location,sigma,output,true_val
1,3,"[-0.9290286, -0.9027622, -0.89208066, -0.8880583, -0.8782012, -0.8745947, -0.8727886, -0.87253714, -0.86685425, -0.8686424, -0.8711984, -0.87408817, -0.8745207, -0.8770634, -0.87799525, -0.87900746, -0.87523276, -0.8779843, -0.88102937, -0.88495827, -0.88064426, -0.87923014, -0.8749472, -0.879549]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.94775164, -0.9194168, -0.9089105, -0.90557027, -0.8962449, -0.89321494, -0.8908759, -0.8892078, -0.88232476, -0.88372904, -0.88662964, -0.8901553, -0.89089787, -0.8922863, -0.8908658, -0.88842696, -0.88164234, -0.8813156, -0.8819891, -0.88449854, -0.8808475, -0.8792017, -0.87415254, -0.8707255]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.94384784, -0.9082931, -0.89725655, -0.8938514, -0.8860685, -0.8830229, -0.88085866, -0.87969196, -0.87315553, -0.8738849, -0.8758947, -0.8786002, -0.8792033, -0.8805702, -0.87932926, -0.8773655, -0.8713164, -0.8723588, -0.87462837, -0.8779916, -0.8731646, -0.86998326, -0.86323965, -0.86776346]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9535876, -0.9201319, -0.90852123, -0.9039358, -0.8942443, -0.8915014, -0.89046854, -0.89074445, -0.8862014, -0.88830495, -0.8902584, -0.89169014, -0.8920696, -0.8926536, -0.8917559, -0.89056355, -0.8866089, -0.8871444, -0.88820565, -0.8903026, -0.88626605, -0.8825565, -0.87568235, -0.8744434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9350377, -0.91241384, -0.9029245, -0.9013095, -0.8935836, -0.8928325, -0.8919189, -0.89100266, -0.88328916, -0.8847653, -0.8880714, -0.8923682, -0.89365935, -0.8975178, -0.89925367, -0.90072674, -0.8972219, -0.9013208, -0.9061791, -0.9121995, -0.909537, -0.9089869, -0.9033623, -0.8982434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.92208874, -0.8910593, -0.88184714, -0.8819621, -0.8790247, -0.8813443, -0.8838452, -0.8862934, -0.8828751, -0.8864999, -0.89155865, -0.8975155, -0.90007734, -0.90457743, -0.9068178, -0.90858835, -0.9041296, -0.9065968, -0.9091788, -0.91264135, -0.9074243, -0.9061805, -0.9023992, -0.907951]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.89615107, -0.8661838, -0.85606754, -0.85349077, -0.84592104, -0.84368455, -0.841989, -0.8408647, -0.83392185, -0.8344146, -0.8359828, -0.83840746, -0.8387894, -0.84109205, -0.84109795, -0.8401591, -0.8337532, -0.8338941, -0.8351341, -0.8382462, -0.8344003, -0.8328336, -0.82758826, -0.8297621]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.92489755, -0.8994303, -0.8899467, -0.8882023, -0.8804395, -0.879194, -0.8784325, -0.87859106, -0.8729137, -0.8753506, -0.87847984, -0.8813868, -0.88133615, -0.8823168, -0.881044, -0.8795024, -0.87425256, -0.8748862, -0.8761267, -0.8786513, -0.8750133, -0.8724539, -0.8664737, -0.870175]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9275752, -0.8965113, -0.88594973, -0.88291025, -0.8747166, -0.87176275, -0.869414, -0.86787605, -0.8614007, -0.8626975, -0.86538327, -0.86848515, -0.86966115, -0.8711115, -0.87084085, -0.87060994, -0.8677477, -0.8701068, -0.8728244, -0.87622917, -0.8730555, -0.87073225, -0.86543757, -0.8748384]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9390247, -0.91479576, -0.90434945, -0.90184367, -0.89396065, -0.89274174, -0.89204407, -0.8920662, -0.8858456, -0.88867384, -0.89276576, -0.89748037, -0.8980485, -0.90070504, -0.90057003, -0.8997856, -0.8935375, -0.8950106, -0.8969517, -0.90014577, -0.8954871, -0.8941732, -0.89019865, -0.8968927]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.95309, -0.92612183, -0.91534334, -0.91112196, -0.9002279, -0.8969495, -0.8946675, -0.8935828, -0.8864464, -0.8882, -0.8913927, -0.895073, -0.895027, -0.89673495, -0.89649624, -0.8965987, -0.8928409, -0.8964006, -0.89988136, -0.9034748, -0.898503, -0.89662087, -0.8923307, -0.89123386]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9526631, -0.9215559, -0.9106998, -0.9070716, -0.8995484, -0.89747757, -0.89667773, -0.89638793, -0.89126396, -0.8925284, -0.89457405, -0.8968334, -0.8980383, -0.898889, -0.8973845, -0.8951818, -0.8907207, -0.8904515, -0.89125746, -0.8934319, -0.8915144, -0.8886389, -0.8824699, -0.89182985]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.94547296, -0.9138519, -0.9025316, -0.89830154, -0.89018124, -0.8871354, -0.8848344, -0.88294333, -0.8767795, -0.87767553, -0.8805416, -0.8845901, -0.8873427, -0.8897945, -0.8890349, -0.8872492, -0.8820585, -0.88268805, -0.88381225, -0.88556516, -0.88077486, -0.87631893, -0.8688304, -0.8730544]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93225485, -0.9050635, -0.89481556, -0.8928711, -0.8873031, -0.8871383, -0.8878603, -0.88895565, -0.8837581, -0.88566786, -0.8887175, -0.8926786, -0.8944495, -0.8978954, -0.89926, -0.89993656, -0.8951598, -0.89648795, -0.8978571, -0.90013397, -0.89464384, -0.89150375, -0.88461685, -0.8858866]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93314064, -0.9040009, -0.894167, -0.89166206, -0.8852283, -0.8836248, -0.8828142, -0.88273835, -0.8782879, -0.87968713, -0.88208413, -0.8850089, -0.88680667, -0.8885988, -0.8884015, -0.88784826, -0.8843148, -0.885099, -0.8861059, -0.8883225, -0.8852983, -0.882538, -0.87637556, -0.87298024]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9369635, -0.9090299, -0.8977999, -0.89428353, -0.8857895, -0.8832725, -0.8812905, -0.8796494, -0.8734453, -0.8751018, -0.8784034, -0.88214874, -0.8843336, -0.88762206, -0.88872397, -0.8890796, -0.88610786, -0.88816124, -0.8906413, -0.89435774, -0.89178234, -0.8903185, -0.88516283, -0.8827804]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.90568334, -0.8777029, -0.8661639, -0.8624853, -0.8561921, -0.85522133, -0.85474014, -0.85416555, -0.84911543, -0.84929276, -0.85062814, -0.85287434, -0.8555861, -0.8576489, -0.85740274, -0.8566646, -0.8546146, -0.85659206, -0.8593625, -0.8633167, -0.8626346, -0.8594238, -0.8515937, -0.85098964]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9271891, -0.8939432, -0.88335353, -0.88050574, -0.8739445, -0.8731686, -0.8734949, -0.8747093, -0.8711641, -0.8740899, -0.87807876, -0.88258517, -0.88594455, -0.8899622, -0.89177966, -0.8929989, -0.89131916, -0.89382184, -0.89672357, -0.90060234, -0.89998, -0.89898676, -0.89418197, -0.8927861]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9536617, -0.9204213, -0.9090396, -0.9052864, -0.8978253, -0.89618134, -0.8957856, -0.89585125, -0.89014804, -0.8913431, -0.89410585, -0.89809996, -0.90110964, -0.903644, -0.9031602, -0.9016624, -0.89841413, -0.9003832, -0.9038139, -0.9083802, -0.9074827, -0.90463734, -0.8979233, -0.8983337]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93213993, -0.90028834, -0.88896, -0.88525033, -0.87741673, -0.87595206, -0.8752489, -0.8746006, -0.86830246, -0.8699011, -0.8736399, -0.8786504, -0.8823271, -0.88608694, -0.8866698, -0.8857003, -0.8810049, -0.8818729, -0.8833512, -0.88574976, -0.8819129, -0.87897784, -0.87325925, -0.87097466]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93628883, -0.91166013, -0.90238357, -0.9011233, -0.8929524, -0.89099956, -0.8891228, -0.88786846, -0.8804338, -0.88273966, -0.88681155, -0.89127284, -0.8914901, -0.89257395, -0.8907658, -0.8881842, -0.8808674, -0.88007027, -0.8795399, -0.87995017, -0.8742048, -0.87030494, -0.865114, -0.8779991]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.94464266, -0.9155695, -0.9046388, -0.9010728, -0.89393127, -0.8920582, -0.89148283, -0.8920087, -0.8883998, -0.89118814, -0.89503896, -0.8994311, -0.902862, -0.90634835, -0.90763277, -0.9081302, -0.9055893, -0.9072787, -0.9095176, -0.9132048, -0.9121541, -0.91216713, -0.9082322, -0.9033742]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9281037, -0.89935285, -0.8888331, -0.8856485, -0.87761176, -0.87559617, -0.87405294, -0.87288463, -0.8662913, -0.8672433, -0.8696283, -0.8725911, -0.8730375, -0.87399966, -0.8724276, -0.87065536, -0.8662416, -0.8685391, -0.8720104, -0.87646925, -0.87367463, -0.8711889, -0.86492026, -0.867236]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9456742, -0.917852, -0.90756303, -0.90419775, -0.8958476, -0.8931193, -0.8914398, -0.8907724, -0.88444257, -0.88487816, -0.8861555, -0.88837487, -0.8888725, -0.8918229, -0.8929453, -0.8932847, -0.88731956, -0.88680637, -0.8860819, -0.8866707, -0.8802857, -0.8777634, -0.87268496, -0.87878436]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.96620786, -0.9372111, -0.92621356, -0.922352, -0.91342187, -0.9102717, -0.9078821, -0.90646064, -0.8993954, -0.9007503, -0.90333784, -0.90620154, -0.90602845, -0.90699905, -0.90552956, -0.9038575, -0.89817345, -0.89913785, -0.90085936, -0.9038352, -0.8994551, -0.897486, -0.89233804, -0.89587784]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93499917, -0.9111037, -0.90048254, -0.8977419, -0.8902316, -0.8882975, -0.8872392, -0.88721853, -0.8822373, -0.8853147, -0.88949364, -0.893837, -0.8952536, -0.89779437, -0.8983115, -0.8983896, -0.8934347, -0.8941983, -0.8953767, -0.8980782, -0.8936914, -0.89251816, -0.88860375, -0.897766]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9226416, -0.89588743, -0.88617694, -0.8840802, -0.8773494, -0.8756525, -0.87454563, -0.87417394, -0.8689053, -0.87101895, -0.8737331, -0.8764877, -0.87740195, -0.8793087, -0.8791423, -0.8786141, -0.8742341, -0.87518525, -0.8763692, -0.87896734, -0.87590027, -0.8736448, -0.86742693, -0.87122864]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9232754, -0.8946887, -0.88464427, -0.88357323, -0.87894946, -0.8796321, -0.88025784, -0.8805353, -0.8748173, -0.8758652, -0.8777648, -0.8803351, -0.88174284, -0.8838886, -0.8839662, -0.8836619, -0.87971354, -0.8804686, -0.8813337, -0.8831122, -0.87899774, -0.8761517, -0.8709416, -0.87685716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9060898, -0.87934524, -0.87132645, -0.87279105, -0.87017274, -0.8700196, -0.86911964, -0.8685293, -0.86427456, -0.86693525, -0.87106395, -0.8753678, -0.87748545, -0.8787953, -0.87747955, -0.8756244, -0.87017286, -0.8695681, -0.8693534, -0.87064016, -0.8664814, -0.864631, -0.8609688, -0.8707508]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9217995, -0.89351815, -0.8835791, -0.88094676, -0.8756515, -0.87388694, -0.8735618, -0.87423253, -0.87115204, -0.8720316, -0.8729309, -0.87406003, -0.8756335, -0.87731475, -0.87719893, -0.8762169, -0.8722489, -0.8717535, -0.872562, -0.8758117, -0.8755957, -0.8753296, -0.871077, -0.8771755]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.92273086, -0.8964972, -0.8867172, -0.88499767, -0.88000447, -0.8793993, -0.87948614, -0.87996364, -0.87602466, -0.8790331, -0.8838373, -0.8895397, -0.8935513, -0.89748186, -0.8983104, -0.8979594, -0.89355934, -0.89487386, -0.8970396, -0.9003887, -0.8975114, -0.8954971, -0.89033574, -0.8938056]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9604848, -0.93324137, -0.9233266, -0.92086047, -0.9130999, -0.91240025, -0.91352487, -0.91593266, -0.9115406, -0.91516954, -0.9192973, -0.92317957, -0.923343, -0.9260021, -0.92689586, -0.9276649, -0.92336845, -0.92560035, -0.9274191, -0.9294386, -0.9234606, -0.9203381, -0.9152744, -0.9248563]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.92493755, -0.8946989, -0.8847142, -0.882065, -0.8758084, -0.8741352, -0.8736653, -0.8743063, -0.8723757, -0.876049, -0.881381, -0.887842, -0.89508826, -0.9002495, -0.90234077, -0.90339804, -0.90415525, -0.90938085, -0.9163344, -0.9247904, -0.9281813, -0.92920715, -0.9250118, -0.92524445]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.91626096, -0.8821441, -0.8729412, -0.87221634, -0.86628985, -0.8655406, -0.864434, -0.86357874, -0.8567813, -0.8584372, -0.8616039, -0.8653107, -0.8657747, -0.86798537, -0.86838573, -0.86858034, -0.86288905, -0.8639366, -0.8651502, -0.8679756, -0.86414915, -0.8637912, -0.86057657, -0.8645099]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93011785, -0.9016921, -0.89018023, -0.88537806, -0.8769776, -0.8728436, -0.8700466, -0.8686801, -0.86392176, -0.8649125, -0.86641395, -0.86763185, -0.86746854, -0.8662305, -0.8635275, -0.86144936, -0.85776985, -0.8581895, -0.8586534, -0.85981065, -0.85681665, -0.8533374, -0.8476727, -0.8534266]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.91268694, -0.88147706, -0.8709488, -0.86923766, -0.8639858, -0.863808, -0.8637104, -0.8636954, -0.8583005, -0.8606071, -0.8642673, -0.8678792, -0.8679825, -0.8683771, -0.86621165, -0.86434114, -0.85858154, -0.8596753, -0.86080635, -0.8621531, -0.8553694, -0.85154927, -0.8464245, -0.85579693]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9425194, -0.91831905, -0.907401, -0.9038564, -0.8963151, -0.89468426, -0.8942053, -0.89400387, -0.88780457, -0.88814855, -0.889572, -0.8924242, -0.8945128, -0.89765507, -0.8981793, -0.89723825, -0.89238775, -0.89286125, -0.89390856, -0.89612985, -0.8923703, -0.8889464, -0.88260955, -0.8871385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9339485, -0.90689313, -0.8960353, -0.8929464, -0.88472635, -0.8822418, -0.8804892, -0.8798015, -0.8748483, -0.87776965, -0.8822723, -0.8869682, -0.88963234, -0.89297676, -0.89419496, -0.89505225, -0.89275175, -0.8961484, -0.8999417, -0.9045987, -0.9029931, -0.90185016, -0.8965453, -0.89435154]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.94076365, -0.91722995, -0.90582824, -0.90120673, -0.89217734, -0.88919127, -0.88760847, -0.88676435, -0.88035506, -0.8804174, -0.8811965, -0.88245726, -0.88251746, -0.8841344, -0.88430744, -0.8842847, -0.8805934, -0.8814798, -0.8822718, -0.8840168, -0.8801952, -0.8782254, -0.87316185, -0.87415874]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.92572665, -0.8992956, -0.88932645, -0.88724273, -0.8799437, -0.8780056, -0.87617904, -0.8747464, -0.8674384, -0.86841214, -0.8705445, -0.87331027, -0.8732023, -0.8743281, -0.87334204, -0.8722221, -0.8664895, -0.8678862, -0.8698919, -0.87280065, -0.86745924, -0.86534745, -0.8607337, -0.8644385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
