conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86565435, -0.8619573, -0.8555344, -0.8581574, -0.86018485, -0.8635191, -0.8657046, -0.8674127, -0.8656521, -0.8693931, -0.8740237, -0.8786063, -0.88121736, -0.8847607, -0.8873142, -0.889989, -0.8883095, -0.8910636, -0.89416665, -0.89805835, -0.896033, -0.89631814, -0.89401686, -0.9036818]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8655631, -0.86199516, -0.8555511, -0.8581539, -0.8602598, -0.86344796, -0.8656936, -0.867367, -0.8656737, -0.86932665, -0.8739277, -0.8785659, -0.88112724, -0.88468367, -0.88725066, -0.88986963, -0.88819623, -0.8909972, -0.8939797, -0.8980027, -0.89593595, -0.89622134, -0.893899, -0.90352076]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86605996, -0.86240786, -0.8560212, -0.8585952, -0.8607697, -0.86398524, -0.866122, -0.86790276, -0.86616725, -0.8698435, -0.8745019, -0.8791263, -0.8816651, -0.88516295, -0.8877908, -0.8903614, -0.8887231, -0.8915436, -0.89458776, -0.8985575, -0.8964586, -0.8967319, -0.8943279, -0.9040567]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86581784, -0.86219996, -0.85577834, -0.85834956, -0.86045605, -0.8636592, -0.8658886, -0.8675755, -0.8658446, -0.8695349, -0.87420475, -0.8787915, -0.8813439, -0.88489044, -0.8874601, -0.89007926, -0.88846135, -0.89120424, -0.89423627, -0.8981842, -0.8961709, -0.89643013, -0.8941068, -0.9037408]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658368, -0.8620783, -0.8556547, -0.85827667, -0.86033493, -0.8636129, -0.86584103, -0.8675121, -0.86579335, -0.8694604, -0.8741224, -0.8787613, -0.88130456, -0.8848107, -0.8874421, -0.89002365, -0.8883463, -0.89113647, -0.89420354, -0.8981577, -0.8961589, -0.8964227, -0.8940526, -0.90373176]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8660462, -0.86238474, -0.85598, -0.8585053, -0.8606645, -0.86389863, -0.8661023, -0.8677616, -0.8660721, -0.8697531, -0.8743466, -0.8790076, -0.8815794, -0.8850714, -0.88766044, -0.8902573, -0.88858485, -0.8913719, -0.8944113, -0.8983351, -0.89628637, -0.89653766, -0.8941705, -0.90388966]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8659712, -0.8622925, -0.85589844, -0.8584889, -0.86060643, -0.8638032, -0.86606526, -0.8677153, -0.8660227, -0.8697781, -0.87438774, -0.8790287, -0.8815311, -0.8850663, -0.88766205, -0.8902795, -0.88860404, -0.89136314, -0.8943639, -0.8983949, -0.8962853, -0.89662856, -0.8942182, -0.9039086]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658225, -0.86213887, -0.8558032, -0.858345, -0.8603924, -0.8636498, -0.8657717, -0.8675027, -0.8658266, -0.869501, -0.87413144, -0.8787637, -0.8812975, -0.8848406, -0.88747257, -0.89004004, -0.8883636, -0.8911118, -0.8941921, -0.8981079, -0.89613175, -0.8963712, -0.89406276, -0.90371585]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86580163, -0.8621257, -0.8557825, -0.8583207, -0.8604231, -0.8636624, -0.8658662, -0.8675831, -0.86584306, -0.86952186, -0.8742076, -0.87886065, -0.8813946, -0.8848663, -0.8875322, -0.89006263, -0.8884386, -0.89120734, -0.8942658, -0.89820755, -0.89619493, -0.8964017, -0.8941052, -0.9037936]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86613834, -0.86243194, -0.85601914, -0.8586071, -0.8607704, -0.8639675, -0.8661172, -0.86781895, -0.86615443, -0.8698556, -0.87450683, -0.87911135, -0.88167924, -0.8851519, -0.8878283, -0.89040244, -0.8886683, -0.8915139, -0.89453363, -0.8984662, -0.89645004, -0.89668614, -0.8943056, -0.903992]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658462, -0.86217225, -0.8558102, -0.85839033, -0.86050814, -0.8637293, -0.86593467, -0.86766696, -0.86589354, -0.8695824, -0.8742182, -0.87889355, -0.88140005, -0.8849699, -0.8875609, -0.89016366, -0.8885274, -0.891249, -0.8942906, -0.89823323, -0.8961743, -0.8964028, -0.8941338, -0.903763]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86612785, -0.86233115, -0.85598445, -0.8584967, -0.86062545, -0.86384314, -0.86607003, -0.8677624, -0.8660229, -0.86970896, -0.8743426, -0.87901133, -0.8815025, -0.88500315, -0.88761234, -0.89018524, -0.88850397, -0.89129823, -0.8943277, -0.8983008, -0.89620227, -0.8964692, -0.8941589, -0.9038051]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657777, -0.8621295, -0.8556704, -0.8582978, -0.86041373, -0.8635823, -0.86579776, -0.8675381, -0.865774, -0.8694975, -0.87414753, -0.8787275, -0.88131785, -0.8847977, -0.88742733, -0.88997847, -0.8882912, -0.89111286, -0.89410937, -0.898099, -0.89608306, -0.89635444, -0.8940134, -0.9036553]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86609685, -0.8624416, -0.8560328, -0.8586355, -0.8607278, -0.8639282, -0.8661173, -0.86781806, -0.8660843, -0.86977446, -0.87439096, -0.8789988, -0.8815121, -0.8850647, -0.887675, -0.89027435, -0.8886031, -0.89138234, -0.89449185, -0.898465, -0.89633924, -0.89656013, -0.89429164, -0.9039304]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658021, -0.86208415, -0.85569924, -0.85831094, -0.8604301, -0.86363757, -0.86585206, -0.867523, -0.8657944, -0.86951417, -0.8741171, -0.87883997, -0.8813029, -0.8848938, -0.8874978, -0.8900925, -0.8884244, -0.89122754, -0.8943002, -0.89828026, -0.89616495, -0.8964023, -0.89409095, -0.90378654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86577386, -0.86205447, -0.85565865, -0.8582309, -0.8603851, -0.86366546, -0.8658747, -0.8675897, -0.8658478, -0.86953384, -0.8742061, -0.87886375, -0.8814381, -0.8849315, -0.88756657, -0.8901497, -0.8884712, -0.89127463, -0.8943355, -0.8983333, -0.89628744, -0.89650685, -0.8941758, -0.9038668]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657453, -0.8620336, -0.8556237, -0.8581909, -0.86026967, -0.86349607, -0.8657659, -0.8675037, -0.8657296, -0.8695305, -0.87407184, -0.8787615, -0.8812849, -0.8847877, -0.88738436, -0.8900039, -0.88829595, -0.89107317, -0.89415795, -0.8981166, -0.89602464, -0.8963058, -0.89397943, -0.9036095]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8660629, -0.8624194, -0.8560099, -0.858547, -0.8606773, -0.86393803, -0.8661253, -0.86780906, -0.86609775, -0.8698666, -0.8744891, -0.8790826, -0.8816347, -0.8851681, -0.8877747, -0.8904173, -0.8887223, -0.8914665, -0.89457244, -0.89857066, -0.8965078, -0.8967665, -0.89440656, -0.9041099]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658568, -0.8621864, -0.85582054, -0.8583868, -0.8605033, -0.8637488, -0.86591345, -0.8676529, -0.8659501, -0.86959314, -0.87424374, -0.8788472, -0.88140506, -0.8848873, -0.8874963, -0.8901444, -0.888457, -0.8911963, -0.89431137, -0.8982199, -0.8961647, -0.8964027, -0.89412314, -0.90379316]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86564016, -0.861864, -0.85551864, -0.85809654, -0.8602346, -0.8635246, -0.8657263, -0.86738956, -0.86567485, -0.8693576, -0.874022, -0.8786605, -0.88121414, -0.8847805, -0.88740844, -0.8900494, -0.8883293, -0.89109194, -0.8941448, -0.89810956, -0.8960422, -0.8962643, -0.89400053, -0.903646]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658933, -0.86222863, -0.85585743, -0.8584215, -0.86048436, -0.86375415, -0.8659352, -0.8676453, -0.865935, -0.8696787, -0.87422055, -0.87887543, -0.88143104, -0.8848969, -0.8875045, -0.89010334, -0.8883743, -0.89118075, -0.8942332, -0.89817977, -0.89610773, -0.896343, -0.894028, -0.90373737]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8662048, -0.8625231, -0.85615057, -0.858742, -0.86088514, -0.864063, -0.86620325, -0.8679378, -0.86627275, -0.86992663, -0.8745455, -0.8791554, -0.8817599, -0.88527054, -0.887867, -0.890508, -0.8888058, -0.891626, -0.8946798, -0.8986824, -0.8965994, -0.8968573, -0.89456457, -0.90426105]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86600065, -0.86232656, -0.85592693, -0.85843843, -0.8605447, -0.8637276, -0.86601293, -0.8676497, -0.8659423, -0.8697187, -0.87429583, -0.8788961, -0.8814742, -0.8849871, -0.88756484, -0.8901407, -0.88849413, -0.8912381, -0.89437187, -0.8982609, -0.8961915, -0.89654326, -0.89418715, -0.9038509]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8656399, -0.8620001, -0.8556068, -0.85821503, -0.8603372, -0.8636031, -0.8658469, -0.86747473, -0.8658083, -0.8695119, -0.8741432, -0.8787115, -0.88127536, -0.884764, -0.8874615, -0.89001423, -0.88837534, -0.8911455, -0.8941878, -0.8981236, -0.8961502, -0.8963536, -0.89406693, -0.9037097]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8660753, -0.8623655, -0.85595524, -0.8585778, -0.8606374, -0.86386275, -0.8661279, -0.8678017, -0.8660334, -0.86975837, -0.87437636, -0.87905836, -0.88156396, -0.8850893, -0.8876902, -0.89031434, -0.8886721, -0.8914242, -0.894503, -0.8984007, -0.8963488, -0.8966218, -0.8943087, -0.9039899]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86593986, -0.8622644, -0.85589087, -0.8584733, -0.8606137, -0.86383873, -0.8659969, -0.86777544, -0.86600375, -0.86976254, -0.8743855, -0.8789662, -0.8815002, -0.88498455, -0.88765556, -0.8902617, -0.8885629, -0.89138985, -0.8944072, -0.898384, -0.8963836, -0.8966056, -0.894309, -0.90396315]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8659995, -0.862336, -0.85589135, -0.8585231, -0.86061025, -0.86383176, -0.8660446, -0.86775935, -0.86607975, -0.86978894, -0.87436503, -0.87899923, -0.88156277, -0.8850865, -0.887725, -0.8902822, -0.8886089, -0.8914387, -0.894498, -0.89844084, -0.8964599, -0.8966957, -0.8943706, -0.9040246]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658969, -0.86225426, -0.8558367, -0.8584203, -0.8605149, -0.86372215, -0.8659506, -0.86762303, -0.8659356, -0.869632, -0.87426394, -0.8788788, -0.8814161, -0.8849507, -0.88759315, -0.8901268, -0.88850677, -0.8912615, -0.8943308, -0.89824754, -0.89622176, -0.8964679, -0.89420325, -0.9038396]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
