location,sigma,output,true_val
1,2,"[-0.932105, -0.9097941, -0.9009784, -0.8989382, -0.8914053, -0.8888725, -0.88732463, -0.88683707, -0.8822006, -0.88393205, -0.8859908, -0.88773084, -0.88783956, -0.88853055, -0.88760185, -0.886779, -0.88287467, -0.88267225, -0.882416, -0.8830072, -0.87970614, -0.87787974, -0.87428904, -0.88010716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9048618, -0.8797147, -0.8705554, -0.8692497, -0.8648859, -0.8640766, -0.86370236, -0.8639506, -0.8606609, -0.86366016, -0.8676415, -0.8719194, -0.8748602, -0.87805027, -0.87921923, -0.8795886, -0.87616444, -0.8768736, -0.8777483, -0.87976974, -0.87745756, -0.8757924, -0.87072176, -0.88000476]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9339513, -0.90707266, -0.8971316, -0.8951227, -0.88849515, -0.887434, -0.8872928, -0.8880849, -0.8844634, -0.88775146, -0.89191, -0.8961811, -0.8984177, -0.9011638, -0.90174574, -0.90190053, -0.8986354, -0.9011516, -0.90473634, -0.90953743, -0.9080098, -0.9068062, -0.90188116, -0.91011846]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.92498934, -0.8993204, -0.8894568, -0.8880499, -0.8850114, -0.8865029, -0.8882937, -0.88980603, -0.88681775, -0.88889736, -0.8920485, -0.89584404, -0.8988538, -0.90164703, -0.9022961, -0.90221506, -0.8995694, -0.90063643, -0.9023406, -0.9052044, -0.9033204, -0.9014862, -0.89628917, -0.90445006]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.90899634, -0.8786626, -0.87016463, -0.86968744, -0.86496496, -0.8647116, -0.8648485, -0.8656111, -0.8617239, -0.86461824, -0.86792403, -0.87118524, -0.87186825, -0.87328935, -0.87303555, -0.873008, -0.86916745, -0.87102854, -0.87323105, -0.87598705, -0.8720688, -0.8689955, -0.8635423, -0.86907375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9344663, -0.9045165, -0.8941361, -0.89113957, -0.8848812, -0.88329256, -0.8824113, -0.8825158, -0.8786475, -0.8814795, -0.8855996, -0.8902859, -0.892849, -0.8963346, -0.8982194, -0.900288, -0.8982152, -0.90248644, -0.9069628, -0.9117793, -0.90844935, -0.90690106, -0.9018361, -0.90369344]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9053872, -0.8772827, -0.8668714, -0.86408156, -0.8589735, -0.85814387, -0.8576528, -0.85738975, -0.85341805, -0.8536554, -0.8546183, -0.8565103, -0.85951436, -0.861391, -0.8617374, -0.8617577, -0.8604435, -0.86142844, -0.86263907, -0.8649066, -0.86439717, -0.8621344, -0.8566059, -0.8597618]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9212205, -0.89639974, -0.8870216, -0.8850099, -0.8797958, -0.8794751, -0.88053787, -0.882891, -0.88160014, -0.8859688, -0.8909095, -0.8954925, -0.89835566, -0.90129524, -0.90231526, -0.90275544, -0.89986324, -0.90167844, -0.9046917, -0.909743, -0.9102848, -0.9112028, -0.9076886, -0.91266036]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9037688, -0.8849606, -0.875322, -0.87337166, -0.86776125, -0.8675982, -0.86880094, -0.8712485, -0.86909527, -0.87397534, -0.87932736, -0.88438666, -0.8872269, -0.8904665, -0.8916458, -0.8923778, -0.88959724, -0.8926691, -0.8966738, -0.9019235, -0.90088874, -0.90073186, -0.89637554, -0.899747]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9024498, -0.88140124, -0.8733565, -0.8727748, -0.8681372, -0.8695336, -0.87185335, -0.8745351, -0.871414, -0.87562525, -0.8811006, -0.8874615, -0.8909295, -0.8963437, -0.89968735, -0.9024232, -0.8996548, -0.90311956, -0.9069632, -0.9124047, -0.9105785, -0.91176593, -0.90886676, -0.912949]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.89071363, -0.8691679, -0.8615412, -0.8610124, -0.85428524, -0.8530663, -0.85226405, -0.8524905, -0.8475658, -0.851047, -0.8557849, -0.8607894, -0.861798, -0.86492884, -0.8657035, -0.8657867, -0.86001134, -0.86137027, -0.8634878, -0.86746264, -0.86370647, -0.86412627, -0.86105657, -0.8649668]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8976342, -0.8718654, -0.8615808, -0.85951674, -0.85447, -0.8542345, -0.85468817, -0.85545385, -0.8519274, -0.854231, -0.8570591, -0.86009836, -0.8618724, -0.8641607, -0.8646578, -0.8647888, -0.86108583, -0.86186606, -0.8625635, -0.8640002, -0.8596522, -0.8569878, -0.8520277, -0.86446786]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9036776, -0.8843701, -0.8748854, -0.87200475, -0.8643811, -0.86253625, -0.86223483, -0.86375654, -0.86156696, -0.8655222, -0.8696139, -0.8735961, -0.87646973, -0.8800008, -0.88180524, -0.88297653, -0.88044256, -0.8818944, -0.883728, -0.8872855, -0.8863716, -0.8863266, -0.8824833, -0.8825627]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8995275, -0.8762259, -0.8673559, -0.8663596, -0.86156464, -0.8616987, -0.86190015, -0.8621583, -0.85793096, -0.86022896, -0.8636602, -0.8673454, -0.8694472, -0.8718725, -0.87244385, -0.8729178, -0.87097156, -0.872991, -0.87513006, -0.8780064, -0.8762935, -0.8743249, -0.8690955, -0.86908364]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9104204, -0.8878494, -0.877501, -0.8748913, -0.8681132, -0.867279, -0.86701256, -0.86695737, -0.8613219, -0.86230963, -0.8644162, -0.8672146, -0.8682234, -0.8704488, -0.8707612, -0.8703255, -0.86568105, -0.865875, -0.866783, -0.86908776, -0.8655637, -0.864189, -0.8603816, -0.8695206]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.94159, -0.9160722, -0.9063639, -0.9041908, -0.897955, -0.89732826, -0.897429, -0.8977336, -0.8924333, -0.8929992, -0.8945193, -0.897052, -0.8986404, -0.90194076, -0.9036984, -0.90490174, -0.9010148, -0.9019888, -0.90316516, -0.9063553, -0.90438545, -0.904128, -0.89996505, -0.9023455]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8897899, -0.86531895, -0.8565048, -0.8568457, -0.855248, -0.85722023, -0.8590239, -0.86061484, -0.85852194, -0.86184955, -0.86620635, -0.8710259, -0.8753729, -0.879118, -0.8806724, -0.8815649, -0.8800611, -0.8816046, -0.88344216, -0.8864603, -0.8860926, -0.88538516, -0.88120896, -0.8808578]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8998178, -0.8738755, -0.86538583, -0.8647405, -0.86031926, -0.8597022, -0.8592506, -0.8589921, -0.8544768, -0.8565714, -0.85986, -0.86351866, -0.86486447, -0.86634094, -0.8651537, -0.8633909, -0.85800606, -0.85839665, -0.85955375, -0.8616234, -0.8576161, -0.8545158, -0.84857863, -0.85520196]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9186291, -0.89407575, -0.88401765, -0.88199484, -0.8761507, -0.87575805, -0.8767549, -0.8789075, -0.8762029, -0.8806589, -0.8856936, -0.89036834, -0.891451, -0.89421684, -0.8952652, -0.8965733, -0.89300305, -0.8957318, -0.89878166, -0.90317136, -0.9003871, -0.901045, -0.8986973, -0.90647894]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9125082, -0.8872295, -0.8785248, -0.876677, -0.87006384, -0.8685055, -0.86811924, -0.86927086, -0.8666072, -0.87076604, -0.8758008, -0.8810507, -0.8838695, -0.8873834, -0.8883373, -0.8881937, -0.88393414, -0.8848981, -0.8869296, -0.89103854, -0.88967973, -0.8890817, -0.88440406, -0.88789487]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.92411274, -0.9033626, -0.89359635, -0.8922528, -0.8882313, -0.88839173, -0.8887287, -0.8891545, -0.8852336, -0.88701445, -0.8896867, -0.89246655, -0.8939016, -0.89525604, -0.8949281, -0.8946835, -0.89173895, -0.89248365, -0.8933032, -0.89518833, -0.8929279, -0.8915028, -0.88769674, -0.89613193]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.94187295, -0.9198231, -0.90978456, -0.9088666, -0.9063644, -0.9073153, -0.9082568, -0.908932, -0.90536606, -0.90714276, -0.9098724, -0.9131874, -0.91618365, -0.9195243, -0.921119, -0.92202127, -0.9188385, -0.9188906, -0.91866213, -0.9197154, -0.91644114, -0.91461635, -0.9106988, -0.91802955]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.90709734, -0.8825455, -0.87355375, -0.8729583, -0.86851704, -0.86892694, -0.8688365, -0.86844903, -0.8632609, -0.86511725, -0.868654, -0.87277645, -0.8746284, -0.87651503, -0.87624055, -0.87601906, -0.87280285, -0.8750775, -0.8777207, -0.880938, -0.8775752, -0.8750998, -0.8696871, -0.8747766]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9039576, -0.88765585, -0.8792739, -0.87752104, -0.87078404, -0.8694545, -0.86880255, -0.86911523, -0.86527836, -0.8690292, -0.87355715, -0.877762, -0.87878114, -0.8804946, -0.88052136, -0.8807677, -0.877397, -0.8794429, -0.8817316, -0.8852068, -0.8828766, -0.8835878, -0.8816017, -0.8883991]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.94161, -0.9143317, -0.90483737, -0.90333474, -0.8974777, -0.8969116, -0.8968342, -0.8973315, -0.8922801, -0.8950926, -0.8989642, -0.90334064, -0.90473956, -0.9079143, -0.9093276, -0.9102125, -0.905708, -0.9076051, -0.9099555, -0.9134226, -0.909323, -0.90800405, -0.90355134, -0.9073973]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8917867, -0.8710449, -0.8616081, -0.85949564, -0.8527411, -0.85179496, -0.8518537, -0.85277545, -0.84878784, -0.85231245, -0.85671973, -0.86102456, -0.8619011, -0.863467, -0.8626481, -0.86150926, -0.8561518, -0.8578576, -0.8606416, -0.8647517, -0.8618311, -0.8610482, -0.8571557, -0.86182195]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.89416414, -0.86852443, -0.85886693, -0.85603064, -0.8496204, -0.8477789, -0.84694153, -0.84674454, -0.84276164, -0.84432286, -0.8467839, -0.8497929, -0.85175276, -0.8541857, -0.8550509, -0.855714, -0.85269344, -0.8546317, -0.8568211, -0.8599978, -0.8572881, -0.8556928, -0.8511156, -0.8542564]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.92876595, -0.90257555, -0.8928757, -0.89078784, -0.88549495, -0.88480127, -0.8849783, -0.88583076, -0.88253075, -0.88504064, -0.8887332, -0.8933284, -0.89689034, -0.9003522, -0.9013872, -0.9012547, -0.897018, -0.8977291, -0.8993515, -0.90280634, -0.9010942, -0.90027416, -0.8958431, -0.8972553]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9317199, -0.90624374, -0.8968559, -0.8953116, -0.8885126, -0.8868349, -0.8854716, -0.8849211, -0.87851226, -0.88051033, -0.88391596, -0.888034, -0.88807535, -0.8906045, -0.8910027, -0.8909843, -0.8851835, -0.8871821, -0.8899965, -0.8940799, -0.8887776, -0.8876703, -0.88327366, -0.88791585]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.90799224, -0.88176703, -0.8716164, -0.86844504, -0.8628544, -0.86143345, -0.8614073, -0.8625536, -0.86048764, -0.8638475, -0.8677855, -0.871758, -0.8750774, -0.8780056, -0.8795263, -0.88101345, -0.8799681, -0.88215494, -0.8841395, -0.8869895, -0.88505995, -0.88337135, -0.8782883, -0.87849534]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8943839, -0.8745747, -0.8665764, -0.86575407, -0.8592866, -0.858264, -0.8578077, -0.85829514, -0.8538571, -0.85691446, -0.86114097, -0.86605155, -0.86844254, -0.87229913, -0.8741145, -0.8748786, -0.87082636, -0.87204427, -0.874096, -0.87811965, -0.87661654, -0.8776147, -0.87499046, -0.881984]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.92477375, -0.90409976, -0.8943956, -0.8932111, -0.8899777, -0.8913912, -0.8927167, -0.89334303, -0.88966286, -0.89112693, -0.89392257, -0.8977281, -0.90169746, -0.9047433, -0.9055831, -0.9056103, -0.9029509, -0.90311104, -0.9035685, -0.905367, -0.9034579, -0.901702, -0.8969712, -0.90227467]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.90779287, -0.88491637, -0.8756011, -0.8754329, -0.8727104, -0.87345624, -0.8735792, -0.87355655, -0.87057143, -0.8740124, -0.8792681, -0.88484144, -0.8891115, -0.8914157, -0.8912738, -0.89132255, -0.8904239, -0.89387345, -0.8979353, -0.90238, -0.90199363, -0.9002033, -0.8951978, -0.8973755]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9114109, -0.88836807, -0.87971187, -0.8777882, -0.8714997, -0.8705998, -0.87033224, -0.8703955, -0.86539835, -0.8668493, -0.8687906, -0.8710006, -0.8712818, -0.8724623, -0.87179255, -0.8706893, -0.8661041, -0.8669658, -0.8687546, -0.8718726, -0.86862665, -0.86586595, -0.8595723, -0.8640762]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.92963445, -0.90583605, -0.89685386, -0.8950584, -0.8890301, -0.88776726, -0.88762677, -0.8889417, -0.8864927, -0.89059126, -0.89542556, -0.90006965, -0.90283793, -0.9055813, -0.90627795, -0.9064077, -0.9035868, -0.90486914, -0.9067538, -0.9104695, -0.9098376, -0.9099592, -0.9065419, -0.9086771]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.93472886, -0.9100232, -0.90001905, -0.897568, -0.8922298, -0.8928509, -0.894823, -0.8970302, -0.89407, -0.8965056, -0.90001464, -0.9044823, -0.9071629, -0.91078967, -0.9119091, -0.91218966, -0.90864366, -0.9114154, -0.91542387, -0.9209111, -0.9201012, -0.91945857, -0.9144143, -0.9144505]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.92228603, -0.89443773, -0.8858609, -0.88605267, -0.88322604, -0.88476163, -0.8856975, -0.88627887, -0.88184595, -0.8850636, -0.89028937, -0.8961635, -0.8986935, -0.90171635, -0.90216726, -0.90231365, -0.8983303, -0.9011296, -0.9042646, -0.9079383, -0.90349275, -0.90171736, -0.8978205, -0.9006322]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9294884, -0.90376127, -0.89522845, -0.89477575, -0.8886424, -0.888766, -0.88946617, -0.89076763, -0.8853634, -0.8882235, -0.8920459, -0.8963227, -0.8967967, -0.90001494, -0.9010328, -0.90148824, -0.8962749, -0.89842945, -0.9012892, -0.9057417, -0.90254295, -0.90249187, -0.8984543, -0.9032408]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.92274857, -0.89672846, -0.8863035, -0.88246036, -0.8759178, -0.8733784, -0.8720189, -0.8717439, -0.8689202, -0.87155014, -0.8750702, -0.878127, -0.879712, -0.88047093, -0.87943065, -0.8788937, -0.87705725, -0.8802755, -0.88384837, -0.88791597, -0.8867015, -0.88516825, -0.8801217, -0.8796566]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9289979, -0.907002, -0.89764774, -0.8962438, -0.8902883, -0.88885117, -0.88759696, -0.8871305, -0.88190675, -0.88425845, -0.8878979, -0.8918516, -0.89319503, -0.8956485, -0.8963063, -0.8968897, -0.892822, -0.8946176, -0.8966251, -0.8998911, -0.8960886, -0.8949678, -0.8908227, -0.898794]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
