conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.85989475, -0.8562094, -0.84965265, -0.85197794, -0.85365623, -0.85683995, -0.85907155, -0.86087126, -0.85942227, -0.8631548, -0.86781746, -0.87241006, -0.8750568, -0.87862283, -0.8812202, -0.8837886, -0.88233745, -0.8851701, -0.8884075, -0.8924227, -0.89043146, -0.8906414, -0.8882265, -0.89757776]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8675878, -0.8629949, -0.8564574, -0.8589848, -0.861118, -0.864662, -0.8672396, -0.869192, -0.86754036, -0.87126833, -0.875767, -0.8801707, -0.8824863, -0.88576657, -0.8881412, -0.8905185, -0.88859046, -0.8912377, -0.89423054, -0.8981735, -0.89605457, -0.8962418, -0.8938933, -0.90296054]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.865952, -0.8621434, -0.8557795, -0.8581224, -0.859853, -0.8625553, -0.8643708, -0.86582476, -0.8639977, -0.86742246, -0.87172425, -0.8758945, -0.87806547, -0.8812115, -0.8833294, -0.8854224, -0.88325685, -0.8855271, -0.8882955, -0.89208883, -0.88992023, -0.8900718, -0.887674, -0.8975584]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.86813676, -0.8628846, -0.8564251, -0.85895205, -0.86072636, -0.86393684, -0.86616516, -0.86782575, -0.86596936, -0.86976, -0.87442917, -0.87904537, -0.88155264, -0.8849777, -0.8875953, -0.8901063, -0.88835406, -0.89107037, -0.89391315, -0.89768696, -0.89540535, -0.8955952, -0.89335763, -0.9030353]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8651371, -0.86120856, -0.85478985, -0.8573003, -0.8592304, -0.86246, -0.86458373, -0.8662374, -0.86431724, -0.86780846, -0.8722369, -0.87685513, -0.8793794, -0.8830318, -0.88568205, -0.88815963, -0.886183, -0.88856226, -0.8912449, -0.8950278, -0.8929342, -0.8932016, -0.8908643, -0.90059376]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.86611444, -0.86169505, -0.8552816, -0.8577564, -0.85968935, -0.8629877, -0.8652402, -0.8669991, -0.8652435, -0.8689849, -0.8736265, -0.87830055, -0.88087356, -0.88442826, -0.8870339, -0.8895992, -0.8878935, -0.89058197, -0.8935948, -0.8975823, -0.8955969, -0.8958189, -0.8934539, -0.902973]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8664583, -0.86265224, -0.85606694, -0.85823804, -0.8601828, -0.86332506, -0.8655336, -0.8672621, -0.8656301, -0.86923146, -0.873614, -0.87804985, -0.8805252, -0.8839415, -0.88647574, -0.8889264, -0.88715106, -0.8896616, -0.89245796, -0.89626473, -0.8942218, -0.8944903, -0.8921528, -0.9017157]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8681209, -0.86313945, -0.85657, -0.8588034, -0.86027443, -0.8634499, -0.86568946, -0.8675757, -0.86592734, -0.86981064, -0.87472546, -0.87968284, -0.8823795, -0.88601047, -0.88867974, -0.8911097, -0.88921434, -0.8919243, -0.89509594, -0.89934987, -0.8973363, -0.8977373, -0.8955567, -0.9050059]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.85963696, -0.85559493, -0.84904003, -0.8514447, -0.8535712, -0.8567794, -0.8589537, -0.86061805, -0.8589589, -0.86245745, -0.8669093, -0.8714501, -0.8740873, -0.87756807, -0.88000304, -0.8824148, -0.8807342, -0.883433, -0.88635963, -0.8900527, -0.8878984, -0.88797915, -0.885602, -0.89519215]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8729142, -0.8680307, -0.8617561, -0.8642722, -0.8661125, -0.8690196, -0.8710616, -0.8727972, -0.8712946, -0.8749942, -0.8797576, -0.88445383, -0.8871764, -0.8907014, -0.8933099, -0.89595735, -0.89448255, -0.8974151, -0.90064853, -0.90478814, -0.90294343, -0.90323395, -0.90077555, -0.9099869]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.86438376, -0.8602495, -0.85401726, -0.8570745, -0.85982573, -0.86336434, -0.86583185, -0.86764586, -0.8659561, -0.86966234, -0.874373, -0.878966, -0.88162565, -0.885092, -0.8877561, -0.89035106, -0.88895035, -0.8918991, -0.89520234, -0.89929104, -0.89737064, -0.89770156, -0.8953922, -0.904605]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.87040627, -0.86616397, -0.85949796, -0.8618298, -0.86376363, -0.866955, -0.86931986, -0.87113154, -0.8694131, -0.8730532, -0.877571, -0.8819692, -0.8844116, -0.887739, -0.8902461, -0.8927549, -0.8909323, -0.8936298, -0.896533, -0.90041, -0.8983542, -0.8984666, -0.8960627, -0.9063316]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.86585593, -0.861891, -0.85528183, -0.8577219, -0.85948867, -0.86260194, -0.8647336, -0.86636853, -0.86453444, -0.86831355, -0.8731021, -0.877894, -0.88044703, -0.88404584, -0.88661623, -0.8891726, -0.8875212, -0.89037377, -0.89336354, -0.89716405, -0.89492065, -0.8950002, -0.89262897, -0.90221745]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8679008, -0.86293626, -0.85653824, -0.859109, -0.86131066, -0.8647093, -0.86712396, -0.8690089, -0.8674221, -0.8711615, -0.8758646, -0.8805001, -0.88311297, -0.88665026, -0.88923085, -0.8917208, -0.89009935, -0.8928816, -0.89606345, -0.90014756, -0.89831775, -0.8986854, -0.89634734, -0.9057144]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8646106, -0.86035347, -0.85401535, -0.85640275, -0.8579196, -0.86081, -0.86284655, -0.8645412, -0.86280835, -0.8664767, -0.8710702, -0.87559736, -0.8778869, -0.88135505, -0.8839048, -0.8864475, -0.88447344, -0.88726497, -0.8903741, -0.89441085, -0.8921625, -0.89239174, -0.8900069, -0.89977914]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.87009794, -0.8654486, -0.85861194, -0.86082184, -0.8629084, -0.8663398, -0.8688337, -0.87068224, -0.8690244, -0.8725268, -0.8769024, -0.8813459, -0.88393134, -0.8874417, -0.89011735, -0.89261836, -0.89085793, -0.8935996, -0.8964637, -0.9004117, -0.89845866, -0.89867127, -0.89624906, -0.9056074]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8651408, -0.8610656, -0.8545698, -0.85688794, -0.8587076, -0.8619081, -0.8641039, -0.8657228, -0.8638045, -0.86736727, -0.8718903, -0.8764316, -0.87877506, -0.8823099, -0.88494074, -0.8874713, -0.8855263, -0.8882398, -0.8912377, -0.89524305, -0.89313763, -0.8934847, -0.89120376, -0.9010132]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.86321324, -0.85923785, -0.85282445, -0.85529125, -0.8572217, -0.86010224, -0.8621222, -0.8637508, -0.8621845, -0.86582893, -0.8702798, -0.8747923, -0.8773419, -0.88061416, -0.8829994, -0.8854135, -0.8839867, -0.88671607, -0.8896047, -0.89343286, -0.8915801, -0.8916761, -0.88929355, -0.8990372]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.86739844, -0.8628957, -0.85645384, -0.85918826, -0.861336, -0.8647738, -0.86708367, -0.86901194, -0.8672184, -0.8711351, -0.87602293, -0.8810099, -0.8838231, -0.8876376, -0.8903483, -0.8929602, -0.891117, -0.89388436, -0.8970012, -0.9010464, -0.89905393, -0.8995254, -0.8974139, -0.9067441]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.87077093, -0.8660565, -0.85933155, -0.8614585, -0.8631818, -0.8663075, -0.8684867, -0.87027144, -0.86852497, -0.87235886, -0.87705547, -0.8818169, -0.8845894, -0.88829404, -0.89097, -0.8936496, -0.89205104, -0.8949607, -0.898137, -0.90223664, -0.90032274, -0.90060216, -0.89818245, -0.9070249]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.86606383, -0.86115247, -0.8544345, -0.8566554, -0.85857856, -0.861916, -0.8641735, -0.865863, -0.86408514, -0.8677639, -0.87254196, -0.8774939, -0.88034326, -0.8840878, -0.8867776, -0.8892645, -0.8873041, -0.88993704, -0.892876, -0.8967121, -0.89452213, -0.8946691, -0.8922185, -0.9019202]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.86698353, -0.8629588, -0.85631037, -0.8587517, -0.8606511, -0.8638545, -0.866066, -0.8676143, -0.86586195, -0.8696778, -0.87442154, -0.8791471, -0.8820106, -0.88552254, -0.8880708, -0.89064324, -0.88930136, -0.8922429, -0.8955031, -0.8995296, -0.89766943, -0.8979023, -0.89553475, -0.905112]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8678654, -0.8627457, -0.8562832, -0.8586154, -0.86053455, -0.86369586, -0.8659672, -0.8678081, -0.8661807, -0.8700194, -0.87478924, -0.87961096, -0.8821908, -0.8859183, -0.8886403, -0.8911427, -0.88914156, -0.8917078, -0.89453304, -0.8982457, -0.8958896, -0.8960764, -0.893754, -0.90350723]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8591464, -0.85578203, -0.8495738, -0.852388, -0.85456955, -0.8578238, -0.860131, -0.86195683, -0.8602964, -0.8642425, -0.86906177, -0.8739117, -0.87649536, -0.88024193, -0.8829002, -0.8853675, -0.8834571, -0.88619035, -0.88932246, -0.8934125, -0.8913208, -0.89169544, -0.8893543, -0.8988062]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.86494535, -0.86066073, -0.8542047, -0.8569031, -0.8589493, -0.8622803, -0.864352, -0.8657936, -0.86367375, -0.8671371, -0.87172925, -0.8764765, -0.8791353, -0.882594, -0.8850493, -0.8873647, -0.8856739, -0.88844097, -0.8916875, -0.8957527, -0.893666, -0.8938455, -0.8913518, -0.9007192]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.87010473, -0.8656149, -0.85926634, -0.8617349, -0.8637707, -0.8669421, -0.8691094, -0.8709232, -0.86940175, -0.8731736, -0.8777901, -0.8823788, -0.8851418, -0.8886874, -0.8913034, -0.8937149, -0.89199513, -0.8946364, -0.8975888, -0.90144515, -0.8994543, -0.8995628, -0.89703375, -0.9068822]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8611004, -0.8572824, -0.8506659, -0.8529962, -0.8550679, -0.8583056, -0.86050224, -0.8622535, -0.8607014, -0.8642696, -0.8688858, -0.8734822, -0.87626946, -0.8798154, -0.8825115, -0.88503337, -0.8834046, -0.8859935, -0.8888991, -0.89276636, -0.89066947, -0.8909725, -0.8885776, -0.8973996]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8619196, -0.8583339, -0.85166574, -0.8538066, -0.85516775, -0.85799783, -0.8599244, -0.86144364, -0.8594735, -0.86314166, -0.8679219, -0.87269616, -0.8751091, -0.87859553, -0.88117164, -0.88365036, -0.88191146, -0.8847168, -0.88776666, -0.8916671, -0.889332, -0.8895281, -0.8873091, -0.8969045]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
