conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86478406, -0.8611892, -0.8548258, -0.8574265, -0.8595583, -0.8628393, -0.86501217, -0.8668037, -0.86505973, -0.8687773, -0.8733804, -0.8779692, -0.88045716, -0.8838718, -0.8865304, -0.8890226, -0.8873703, -0.8901221, -0.8931753, -0.89716274, -0.89502186, -0.89523584, -0.892942, -0.9027025]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8656195, -0.861797, -0.8553134, -0.857885, -0.8599801, -0.86322623, -0.86547065, -0.8672742, -0.8655648, -0.86921465, -0.8738271, -0.8784044, -0.88093656, -0.88449734, -0.88708097, -0.8897377, -0.88804185, -0.8908612, -0.8938508, -0.89775586, -0.8957229, -0.8958934, -0.8935071, -0.90323097]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86634266, -0.8625363, -0.8561614, -0.8587989, -0.8609554, -0.86417013, -0.86634934, -0.8680202, -0.86631656, -0.8700383, -0.87466246, -0.8793782, -0.8819562, -0.88551545, -0.88818073, -0.8907915, -0.88913715, -0.89199793, -0.89510924, -0.8991153, -0.89711803, -0.8974304, -0.89511174, -0.90453863]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86578214, -0.86186004, -0.8553989, -0.8580267, -0.8602081, -0.86351895, -0.86580515, -0.867645, -0.86597466, -0.869692, -0.8743924, -0.8790245, -0.88156426, -0.88514566, -0.88769037, -0.890347, -0.88873065, -0.891576, -0.894682, -0.898591, -0.89653206, -0.89685005, -0.894532, -0.90405905]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8646728, -0.86101156, -0.85460556, -0.85726285, -0.859345, -0.86262596, -0.8648358, -0.86655086, -0.8648281, -0.86847323, -0.8731158, -0.87768006, -0.8801892, -0.8837668, -0.88638127, -0.88902193, -0.8873393, -0.89012325, -0.8932251, -0.8971039, -0.89504284, -0.8953238, -0.89296126, -0.9027047]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86632365, -0.86266327, -0.8561959, -0.858846, -0.86103034, -0.8643037, -0.8664602, -0.8682342, -0.86646104, -0.8701056, -0.87470776, -0.87926435, -0.8818197, -0.885361, -0.8879061, -0.890474, -0.8888233, -0.8916425, -0.8946847, -0.8986502, -0.8966436, -0.89688224, -0.8945695, -0.90398115]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86587685, -0.8620853, -0.8557111, -0.85833555, -0.86043775, -0.8637198, -0.86598265, -0.8677507, -0.86609614, -0.86989146, -0.87450045, -0.8791355, -0.8817052, -0.885185, -0.8878138, -0.8904316, -0.8887462, -0.8914614, -0.8945812, -0.8985558, -0.8964614, -0.89675796, -0.8944676, -0.9041735]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86508995, -0.86140877, -0.85506475, -0.8577336, -0.8597698, -0.86302745, -0.8652494, -0.86688745, -0.8651175, -0.86889887, -0.8736065, -0.87828255, -0.880802, -0.8843535, -0.88693225, -0.889572, -0.8878186, -0.8905827, -0.893628, -0.8976171, -0.8954867, -0.8957239, -0.8934447, -0.9030506]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8662294, -0.8623527, -0.8559413, -0.8585258, -0.86058277, -0.86376506, -0.8659905, -0.8678182, -0.86619365, -0.86988515, -0.8745641, -0.87914795, -0.88165814, -0.8852676, -0.8879108, -0.890572, -0.8889374, -0.8918133, -0.89487827, -0.898858, -0.8968423, -0.8971173, -0.8948435, -0.904414]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86554205, -0.86204565, -0.8556558, -0.8582347, -0.8602221, -0.86350614, -0.86573154, -0.86742806, -0.8656731, -0.8693078, -0.8740328, -0.87862796, -0.881186, -0.88467306, -0.88735133, -0.8900042, -0.8883171, -0.8910347, -0.8941498, -0.89807856, -0.8960302, -0.89638364, -0.8940925, -0.90385157]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.868241, -0.8642542, -0.85782856, -0.86034876, -0.8623344, -0.86551666, -0.8677316, -0.86943394, -0.8676977, -0.87137514, -0.8760163, -0.8805335, -0.88307786, -0.8865245, -0.8891289, -0.8916767, -0.88999367, -0.8928711, -0.8960083, -0.9000251, -0.89795095, -0.89819145, -0.89590156, -0.90552074]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8677665, -0.86394936, -0.8575926, -0.8602333, -0.8624442, -0.8657143, -0.8679456, -0.8696516, -0.8679797, -0.87166023, -0.8762917, -0.88091004, -0.883507, -0.8870356, -0.8896412, -0.8922173, -0.89066875, -0.89339167, -0.8965613, -0.9005219, -0.8985177, -0.8987535, -0.8963446, -0.9060369]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8655442, -0.8618156, -0.8553546, -0.8578942, -0.86009496, -0.86330056, -0.8655896, -0.8672272, -0.86549985, -0.86922705, -0.8739784, -0.87860274, -0.88122624, -0.8847251, -0.8873135, -0.88979715, -0.88813734, -0.8909414, -0.8940829, -0.8981284, -0.89612436, -0.8964065, -0.89411664, -0.9035247]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8669368, -0.8632616, -0.85677785, -0.8594836, -0.86165124, -0.8649233, -0.86721104, -0.86908025, -0.8674188, -0.87122947, -0.8758998, -0.8805472, -0.88318694, -0.88677555, -0.8895188, -0.89215785, -0.8905244, -0.8933449, -0.89630145, -0.9002682, -0.89820635, -0.89847606, -0.8961897, -0.906133]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86494553, -0.8610626, -0.8546215, -0.85728097, -0.8594268, -0.86274207, -0.86503536, -0.8667587, -0.86497885, -0.86871016, -0.8733318, -0.8779619, -0.88048625, -0.88404006, -0.88667536, -0.88936275, -0.8876599, -0.89048636, -0.89354414, -0.8975375, -0.8955035, -0.8958568, -0.8935954, -0.90321344]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86641335, -0.862726, -0.8562755, -0.8589016, -0.86098987, -0.86423403, -0.8664853, -0.8681681, -0.86647666, -0.870102, -0.8747746, -0.8794001, -0.8820364, -0.8855565, -0.88817936, -0.89080966, -0.8891792, -0.8920352, -0.8952041, -0.8991818, -0.89716184, -0.89738667, -0.8950682, -0.90482605]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8651181, -0.8613865, -0.85507756, -0.85780704, -0.8598562, -0.8630323, -0.86520493, -0.8669206, -0.8652244, -0.86898214, -0.8736353, -0.8783005, -0.88088125, -0.8844005, -0.8870835, -0.88972676, -0.8880769, -0.8909255, -0.89396596, -0.8979518, -0.8958242, -0.8960772, -0.89377123, -0.9035099]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8669363, -0.8632099, -0.85689723, -0.8596021, -0.86175686, -0.8650608, -0.8672248, -0.86903054, -0.8673127, -0.8710095, -0.87573457, -0.880296, -0.88296837, -0.8865502, -0.88920414, -0.89185095, -0.8902937, -0.89314866, -0.8962452, -0.90024257, -0.8982819, -0.8985122, -0.8962403, -0.9057434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8672542, -0.8633071, -0.8569394, -0.85947335, -0.8615877, -0.86471665, -0.86693466, -0.8686543, -0.8670249, -0.870755, -0.8753644, -0.8799547, -0.88259673, -0.88611734, -0.88872427, -0.8913166, -0.88962734, -0.8924026, -0.89548904, -0.89948624, -0.89740896, -0.89757645, -0.8952675, -0.9050343]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8649773, -0.86110216, -0.85469913, -0.85729724, -0.8594002, -0.8626211, -0.86478513, -0.8665147, -0.8648107, -0.86851054, -0.8732517, -0.87791693, -0.88050807, -0.88401616, -0.886622, -0.88915396, -0.8875455, -0.8904104, -0.89354336, -0.89762264, -0.8955971, -0.8958957, -0.8935419, -0.9030179]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.868356, -0.86411595, -0.85769886, -0.86019784, -0.86224645, -0.8654308, -0.8675419, -0.8692226, -0.86743325, -0.87102693, -0.87562716, -0.88017607, -0.88260686, -0.88599455, -0.8883998, -0.89086926, -0.88911784, -0.8918955, -0.8949326, -0.8989603, -0.8967678, -0.89691937, -0.8945017, -0.90400344]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8653988, -0.86165535, -0.8553178, -0.8579056, -0.8600553, -0.8633178, -0.8655297, -0.86718726, -0.86554235, -0.86924535, -0.87394667, -0.87866145, -0.8812069, -0.88480604, -0.8874356, -0.89004594, -0.88833624, -0.8911077, -0.894141, -0.89805496, -0.8960312, -0.8963411, -0.894038, -0.9036799]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86729294, -0.8635293, -0.85710967, -0.8597941, -0.8619105, -0.8652406, -0.8674148, -0.8690449, -0.8673458, -0.87100536, -0.87562376, -0.8801622, -0.88269246, -0.88616765, -0.8887533, -0.89124435, -0.8895828, -0.8923228, -0.8953444, -0.8992826, -0.89721715, -0.8975222, -0.8951972, -0.9049536]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8646922, -0.86093444, -0.8545234, -0.85717505, -0.8592943, -0.8625676, -0.8647412, -0.86642057, -0.86463165, -0.86835724, -0.8730464, -0.87773013, -0.8803634, -0.8839058, -0.8865889, -0.88922673, -0.8875798, -0.89043194, -0.89355814, -0.8975466, -0.8955245, -0.8958238, -0.8934928, -0.90297425]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8648837, -0.86114836, -0.85474974, -0.8573607, -0.85950476, -0.8627645, -0.8649488, -0.8666206, -0.8649024, -0.86864865, -0.8732576, -0.8779596, -0.8805367, -0.88405395, -0.88665885, -0.8892721, -0.8876517, -0.89045966, -0.89350045, -0.897478, -0.895413, -0.8957819, -0.89341486, -0.9031999]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8663642, -0.86267376, -0.8562527, -0.8589091, -0.8609967, -0.8642657, -0.8664532, -0.86816883, -0.8664274, -0.87015706, -0.8748464, -0.8793923, -0.88196665, -0.8854634, -0.88805073, -0.8906848, -0.88905567, -0.89193213, -0.8951487, -0.89913225, -0.897103, -0.89740837, -0.89506274, -0.90435964]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8647663, -0.861176, -0.85482, -0.85745025, -0.859617, -0.86290854, -0.8651773, -0.8668533, -0.86517876, -0.86896324, -0.8736373, -0.8783368, -0.88093704, -0.8843725, -0.8869312, -0.88948435, -0.8878813, -0.89064986, -0.8936907, -0.89769167, -0.8955836, -0.8958875, -0.89355034, -0.9033257]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8671834, -0.8632864, -0.8569127, -0.85957175, -0.86182505, -0.86510426, -0.8673419, -0.86908495, -0.8673426, -0.87105405, -0.87575597, -0.880423, -0.88292927, -0.8865434, -0.8891941, -0.8917421, -0.89009285, -0.89290726, -0.89602953, -0.9000238, -0.89806014, -0.8983512, -0.8960217, -0.9057453]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
