location,sigma,output,true_val
2,1,"[-0.8876493, -0.8706503, -0.86405444, -0.8659196, -0.8652347, -0.86821234, -0.870861, -0.8733359, -0.8709857, -0.87523454, -0.8805821, -0.8862085, -0.8889574, -0.89331573, -0.8959697, -0.8981061, -0.8946998, -0.89654726, -0.8984949, -0.90155756, -0.89812446, -0.8975525, -0.89444536, -0.9022677]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.88986593, -0.876579, -0.8689952, -0.8708016, -0.87092656, -0.8743406, -0.8767473, -0.87816447, -0.8748918, -0.87807477, -0.88253355, -0.88727945, -0.8893887, -0.8924977, -0.8938995, -0.89496154, -0.8918065, -0.8937211, -0.89592725, -0.8990164, -0.8959479, -0.89509934, -0.89189553, -0.9032672]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8717062, -0.8609696, -0.853015, -0.85318166, -0.8515554, -0.8536195, -0.85581267, -0.85813004, -0.85584056, -0.8596149, -0.8642294, -0.8688401, -0.8709056, -0.87436485, -0.8763447, -0.8781672, -0.8759091, -0.8787432, -0.88214076, -0.88650566, -0.8845762, -0.8846139, -0.88131064, -0.88680834]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8862367, -0.87155616, -0.86400086, -0.86495745, -0.86445034, -0.8671092, -0.86948895, -0.8716723, -0.8696459, -0.873505, -0.878201, -0.8829999, -0.8854109, -0.88844633, -0.88996696, -0.89133024, -0.88875306, -0.8909654, -0.89343315, -0.8967873, -0.8943558, -0.89408123, -0.89141715, -0.901127]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8891966, -0.8743947, -0.86660075, -0.866238, -0.8632846, -0.86377114, -0.8643668, -0.8654912, -0.8631902, -0.8664046, -0.8704138, -0.87427175, -0.875986, -0.87837166, -0.87941766, -0.880309, -0.8774699, -0.8794952, -0.88227904, -0.8865323, -0.8852543, -0.8852625, -0.88182545, -0.8884507]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.89346755, -0.87689716, -0.8691143, -0.86931854, -0.867979, -0.86857724, -0.8688907, -0.8695349, -0.86762154, -0.8707027, -0.87476623, -0.8788195, -0.8813442, -0.8833407, -0.88362306, -0.88388646, -0.88174933, -0.8834155, -0.8855367, -0.88862824, -0.8868531, -0.8856131, -0.88176316, -0.8895826]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8843579, -0.8693079, -0.86227727, -0.8633797, -0.86186177, -0.8628001, -0.86323684, -0.86368245, -0.8604719, -0.86331767, -0.8672447, -0.8714338, -0.87370586, -0.8767031, -0.8782554, -0.87946784, -0.876635, -0.8785898, -0.88114494, -0.8849701, -0.8830453, -0.88322085, -0.8801496, -0.8837969]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8780161, -0.86564904, -0.85719764, -0.8564975, -0.8536875, -0.8550964, -0.8568257, -0.85888493, -0.8569887, -0.8607511, -0.86528015, -0.86988074, -0.8726936, -0.8763623, -0.8784242, -0.8797574, -0.8766141, -0.87802607, -0.87990683, -0.8832324, -0.88123024, -0.881535, -0.87924063, -0.88757473]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8714717, -0.85998905, -0.85316604, -0.85459554, -0.8540374, -0.85589933, -0.85726, -0.85859007, -0.8567052, -0.8604643, -0.8652446, -0.87012553, -0.87312126, -0.87686193, -0.8792443, -0.8812855, -0.8795772, -0.88238925, -0.8857097, -0.890136, -0.8884407, -0.88790506, -0.8840847, -0.88918245]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.89372885, -0.8816021, -0.87345797, -0.8733709, -0.8716842, -0.8727055, -0.8736232, -0.8746777, -0.87245005, -0.87667567, -0.8823475, -0.88822204, -0.8909489, -0.89420694, -0.89508003, -0.89559096, -0.8923912, -0.89463615, -0.89754367, -0.90168685, -0.9003498, -0.90102804, -0.8993064, -0.9025465]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8896494, -0.8765895, -0.8686783, -0.86877596, -0.8674591, -0.86991227, -0.8728126, -0.87593055, -0.8754734, -0.88023883, -0.8858459, -0.89148504, -0.89560217, -0.899746, -0.9022337, -0.9041752, -0.9027852, -0.9056651, -0.90928805, -0.9140783, -0.91345114, -0.9140703, -0.9115893, -0.91833305]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.88820267, -0.87522435, -0.8683545, -0.8700358, -0.86894953, -0.8711813, -0.87311447, -0.87528914, -0.8737505, -0.8780111, -0.8829805, -0.88761866, -0.89003175, -0.89313686, -0.8950046, -0.8968978, -0.8946227, -0.8972014, -0.9001175, -0.90402985, -0.9015652, -0.9015846, -0.89881134, -0.9075014]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.9203852, -0.90022767, -0.8917778, -0.89171916, -0.88967675, -0.8915609, -0.893654, -0.8958873, -0.8938626, -0.89780766, -0.90266424, -0.90768653, -0.91031605, -0.9141943, -0.9164403, -0.91825426, -0.9154, -0.917809, -0.92072684, -0.92500454, -0.92285264, -0.9233247, -0.9207237, -0.92947775]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.9003907, -0.8883656, -0.8809022, -0.88131166, -0.87978923, -0.88054824, -0.881244, -0.882008, -0.879262, -0.88198256, -0.8859152, -0.89021844, -0.89275044, -0.89603657, -0.89814144, -0.9001312, -0.8979222, -0.90068173, -0.90369135, -0.907325, -0.9043014, -0.9033864, -0.8997269, -0.9062057]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8814861, -0.8683022, -0.86030555, -0.86064535, -0.86003, -0.8619528, -0.8637323, -0.8653921, -0.8636059, -0.86621076, -0.8693602, -0.87270874, -0.87525964, -0.878279, -0.88022256, -0.8817748, -0.879986, -0.8820119, -0.88450587, -0.8884622, -0.8872989, -0.8872548, -0.88404715, -0.8885729]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.89856315, -0.8849571, -0.87669843, -0.87756497, -0.87713605, -0.8789748, -0.8799743, -0.8803517, -0.8768706, -0.87944674, -0.8836982, -0.8887186, -0.89172727, -0.8953289, -0.8972168, -0.8988564, -0.89615804, -0.89808273, -0.900029, -0.9028746, -0.89981985, -0.89906406, -0.8959757, -0.90459806]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8851787, -0.87315905, -0.86536324, -0.8655445, -0.8637104, -0.8650858, -0.86679757, -0.8688392, -0.8667978, -0.87081045, -0.87555575, -0.8799962, -0.8818019, -0.88469434, -0.88622177, -0.88758224, -0.8842822, -0.8863618, -0.8886881, -0.8922379, -0.88903546, -0.8889064, -0.88624984, -0.8942169]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.89649236, -0.8812528, -0.87250805, -0.87211066, -0.8696142, -0.8708854, -0.872088, -0.8735232, -0.8705876, -0.8742056, -0.8787656, -0.8834238, -0.8850514, -0.88820803, -0.8898331, -0.89141786, -0.8883995, -0.8905005, -0.8928763, -0.8962051, -0.8931192, -0.8925733, -0.8894948, -0.89675224]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.87857664, -0.86570215, -0.85750043, -0.85796607, -0.8568899, -0.8594127, -0.8618608, -0.86399645, -0.8614704, -0.8645538, -0.8682936, -0.87227654, -0.8745462, -0.8783449, -0.8808569, -0.8828299, -0.88033164, -0.8825704, -0.8852627, -0.8892183, -0.88732004, -0.8876499, -0.88486207, -0.89065653]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.89275897, -0.87603897, -0.8679867, -0.86858857, -0.8680425, -0.8705498, -0.87271774, -0.8744835, -0.8730169, -0.87700117, -0.88229716, -0.887703, -0.89110935, -0.89418185, -0.8956475, -0.89726025, -0.8960825, -0.89929104, -0.90255165, -0.905881, -0.90306056, -0.90159184, -0.8982143, -0.9092447]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8719572, -0.85806453, -0.8498527, -0.84976417, -0.84856045, -0.8493433, -0.8497678, -0.8504088, -0.84856635, -0.85119855, -0.8547091, -0.8581313, -0.8599813, -0.8612928, -0.8611137, -0.8610509, -0.85875386, -0.8597763, -0.86065024, -0.86185044, -0.858512, -0.8557469, -0.8513862, -0.8623442]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.86767864, -0.8538693, -0.84590137, -0.84602267, -0.8439989, -0.845319, -0.84625936, -0.84702086, -0.8440153, -0.846387, -0.84969664, -0.85313827, -0.85533255, -0.8577573, -0.8588573, -0.85995513, -0.8582757, -0.8605511, -0.8631044, -0.8664505, -0.86466247, -0.8634464, -0.859428, -0.86507004]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8558374, -0.84441304, -0.8372412, -0.83805513, -0.83665943, -0.83847404, -0.8398737, -0.841087, -0.83870584, -0.8421829, -0.84664065, -0.85108656, -0.85340244, -0.85621107, -0.8577073, -0.85930043, -0.8577599, -0.8606541, -0.8638533, -0.8680034, -0.8666568, -0.8665263, -0.8631469, -0.8662293]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8730418, -0.8619772, -0.85384977, -0.853506, -0.849986, -0.8513895, -0.8531709, -0.8551562, -0.8524216, -0.85617185, -0.86052614, -0.86487114, -0.8666191, -0.8701539, -0.87235665, -0.8744784, -0.87184095, -0.87452877, -0.87751156, -0.8812866, -0.8785129, -0.87798256, -0.8745375, -0.88324416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.90763456, -0.892934, -0.88546884, -0.8860629, -0.88524514, -0.8866928, -0.88831574, -0.89035046, -0.8897006, -0.8936605, -0.8981339, -0.90255576, -0.905115, -0.90827215, -0.90995514, -0.9112271, -0.9081954, -0.9098749, -0.91179085, -0.91509604, -0.9126354, -0.9120844, -0.9086788, -0.917533]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.9013353, -0.88789046, -0.8812811, -0.88361335, -0.8839431, -0.8862242, -0.8872735, -0.8880891, -0.8855904, -0.88888234, -0.89304495, -0.8970606, -0.89878374, -0.90102416, -0.9019794, -0.9033558, -0.90099233, -0.9031898, -0.9053397, -0.90840644, -0.9055629, -0.90491515, -0.90181214, -0.9112386]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.88253856, -0.8683474, -0.86093324, -0.8616507, -0.8597176, -0.8612077, -0.86283404, -0.86460924, -0.8616467, -0.8649317, -0.8685648, -0.8721578, -0.8733624, -0.87667614, -0.87921137, -0.8815398, -0.8786715, -0.88045484, -0.8823014, -0.88545907, -0.8826372, -0.8826206, -0.879864, -0.88872975]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.871583, -0.8565002, -0.84883845, -0.8495319, -0.8496337, -0.8518236, -0.853749, -0.8556388, -0.85491306, -0.858779, -0.86330783, -0.86767906, -0.8712967, -0.87427866, -0.87581056, -0.87698525, -0.8758169, -0.87772954, -0.87997246, -0.8832694, -0.88259083, -0.88208145, -0.8782724, -0.87966186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.88790387, -0.8726865, -0.86541456, -0.8665186, -0.8646575, -0.8662991, -0.8675221, -0.8685532, -0.8652002, -0.86829144, -0.8725188, -0.87716925, -0.8790785, -0.88187015, -0.88274944, -0.88325715, -0.87962884, -0.8820207, -0.8850818, -0.88923866, -0.88682234, -0.8863285, -0.88306177, -0.89228123]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8735178, -0.86338866, -0.8561335, -0.8573085, -0.85603625, -0.85849607, -0.86052054, -0.8624321, -0.85963833, -0.86413515, -0.87010807, -0.8765479, -0.879672, -0.88476926, -0.88826895, -0.89125955, -0.8884847, -0.8915981, -0.8949812, -0.89958304, -0.89729387, -0.89878976, -0.8970406, -0.9004968]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.86931294, -0.85869825, -0.8506825, -0.8506534, -0.8482082, -0.8500661, -0.8518123, -0.85382706, -0.8517549, -0.8561757, -0.86138135, -0.86627835, -0.86842847, -0.87140715, -0.8728332, -0.87402, -0.87109214, -0.8732227, -0.8756776, -0.8791357, -0.8764437, -0.8758697, -0.87249136, -0.8801147]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.88099635, -0.86890864, -0.86104655, -0.8614588, -0.8586393, -0.8608221, -0.86314696, -0.8657095, -0.86297315, -0.86753803, -0.8730937, -0.87865585, -0.880336, -0.8844768, -0.88725203, -0.8898431, -0.8866596, -0.8898221, -0.8932782, -0.89779466, -0.8947009, -0.89515406, -0.8926022, -0.90005213]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8803096, -0.8648224, -0.8581724, -0.8595247, -0.85810727, -0.85923094, -0.86036235, -0.8620482, -0.8602598, -0.8642051, -0.8685935, -0.87278837, -0.8744788, -0.87749535, -0.8793787, -0.88115895, -0.8784964, -0.88109195, -0.88433665, -0.8889143, -0.8871274, -0.88716394, -0.88368624, -0.887576]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8813994, -0.87032473, -0.86181253, -0.8615289, -0.85901165, -0.8607097, -0.86237717, -0.8641407, -0.861314, -0.8650171, -0.869459, -0.87392676, -0.8754124, -0.8781607, -0.8795786, -0.88117534, -0.8786774, -0.8812181, -0.88344437, -0.88593495, -0.88228637, -0.8809974, -0.87762517, -0.8852519]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8620775, -0.8501826, -0.8427192, -0.8439107, -0.84388924, -0.84642845, -0.8482751, -0.8497273, -0.84744716, -0.8510597, -0.8558883, -0.8607685, -0.86359334, -0.86677784, -0.86829233, -0.86964756, -0.8674859, -0.86989623, -0.87258357, -0.87620777, -0.874473, -0.87407047, -0.87070787, -0.87851304]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8689747, -0.8588794, -0.8499045, -0.84888583, -0.84667146, -0.84828645, -0.84998745, -0.8512562, -0.84846205, -0.8508628, -0.85439897, -0.8589962, -0.8625069, -0.86646813, -0.86841214, -0.86932814, -0.86628646, -0.8681095, -0.8709549, -0.8753663, -0.87391245, -0.87387973, -0.87043977, -0.8733589]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.87526464, -0.8605532, -0.85281444, -0.8529633, -0.8515043, -0.85271686, -0.8539187, -0.8554713, -0.85365504, -0.85732824, -0.8618678, -0.8664665, -0.86893547, -0.87252134, -0.8749472, -0.8770337, -0.8746442, -0.87706363, -0.8799977, -0.88422024, -0.8826451, -0.8834054, -0.8808082, -0.8872892]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8874404, -0.87105733, -0.862713, -0.86187303, -0.8592049, -0.8600682, -0.86171067, -0.8643129, -0.86377835, -0.8683367, -0.8734377, -0.87834173, -0.8810345, -0.8849107, -0.88764673, -0.89028484, -0.888752, -0.8920067, -0.8953138, -0.8994796, -0.89738935, -0.8973718, -0.8942275, -0.90170974]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8818073, -0.86885166, -0.86137646, -0.86216384, -0.8611685, -0.86331224, -0.86576635, -0.8684574, -0.86767703, -0.8718744, -0.87656635, -0.88108164, -0.88376874, -0.8875213, -0.89003766, -0.89231426, -0.8905724, -0.89316726, -0.8961693, -0.90052557, -0.8990994, -0.8992513, -0.89611596, -0.90358394]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,1,"[-0.8949946, -0.880871, -0.8732367, -0.8737438, -0.8718928, -0.87362134, -0.8751793, -0.87662405, -0.8738128, -0.8769547, -0.88133353, -0.88624495, -0.8892839, -0.8930553, -0.89488477, -0.89602834, -0.89293045, -0.8954681, -0.89905465, -0.90368205, -0.90193075, -0.9018514, -0.89857304, -0.9054072]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
