conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8660722, -0.8625767, -0.85612494, -0.8587765, -0.8608317, -0.8640822, -0.866323, -0.8680264, -0.86632335, -0.870058, -0.87475973, -0.8793558, -0.8819632, -0.8855564, -0.8881244, -0.89082366, -0.8891964, -0.89198774, -0.89511824, -0.8990935, -0.8971597, -0.8975134, -0.89507234, -0.90461487]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86561424, -0.86212945, -0.8557073, -0.8583104, -0.8603874, -0.8635935, -0.86579573, -0.86745745, -0.86572635, -0.86942565, -0.8740956, -0.8786683, -0.88118565, -0.884734, -0.88735366, -0.8898661, -0.88816655, -0.89082384, -0.8937713, -0.8977009, -0.8955512, -0.8958105, -0.89352226, -0.9033479]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8681842, -0.86460453, -0.8582565, -0.8607106, -0.86265606, -0.8658034, -0.86797994, -0.86967236, -0.8679794, -0.8716973, -0.8762868, -0.88087916, -0.8833085, -0.8867662, -0.889422, -0.8920118, -0.8904094, -0.89317197, -0.8962917, -0.9002188, -0.8982377, -0.8984308, -0.89620054, -0.90604144]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8674939, -0.8637716, -0.85729605, -0.8598838, -0.8619413, -0.86517125, -0.8673007, -0.86896366, -0.8672834, -0.8709878, -0.8756258, -0.88015866, -0.8827004, -0.8862364, -0.88886565, -0.89147896, -0.8898001, -0.89260286, -0.8957419, -0.89968544, -0.89770055, -0.89798665, -0.8956162, -0.9051428]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86683214, -0.8627071, -0.8562994, -0.8589584, -0.86094344, -0.86414224, -0.8663414, -0.868092, -0.8663436, -0.87006223, -0.87471205, -0.8794067, -0.88197404, -0.8855184, -0.88818896, -0.89080757, -0.889152, -0.89188045, -0.8949438, -0.89885336, -0.89681643, -0.89711374, -0.89474255, -0.90457505]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8659093, -0.86191845, -0.8555107, -0.8581435, -0.8603188, -0.8635532, -0.8658779, -0.86762744, -0.866012, -0.86977214, -0.8744832, -0.87914944, -0.88182825, -0.88538086, -0.8879519, -0.89059496, -0.8889954, -0.891793, -0.8948606, -0.8989524, -0.8969761, -0.8972898, -0.89493644, -0.904478]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.866889, -0.8632097, -0.8567787, -0.8593228, -0.8614234, -0.8646574, -0.8668666, -0.86864114, -0.86691153, -0.87063354, -0.8752249, -0.8798503, -0.882389, -0.88592386, -0.8884882, -0.8910665, -0.88950247, -0.89221776, -0.89530414, -0.89927316, -0.89708346, -0.89736277, -0.89501977, -0.90478945]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8667231, -0.8630706, -0.8565593, -0.8590722, -0.8612478, -0.86431223, -0.8664672, -0.8680852, -0.86635625, -0.87000436, -0.8745602, -0.8791783, -0.8817006, -0.8852303, -0.88789773, -0.89040667, -0.8888231, -0.8916493, -0.8946664, -0.89851964, -0.8965661, -0.8967792, -0.8944799, -0.90433407]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8656756, -0.86179554, -0.85541815, -0.8579636, -0.8601201, -0.86333925, -0.8655701, -0.8672639, -0.8656156, -0.8693302, -0.87403584, -0.87868154, -0.8812919, -0.88484967, -0.88745075, -0.89005035, -0.8883686, -0.8911703, -0.8941254, -0.8980438, -0.8959455, -0.89626896, -0.8938843, -0.9037626]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8666208, -0.862804, -0.8563517, -0.85903, -0.86116487, -0.86447453, -0.86667204, -0.8683779, -0.8666013, -0.87032115, -0.8750003, -0.8796092, -0.88212013, -0.88564306, -0.8882305, -0.8908101, -0.8890668, -0.891886, -0.8949616, -0.8988933, -0.8968452, -0.8971157, -0.8948375, -0.9044329]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.866677, -0.86303145, -0.8566088, -0.8591758, -0.86124164, -0.8644233, -0.8666954, -0.86837685, -0.86664987, -0.8703968, -0.8750244, -0.87974584, -0.8822456, -0.88584703, -0.88840693, -0.8910196, -0.8893591, -0.8921401, -0.8951584, -0.89914125, -0.89703697, -0.8973123, -0.8949619, -0.90475273]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86614597, -0.8624177, -0.8559145, -0.85845083, -0.8604814, -0.86370605, -0.8659237, -0.8676199, -0.865949, -0.8696087, -0.8742198, -0.87883604, -0.8813804, -0.884907, -0.8874502, -0.8900479, -0.8883722, -0.8911018, -0.8941968, -0.898079, -0.8959665, -0.8961496, -0.8937171, -0.90354466]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8661618, -0.8623998, -0.85599256, -0.858522, -0.86050004, -0.8637169, -0.8659382, -0.8675531, -0.86579466, -0.86958927, -0.8741933, -0.8788217, -0.8813789, -0.8847913, -0.88737893, -0.8899325, -0.88820374, -0.89092946, -0.8940031, -0.89791554, -0.8958165, -0.89609766, -0.89376706, -0.9034828]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8653469, -0.86186236, -0.855474, -0.85814387, -0.86023694, -0.86351067, -0.8656847, -0.86738414, -0.86560977, -0.86932635, -0.8740207, -0.87868613, -0.881114, -0.88462347, -0.8871223, -0.88968766, -0.8879609, -0.89077616, -0.89392143, -0.89784193, -0.8957806, -0.89605856, -0.8937473, -0.9034869]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8648719, -0.8614925, -0.8550995, -0.85767096, -0.859821, -0.86299336, -0.86514866, -0.866834, -0.86508197, -0.8687527, -0.87331724, -0.8778745, -0.8803007, -0.8837943, -0.8863554, -0.8889107, -0.88722944, -0.8899938, -0.8930805, -0.89708894, -0.89500767, -0.8952483, -0.8929775, -0.9023866]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8653473, -0.86169624, -0.85529256, -0.8579232, -0.86001074, -0.86326134, -0.86543405, -0.8671466, -0.8654158, -0.86916184, -0.87385345, -0.8785281, -0.8811004, -0.88462985, -0.88728446, -0.8899043, -0.8883157, -0.8911918, -0.89431155, -0.89833796, -0.8962792, -0.8965583, -0.89430386, -0.90385437]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8654542, -0.86202836, -0.8555962, -0.8581669, -0.860261, -0.86343855, -0.8656146, -0.86721975, -0.8655054, -0.86918396, -0.8737807, -0.8783474, -0.880966, -0.8844495, -0.88701373, -0.88956034, -0.8879714, -0.89070845, -0.89371055, -0.897684, -0.8957888, -0.8960331, -0.89373285, -0.9032302]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86628366, -0.8623844, -0.85606825, -0.85875374, -0.8608812, -0.86414015, -0.8663138, -0.86798984, -0.8662973, -0.87006044, -0.87471867, -0.8793224, -0.8818774, -0.8853263, -0.887985, -0.89056075, -0.88899547, -0.8917805, -0.89483744, -0.8987744, -0.8966249, -0.89685494, -0.8944982, -0.90420884]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86667955, -0.8628768, -0.8563685, -0.8590078, -0.86118376, -0.8644298, -0.8666125, -0.86839235, -0.8666883, -0.8703986, -0.8749267, -0.87960726, -0.8822122, -0.88566834, -0.8881723, -0.8907708, -0.8890685, -0.89187145, -0.8949256, -0.89887476, -0.8968317, -0.89710784, -0.89472646, -0.90442103]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86543286, -0.861755, -0.8553521, -0.85800433, -0.86026806, -0.8635959, -0.86580527, -0.8675322, -0.8658056, -0.8694364, -0.8740675, -0.8786582, -0.8812506, -0.88476264, -0.88744247, -0.89001906, -0.8884638, -0.89120436, -0.89426804, -0.8982475, -0.8962713, -0.89655167, -0.89422053, -0.90385616]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8665576, -0.8627314, -0.85635984, -0.85885835, -0.86097294, -0.8641951, -0.8663737, -0.86803997, -0.8662287, -0.8698699, -0.8745183, -0.87919813, -0.8817978, -0.88531244, -0.8879238, -0.89049524, -0.888772, -0.89157623, -0.894609, -0.8985342, -0.8964492, -0.8966582, -0.8943986, -0.9041129]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86620116, -0.86285144, -0.85633767, -0.8589764, -0.86103827, -0.86417747, -0.8662754, -0.86787295, -0.86607003, -0.86972076, -0.8742685, -0.8788963, -0.88145, -0.8849578, -0.88752633, -0.8900163, -0.88832057, -0.8909901, -0.8940009, -0.8978967, -0.89593613, -0.896201, -0.8938398, -0.90342313]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86716115, -0.86318386, -0.85679114, -0.85938317, -0.8614858, -0.86474836, -0.8668549, -0.8685779, -0.8668472, -0.87056774, -0.87512213, -0.87970656, -0.88209337, -0.8854934, -0.88802373, -0.89050555, -0.8887838, -0.8915662, -0.8946017, -0.8985102, -0.8963675, -0.89648145, -0.8940942, -0.9039753]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8664047, -0.8627543, -0.8563105, -0.8589596, -0.8611277, -0.8643385, -0.8665246, -0.8681961, -0.8664158, -0.87002873, -0.8746973, -0.8793347, -0.8818645, -0.8854169, -0.88806283, -0.89065635, -0.8890058, -0.8917777, -0.89478934, -0.8987783, -0.89669037, -0.8969329, -0.89468, -0.9043893]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86526453, -0.86158514, -0.8551911, -0.8578771, -0.8599572, -0.86318487, -0.86533684, -0.8669698, -0.8652065, -0.8688424, -0.87346375, -0.8780036, -0.88056636, -0.88405204, -0.88667285, -0.88925254, -0.8875684, -0.8903815, -0.8934473, -0.8974633, -0.8954237, -0.8957616, -0.8934498, -0.9029756]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8668623, -0.86297977, -0.8565699, -0.85899293, -0.8610529, -0.8643367, -0.86653966, -0.8683509, -0.8667466, -0.8704962, -0.87517834, -0.8799015, -0.8824266, -0.8859175, -0.8884873, -0.8911128, -0.88950187, -0.89233863, -0.8954306, -0.89945745, -0.8973747, -0.897692, -0.8953779, -0.90491235]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.867105, -0.86332905, -0.8569798, -0.8595928, -0.8616884, -0.86492074, -0.8671513, -0.86886007, -0.86727506, -0.87102705, -0.87579346, -0.88041747, -0.8831304, -0.8865677, -0.88922906, -0.891865, -0.890241, -0.89301527, -0.89605284, -0.9000517, -0.8978807, -0.89820266, -0.8959621, -0.90572]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86607337, -0.8620949, -0.85568756, -0.8582985, -0.86046565, -0.8637399, -0.86601764, -0.8677085, -0.8660004, -0.869685, -0.87441224, -0.87911576, -0.8817362, -0.88532466, -0.88795936, -0.89054275, -0.8888461, -0.89162177, -0.8946263, -0.8986089, -0.89650494, -0.89679503, -0.8944867, -0.904198]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
