location,sigma,output,true_val
2,0.2,"[-0.88519144, -0.8624653, -0.8562146, -0.8540913, -0.84975415, -0.85073555, -0.85139865, -0.85320526, -0.85073847, -0.85576755, -0.85501784, -0.84761757, -0.83665186, -0.83236456, -0.8318473, -0.83330137, -0.8328854, -0.8363009, -0.8383319, -0.839871, -0.84537154, -0.85486037, -0.8660385, -0.78808326]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8846199, -0.86190355, -0.8555973, -0.8533995, -0.84905636, -0.8499878, -0.85074127, -0.8526781, -0.8504085, -0.85558414, -0.85492784, -0.8476529, -0.8369766, -0.8329157, -0.8325786, -0.8342879, -0.8340886, -0.83768433, -0.8398852, -0.84158856, -0.8472477, -0.8568082, -0.8679391, -0.7896151]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88515514, -0.86217284, -0.85562164, -0.8533567, -0.849175, -0.85015875, -0.8510421, -0.8530682, -0.8507219, -0.8556711, -0.85478264, -0.84725875, -0.83631456, -0.83225256, -0.8320371, -0.8337925, -0.8334785, -0.83699894, -0.8390438, -0.84053963, -0.8461692, -0.8559182, -0.8673034, -0.788557]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88414466, -0.8614616, -0.8551071, -0.8528509, -0.84842736, -0.84922606, -0.8499139, -0.85178727, -0.84944236, -0.85455525, -0.8538885, -0.84653544, -0.8354666, -0.8311255, -0.8305201, -0.8318082, -0.8313589, -0.8346506, -0.83653766, -0.83807904, -0.8436935, -0.8534592, -0.8648786, -0.78598243]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8844605, -0.86135226, -0.85486597, -0.8526388, -0.84841114, -0.84933466, -0.8501815, -0.85209876, -0.84991044, -0.85487133, -0.8541043, -0.84668154, -0.83576256, -0.831517, -0.8309661, -0.8322563, -0.83206576, -0.8354508, -0.83753747, -0.83919007, -0.8450723, -0.8547342, -0.8658504, -0.7874411]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88504875, -0.86249876, -0.8561986, -0.8540363, -0.84969205, -0.8506153, -0.85131025, -0.85313684, -0.8507261, -0.8557186, -0.85501224, -0.84755975, -0.8366175, -0.83234245, -0.8318424, -0.8332994, -0.8329672, -0.8363372, -0.8381749, -0.8396408, -0.8450399, -0.85448605, -0.8656831, -0.78662443]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8853964, -0.8624989, -0.85608315, -0.85386014, -0.8494411, -0.8503271, -0.8510285, -0.852982, -0.8506282, -0.85562575, -0.8550352, -0.84768164, -0.8368366, -0.8325312, -0.8320105, -0.8334207, -0.83288133, -0.8362265, -0.83828044, -0.83991075, -0.84557956, -0.85521144, -0.8664124, -0.78786385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88629717, -0.8634671, -0.8571474, -0.8548539, -0.8504845, -0.8511488, -0.8516242, -0.85353893, -0.8512647, -0.85635495, -0.8556683, -0.8482471, -0.8373912, -0.83314914, -0.83276784, -0.8343132, -0.83409613, -0.83746, -0.83941907, -0.8409688, -0.84642816, -0.855918, -0.86714107, -0.7896121]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8836049, -0.86059856, -0.8545105, -0.8523382, -0.8481939, -0.84915376, -0.84996605, -0.8518872, -0.8495818, -0.8547157, -0.85393053, -0.84669936, -0.83588773, -0.8318607, -0.8315237, -0.8330589, -0.8327821, -0.83627886, -0.8383522, -0.8399675, -0.8456974, -0.8552866, -0.8663635, -0.7877468]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88529354, -0.86256176, -0.856066, -0.85379, -0.84936684, -0.85021996, -0.85092497, -0.85289294, -0.85061616, -0.8556612, -0.85491794, -0.84743947, -0.8364235, -0.8322153, -0.8317495, -0.8333095, -0.8330621, -0.8364912, -0.8384666, -0.83999944, -0.84571224, -0.85529333, -0.8665347, -0.787952]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88399744, -0.8610422, -0.85475594, -0.85267735, -0.848625, -0.8494862, -0.85018355, -0.85209036, -0.8498979, -0.85486466, -0.8540106, -0.8466199, -0.836047, -0.8319305, -0.8315024, -0.83292705, -0.8327658, -0.8361244, -0.83813107, -0.83991313, -0.8460096, -0.85564643, -0.8667817, -0.78729]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8844752, -0.86178726, -0.8555887, -0.85342807, -0.84910506, -0.8499976, -0.8506557, -0.8525006, -0.8502049, -0.85533935, -0.8547154, -0.8473959, -0.83651, -0.8322858, -0.8317137, -0.833178, -0.83281785, -0.8363727, -0.83837706, -0.83993953, -0.8455635, -0.8550287, -0.8661518, -0.78789407]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88377964, -0.86075085, -0.8545381, -0.85250723, -0.84823006, -0.84920055, -0.8499337, -0.8519376, -0.84962124, -0.8547064, -0.85404325, -0.84664774, -0.83566266, -0.83137697, -0.8310844, -0.83266085, -0.83243406, -0.8359548, -0.8380745, -0.839642, -0.8453942, -0.85512817, -0.8663786, -0.7876671]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88512594, -0.8622729, -0.85599226, -0.85382587, -0.84966815, -0.8506039, -0.85133713, -0.85325354, -0.8509415, -0.8560973, -0.85558265, -0.848286, -0.8373874, -0.8330077, -0.83248776, -0.833998, -0.8336621, -0.8371794, -0.8393178, -0.8407864, -0.84622663, -0.8558058, -0.86696774, -0.78814423]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.885444, -0.86263305, -0.85630244, -0.8541265, -0.8498942, -0.85082185, -0.8516101, -0.853426, -0.85114735, -0.85613275, -0.8553314, -0.8480046, -0.83717614, -0.83294606, -0.8324455, -0.8338719, -0.8334038, -0.83668053, -0.8388061, -0.8404352, -0.84626997, -0.8559716, -0.86725384, -0.7886553]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.883686, -0.8608138, -0.8544559, -0.85219383, -0.84793454, -0.8488433, -0.8494385, -0.85122377, -0.8489143, -0.8538595, -0.85314006, -0.8458167, -0.834989, -0.83087677, -0.8303785, -0.8320242, -0.8318312, -0.8351848, -0.8371503, -0.8386258, -0.8442836, -0.85383517, -0.8649972, -0.78655446]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88572294, -0.8631621, -0.8567706, -0.85465, -0.850312, -0.85122067, -0.8519375, -0.853808, -0.8513187, -0.8564498, -0.8558092, -0.84856457, -0.8377823, -0.8337132, -0.8334066, -0.8349115, -0.83462495, -0.8379783, -0.8399733, -0.84150356, -0.8472323, -0.85698056, -0.8683823, -0.7887514]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8853143, -0.86198753, -0.8555276, -0.85340935, -0.84921634, -0.8501376, -0.850837, -0.85274404, -0.8506203, -0.8557378, -0.8552727, -0.84800655, -0.83728224, -0.8330639, -0.83247405, -0.83382815, -0.8335083, -0.83678705, -0.8388129, -0.8404668, -0.84632427, -0.8559645, -0.86716366, -0.7872379]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88364, -0.8607559, -0.85446805, -0.8522304, -0.8477541, -0.84850436, -0.8490935, -0.85092133, -0.8484519, -0.85366374, -0.85313725, -0.8458379, -0.8349228, -0.8306279, -0.8302119, -0.83183, -0.8314741, -0.8350296, -0.8371617, -0.8387527, -0.8440539, -0.8536427, -0.86488986, -0.78683484]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.885022, -0.862092, -0.8557645, -0.85366654, -0.8493354, -0.8502885, -0.8510594, -0.8529698, -0.8506977, -0.85574037, -0.85486346, -0.84736735, -0.83640164, -0.83215386, -0.8317134, -0.8332902, -0.8331673, -0.8367707, -0.83892554, -0.8404427, -0.84614176, -0.85556513, -0.86663973, -0.7886422]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88500035, -0.86186475, -0.8555168, -0.8533815, -0.8490923, -0.84999186, -0.85068107, -0.8525545, -0.8502318, -0.85528797, -0.8545832, -0.8471955, -0.8363077, -0.8321991, -0.83165705, -0.83309287, -0.8329161, -0.8362759, -0.8383411, -0.8399064, -0.8456231, -0.85521376, -0.86632687, -0.7875214]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8849564, -0.8621806, -0.85573894, -0.85353076, -0.84923136, -0.8501023, -0.8507619, -0.8525978, -0.8503923, -0.8553849, -0.8547022, -0.8473532, -0.83675647, -0.8325522, -0.83219874, -0.83372444, -0.8334865, -0.8368299, -0.83884317, -0.8403299, -0.8461198, -0.85566646, -0.8667474, -0.788764]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8848183, -0.86223936, -0.85589623, -0.8538352, -0.8494014, -0.850401, -0.8511577, -0.8530199, -0.85052073, -0.8556306, -0.8550735, -0.84788805, -0.8369432, -0.8327983, -0.8324215, -0.8338716, -0.83331686, -0.83687466, -0.8390934, -0.84096026, -0.84662825, -0.85649365, -0.86785865, -0.789132]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88458455, -0.86180097, -0.85552025, -0.85330987, -0.84891015, -0.84982365, -0.8503988, -0.8521343, -0.8498346, -0.854868, -0.8542554, -0.84704477, -0.8361134, -0.83187044, -0.83126944, -0.83256567, -0.8321958, -0.83543855, -0.83746606, -0.8390592, -0.84477156, -0.8543088, -0.8654802, -0.7865728]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88574326, -0.863063, -0.8566888, -0.8545661, -0.8502556, -0.85127, -0.8519792, -0.8539893, -0.851612, -0.85661453, -0.8558064, -0.8484303, -0.8374967, -0.83342963, -0.8331578, -0.83479255, -0.8346257, -0.83812815, -0.84027153, -0.84188896, -0.84757113, -0.8571079, -0.8681415, -0.7890374]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.884587, -0.8617236, -0.8552189, -0.85313815, -0.84880877, -0.8497831, -0.8505111, -0.8524021, -0.8501365, -0.85510296, -0.85433674, -0.84691256, -0.83599836, -0.8317514, -0.8313506, -0.83283585, -0.83265394, -0.8360767, -0.83803004, -0.83937734, -0.8449519, -0.8544395, -0.8655866, -0.78734624]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88626695, -0.8630678, -0.8566416, -0.8544702, -0.85033333, -0.85136944, -0.85232574, -0.8542983, -0.852162, -0.8572343, -0.85657805, -0.8491981, -0.8383989, -0.8342597, -0.8337961, -0.835427, -0.83509153, -0.8386141, -0.8408239, -0.84249806, -0.8481255, -0.85766155, -0.8687806, -0.7909299]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88460183, -0.8615123, -0.85507023, -0.85284144, -0.8486772, -0.84957856, -0.8502529, -0.8521134, -0.84973854, -0.8548019, -0.8541904, -0.8469567, -0.8361681, -0.8320374, -0.8316635, -0.8331262, -0.8328959, -0.8365068, -0.838808, -0.840603, -0.84625334, -0.8559275, -0.86706007, -0.7884335]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8852927, -0.8624187, -0.856065, -0.8539892, -0.84971803, -0.85053676, -0.85108167, -0.852956, -0.85066175, -0.8557833, -0.85512334, -0.8478878, -0.8370464, -0.83291715, -0.8325451, -0.8341866, -0.8339742, -0.837673, -0.83978915, -0.8414529, -0.8470565, -0.85665435, -0.867871, -0.7898337]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.884802, -0.8620789, -0.85563326, -0.8533858, -0.8490158, -0.8497593, -0.8504136, -0.8522033, -0.8500194, -0.8550338, -0.85433567, -0.84686536, -0.83604985, -0.8316813, -0.8311178, -0.832529, -0.83233327, -0.8356554, -0.83767974, -0.8393055, -0.84523934, -0.8548906, -0.8660305, -0.7874656]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88421726, -0.8613864, -0.85503775, -0.8528839, -0.84873855, -0.8497485, -0.85048985, -0.85237527, -0.85003537, -0.85518086, -0.8544499, -0.8471757, -0.8365051, -0.83234257, -0.8318824, -0.8334661, -0.8332602, -0.8368102, -0.83894235, -0.8406257, -0.8464198, -0.85602605, -0.8671533, -0.78826445]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8851577, -0.86218494, -0.85584426, -0.8537122, -0.8493037, -0.8502008, -0.8509467, -0.85287577, -0.8505389, -0.8557719, -0.8550748, -0.8477735, -0.836741, -0.8324973, -0.83206606, -0.8338192, -0.833692, -0.8372725, -0.83932525, -0.8408527, -0.84644276, -0.8560087, -0.86723834, -0.7891875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8859803, -0.86282146, -0.8564608, -0.8544145, -0.85030216, -0.85125977, -0.8518211, -0.85365206, -0.85135657, -0.8563495, -0.8555908, -0.84826064, -0.83747584, -0.83325243, -0.8327914, -0.8343218, -0.83412606, -0.8375167, -0.83950615, -0.84104985, -0.846653, -0.85630536, -0.8675166, -0.7882609]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88426113, -0.8612946, -0.8547415, -0.85237217, -0.8479708, -0.8488787, -0.8497321, -0.8517053, -0.84935814, -0.85431427, -0.85340613, -0.84602296, -0.8350306, -0.830836, -0.8303549, -0.8318024, -0.8314136, -0.83471733, -0.8367285, -0.83842224, -0.84410745, -0.8536409, -0.86474204, -0.78648555]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88516337, -0.86215526, -0.8558719, -0.85357976, -0.8493065, -0.8501383, -0.85083693, -0.852688, -0.85040927, -0.85540986, -0.8546265, -0.8473331, -0.83634144, -0.83205026, -0.83152175, -0.8330287, -0.83275163, -0.83603346, -0.83789754, -0.8392312, -0.84471726, -0.8542081, -0.8653996, -0.78732985]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8842986, -0.8617524, -0.85558945, -0.85358137, -0.84913033, -0.85001016, -0.8505636, -0.8524476, -0.8500996, -0.855263, -0.85475504, -0.84749025, -0.8364472, -0.8322405, -0.8319035, -0.83353406, -0.83319026, -0.83672017, -0.83881694, -0.84039825, -0.84586895, -0.85560566, -0.86683655, -0.7880125]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8856418, -0.8630067, -0.85676616, -0.85464984, -0.85033447, -0.85125893, -0.8520694, -0.8540702, -0.8516763, -0.8566749, -0.8558466, -0.8484555, -0.83749884, -0.83329636, -0.83283406, -0.83426315, -0.8340175, -0.83735937, -0.83949167, -0.84107876, -0.84673625, -0.85627604, -0.8674597, -0.78983265]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8848788, -0.86192316, -0.8555835, -0.85362715, -0.84947294, -0.8504546, -0.8512188, -0.85306674, -0.85057527, -0.85556865, -0.85486686, -0.8476543, -0.8368028, -0.8325795, -0.8320551, -0.8334603, -0.83300275, -0.83645856, -0.83865297, -0.84045994, -0.84609085, -0.8557636, -0.86707795, -0.78874356]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88518137, -0.86223674, -0.85617423, -0.85421795, -0.84985673, -0.8507389, -0.85134596, -0.8532266, -0.85071397, -0.8558876, -0.8553533, -0.8481317, -0.83706, -0.83280766, -0.8324357, -0.8339742, -0.83349353, -0.8368768, -0.8388154, -0.8402843, -0.8457348, -0.85530823, -0.8665662, -0.7879614]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88440454, -0.861659, -0.85526794, -0.853056, -0.84859604, -0.8493747, -0.85005075, -0.85194397, -0.8496508, -0.8548394, -0.854162, -0.8468623, -0.83596265, -0.8318829, -0.8314636, -0.83300155, -0.8326519, -0.83593637, -0.8378269, -0.839295, -0.8450605, -0.85474205, -0.86610895, -0.7883211]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
