location,sigma,output,true_val
1,0.01,"[-0.8828706, -0.8600521, -0.853732, -0.85155106, -0.84725565, -0.8481849, -0.8488496, -0.8508231, -0.8485261, -0.8535666, -0.85297704, -0.8458343, -0.8349081, -0.83071965, -0.8303826, -0.8320781, -0.8317145, -0.8352942, -0.8375172, -0.8393346, -0.8448742, -0.8544728, -0.86558455, -0.7866111]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88283104, -0.8600516, -0.8537194, -0.85156316, -0.8472696, -0.84814394, -0.8489223, -0.85081905, -0.84846, -0.85360175, -0.85302573, -0.84575164, -0.8349038, -0.83074737, -0.8304101, -0.8319986, -0.8317196, -0.8353538, -0.8375493, -0.8393604, -0.8449246, -0.8545789, -0.8656836, -0.7866356]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88284355, -0.85994285, -0.85370654, -0.8515124, -0.8472541, -0.8481775, -0.8488825, -0.85083824, -0.84847254, -0.8535308, -0.8529753, -0.84583926, -0.83490044, -0.8307412, -0.83037215, -0.8319636, -0.83170384, -0.8353186, -0.8376098, -0.83930063, -0.8448901, -0.85453284, -0.8656818, -0.78654796]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88288957, -0.8600554, -0.8536741, -0.8515664, -0.84732443, -0.8482197, -0.8489494, -0.8508204, -0.84847385, -0.8535932, -0.8530151, -0.84577614, -0.834914, -0.8307182, -0.8304187, -0.83197737, -0.8317083, -0.8353074, -0.83752054, -0.83923733, -0.8449423, -0.8545015, -0.86561906, -0.78655636]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827569, -0.85996556, -0.8536914, -0.85152316, -0.8472294, -0.84812486, -0.8488273, -0.85079426, -0.8484301, -0.85357726, -0.8529608, -0.84568983, -0.8348103, -0.83068526, -0.8303584, -0.8318873, -0.8316418, -0.8352424, -0.83747256, -0.83917576, -0.8448339, -0.85443074, -0.8656422, -0.7865428]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88283867, -0.85998505, -0.8536919, -0.8514988, -0.84722036, -0.8481275, -0.848869, -0.85081774, -0.8484486, -0.8535921, -0.8529811, -0.84573346, -0.8348549, -0.8307376, -0.8303426, -0.83195156, -0.8316334, -0.83527976, -0.83746535, -0.83923274, -0.84484893, -0.85448927, -0.8656076, -0.78656274]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8829357, -0.86009735, -0.8536964, -0.8515814, -0.84739095, -0.84825236, -0.8489776, -0.85086983, -0.8485022, -0.85363275, -0.8529987, -0.84586006, -0.8349556, -0.8307713, -0.8303694, -0.83204186, -0.831788, -0.8354114, -0.837599, -0.8393636, -0.8450081, -0.85462946, -0.8657408, -0.7865416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88284713, -0.85997564, -0.85367376, -0.8516002, -0.84724075, -0.848139, -0.8488707, -0.85086185, -0.8484671, -0.8535919, -0.85298955, -0.84575105, -0.83490855, -0.8307831, -0.8303798, -0.8319484, -0.831718, -0.83532995, -0.8374675, -0.839274, -0.84487295, -0.85451955, -0.8657109, -0.7865577]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88284934, -0.859989, -0.8536675, -0.851578, -0.84734446, -0.84823245, -0.84895176, -0.85081375, -0.848504, -0.85361475, -0.8529369, -0.84574884, -0.8348921, -0.8307139, -0.8303801, -0.8319408, -0.8316597, -0.8353135, -0.8375295, -0.8392845, -0.8448786, -0.8545228, -0.8656145, -0.78657264]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88294345, -0.8600833, -0.85378176, -0.8516334, -0.84731656, -0.8482206, -0.84895885, -0.8509117, -0.8485357, -0.8536286, -0.8530408, -0.84586895, -0.834937, -0.83077073, -0.83042854, -0.8319969, -0.8317504, -0.83534807, -0.8375815, -0.8393455, -0.8449799, -0.85459274, -0.8657015, -0.78654015]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88287556, -0.8599878, -0.8537538, -0.8516552, -0.8472511, -0.84823704, -0.8489285, -0.8508509, -0.8485121, -0.85361487, -0.853034, -0.84580773, -0.8349276, -0.8307807, -0.8303747, -0.8320506, -0.8317663, -0.83539504, -0.83760875, -0.8393142, -0.8448801, -0.85457426, -0.8657158, -0.78660136]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88279563, -0.86002856, -0.8537188, -0.85154414, -0.84720427, -0.8481596, -0.84881735, -0.85073024, -0.8484005, -0.8535896, -0.85289305, -0.8457051, -0.834802, -0.8307096, -0.83036995, -0.83195287, -0.83166283, -0.8352629, -0.8374773, -0.8392094, -0.84484506, -0.8544257, -0.8655998, -0.78655124]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827648, -0.85994786, -0.853694, -0.8515752, -0.84726423, -0.848169, -0.84887713, -0.8508024, -0.84842855, -0.8535802, -0.85303026, -0.8457965, -0.83485514, -0.8307053, -0.83038396, -0.8320004, -0.83166283, -0.83527654, -0.83757854, -0.839307, -0.8449025, -0.8545107, -0.8656083, -0.7865271]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88280207, -0.85997105, -0.85367244, -0.85153824, -0.84726113, -0.84812635, -0.84888494, -0.850803, -0.84848183, -0.85360676, -0.8529481, -0.84574795, -0.8348804, -0.83068097, -0.830298, -0.83192194, -0.83167, -0.8352781, -0.8374727, -0.8391818, -0.8449008, -0.85447586, -0.86562216, -0.7865435]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828075, -0.86000645, -0.85368353, -0.8515306, -0.84726375, -0.848177, -0.8488707, -0.85077286, -0.8485027, -0.85353976, -0.8529462, -0.8457956, -0.83489513, -0.83074296, -0.8304015, -0.8319896, -0.8317624, -0.8353032, -0.8375532, -0.83927405, -0.8449273, -0.85455, -0.8656677, -0.7865663]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827744, -0.86003405, -0.853652, -0.85153264, -0.84733135, -0.84812623, -0.8488543, -0.85077137, -0.8484743, -0.8535911, -0.8529454, -0.84580106, -0.8349019, -0.8307632, -0.83035636, -0.83196646, -0.8317053, -0.83535576, -0.83754563, -0.8392699, -0.84491783, -0.8544883, -0.865695, -0.7865444]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88284916, -0.86005586, -0.85378134, -0.8515543, -0.847371, -0.8482416, -0.84893566, -0.85084575, -0.848548, -0.85363454, -0.8530852, -0.84579843, -0.8349841, -0.8308138, -0.8304494, -0.83213705, -0.8318226, -0.835423, -0.8376151, -0.8393607, -0.8450033, -0.85461015, -0.865745, -0.7866312]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828094, -0.8600119, -0.853725, -0.85164064, -0.8472482, -0.8481968, -0.84891075, -0.8508108, -0.84847975, -0.8535674, -0.85301214, -0.8457622, -0.8348439, -0.83068365, -0.8304038, -0.8319754, -0.83170515, -0.83529407, -0.8375413, -0.8393108, -0.84489626, -0.85448664, -0.86565715, -0.7865552]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88293296, -0.86008674, -0.8537902, -0.8516925, -0.84732753, -0.8482112, -0.8490234, -0.8509356, -0.848589, -0.8536816, -0.8530634, -0.84589237, -0.8349454, -0.8307987, -0.8305076, -0.83209956, -0.8317953, -0.83536434, -0.83755994, -0.8393359, -0.8449444, -0.85458565, -0.86567706, -0.78665584]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828197, -0.8599724, -0.8536981, -0.8515845, -0.8472809, -0.84813696, -0.84889334, -0.8508179, -0.848496, -0.8535692, -0.85299283, -0.8457821, -0.8349266, -0.8307286, -0.8303948, -0.8320095, -0.83168805, -0.83534396, -0.83754665, -0.8393015, -0.84498405, -0.85454977, -0.8657142, -0.7866526]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88282615, -0.8599712, -0.85367876, -0.8515036, -0.84720224, -0.8480909, -0.8488599, -0.85084754, -0.8484848, -0.8535535, -0.852907, -0.84570724, -0.8348547, -0.8307064, -0.8303198, -0.8319135, -0.83159924, -0.83525676, -0.8374457, -0.8392402, -0.8448182, -0.8544552, -0.86558026, -0.78656286]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828292, -0.8599843, -0.8536698, -0.8515523, -0.8472619, -0.8481149, -0.8488874, -0.8507543, -0.848398, -0.85353184, -0.85295403, -0.84574527, -0.8348412, -0.8307412, -0.83036554, -0.83194655, -0.83163655, -0.83530635, -0.837501, -0.83924437, -0.8448661, -0.8544571, -0.86563426, -0.7864999]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88281167, -0.86003655, -0.8536684, -0.8515562, -0.8472686, -0.84816027, -0.848887, -0.85083044, -0.8484966, -0.8535831, -0.8529796, -0.8458543, -0.83488417, -0.83076316, -0.83030015, -0.8319881, -0.83173436, -0.8353173, -0.83754444, -0.83933604, -0.84494096, -0.8545518, -0.86571306, -0.7865991]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828381, -0.8599916, -0.85364026, -0.851531, -0.84723026, -0.84807867, -0.84880203, -0.850763, -0.84839076, -0.85352844, -0.8529778, -0.84567463, -0.83482915, -0.8307175, -0.8303807, -0.83196896, -0.8316213, -0.8352752, -0.837483, -0.83917385, -0.844812, -0.8544264, -0.86559284, -0.7864526]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827997, -0.8599686, -0.8536642, -0.8514741, -0.84722733, -0.8480741, -0.8488273, -0.85078007, -0.84838146, -0.85351944, -0.8529198, -0.8457271, -0.8348724, -0.830723, -0.83038247, -0.83195823, -0.8316518, -0.83535093, -0.83752894, -0.8393214, -0.84490013, -0.8544478, -0.8656345, -0.7865441]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88276833, -0.86000586, -0.85370404, -0.85153395, -0.8472541, -0.8482061, -0.8488793, -0.85079104, -0.84847796, -0.85362434, -0.85293645, -0.8457808, -0.83488625, -0.8307164, -0.8303228, -0.8319641, -0.83171344, -0.83534485, -0.8375423, -0.8392684, -0.84490204, -0.8545197, -0.86567175, -0.78662294]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828241, -0.8600734, -0.8537076, -0.85157174, -0.8473385, -0.848154, -0.8488897, -0.8508212, -0.84851784, -0.8536032, -0.85301036, -0.8458371, -0.8348987, -0.83077097, -0.83040535, -0.8319744, -0.831689, -0.83534116, -0.837573, -0.83932626, -0.8449187, -0.854518, -0.86570096, -0.78663546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88276815, -0.85998404, -0.85363835, -0.8514768, -0.8471858, -0.8481468, -0.84886056, -0.8507786, -0.8484404, -0.8535226, -0.852989, -0.8457053, -0.8348755, -0.83068824, -0.8303445, -0.83193535, -0.8316309, -0.8352538, -0.8374353, -0.8392495, -0.8448165, -0.8544536, -0.86559695, -0.78646606]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828209, -0.8599766, -0.85371727, -0.8515339, -0.8472621, -0.8481905, -0.84887993, -0.850805, -0.8485075, -0.85353965, -0.85295594, -0.84575236, -0.83479744, -0.83069664, -0.83034533, -0.8319332, -0.8316755, -0.83527136, -0.83749944, -0.8392176, -0.8448713, -0.8545156, -0.8655964, -0.7865295]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88284326, -0.8599608, -0.8537583, -0.8515342, -0.84726614, -0.84814864, -0.848864, -0.8508176, -0.8484863, -0.8536346, -0.8529614, -0.8458218, -0.83486664, -0.8307894, -0.830434, -0.8320029, -0.83169454, -0.8352707, -0.8374978, -0.8392568, -0.8449301, -0.85449535, -0.8656678, -0.78653437]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88279265, -0.8599298, -0.8536877, -0.8515362, -0.8472312, -0.84815705, -0.8488844, -0.85077435, -0.8484352, -0.8535921, -0.85299927, -0.8457504, -0.8348373, -0.83071405, -0.83033085, -0.83194005, -0.8316541, -0.83528715, -0.83745885, -0.83924156, -0.8448689, -0.85447633, -0.8656302, -0.78651494]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827475, -0.8600023, -0.8536125, -0.8515267, -0.8472546, -0.84806514, -0.8488888, -0.8507748, -0.84845203, -0.8535407, -0.85289544, -0.8457112, -0.83483857, -0.83068186, -0.8303068, -0.83197755, -0.831661, -0.8352943, -0.837472, -0.8391971, -0.844872, -0.85450166, -0.86566615, -0.7865886]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828265, -0.85995203, -0.8537228, -0.8515658, -0.84725183, -0.8481571, -0.84892505, -0.85086644, -0.84843343, -0.8536023, -0.85296494, -0.84572244, -0.8348755, -0.83074826, -0.8304438, -0.8319887, -0.8317474, -0.83530134, -0.83754677, -0.8392998, -0.8449404, -0.8544924, -0.865734, -0.7866088]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828375, -0.8600192, -0.8537249, -0.85154, -0.84724987, -0.8481079, -0.8488309, -0.85079986, -0.8485071, -0.8535908, -0.85298467, -0.84579927, -0.8348716, -0.8307351, -0.83037156, -0.83196145, -0.83167756, -0.8352461, -0.83747756, -0.8391859, -0.84482104, -0.85448366, -0.8656181, -0.7864619]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88282716, -0.8600269, -0.85368913, -0.851531, -0.84722966, -0.8481758, -0.84887666, -0.85082227, -0.8484587, -0.853579, -0.8529741, -0.8457649, -0.83486706, -0.83071774, -0.8303785, -0.8319845, -0.8317261, -0.83534586, -0.8375017, -0.8392995, -0.8449198, -0.8545019, -0.8656394, -0.7866083]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827928, -0.85996205, -0.8536224, -0.8515416, -0.84725064, -0.8481545, -0.8488532, -0.85077053, -0.84843546, -0.85355073, -0.85292846, -0.84568864, -0.8347683, -0.8306573, -0.8303006, -0.83189046, -0.8315986, -0.83522177, -0.8374179, -0.83914626, -0.8448396, -0.85435265, -0.86558163, -0.78649306]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828256, -0.86003315, -0.85372835, -0.8516173, -0.84727186, -0.8481633, -0.8488754, -0.85084784, -0.84847075, -0.85355705, -0.8530558, -0.8458167, -0.8348958, -0.83079433, -0.83043677, -0.8320004, -0.8317513, -0.8354142, -0.83763707, -0.8393476, -0.8450004, -0.85463804, -0.86574113, -0.7865347]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88277286, -0.85992914, -0.853685, -0.85154325, -0.84716827, -0.8481788, -0.84887606, -0.8507257, -0.84838015, -0.8535206, -0.8528963, -0.845712, -0.8348505, -0.83065987, -0.8303816, -0.8319282, -0.8316786, -0.8353192, -0.8375468, -0.8392775, -0.84492046, -0.8545026, -0.8656343, -0.7865224]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88280493, -0.8600177, -0.8536896, -0.85154146, -0.8472319, -0.8481309, -0.84890944, -0.8507992, -0.8484271, -0.8536091, -0.8529578, -0.8457338, -0.8348918, -0.8307111, -0.8303934, -0.83199304, -0.8316625, -0.8352847, -0.8374808, -0.8393065, -0.84489644, -0.8545155, -0.86571485, -0.78651434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828661, -0.8599749, -0.85370034, -0.8515168, -0.847244, -0.8481877, -0.8489097, -0.8508137, -0.8484739, -0.8535698, -0.85299194, -0.8457671, -0.8348827, -0.830733, -0.8303457, -0.8319376, -0.83166146, -0.83526176, -0.8374622, -0.8392135, -0.84486616, -0.8545006, -0.8655964, -0.78653985]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
