conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87043214, -0.8654276, -0.858767, -0.8609636, -0.86270887, -0.8656593, -0.86774975, -0.86944604, -0.867771, -0.8715117, -0.87618124, -0.8808325, -0.88334936, -0.88675547, -0.88920045, -0.89160156, -0.8897091, -0.89224714, -0.8951259, -0.8987871, -0.89657277, -0.89671063, -0.89437246, -0.90386975]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8704281, -0.866728, -0.86032003, -0.86265993, -0.86418486, -0.86691916, -0.8685343, -0.8697681, -0.8677017, -0.8712796, -0.8759406, -0.8806202, -0.88323283, -0.8867951, -0.88941693, -0.89204293, -0.89033407, -0.8933977, -0.89677805, -0.90108323, -0.8990211, -0.8995342, -0.8972489, -0.905535]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87125766, -0.866388, -0.8598685, -0.8623024, -0.8640931, -0.86730045, -0.86951894, -0.8713647, -0.86993027, -0.8738621, -0.878618, -0.8833693, -0.8863917, -0.88986886, -0.8925608, -0.8951632, -0.89392126, -0.89659375, -0.89943707, -0.90322864, -0.90125495, -0.9013951, -0.8990193, -0.9088068]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87241215, -0.86735386, -0.86098087, -0.86369306, -0.8659295, -0.86935705, -0.8719064, -0.8738729, -0.87233406, -0.87631106, -0.88108015, -0.8858523, -0.8884211, -0.89193475, -0.89463633, -0.897301, -0.8955778, -0.89842635, -0.90142834, -0.9053867, -0.9033051, -0.90354234, -0.9012419, -0.9106571]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8726982, -0.86669314, -0.8601434, -0.8625666, -0.86452234, -0.8677091, -0.8699126, -0.87161833, -0.86995614, -0.87356937, -0.8780149, -0.8825142, -0.8850291, -0.88833076, -0.89067143, -0.8930821, -0.89160496, -0.89430285, -0.8973051, -0.901032, -0.8990166, -0.8988919, -0.89629775, -0.90613234]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87678653, -0.8720229, -0.8652059, -0.86730933, -0.86880344, -0.8718033, -0.87392426, -0.8756319, -0.87399936, -0.87754947, -0.8820751, -0.8866214, -0.8891113, -0.89257884, -0.89513946, -0.89770967, -0.8960133, -0.89888006, -0.90196866, -0.9059572, -0.90382785, -0.9038257, -0.9012742, -0.9107791]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8717988, -0.8679236, -0.8613294, -0.8638003, -0.86565864, -0.86881346, -0.87106806, -0.8728367, -0.8711865, -0.87493664, -0.8796728, -0.8841845, -0.8867276, -0.8901489, -0.8927128, -0.8952337, -0.8935258, -0.8962574, -0.8992263, -0.90312415, -0.9012279, -0.90148157, -0.8991739, -0.90881956]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86345434, -0.8597446, -0.85328466, -0.85577065, -0.8576868, -0.86082244, -0.86287594, -0.8644626, -0.86269265, -0.8662789, -0.8708569, -0.8755099, -0.87808394, -0.88153946, -0.8840597, -0.8863669, -0.8844296, -0.8870171, -0.8898985, -0.8938081, -0.8917838, -0.8919664, -0.8895558, -0.89925736]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8617834, -0.8573502, -0.850728, -0.8530407, -0.85482913, -0.85829145, -0.8607787, -0.8627224, -0.8609085, -0.86435276, -0.86874914, -0.8732797, -0.87578297, -0.8795726, -0.8823441, -0.88504726, -0.88326377, -0.88602126, -0.8890944, -0.8930387, -0.89078355, -0.89079577, -0.888246, -0.8976631]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86495084, -0.86072344, -0.8545182, -0.85724044, -0.85932624, -0.8626977, -0.86511856, -0.8670864, -0.8655218, -0.869266, -0.8737973, -0.8783367, -0.88080114, -0.8843859, -0.8869435, -0.88951117, -0.88792384, -0.8907274, -0.8938321, -0.8978043, -0.8957812, -0.89603513, -0.8936821, -0.90317625]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8674165, -0.86265945, -0.85626596, -0.85904324, -0.86148953, -0.86506474, -0.867453, -0.8693001, -0.8677401, -0.87138087, -0.8758702, -0.8805496, -0.8832771, -0.8869293, -0.8896072, -0.89213574, -0.890655, -0.8933676, -0.89649934, -0.90058625, -0.89888453, -0.8992173, -0.8967156, -0.90529853]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8718762, -0.8672877, -0.8607319, -0.8630088, -0.8647787, -0.867708, -0.8697943, -0.87156636, -0.86975205, -0.87319034, -0.8773838, -0.8816162, -0.8841364, -0.88758856, -0.89008933, -0.8924985, -0.8909198, -0.8933872, -0.89628667, -0.9000944, -0.8982029, -0.8983028, -0.8959556, -0.90619105]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86954, -0.8660415, -0.8594567, -0.8615462, -0.86255604, -0.86555666, -0.86771077, -0.8695118, -0.86730254, -0.8710422, -0.875564, -0.88004535, -0.8822798, -0.88580656, -0.88857025, -0.89127254, -0.8894348, -0.8923585, -0.8954975, -0.8994844, -0.89713764, -0.8973378, -0.8949466, -0.9043886]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86105245, -0.85678387, -0.85007846, -0.8523435, -0.8543887, -0.8577084, -0.86018175, -0.8620609, -0.8605203, -0.8641635, -0.8688992, -0.87373096, -0.87658787, -0.88048935, -0.8834444, -0.8862209, -0.8847233, -0.8879259, -0.89148563, -0.896098, -0.89441085, -0.8949304, -0.8925653, -0.89991736]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8720423, -0.86546355, -0.85883933, -0.86113775, -0.8627984, -0.86603886, -0.8683651, -0.8703352, -0.86883205, -0.8727109, -0.87738, -0.88211626, -0.88458914, -0.888168, -0.8909354, -0.89368665, -0.8919416, -0.89485943, -0.8979082, -0.90187913, -0.8997226, -0.90006196, -0.8977967, -0.9082126]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86427695, -0.8602297, -0.8537075, -0.85603034, -0.8578042, -0.8607466, -0.86265093, -0.8640638, -0.86219615, -0.8657128, -0.87018406, -0.87467736, -0.8772116, -0.88068926, -0.8832531, -0.8856933, -0.884159, -0.88689375, -0.8899099, -0.89382434, -0.89196813, -0.8923193, -0.88990664, -0.8984891]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87289697, -0.8680361, -0.86123234, -0.8631979, -0.8643204, -0.8670205, -0.8690027, -0.8705384, -0.8685579, -0.87219334, -0.87673, -0.881318, -0.88378084, -0.8872195, -0.88966405, -0.89204663, -0.89030653, -0.89301974, -0.89625424, -0.9003478, -0.8985907, -0.89892817, -0.8965262, -0.90506876]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86759084, -0.86310834, -0.8566352, -0.8591268, -0.8611002, -0.8643831, -0.8666021, -0.86815536, -0.8662902, -0.86973417, -0.87423736, -0.8788144, -0.88137066, -0.8847978, -0.88729507, -0.8897005, -0.8878235, -0.89053243, -0.8936507, -0.8977439, -0.89583087, -0.8962575, -0.89399445, -0.9030217]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8599664, -0.8559238, -0.8496312, -0.8524285, -0.854321, -0.8575795, -0.8596515, -0.8611047, -0.8591094, -0.86264676, -0.86724746, -0.8717799, -0.8741974, -0.8775206, -0.8799616, -0.8823245, -0.88061726, -0.8833724, -0.8863286, -0.89010847, -0.8879505, -0.88819885, -0.88580585, -0.89486253]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86314523, -0.8600558, -0.85364294, -0.85600895, -0.85790175, -0.8609223, -0.863142, -0.86488265, -0.86324096, -0.86689854, -0.8713657, -0.8757513, -0.87821263, -0.8814805, -0.88379544, -0.8861367, -0.8843937, -0.8869266, -0.8897722, -0.89345396, -0.8913264, -0.89135706, -0.88891155, -0.8988383]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86182463, -0.85798764, -0.85151845, -0.85429245, -0.85703576, -0.8607893, -0.8634138, -0.8653867, -0.8639028, -0.86771005, -0.8723416, -0.8769306, -0.8793721, -0.8828869, -0.88548356, -0.8881018, -0.88675046, -0.88961226, -0.8927168, -0.8966328, -0.89470154, -0.8950838, -0.8929671, -0.9022277]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86475736, -0.8611216, -0.85480845, -0.85770166, -0.86008936, -0.86343104, -0.86567414, -0.86732364, -0.8656471, -0.8693614, -0.87398934, -0.8786469, -0.8815082, -0.8851145, -0.88783133, -0.8904682, -0.88903606, -0.891678, -0.8944723, -0.89826626, -0.896456, -0.8967977, -0.89476085, -0.90445304]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86666816, -0.8621105, -0.8552967, -0.8575501, -0.8592419, -0.8623035, -0.8645439, -0.8663751, -0.8648062, -0.86855644, -0.8731585, -0.8776283, -0.88019973, -0.8836959, -0.8862803, -0.88878584, -0.8871323, -0.890085, -0.893216, -0.8975483, -0.89584464, -0.89646554, -0.8942282, -0.90352446]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8750904, -0.8696774, -0.8631682, -0.8656864, -0.86781335, -0.87140006, -0.87391466, -0.8757357, -0.87405837, -0.8777518, -0.88251, -0.8874356, -0.89018536, -0.89377975, -0.89624, -0.89864224, -0.8968633, -0.8994956, -0.9023078, -0.9059748, -0.90370446, -0.9036314, -0.90141016, -0.9115442]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86538893, -0.86055565, -0.8542499, -0.8567243, -0.85880363, -0.8618277, -0.8638328, -0.86553144, -0.86400694, -0.8676864, -0.87220436, -0.8767582, -0.8793231, -0.8825387, -0.8849057, -0.8872332, -0.8854779, -0.88792956, -0.8906149, -0.89420253, -0.8918629, -0.8917355, -0.88922703, -0.8989875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86680156, -0.8627056, -0.8561708, -0.8585266, -0.8600939, -0.8630822, -0.8651465, -0.8668796, -0.8651582, -0.8686659, -0.8730911, -0.87752855, -0.88009936, -0.8836143, -0.8862667, -0.88886744, -0.8875049, -0.89036924, -0.8934107, -0.8974305, -0.89560056, -0.89594215, -0.8936129, -0.9019604]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87459385, -0.8694129, -0.8630973, -0.86589825, -0.8680685, -0.87133247, -0.87354106, -0.875335, -0.87376606, -0.8776259, -0.8823914, -0.88710725, -0.8897196, -0.8933554, -0.8960686, -0.89875793, -0.8971742, -0.9001287, -0.9034815, -0.90769136, -0.90561527, -0.90580845, -0.90327567, -0.91287464]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8726256, -0.8683218, -0.8616821, -0.8639111, -0.86552465, -0.86855274, -0.8706007, -0.8720998, -0.86991817, -0.87311924, -0.8771415, -0.8813141, -0.8833467, -0.8865503, -0.8888248, -0.8910675, -0.88889134, -0.8913292, -0.8939513, -0.8975288, -0.89505494, -0.8951056, -0.89270824, -0.90324205]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
