location,sigma,output,true_val
3,0.05,"[-0.8830065, -0.8602152, -0.8538946, -0.8517296, -0.8473941, -0.84831613, -0.8490586, -0.8510032, -0.84862494, -0.85372126, -0.8530907, -0.84582454, -0.8348966, -0.83073837, -0.8304315, -0.8320123, -0.8316427, -0.83529973, -0.8375221, -0.83930093, -0.8448624, -0.85449207, -0.86564887, -0.78664124]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8834768, -0.8606294, -0.85434264, -0.8521722, -0.84780246, -0.8487491, -0.84942937, -0.85137385, -0.8489569, -0.85406125, -0.8533837, -0.84620565, -0.8352671, -0.8310855, -0.83061534, -0.83219546, -0.8318009, -0.83541703, -0.8376829, -0.83941764, -0.8450372, -0.8546461, -0.8657986, -0.78674]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829445, -0.8600649, -0.8537201, -0.85157186, -0.8473258, -0.8481975, -0.84888285, -0.85080594, -0.8484532, -0.85356504, -0.85297006, -0.8457468, -0.83489895, -0.8307909, -0.8303959, -0.8319905, -0.83173054, -0.8353035, -0.8374862, -0.8392314, -0.84499884, -0.8547292, -0.86586803, -0.7864985]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8831218, -0.8602798, -0.8540195, -0.8518884, -0.84762293, -0.84853584, -0.84931976, -0.85113704, -0.8488309, -0.8538916, -0.853218, -0.84595543, -0.83509403, -0.8309477, -0.83061373, -0.8322142, -0.8318951, -0.8354787, -0.83771425, -0.83945286, -0.8451473, -0.8547287, -0.865949, -0.7868028]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829538, -0.86011004, -0.85379076, -0.8516486, -0.8473028, -0.8482485, -0.8489789, -0.85085195, -0.84851056, -0.85356677, -0.8530143, -0.8457331, -0.83490187, -0.8307657, -0.8304311, -0.8319524, -0.8317085, -0.8353724, -0.8375837, -0.83935225, -0.8449782, -0.8545523, -0.8657597, -0.7865423]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88307124, -0.8602198, -0.8538443, -0.8516695, -0.84741986, -0.84833354, -0.8490665, -0.85098976, -0.8486592, -0.8537999, -0.85316265, -0.84603316, -0.8351341, -0.83113194, -0.830748, -0.8324148, -0.83208877, -0.83571666, -0.837939, -0.8396374, -0.8453457, -0.8550058, -0.86609167, -0.78683704]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8831442, -0.8603378, -0.85402465, -0.8518652, -0.84752494, -0.8484319, -0.84917724, -0.8510869, -0.84868836, -0.8537973, -0.8531681, -0.8459209, -0.834996, -0.8309006, -0.8305848, -0.83224684, -0.8318612, -0.83550775, -0.83769923, -0.8394526, -0.8450549, -0.85466236, -0.8657997, -0.7865605]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829415, -0.8601134, -0.8537846, -0.85158235, -0.8473697, -0.84819204, -0.84903663, -0.85094935, -0.84863746, -0.8536968, -0.85308987, -0.845864, -0.8349153, -0.83076245, -0.83040756, -0.83208746, -0.8318202, -0.835347, -0.8376256, -0.83930856, -0.84492946, -0.85457885, -0.86567116, -0.7864878]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8828094, -0.85999656, -0.85367, -0.85152763, -0.847325, -0.8482036, -0.84896046, -0.85087377, -0.84856576, -0.8537007, -0.8531787, -0.84603924, -0.83512765, -0.83102745, -0.83065397, -0.83228713, -0.8320496, -0.8356678, -0.83793706, -0.8396761, -0.84526575, -0.85483253, -0.8659922, -0.7869491]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8832647, -0.8603541, -0.8540612, -0.8519147, -0.84761274, -0.8485888, -0.8492704, -0.85117924, -0.8488397, -0.8540138, -0.8533365, -0.8461141, -0.8353147, -0.8311082, -0.83074045, -0.8323533, -0.8320747, -0.8357013, -0.837902, -0.8396673, -0.8453196, -0.8549264, -0.8660539, -0.78666043]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.882585, -0.859828, -0.85344964, -0.8513518, -0.84698707, -0.8479282, -0.848682, -0.8505629, -0.8481962, -0.85330164, -0.8525794, -0.8454563, -0.8345288, -0.83033174, -0.8298983, -0.8314764, -0.8311892, -0.83470505, -0.8368745, -0.83859736, -0.8442288, -0.8538432, -0.86494607, -0.78633255]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8828632, -0.8599799, -0.8536578, -0.8514665, -0.84724957, -0.84821206, -0.8489327, -0.8508194, -0.84845686, -0.85359234, -0.8529865, -0.84572965, -0.83480555, -0.8307257, -0.8303404, -0.83191746, -0.8315719, -0.83524555, -0.8374385, -0.83923596, -0.84479874, -0.85435486, -0.8655036, -0.7861348]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88300186, -0.8602201, -0.8539101, -0.85174334, -0.847463, -0.84830403, -0.84906083, -0.85091084, -0.8486338, -0.85366887, -0.8530043, -0.8456647, -0.83480585, -0.8306463, -0.8303189, -0.8318906, -0.8316785, -0.8352859, -0.8373437, -0.8391581, -0.8447437, -0.8543419, -0.86551607, -0.78653085]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8830022, -0.8600287, -0.8537646, -0.8515443, -0.84733117, -0.8482746, -0.84893316, -0.8507893, -0.8484959, -0.8535554, -0.85288715, -0.84564996, -0.83483595, -0.8307011, -0.8303317, -0.83188754, -0.83166665, -0.8352099, -0.8374999, -0.83919674, -0.844849, -0.854531, -0.86569196, -0.78672564]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8831191, -0.86032087, -0.8540295, -0.8518751, -0.84751725, -0.8483892, -0.84918267, -0.85107225, -0.84864837, -0.85377926, -0.85311097, -0.84586346, -0.83491915, -0.8307716, -0.83046955, -0.8319644, -0.8316423, -0.83521235, -0.83740485, -0.8391914, -0.8448127, -0.8544514, -0.865588, -0.7862341]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8826164, -0.8597919, -0.8534741, -0.8512976, -0.8470304, -0.8479158, -0.8487003, -0.8506108, -0.8481998, -0.8532728, -0.8527127, -0.8455238, -0.8345735, -0.8303923, -0.830061, -0.8317271, -0.83135104, -0.8349926, -0.83726734, -0.83898443, -0.84460384, -0.85416174, -0.8653053, -0.78638387]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8830486, -0.86021227, -0.8539414, -0.8518576, -0.84748566, -0.84831744, -0.8490253, -0.850935, -0.84860426, -0.8537614, -0.853117, -0.8458889, -0.8348621, -0.83068883, -0.8303392, -0.83201706, -0.83172256, -0.8352713, -0.8374953, -0.83930475, -0.84488904, -0.8545023, -0.8657208, -0.7867155]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88314146, -0.8603256, -0.8540199, -0.85191405, -0.8475494, -0.84845984, -0.84909004, -0.8510759, -0.8486684, -0.85379934, -0.8532833, -0.8460935, -0.8351142, -0.8310224, -0.8306185, -0.8322423, -0.8319176, -0.83559173, -0.83780485, -0.839644, -0.8452099, -0.85480213, -0.8660287, -0.7870806]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8828628, -0.86007184, -0.853717, -0.8515219, -0.84727323, -0.84822494, -0.84885794, -0.85080886, -0.8485498, -0.85358757, -0.8529898, -0.84575427, -0.83493525, -0.83077127, -0.83038026, -0.8319667, -0.83164346, -0.8352467, -0.8374106, -0.8390983, -0.8447491, -0.8543464, -0.86547416, -0.78652936]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88272333, -0.85982984, -0.85351795, -0.8513997, -0.847164, -0.8479848, -0.8487782, -0.85068935, -0.84829944, -0.853421, -0.8528486, -0.84557104, -0.8346702, -0.83056486, -0.8302555, -0.8318375, -0.831546, -0.8351309, -0.83739626, -0.8391372, -0.8447789, -0.8543852, -0.8654897, -0.78663516]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88265043, -0.8597405, -0.8534659, -0.8512992, -0.8470451, -0.84795594, -0.8486716, -0.8504835, -0.8481924, -0.8532279, -0.85258067, -0.84533525, -0.83445394, -0.8302691, -0.82988894, -0.831431, -0.8311984, -0.8347619, -0.83691955, -0.8386471, -0.8442225, -0.8537919, -0.8650678, -0.78622544]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88280207, -0.86000866, -0.85374236, -0.8515834, -0.84742355, -0.8482579, -0.84888715, -0.8508232, -0.848507, -0.8536095, -0.8530019, -0.84565574, -0.83476275, -0.83059704, -0.83013964, -0.83178073, -0.83149827, -0.8350987, -0.8373252, -0.83901787, -0.84471816, -0.85433984, -0.8654802, -0.78664947]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88293403, -0.8599829, -0.8537948, -0.85171264, -0.84737945, -0.84833103, -0.8491146, -0.8509127, -0.8485593, -0.8536858, -0.85311216, -0.845935, -0.83500344, -0.8309247, -0.83044606, -0.8320877, -0.8318258, -0.83542734, -0.837745, -0.8395508, -0.8451102, -0.854687, -0.86587715, -0.7866503]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8830483, -0.86021054, -0.8538901, -0.8518389, -0.84747636, -0.8483856, -0.8491748, -0.8511, -0.84878665, -0.8538295, -0.8532667, -0.8460168, -0.83515656, -0.8310655, -0.8307546, -0.8322573, -0.8319908, -0.8355599, -0.837784, -0.83950484, -0.8450972, -0.8547004, -0.86580706, -0.7867349]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88327575, -0.86052984, -0.8541981, -0.85209864, -0.8477529, -0.84868157, -0.8494522, -0.8513332, -0.84906733, -0.8541352, -0.853597, -0.846394, -0.83546484, -0.8313561, -0.8309119, -0.8325475, -0.832277, -0.83587587, -0.8380793, -0.8397647, -0.84546334, -0.8550391, -0.86617213, -0.78697073]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829178, -0.8600882, -0.8538485, -0.8516614, -0.8473405, -0.8483271, -0.84901625, -0.8509752, -0.84854466, -0.85365427, -0.8530385, -0.8457703, -0.83484054, -0.8307444, -0.8303421, -0.83194834, -0.83161706, -0.83525795, -0.83746135, -0.83920074, -0.8448291, -0.85439473, -0.8655537, -0.78648174]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88302493, -0.86015165, -0.85389286, -0.8517497, -0.8474957, -0.84844595, -0.84923416, -0.85116524, -0.8488925, -0.854033, -0.8534221, -0.8462361, -0.8354218, -0.831244, -0.83098125, -0.83254087, -0.8323193, -0.8358988, -0.83811945, -0.8398724, -0.8455685, -0.8551608, -0.8663283, -0.7871163]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829935, -0.86019677, -0.85378, -0.85161406, -0.847328, -0.8482501, -0.8489857, -0.85086334, -0.8485848, -0.8537202, -0.8529857, -0.84573704, -0.8348709, -0.8306881, -0.83030564, -0.83183473, -0.8316188, -0.83527166, -0.8374336, -0.8391615, -0.844796, -0.85441595, -0.86556333, -0.78663427]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8827895, -0.8599673, -0.85361135, -0.85151535, -0.8472013, -0.8480833, -0.84878045, -0.85061145, -0.8482627, -0.8534543, -0.8527978, -0.8456512, -0.8347737, -0.8306144, -0.8301975, -0.8318285, -0.8314365, -0.8350857, -0.83732593, -0.8391377, -0.84477, -0.8544452, -0.8655917, -0.78652894]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88286966, -0.86016184, -0.85387087, -0.8517565, -0.84736514, -0.84825045, -0.8489716, -0.8508397, -0.84860283, -0.8536852, -0.8531129, -0.84588325, -0.83493996, -0.8307883, -0.8304882, -0.8320418, -0.83177173, -0.83531106, -0.8376103, -0.8392975, -0.84493273, -0.854544, -0.8657209, -0.7864501]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8833912, -0.8605244, -0.8542013, -0.8519644, -0.8476513, -0.8485184, -0.849291, -0.85121626, -0.8488782, -0.85395116, -0.85332197, -0.8459985, -0.83506995, -0.83093756, -0.83062124, -0.8321963, -0.83186984, -0.8354902, -0.83764243, -0.8393138, -0.844897, -0.8544517, -0.8656877, -0.7864568]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8828869, -0.8600252, -0.85371023, -0.8515768, -0.8472727, -0.84817827, -0.84894997, -0.8508651, -0.8485474, -0.853651, -0.8530448, -0.84586394, -0.83490735, -0.8307652, -0.8303012, -0.83188874, -0.83159894, -0.83527046, -0.8375349, -0.839251, -0.8448263, -0.85443735, -0.8655124, -0.7864459]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8831473, -0.8602235, -0.8539326, -0.85182303, -0.8474925, -0.84842324, -0.8491064, -0.85098404, -0.84858054, -0.85377353, -0.85318106, -0.8459164, -0.83493614, -0.8308045, -0.8304357, -0.8320516, -0.83177, -0.83540165, -0.8376486, -0.8393806, -0.84494126, -0.85452706, -0.86573774, -0.7867698]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88335186, -0.8604116, -0.85403234, -0.8519247, -0.84758586, -0.8485256, -0.84924304, -0.8511738, -0.84882635, -0.8538668, -0.85323936, -0.8460375, -0.83511907, -0.83103985, -0.83059645, -0.83217317, -0.8318998, -0.8354508, -0.83766586, -0.8394022, -0.8450274, -0.85458845, -0.8656944, -0.78694123]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8827, -0.85983557, -0.8535305, -0.8513053, -0.84700865, -0.8479858, -0.8487325, -0.85065496, -0.84831506, -0.85340625, -0.85278434, -0.8456118, -0.83465934, -0.830517, -0.8301213, -0.83169544, -0.83137274, -0.8349713, -0.83715194, -0.8389184, -0.84451354, -0.8541168, -0.8653006, -0.7863576]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8835192, -0.86061496, -0.85429674, -0.8521177, -0.8478209, -0.8487614, -0.8494214, -0.85132486, -0.84899783, -0.8540707, -0.8534404, -0.84616524, -0.8352683, -0.83110815, -0.83072525, -0.83227575, -0.8320951, -0.8356562, -0.837809, -0.83955896, -0.84515566, -0.8547165, -0.8659102, -0.7868686]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8831394, -0.86025006, -0.8539737, -0.8517769, -0.8474346, -0.8484376, -0.84912187, -0.85106575, -0.8487132, -0.8537884, -0.8531171, -0.84593624, -0.83500195, -0.83093446, -0.8305499, -0.832045, -0.83175904, -0.83538836, -0.83761555, -0.8392794, -0.84494483, -0.85448664, -0.8655757, -0.7866047]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829792, -0.8601695, -0.85385567, -0.85181063, -0.8474271, -0.8484469, -0.8490797, -0.8509816, -0.84861976, -0.85376424, -0.85322654, -0.8460091, -0.8350925, -0.8308793, -0.83047205, -0.83209485, -0.8317199, -0.8353074, -0.8375208, -0.83921, -0.8447393, -0.8543951, -0.8655651, -0.7865602]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8832536, -0.86043125, -0.85412073, -0.8519453, -0.84766513, -0.8485337, -0.849248, -0.8511643, -0.8487085, -0.8539128, -0.85332054, -0.84605247, -0.83511835, -0.83096683, -0.83060074, -0.83215976, -0.83190477, -0.8355386, -0.8377956, -0.83957064, -0.84514576, -0.85476863, -0.8658334, -0.78659624]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8827533, -0.86011225, -0.8537876, -0.851646, -0.84728616, -0.84812963, -0.8488888, -0.8508956, -0.8485029, -0.8535964, -0.85308045, -0.84590375, -0.8349866, -0.8308723, -0.8305172, -0.8321295, -0.83179116, -0.8354697, -0.83767277, -0.83940023, -0.8449784, -0.8545358, -0.8657001, -0.78660905]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
