conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86560476, -0.86202097, -0.85562557, -0.85831124, -0.86046654, -0.8637129, -0.86599195, -0.86775255, -0.8660484, -0.8698276, -0.87440705, -0.8790264, -0.8816109, -0.8850805, -0.88780475, -0.89039934, -0.8888096, -0.891575, -0.8946633, -0.8986399, -0.89656544, -0.8968681, -0.89459777, -0.9042722]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8671849, -0.86334085, -0.8570945, -0.8597608, -0.8619636, -0.8651806, -0.8673715, -0.8690602, -0.86736, -0.8710959, -0.8757263, -0.88039875, -0.8829321, -0.8864571, -0.88912517, -0.89174086, -0.890037, -0.8928476, -0.8959081, -0.8997653, -0.8976669, -0.8978818, -0.8955781, -0.9055688]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.865591, -0.8619008, -0.8556105, -0.8582142, -0.86019623, -0.8633508, -0.8654707, -0.86704886, -0.8653641, -0.8690729, -0.8736273, -0.878199, -0.8807249, -0.8842251, -0.8868432, -0.88941985, -0.8878049, -0.89058053, -0.89365554, -0.89760476, -0.89563745, -0.89589375, -0.8935837, -0.90321803]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8669146, -0.8633788, -0.8569219, -0.8594297, -0.8614185, -0.8645762, -0.86671025, -0.8683282, -0.8665858, -0.87015927, -0.8747748, -0.87927485, -0.8818521, -0.88531834, -0.8879048, -0.8904671, -0.8887631, -0.8915393, -0.8945361, -0.89851356, -0.89639217, -0.89671487, -0.8943386, -0.9040555]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86587405, -0.8621003, -0.8557335, -0.8582839, -0.86041814, -0.86365664, -0.86594296, -0.8677021, -0.86599094, -0.869696, -0.8744431, -0.87911284, -0.88168675, -0.88527876, -0.8879218, -0.8905287, -0.8889602, -0.8917323, -0.894871, -0.89883137, -0.89675283, -0.8969901, -0.894667, -0.9043008]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8659189, -0.8621338, -0.855724, -0.858287, -0.8603228, -0.8635362, -0.8656778, -0.86739683, -0.8657864, -0.8694765, -0.8741852, -0.87886477, -0.8813597, -0.8848748, -0.8875445, -0.8901718, -0.88850725, -0.89130694, -0.89433134, -0.8983259, -0.8962672, -0.89649564, -0.89426893, -0.90383375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8668552, -0.8631122, -0.85671717, -0.85936266, -0.86145014, -0.86469555, -0.8669381, -0.8686491, -0.86703175, -0.8708033, -0.87547195, -0.8801149, -0.8826981, -0.88626105, -0.8888578, -0.89156044, -0.88986284, -0.8926746, -0.8957279, -0.89962846, -0.8975211, -0.89779747, -0.89554876, -0.9053592]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8654197, -0.86197644, -0.85547, -0.8579874, -0.85998267, -0.8632962, -0.8655243, -0.86714876, -0.8654379, -0.869021, -0.8735303, -0.8781015, -0.88053775, -0.8840856, -0.88678086, -0.889392, -0.88759303, -0.89037335, -0.8933543, -0.89718086, -0.8950066, -0.8952519, -0.89284694, -0.9026722]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8666603, -0.86312854, -0.8567161, -0.859255, -0.8612782, -0.8645157, -0.8666504, -0.8683115, -0.8666132, -0.870171, -0.8747692, -0.87935334, -0.8818414, -0.88529223, -0.8878865, -0.89040416, -0.888739, -0.89149666, -0.89460135, -0.89848274, -0.8963741, -0.8966449, -0.89419943, -0.9040343]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86670053, -0.862974, -0.85655457, -0.8591673, -0.8612906, -0.86460453, -0.86688936, -0.86865246, -0.86696714, -0.87073106, -0.87534386, -0.87998986, -0.8824922, -0.88604033, -0.88864684, -0.8912971, -0.88953686, -0.8923826, -0.8953841, -0.8993098, -0.89717823, -0.8974405, -0.89516336, -0.90499204]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86447626, -0.8607988, -0.85434586, -0.85692275, -0.8589877, -0.86231536, -0.86455226, -0.8662741, -0.86451656, -0.8681823, -0.8728731, -0.87750226, -0.8800569, -0.88362515, -0.8862974, -0.88885707, -0.88713163, -0.8898659, -0.8928794, -0.8969141, -0.8948253, -0.89512897, -0.89285284, -0.90264314]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8676431, -0.8638668, -0.8575108, -0.8600016, -0.86202884, -0.8651929, -0.8673856, -0.8690981, -0.86740315, -0.8710435, -0.87569296, -0.8803231, -0.882836, -0.8863584, -0.88895315, -0.8915531, -0.88987446, -0.8926761, -0.89568347, -0.89973265, -0.89767843, -0.8979528, -0.89558303, -0.9052342]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.865218, -0.8615748, -0.85523087, -0.85785884, -0.85991246, -0.8631046, -0.86524016, -0.8670041, -0.8652272, -0.86895066, -0.87360674, -0.8781955, -0.88064677, -0.8841584, -0.8868011, -0.88929087, -0.88767016, -0.89038765, -0.8935214, -0.8975057, -0.8954443, -0.89570856, -0.8934073, -0.9031029]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86556804, -0.8617029, -0.85531723, -0.85794765, -0.85999006, -0.8631716, -0.8653731, -0.8670718, -0.8653979, -0.8691128, -0.8736587, -0.87830335, -0.88081825, -0.88438314, -0.88707614, -0.88969827, -0.88807523, -0.8908093, -0.8938775, -0.8978401, -0.89580566, -0.89608574, -0.89373755, -0.90357196]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86415875, -0.86069673, -0.85424596, -0.85683095, -0.85889786, -0.86212516, -0.86442465, -0.86613333, -0.8645045, -0.86827403, -0.8729243, -0.8776075, -0.880211, -0.88376695, -0.8864646, -0.8890771, -0.88751745, -0.89034146, -0.89349675, -0.89761317, -0.89567184, -0.8960095, -0.89367616, -0.9030129]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8658448, -0.86201227, -0.8555715, -0.85827506, -0.8605094, -0.8638157, -0.8660356, -0.86773825, -0.8661692, -0.86987287, -0.87455237, -0.879192, -0.88181096, -0.8853627, -0.88795006, -0.8904957, -0.88890576, -0.89161676, -0.8946055, -0.89861023, -0.8965612, -0.8967826, -0.89445215, -0.9042773]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8654517, -0.8618556, -0.8554328, -0.8579832, -0.85995924, -0.8630772, -0.86516094, -0.8668741, -0.86514103, -0.8688522, -0.8736119, -0.8781941, -0.8806395, -0.88413596, -0.88668644, -0.8892199, -0.8874916, -0.89023274, -0.8932854, -0.8972276, -0.8950852, -0.8953266, -0.89299667, -0.9029061]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8657894, -0.86215097, -0.8557529, -0.8584169, -0.8605328, -0.86380273, -0.86598897, -0.86773753, -0.86609805, -0.8698308, -0.87449855, -0.87909734, -0.88168144, -0.8852015, -0.88787234, -0.8905476, -0.8888921, -0.89176637, -0.8948148, -0.8988487, -0.89676833, -0.8970037, -0.8946397, -0.9040905]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86710227, -0.86341715, -0.85697895, -0.859561, -0.8616286, -0.8648852, -0.8671552, -0.8688439, -0.86718595, -0.870879, -0.87543523, -0.8801386, -0.88269144, -0.88629335, -0.88893914, -0.89144933, -0.88977623, -0.89255726, -0.8955642, -0.89950836, -0.89741635, -0.89764, -0.89532745, -0.9051063]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8655941, -0.8618332, -0.85536075, -0.8579448, -0.86015725, -0.86338437, -0.8656519, -0.86737144, -0.86559796, -0.8692863, -0.8739066, -0.87852216, -0.88111454, -0.8846187, -0.887264, -0.8899082, -0.88817966, -0.89099014, -0.8940146, -0.897984, -0.89594007, -0.8961401, -0.89385, -0.90347326]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86588424, -0.86229694, -0.8558758, -0.85848904, -0.8605091, -0.86372775, -0.8658892, -0.867495, -0.86566556, -0.8692471, -0.8739048, -0.8786799, -0.88117164, -0.88462156, -0.88720226, -0.889775, -0.88800573, -0.8907886, -0.89379156, -0.8976759, -0.8955563, -0.8957921, -0.8934119, -0.903273]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86683005, -0.863183, -0.8566785, -0.85935247, -0.8615541, -0.86477214, -0.8670044, -0.8686256, -0.8668138, -0.87045, -0.8749688, -0.8796478, -0.882214, -0.8857432, -0.8883378, -0.89091355, -0.88927805, -0.89209366, -0.89520377, -0.89911354, -0.89704883, -0.89731747, -0.89500594, -0.9046305]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86456037, -0.86123043, -0.85477436, -0.8573762, -0.8593778, -0.86257136, -0.8647556, -0.86649734, -0.8647744, -0.86850494, -0.8731475, -0.8777926, -0.88034457, -0.88392174, -0.88651896, -0.88912773, -0.88742185, -0.8902088, -0.8932095, -0.897203, -0.8951655, -0.8955428, -0.89320326, -0.9029005]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8663937, -0.8625953, -0.856095, -0.8586242, -0.8606746, -0.8638516, -0.86595345, -0.8675895, -0.8659277, -0.8695958, -0.8741593, -0.8787339, -0.8813214, -0.8847862, -0.8874179, -0.889893, -0.88820213, -0.8908717, -0.89385575, -0.89776444, -0.89580214, -0.8960136, -0.8936646, -0.9033498]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86663026, -0.862853, -0.85643977, -0.8590471, -0.86111367, -0.86429447, -0.86651766, -0.8682417, -0.86651903, -0.870224, -0.87486434, -0.8794407, -0.88202304, -0.8854945, -0.8881696, -0.89075595, -0.88916844, -0.89201283, -0.8950874, -0.8989506, -0.8968514, -0.8970112, -0.8946201, -0.90420973]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86681676, -0.86318755, -0.8567373, -0.8592914, -0.86137253, -0.86460346, -0.86680865, -0.86846954, -0.8667462, -0.87040335, -0.87499875, -0.87961376, -0.8821248, -0.8856782, -0.88830584, -0.8908832, -0.8892368, -0.89202106, -0.8950985, -0.8989991, -0.89683664, -0.89708185, -0.8947326, -0.90448]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8650492, -0.86153257, -0.8550929, -0.8576795, -0.8597381, -0.8629519, -0.86517996, -0.8668626, -0.86515546, -0.86882037, -0.8734689, -0.8781236, -0.88058627, -0.884075, -0.88670456, -0.8892226, -0.8875014, -0.89021397, -0.8931617, -0.89712656, -0.89502686, -0.895296, -0.892934, -0.9025002]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86486286, -0.8611753, -0.85476124, -0.85731447, -0.8593826, -0.8625627, -0.86479145, -0.8665307, -0.86476827, -0.86853546, -0.8732931, -0.8779496, -0.88050085, -0.88401973, -0.8866993, -0.8891998, -0.88755417, -0.8902813, -0.893455, -0.8973727, -0.8953895, -0.8956648, -0.8933876, -0.90301293]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
