location,sigma,output,true_val
2,0.01,"[-0.8828661, -0.859992, -0.8536946, -0.851519, -0.84721756, -0.84819907, -0.8488926, -0.8507677, -0.8484506, -0.8535941, -0.8530073, -0.8458168, -0.8349035, -0.830787, -0.8304078, -0.83200806, -0.83174807, -0.83534664, -0.8375795, -0.8392877, -0.84488666, -0.85451806, -0.86565906, -0.7865751]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88282746, -0.8599654, -0.85368735, -0.85148925, -0.84725755, -0.848078, -0.8488314, -0.8508156, -0.8483867, -0.8535423, -0.852934, -0.84575975, -0.83485967, -0.8307337, -0.8304049, -0.831979, -0.83167785, -0.8353438, -0.8375795, -0.83928037, -0.84494406, -0.854593, -0.8657072, -0.7865531]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828097, -0.8599897, -0.853719, -0.85155296, -0.8472689, -0.8482135, -0.8489204, -0.8508473, -0.8484988, -0.8535971, -0.85300946, -0.84579426, -0.8349251, -0.83076257, -0.8304396, -0.8320678, -0.8316996, -0.8353904, -0.83760154, -0.83933395, -0.84495693, -0.85461754, -0.8657439, -0.7865894]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.882968, -0.8601089, -0.8537578, -0.85166234, -0.84730977, -0.8481766, -0.848911, -0.85084635, -0.84850544, -0.85358334, -0.85299605, -0.8457725, -0.83491457, -0.8308007, -0.8304344, -0.8320426, -0.83168954, -0.8353469, -0.8375345, -0.8393145, -0.8449467, -0.85454875, -0.86577153, -0.7866257]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827482, -0.85995024, -0.85362405, -0.85145336, -0.84719384, -0.8480776, -0.848831, -0.8507177, -0.84844476, -0.8534824, -0.85297674, -0.8457219, -0.8348004, -0.8306849, -0.8303371, -0.83188564, -0.8316553, -0.8352162, -0.83748513, -0.8392356, -0.84484285, -0.8544497, -0.86561567, -0.78656983]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827502, -0.85993344, -0.85364884, -0.8514629, -0.8471758, -0.8481001, -0.8488292, -0.8507787, -0.8483772, -0.8535132, -0.8529269, -0.84568435, -0.83484274, -0.8306655, -0.83029944, -0.8319176, -0.83166015, -0.83529794, -0.8374685, -0.8392195, -0.84484357, -0.85444576, -0.8656234, -0.7864977]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88278955, -0.85996526, -0.8536522, -0.85153204, -0.8472124, -0.8481432, -0.84885126, -0.8507391, -0.8484642, -0.85352665, -0.85291094, -0.845779, -0.8348467, -0.8307404, -0.8303816, -0.8319912, -0.83170336, -0.8353106, -0.8375813, -0.83930355, -0.8449247, -0.8545358, -0.865672, -0.7865384]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88279504, -0.86001474, -0.85366726, -0.85152507, -0.8472354, -0.848172, -0.8489126, -0.8508343, -0.84841114, -0.8535457, -0.85292214, -0.8457337, -0.8348624, -0.830652, -0.8302943, -0.83194953, -0.83169216, -0.835302, -0.8375409, -0.8392779, -0.8449263, -0.85448104, -0.86566377, -0.78652734]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88288707, -0.8600643, -0.85368925, -0.8515757, -0.84723127, -0.8481862, -0.8489087, -0.85088164, -0.8485332, -0.85359305, -0.8530069, -0.84579724, -0.8349464, -0.83078694, -0.83043486, -0.83205146, -0.8316936, -0.83539474, -0.8376105, -0.83931684, -0.8449344, -0.8545311, -0.86567307, -0.78659505]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827846, -0.8599576, -0.85368496, -0.85149413, -0.84727156, -0.8481533, -0.84888846, -0.8508161, -0.8484381, -0.8535182, -0.85291547, -0.8456935, -0.8348301, -0.83067745, -0.8303653, -0.8319314, -0.83164716, -0.8352462, -0.8374571, -0.83921754, -0.84476584, -0.85443765, -0.8655934, -0.7864934]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88295335, -0.8600646, -0.85379076, -0.8516327, -0.8472746, -0.848217, -0.8488843, -0.85088235, -0.8485088, -0.8536443, -0.85307086, -0.8458362, -0.8349027, -0.8307659, -0.83043253, -0.8320736, -0.8317157, -0.8353819, -0.83755887, -0.8393201, -0.84493524, -0.8545885, -0.8656917, -0.78653187]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88282853, -0.8599335, -0.853677, -0.85155594, -0.8472379, -0.84815997, -0.8489149, -0.85082597, -0.84845227, -0.853584, -0.8529524, -0.8457766, -0.83494437, -0.8307851, -0.8304214, -0.8319853, -0.83173525, -0.8353693, -0.8375676, -0.83934486, -0.84497094, -0.854593, -0.8656848, -0.78646594]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828182, -0.8600557, -0.85370135, -0.8516236, -0.8472523, -0.8481814, -0.84893423, -0.85085136, -0.84849745, -0.8536432, -0.85302746, -0.8458074, -0.83489776, -0.8307788, -0.83049005, -0.83198625, -0.83172053, -0.8353234, -0.8375845, -0.83928823, -0.844916, -0.8545354, -0.86563855, -0.786612]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828059, -0.8599664, -0.85361236, -0.85150987, -0.84721464, -0.8481015, -0.84883815, -0.85072833, -0.84844553, -0.85354537, -0.8529745, -0.8457437, -0.83488786, -0.8307308, -0.8303287, -0.8319307, -0.8316456, -0.8352841, -0.8375196, -0.8392368, -0.84489065, -0.8544775, -0.86562324, -0.78654116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88283664, -0.8599558, -0.8536865, -0.85154086, -0.8472149, -0.8481397, -0.8489336, -0.8508013, -0.8484613, -0.8534902, -0.85296065, -0.8457429, -0.834878, -0.8307312, -0.83035344, -0.83196265, -0.83171743, -0.83531165, -0.8375417, -0.8392497, -0.84486824, -0.8544838, -0.8655977, -0.78651196]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88278073, -0.8598892, -0.8536293, -0.8514883, -0.8471302, -0.8481362, -0.84877115, -0.8507467, -0.8484003, -0.85358083, -0.8529319, -0.8456895, -0.83480185, -0.83064634, -0.8303024, -0.8319073, -0.83166194, -0.8353028, -0.83746654, -0.83925575, -0.8448681, -0.8545086, -0.86569196, -0.78648]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88281226, -0.8600105, -0.8537124, -0.8516184, -0.84726506, -0.84821165, -0.84888726, -0.85085034, -0.84849805, -0.8536163, -0.85303974, -0.8457733, -0.83493936, -0.83073694, -0.830392, -0.83198124, -0.8317318, -0.8353626, -0.8375698, -0.83925474, -0.84491354, -0.85452676, -0.86561555, -0.7865275]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8829679, -0.86012244, -0.8537585, -0.85161334, -0.8473418, -0.8482364, -0.84895366, -0.8508882, -0.84853286, -0.8536483, -0.8530807, -0.8457944, -0.834918, -0.8308416, -0.83047295, -0.8320256, -0.8318482, -0.8353733, -0.8376606, -0.8393861, -0.8450266, -0.8545784, -0.8657066, -0.78664565]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88285214, -0.8599917, -0.85367584, -0.85152525, -0.84729534, -0.8481559, -0.8489374, -0.8508582, -0.8484929, -0.8536505, -0.85297614, -0.8458145, -0.8349671, -0.8308261, -0.8303965, -0.8319935, -0.83173805, -0.8354295, -0.83763057, -0.83932537, -0.8449035, -0.8545764, -0.86575437, -0.7866277]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88284785, -0.8599842, -0.8536385, -0.85150385, -0.8472053, -0.8481503, -0.8488261, -0.85081524, -0.8484506, -0.8535281, -0.8530029, -0.84575564, -0.834811, -0.8307196, -0.8303969, -0.83198464, -0.83167493, -0.8353294, -0.83755994, -0.8392879, -0.84494215, -0.8545172, -0.8656714, -0.7865494]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88283646, -0.86002403, -0.853673, -0.8515593, -0.847282, -0.8481739, -0.84891003, -0.85080546, -0.84847206, -0.8536474, -0.8530192, -0.84580827, -0.8349296, -0.83080167, -0.8303953, -0.8320047, -0.8317358, -0.8353836, -0.8376132, -0.8393355, -0.84495515, -0.85461473, -0.8656861, -0.7865976]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828786, -0.8600412, -0.8537265, -0.8516266, -0.84728986, -0.84814185, -0.84894115, -0.8508819, -0.84848255, -0.85365546, -0.8530039, -0.84581274, -0.8349226, -0.8307728, -0.8304456, -0.83200365, -0.83170277, -0.8353512, -0.83759195, -0.83928734, -0.84491307, -0.8545522, -0.8656507, -0.7865451]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828695, -0.8600994, -0.85373896, -0.8516041, -0.84727496, -0.8482328, -0.84892654, -0.85084265, -0.8484935, -0.85364383, -0.8530379, -0.84579104, -0.83490664, -0.8307278, -0.8303982, -0.831992, -0.831719, -0.8353634, -0.8375622, -0.83934224, -0.8449435, -0.85455066, -0.8657078, -0.7865947]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828166, -0.8599792, -0.85369295, -0.8515782, -0.8471981, -0.84816355, -0.8488614, -0.85077435, -0.84841645, -0.85355073, -0.85293174, -0.8457053, -0.8347981, -0.83069956, -0.83037, -0.83194226, -0.83166546, -0.835301, -0.837477, -0.83919823, -0.8448825, -0.8544958, -0.86566377, -0.7865146]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828158, -0.85995394, -0.85370004, -0.85149044, -0.8472449, -0.8481465, -0.84885806, -0.8507286, -0.8484189, -0.85358006, -0.85289645, -0.8457538, -0.83484524, -0.83064646, -0.8303307, -0.8319347, -0.8316287, -0.83527493, -0.8374816, -0.83924234, -0.8448567, -0.85447174, -0.8656191, -0.7864964]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828593, -0.85998577, -0.85373837, -0.85159415, -0.8472254, -0.8481998, -0.8488819, -0.8508385, -0.84844977, -0.853623, -0.8530117, -0.84577626, -0.83495003, -0.8307577, -0.8303906, -0.8319643, -0.83172834, -0.8353034, -0.83757204, -0.8392628, -0.8449152, -0.8544888, -0.86565197, -0.78659815]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88277984, -0.8599379, -0.85367525, -0.851542, -0.8472432, -0.84813815, -0.8488886, -0.8508015, -0.8484227, -0.8535812, -0.8529956, -0.8457574, -0.83484465, -0.83065766, -0.83037084, -0.831911, -0.8316608, -0.8353072, -0.83753365, -0.8392572, -0.8449563, -0.8545148, -0.86565113, -0.7865247]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88282, -0.8599122, -0.85366166, -0.85155076, -0.84727985, -0.8481442, -0.84888, -0.8507932, -0.84842485, -0.853555, -0.8528989, -0.84568286, -0.83483624, -0.830643, -0.8303675, -0.8319519, -0.83164006, -0.83522433, -0.83748347, -0.8392318, -0.8448916, -0.8544588, -0.86558205, -0.7864287]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88277, -0.8600275, -0.8537522, -0.8515305, -0.84725934, -0.8481754, -0.8488719, -0.8508046, -0.8484798, -0.85359246, -0.85293514, -0.8457448, -0.8348655, -0.8307115, -0.83034366, -0.8319308, -0.8316739, -0.83529234, -0.83747655, -0.83927935, -0.844899, -0.8545055, -0.8656382, -0.7864817]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827521, -0.85992473, -0.85358423, -0.8514424, -0.8471885, -0.84804755, -0.8487705, -0.85074097, -0.84838074, -0.85349774, -0.8529161, -0.84570235, -0.8347836, -0.83070946, -0.8303229, -0.831925, -0.8316214, -0.83528227, -0.8375175, -0.8392438, -0.84488493, -0.854468, -0.86561036, -0.7865117]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88283664, -0.8599878, -0.8536666, -0.8515463, -0.8472952, -0.8481759, -0.84883887, -0.8508188, -0.84848887, -0.85356396, -0.8529683, -0.8456947, -0.8348361, -0.83073753, -0.83038145, -0.83195466, -0.8316676, -0.8352794, -0.83752245, -0.83926725, -0.8448971, -0.85450053, -0.86563677, -0.7865139]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88281375, -0.8600279, -0.8537138, -0.8515465, -0.84730667, -0.84819525, -0.8489142, -0.850785, -0.84856004, -0.8535877, -0.8530039, -0.8457937, -0.83491135, -0.8307094, -0.8304116, -0.8320078, -0.8317253, -0.8353663, -0.8375909, -0.83941287, -0.8449584, -0.85461605, -0.8657092, -0.7865904]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88280463, -0.85997933, -0.85371405, -0.8515207, -0.84727925, -0.84811735, -0.84888595, -0.8507529, -0.8484465, -0.85357237, -0.8529011, -0.8457586, -0.8349096, -0.8307561, -0.8304079, -0.83201545, -0.8317168, -0.8353708, -0.837608, -0.83933693, -0.84495926, -0.8545236, -0.8656716, -0.78656644]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88285935, -0.8600264, -0.8536549, -0.8515819, -0.8472959, -0.8481917, -0.84888464, -0.85081524, -0.848481, -0.85362333, -0.85303795, -0.84580356, -0.83495027, -0.8308071, -0.8304382, -0.83201045, -0.83170694, -0.8353752, -0.8376126, -0.8393004, -0.8449691, -0.85457194, -0.8657005, -0.7865908]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88280785, -0.86001736, -0.85370773, -0.85152954, -0.84724075, -0.8481646, -0.84886414, -0.8508088, -0.8484348, -0.8535748, -0.8529723, -0.8457548, -0.8348449, -0.8306832, -0.83029443, -0.83193076, -0.83163726, -0.8353128, -0.83747524, -0.8392638, -0.844878, -0.85449296, -0.8656076, -0.7864887]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88289416, -0.86005515, -0.85376453, -0.8516628, -0.8472924, -0.84825104, -0.8489918, -0.8508503, -0.8484706, -0.8536326, -0.8530342, -0.84581274, -0.8349164, -0.8308079, -0.8304717, -0.8320672, -0.8317379, -0.8353765, -0.8375669, -0.8393147, -0.844899, -0.8545063, -0.8656744, -0.7866408]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.882841, -0.85997117, -0.85367024, -0.85151714, -0.84728366, -0.84816015, -0.8488644, -0.85078627, -0.8484728, -0.85359883, -0.85297734, -0.84574896, -0.83491796, -0.83076245, -0.8303992, -0.8319778, -0.8317229, -0.83531624, -0.8375455, -0.8392485, -0.8448927, -0.8545531, -0.8656621, -0.78649]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88285255, -0.85996443, -0.85365504, -0.8515058, -0.84725446, -0.8481274, -0.84884804, -0.8508368, -0.8484832, -0.8535467, -0.85294443, -0.8457859, -0.83487314, -0.83074474, -0.83039796, -0.8320019, -0.83167046, -0.8353378, -0.83760864, -0.8393411, -0.84497094, -0.8545672, -0.8656675, -0.7866067]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827738, -0.8599635, -0.8536801, -0.8514853, -0.8471504, -0.84812695, -0.8488395, -0.8508275, -0.848424, -0.85350996, -0.8529039, -0.8457019, -0.8348849, -0.83066565, -0.83035916, -0.83192676, -0.83166, -0.83534175, -0.83750206, -0.8392028, -0.8448406, -0.8544745, -0.8656102, -0.7865059]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8829245, -0.86007804, -0.85379803, -0.85161024, -0.8473341, -0.84822446, -0.8489336, -0.85085684, -0.8484787, -0.8536494, -0.85306615, -0.8458107, -0.83492404, -0.83073306, -0.8303748, -0.832017, -0.83170456, -0.8353285, -0.8376729, -0.8393313, -0.8450019, -0.85462105, -0.8657281, -0.7865927]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
