conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86196005, -0.85853016, -0.8520427, -0.854476, -0.8564051, -0.8595812, -0.86174136, -0.8634933, -0.8618527, -0.8656375, -0.8704237, -0.87500864, -0.8774275, -0.8807147, -0.8829941, -0.8853073, -0.8836451, -0.88641894, -0.88944787, -0.8933297, -0.89122796, -0.89130104, -0.8888626, -0.89842]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8682318, -0.863752, -0.85721934, -0.8597407, -0.86154324, -0.8647586, -0.8670757, -0.86886454, -0.86702293, -0.87081593, -0.87561744, -0.8802811, -0.88258415, -0.88580966, -0.88815784, -0.89041156, -0.88837934, -0.8909262, -0.8936086, -0.8970778, -0.8943293, -0.8941377, -0.89167744, -0.902078]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.87060004, -0.8657614, -0.8591154, -0.8614793, -0.86325836, -0.8665511, -0.8688151, -0.8707425, -0.8690586, -0.87298816, -0.8777964, -0.88259447, -0.8852592, -0.8888254, -0.8914983, -0.893955, -0.89232063, -0.89519125, -0.8982676, -0.90234333, -0.90047157, -0.90083855, -0.8986671, -0.90768164]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86844635, -0.86386573, -0.8573104, -0.8596885, -0.86153597, -0.86466235, -0.8668553, -0.86856824, -0.8672012, -0.8709893, -0.8756755, -0.88050514, -0.8833368, -0.8870593, -0.88979113, -0.8924377, -0.89092547, -0.89366686, -0.89673346, -0.9008196, -0.89898556, -0.8992178, -0.89677286, -0.9056969]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8681576, -0.8634957, -0.8568751, -0.85944355, -0.86153805, -0.86464864, -0.8667667, -0.8683966, -0.8667253, -0.870377, -0.874889, -0.8793741, -0.8820746, -0.88551325, -0.8880152, -0.89046824, -0.88869774, -0.89126784, -0.89409256, -0.8978688, -0.8959744, -0.8960463, -0.89358526, -0.90340674]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8664929, -0.86282706, -0.8561559, -0.8583817, -0.8602014, -0.86334795, -0.8655189, -0.8673877, -0.86599696, -0.8697658, -0.8742671, -0.87864035, -0.8813022, -0.88489443, -0.8877384, -0.89044774, -0.88911676, -0.8918207, -0.89465976, -0.89852345, -0.8966958, -0.8970761, -0.89474857, -0.9042381]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8695626, -0.8655225, -0.85913634, -0.861497, -0.8630028, -0.86593586, -0.8680024, -0.86985177, -0.8682003, -0.87208074, -0.8769455, -0.8817239, -0.8843233, -0.8878597, -0.8905646, -0.89312935, -0.8912843, -0.8939689, -0.896964, -0.90086424, -0.8986982, -0.89899737, -0.89678925, -0.90671605]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86478215, -0.86114895, -0.8546815, -0.85709876, -0.8586717, -0.86197424, -0.86442435, -0.8664696, -0.8646987, -0.86852103, -0.8731726, -0.87772113, -0.88000256, -0.88373864, -0.8866149, -0.8894115, -0.8874498, -0.8901329, -0.89304614, -0.89696497, -0.89470387, -0.8951014, -0.892956, -0.902662]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.87118423, -0.86628705, -0.8599295, -0.8627016, -0.864627, -0.8677648, -0.8697109, -0.8711941, -0.8690643, -0.8725976, -0.8772578, -0.88198566, -0.8843774, -0.88785946, -0.8903148, -0.8926765, -0.8906192, -0.89328265, -0.89634967, -0.9002544, -0.8979422, -0.89793736, -0.8954924, -0.90622115]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86170757, -0.8580967, -0.8515556, -0.8542288, -0.85633945, -0.8596146, -0.86174023, -0.8634529, -0.861736, -0.8652111, -0.869538, -0.87376505, -0.8761663, -0.87949973, -0.8820959, -0.8846509, -0.8830668, -0.8856964, -0.88854367, -0.8922779, -0.8901284, -0.8902542, -0.8879695, -0.8973316]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8647301, -0.8612702, -0.8550378, -0.8576524, -0.85947245, -0.8624316, -0.86439407, -0.865944, -0.8642061, -0.8678373, -0.8723424, -0.8767841, -0.8790962, -0.8826369, -0.88522506, -0.88780737, -0.8860102, -0.8886387, -0.8914667, -0.8953325, -0.8931813, -0.8934491, -0.89096135, -0.8997717]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8706285, -0.86572254, -0.8590704, -0.8615169, -0.86368996, -0.8669159, -0.8690744, -0.8705996, -0.86882114, -0.8724249, -0.87715757, -0.8818889, -0.88462335, -0.8881975, -0.89063776, -0.8930349, -0.8912292, -0.8938658, -0.89676976, -0.90064603, -0.89855516, -0.8987036, -0.89625365, -0.905763]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8617635, -0.85746646, -0.8512044, -0.8539223, -0.8562342, -0.859703, -0.86207265, -0.86397976, -0.8624391, -0.8663478, -0.87110704, -0.87588817, -0.8786123, -0.88217, -0.8845619, -0.8868893, -0.88502854, -0.8875641, -0.8906248, -0.89475614, -0.8929783, -0.8933287, -0.8908472, -0.89944184]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86917806, -0.8649084, -0.8585106, -0.8610719, -0.8631966, -0.8664931, -0.86867857, -0.8703055, -0.8684228, -0.8719193, -0.87633586, -0.8808676, -0.8833627, -0.88688856, -0.8893543, -0.8917286, -0.889903, -0.89256877, -0.8955605, -0.8995119, -0.89754224, -0.8977249, -0.8953211, -0.9051779]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8668662, -0.8626298, -0.8560094, -0.85854733, -0.8608312, -0.8640543, -0.8659441, -0.8672818, -0.8654581, -0.8690147, -0.87375003, -0.8786582, -0.88158214, -0.88539267, -0.8879235, -0.89044476, -0.88856655, -0.89126366, -0.894423, -0.8985692, -0.8966416, -0.8971387, -0.8947315, -0.90427095]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86760587, -0.8635491, -0.8569657, -0.8590996, -0.86063826, -0.8635055, -0.86538756, -0.86693627, -0.8650944, -0.8687423, -0.87323755, -0.8778695, -0.880408, -0.8839682, -0.88653815, -0.88895035, -0.88720846, -0.88987416, -0.8927973, -0.8967242, -0.8946706, -0.8947374, -0.8921688, -0.9020103]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86476594, -0.85975057, -0.8534176, -0.8562183, -0.8583978, -0.8618158, -0.8641035, -0.86576205, -0.86376137, -0.8673337, -0.87186277, -0.8764588, -0.8791351, -0.88280934, -0.8854804, -0.8880368, -0.88623416, -0.8889679, -0.89209145, -0.89615697, -0.8941465, -0.8945635, -0.8921963, -0.9016827]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86649793, -0.86255896, -0.85598004, -0.8582069, -0.85978854, -0.86275584, -0.86495864, -0.8666855, -0.86480993, -0.86847776, -0.8728701, -0.87740964, -0.8799204, -0.88354445, -0.88617265, -0.88879794, -0.88711786, -0.8898318, -0.89279175, -0.89661896, -0.89454615, -0.8947919, -0.8924117, -0.90169823]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86527914, -0.8609638, -0.85468876, -0.85729265, -0.859079, -0.8620737, -0.8640754, -0.8656317, -0.8637535, -0.86750245, -0.87227345, -0.8770419, -0.87949646, -0.8829219, -0.88522714, -0.88739, -0.88534105, -0.8879006, -0.89070034, -0.8944152, -0.8922494, -0.8923727, -0.88992715, -0.8999033]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8659947, -0.86088514, -0.85452765, -0.85709375, -0.8590637, -0.8622811, -0.8645522, -0.8662295, -0.86437523, -0.86803794, -0.87267184, -0.87721974, -0.8795876, -0.88288224, -0.8850983, -0.88740075, -0.88541675, -0.8881184, -0.89099723, -0.89484, -0.89255476, -0.89253306, -0.8900867, -0.900107]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86571187, -0.86140746, -0.8551158, -0.8577373, -0.8596457, -0.86284256, -0.86503273, -0.86663944, -0.86491954, -0.86861926, -0.87328714, -0.87794936, -0.880604, -0.8841034, -0.88653153, -0.88877475, -0.8868479, -0.88945174, -0.89240897, -0.89638597, -0.8943775, -0.89457947, -0.892177, -0.9025556]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86297214, -0.8583639, -0.85215265, -0.8549503, -0.85708654, -0.8604064, -0.86255234, -0.8640797, -0.8622284, -0.8657944, -0.87033904, -0.8748806, -0.877422, -0.88100207, -0.88372076, -0.8864806, -0.88498354, -0.88774884, -0.89074314, -0.8944965, -0.89233375, -0.89265424, -0.89035386, -0.9001689]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.87019575, -0.8667103, -0.860103, -0.8624277, -0.86407965, -0.86719495, -0.8692014, -0.87066543, -0.8686763, -0.87196606, -0.8763398, -0.880772, -0.8832025, -0.8866232, -0.8891304, -0.8914037, -0.88929975, -0.891722, -0.89457643, -0.8983872, -0.89616925, -0.8964611, -0.8942288, -0.9044247]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86784697, -0.8634461, -0.8569187, -0.8593479, -0.86126024, -0.86422193, -0.8663328, -0.86801064, -0.86635286, -0.8700265, -0.8745738, -0.87903476, -0.88156706, -0.88501453, -0.887612, -0.89010674, -0.88848275, -0.8910656, -0.89390594, -0.89769495, -0.89552736, -0.89581716, -0.89357156, -0.9028673]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86771685, -0.8632432, -0.8568594, -0.85952604, -0.8615452, -0.86486363, -0.8672462, -0.86914724, -0.86758405, -0.8714255, -0.8762364, -0.88098377, -0.88371265, -0.8874629, -0.89018404, -0.8928159, -0.8913533, -0.89435345, -0.8976692, -0.90197194, -0.90016425, -0.9005462, -0.8982025, -0.90681183]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8706725, -0.8663558, -0.8598432, -0.8621885, -0.86410964, -0.86729234, -0.8695167, -0.871185, -0.8692939, -0.8729278, -0.87734747, -0.88175917, -0.8840771, -0.88731074, -0.8896146, -0.8919979, -0.8903594, -0.8931013, -0.89611924, -0.899924, -0.8978148, -0.8979241, -0.8956218, -0.90506345]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8634809, -0.85910136, -0.852845, -0.8556398, -0.8576562, -0.8610659, -0.8634263, -0.865304, -0.86374605, -0.8674767, -0.872181, -0.87695473, -0.8796914, -0.8833493, -0.8860459, -0.8886753, -0.8869311, -0.88971823, -0.89292306, -0.8971449, -0.89531916, -0.89586776, -0.893656, -0.90278506]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86682814, -0.8612485, -0.8546452, -0.8573335, -0.85980684, -0.8633231, -0.86564356, -0.8672118, -0.8652876, -0.86895424, -0.8736914, -0.87846506, -0.88113534, -0.8845624, -0.8868799, -0.88914716, -0.88712835, -0.8898068, -0.89288276, -0.8968772, -0.8948469, -0.8950581, -0.8927821, -0.90246844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
