conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8658488, -0.8622104, -0.8557639, -0.8584072, -0.8604761, -0.86369145, -0.86587816, -0.86765057, -0.8659134, -0.86956745, -0.87430155, -0.87891895, -0.88141644, -0.88494873, -0.8875444, -0.8901484, -0.88848907, -0.89127004, -0.89432776, -0.89825654, -0.896199, -0.89647025, -0.8941974, -0.90385854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86592543, -0.86226577, -0.85582554, -0.85845715, -0.8605697, -0.86380124, -0.8659792, -0.86774385, -0.86595595, -0.86970526, -0.8743309, -0.87897944, -0.8815236, -0.8849944, -0.8876295, -0.89022833, -0.88851535, -0.89134526, -0.8943711, -0.89839965, -0.8962913, -0.89661527, -0.8942997, -0.90396315]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8659186, -0.8622262, -0.85580385, -0.85835916, -0.86048806, -0.8637147, -0.8658803, -0.8675465, -0.865836, -0.86956, -0.87420183, -0.8787733, -0.8813835, -0.8848234, -0.887455, -0.8900349, -0.8883371, -0.89117265, -0.894191, -0.8981241, -0.8960969, -0.8963536, -0.89400595, -0.903716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86590606, -0.86225784, -0.8558167, -0.85840404, -0.8605251, -0.86371225, -0.86597407, -0.867602, -0.8659412, -0.8695757, -0.8742565, -0.87895507, -0.8814786, -0.8850535, -0.8876564, -0.89020705, -0.8884969, -0.8913063, -0.8943168, -0.8983958, -0.89627653, -0.8965579, -0.89423925, -0.9038539]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8661453, -0.86243266, -0.85600084, -0.85856307, -0.8606376, -0.86386806, -0.8660742, -0.8677214, -0.8660543, -0.8697021, -0.87430096, -0.8789587, -0.8814343, -0.8849496, -0.88755715, -0.89011943, -0.88839763, -0.89119387, -0.8942789, -0.8982036, -0.89612705, -0.8963845, -0.8940723, -0.903737]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8661356, -0.8625202, -0.8560725, -0.85867965, -0.8607528, -0.86398727, -0.866184, -0.8678529, -0.8661461, -0.8697664, -0.87447, -0.87907296, -0.8816083, -0.8851169, -0.8877961, -0.8903235, -0.8886473, -0.89143693, -0.89445543, -0.8983841, -0.89632165, -0.8966357, -0.89426124, -0.90402436]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8661871, -0.86256635, -0.85615873, -0.8587497, -0.8608512, -0.8640781, -0.8662895, -0.8679653, -0.86623675, -0.87003964, -0.87464184, -0.8793062, -0.8818325, -0.88534504, -0.8880111, -0.89060265, -0.88889897, -0.89173776, -0.8947632, -0.89873874, -0.8966745, -0.89693624, -0.8946147, -0.9043395]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86587185, -0.862176, -0.855768, -0.85837895, -0.8605389, -0.86368096, -0.8659099, -0.86763364, -0.8658455, -0.8695754, -0.8741677, -0.87877166, -0.88130516, -0.88479555, -0.8874842, -0.8900592, -0.88835996, -0.89116573, -0.89423996, -0.89825535, -0.8961305, -0.89644676, -0.89408046, -0.9037304]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8658804, -0.86219525, -0.85579824, -0.85836935, -0.8604888, -0.86373687, -0.86597145, -0.86769587, -0.866009, -0.86969584, -0.87436664, -0.87895375, -0.8815638, -0.8850207, -0.88769263, -0.89026654, -0.888593, -0.8914009, -0.89441717, -0.8983852, -0.89639, -0.8966115, -0.8942947, -0.9039675]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8659818, -0.86222845, -0.85589576, -0.85842735, -0.8605112, -0.8637642, -0.8659429, -0.86765146, -0.86594206, -0.8696816, -0.87431186, -0.87897736, -0.8814675, -0.8850117, -0.8876271, -0.8903037, -0.88863075, -0.8913806, -0.8944534, -0.8983798, -0.8963147, -0.89665294, -0.894302, -0.903948]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8660291, -0.8622627, -0.8558078, -0.85845625, -0.86051846, -0.8637863, -0.8659337, -0.8676272, -0.8659728, -0.86960465, -0.87424445, -0.8788484, -0.88139355, -0.8849354, -0.88754183, -0.8901858, -0.8885101, -0.8912964, -0.89438903, -0.8983107, -0.8962356, -0.89645344, -0.8941, -0.9037273]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8660729, -0.86241883, -0.85597783, -0.85856056, -0.8607039, -0.86397773, -0.8661584, -0.8678268, -0.86618626, -0.8699154, -0.8745453, -0.87916535, -0.88176006, -0.88527507, -0.8878788, -0.890491, -0.8888196, -0.89161336, -0.89472157, -0.89865994, -0.89657146, -0.8968361, -0.89460826, -0.90419817]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86593175, -0.86232597, -0.85585105, -0.8584177, -0.8605079, -0.8638438, -0.86602354, -0.8677096, -0.86596996, -0.8696478, -0.8743296, -0.8789554, -0.8815152, -0.88505644, -0.8875833, -0.8902493, -0.8885368, -0.8912922, -0.89436007, -0.89837575, -0.8963411, -0.89654094, -0.89425176, -0.9038671]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8658725, -0.8621864, -0.8557965, -0.8582964, -0.8604478, -0.863669, -0.86588246, -0.8675229, -0.86579025, -0.86950904, -0.87413114, -0.8787044, -0.8812024, -0.8847504, -0.8873801, -0.8899573, -0.88826245, -0.8910532, -0.894084, -0.8979951, -0.89595664, -0.8961707, -0.89383847, -0.9036048]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8656571, -0.86204606, -0.855648, -0.85825795, -0.8603666, -0.8635893, -0.86574477, -0.86746037, -0.86576337, -0.8694384, -0.8740795, -0.878742, -0.88128626, -0.8848404, -0.88743114, -0.8899915, -0.8883409, -0.8911049, -0.89415914, -0.89810103, -0.896085, -0.8963672, -0.8939624, -0.9036773]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8659866, -0.86230683, -0.8559352, -0.8585823, -0.8606728, -0.8638764, -0.8661046, -0.8677989, -0.86608094, -0.86985934, -0.8744788, -0.87911826, -0.88167495, -0.8852045, -0.88781977, -0.89042085, -0.88873595, -0.891502, -0.8945542, -0.8985195, -0.89639986, -0.8966849, -0.8943719, -0.904093]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8655632, -0.8619614, -0.8555582, -0.8581685, -0.8602374, -0.86346745, -0.86568356, -0.8673665, -0.8656502, -0.86940724, -0.8741208, -0.87864, -0.88126796, -0.88473344, -0.88740724, -0.88995755, -0.8882402, -0.8910683, -0.8941841, -0.898048, -0.89604056, -0.8962696, -0.893994, -0.9036714]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8656466, -0.86196196, -0.8555254, -0.85815084, -0.8602519, -0.86346734, -0.86573094, -0.867464, -0.8656982, -0.8693606, -0.8739852, -0.8786082, -0.88122, -0.8847395, -0.8873282, -0.8899677, -0.8883432, -0.89109635, -0.89414877, -0.89810383, -0.89605343, -0.8963455, -0.89404404, -0.9036383]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8656508, -0.8620267, -0.8556731, -0.85822284, -0.8602952, -0.86356974, -0.86573744, -0.8675107, -0.86575294, -0.8694213, -0.8741448, -0.8787495, -0.88126767, -0.88480157, -0.887411, -0.8899993, -0.88835585, -0.8911053, -0.8941378, -0.89812243, -0.89605474, -0.8962779, -0.8939952, -0.90366596]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8657447, -0.8621052, -0.85571706, -0.85827315, -0.8603586, -0.86359054, -0.865761, -0.8674726, -0.86577606, -0.8694834, -0.87418485, -0.87879366, -0.8812972, -0.88491243, -0.88750744, -0.89003795, -0.8884153, -0.8912209, -0.8942199, -0.8981417, -0.8961252, -0.8963953, -0.89410555, -0.9037628]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.866187, -0.86246765, -0.8561057, -0.858674, -0.86074245, -0.8639573, -0.86619806, -0.86783844, -0.8661555, -0.8698396, -0.8744789, -0.87915367, -0.88166565, -0.8852274, -0.88782775, -0.89039415, -0.88873994, -0.89156485, -0.8945855, -0.8985897, -0.8965024, -0.89672506, -0.8943399, -0.904072]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86566746, -0.86206394, -0.8556668, -0.8582693, -0.86037904, -0.8635486, -0.86576885, -0.86742556, -0.86572236, -0.86944604, -0.87406814, -0.87871706, -0.88121283, -0.88476914, -0.8873421, -0.8899164, -0.8882571, -0.8910701, -0.89409655, -0.89809775, -0.8959666, -0.89624226, -0.8938949, -0.9035975]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8658347, -0.86217666, -0.8557927, -0.85838395, -0.8604575, -0.8636886, -0.8658732, -0.8674807, -0.8657923, -0.86952144, -0.8741015, -0.8787553, -0.88132393, -0.88482773, -0.8874404, -0.89004713, -0.88831556, -0.8910653, -0.8941436, -0.89808434, -0.8959932, -0.89628136, -0.8939264, -0.90360343]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86565477, -0.86204576, -0.8556525, -0.85815984, -0.86025435, -0.8635149, -0.8656982, -0.8673786, -0.86566263, -0.86935455, -0.87396896, -0.8786182, -0.8811649, -0.8846469, -0.8872104, -0.8898678, -0.8881852, -0.8909053, -0.8939257, -0.89788646, -0.8957723, -0.8960972, -0.8937362, -0.9034489]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86620325, -0.8624821, -0.85604703, -0.85862994, -0.8607021, -0.8640433, -0.86622137, -0.86789376, -0.8662031, -0.8699314, -0.8745232, -0.8792248, -0.8817805, -0.88527983, -0.8879303, -0.8905423, -0.8888769, -0.8916647, -0.89464974, -0.8986512, -0.8965815, -0.89686155, -0.894497, -0.9042192]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86556953, -0.86202604, -0.85561967, -0.85824794, -0.8603549, -0.8635799, -0.86575454, -0.86744165, -0.8657612, -0.86938787, -0.8740804, -0.87869805, -0.88122636, -0.8847286, -0.8873689, -0.8899566, -0.8882417, -0.89107037, -0.89415073, -0.89810693, -0.8959822, -0.89628273, -0.8939465, -0.9035569]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86588836, -0.8621475, -0.8557185, -0.8583427, -0.8604952, -0.86375755, -0.865993, -0.8676186, -0.8659601, -0.8696671, -0.87432384, -0.87893575, -0.8814884, -0.88505155, -0.8876878, -0.8902448, -0.8886055, -0.8913968, -0.8944669, -0.8984483, -0.8963722, -0.89662826, -0.8943058, -0.9039615]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8658164, -0.8621829, -0.85576266, -0.8583622, -0.8605065, -0.8637281, -0.86599964, -0.86765355, -0.8658918, -0.8696481, -0.8743018, -0.87889963, -0.8815241, -0.88500637, -0.88764834, -0.89025486, -0.88853526, -0.8913344, -0.89434355, -0.8983624, -0.8962845, -0.89650726, -0.89421463, -0.9038794]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8658531, -0.8622012, -0.8558036, -0.85834754, -0.8605103, -0.86370295, -0.86590916, -0.86762774, -0.865881, -0.86960477, -0.8742593, -0.8788874, -0.8814154, -0.88489634, -0.8875458, -0.89014745, -0.88852084, -0.89121604, -0.8943695, -0.8982805, -0.89620495, -0.8964557, -0.8941531, -0.90381664]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
