conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.85639375, -0.85741156, -0.8651925, -0.8278334, -0.8616636, -0.8359739, -0.96859336, -0.9771389, -0.9997681, -0.899679, -0.9650569, -0.9992537, -0.9866361, -0.97493416, -0.9661356, -0.9215474, -0.8919704, -0.9166926, -0.8983583, -0.84241813, -0.90610385, -0.89127606, -0.88074607, -0.8745717]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.858069, -0.8458573, -0.82607967, -0.8436516, -0.8414851, -0.83354753, -0.9606345, -0.9612924, -0.9953291, -0.9601516, -0.8918531, -0.9806506, -0.9776598, -0.9683327, -0.96176904, -0.90345806, -0.88083184, -0.90073055, -0.8904039, -0.89161307, -0.8750135, -0.88122016, -0.87341535, -0.8694373]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8396575, -0.82811624, -0.8433111, -0.83563226, -0.84333354, -0.817262, -0.9707281, -0.97434324, -0.98292714, -0.9790857, -0.9895931, -0.9830418, -0.97998863, -0.9701052, -0.961168, -0.89744765, -0.892566, -0.89811695, -0.9079881, -0.87981594, -0.8667468, -0.8781611, -0.8699336, -0.8630116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.9090351, -0.8649124, -0.87204725, -0.86392504, -0.86852574, -0.846144, -1.0066572, -0.99677294, -1.0058858, -0.9943268, -0.9380083, -1.0139587, -1.0017457, -0.9955054, -0.9868522, -0.9194397, -0.9016314, -0.9369622, -0.96427596, -0.8095644, -0.88817203, -0.9018127, -0.89683425, -0.8901598]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.86684495, -0.8463099, -0.8619069, -0.8485758, -0.86155695, -0.8378762, -0.9625726, -0.974874, -0.9880186, -0.99558884, -0.9719187, -0.9785653, -0.9776808, -0.9731217, -0.9662032, -0.9058456, -0.92171794, -0.9035212, -0.8956587, -0.8799962, -0.8670914, -0.8752861, -0.8743867, -0.86958385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.79955673, -0.8476203, -0.8514032, -0.83699197, -0.8489288, -0.8326438, -0.98520154, -0.9836641, -1.0007147, -0.9293133, -0.92709666, -0.98968893, -0.9821034, -0.9765735, -0.9695607, -0.9033234, -0.9124815, -0.9038149, -0.9012999, -0.79602236, -0.88912594, -0.8869729, -0.8842368, -0.8776178]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8609589, -0.827971, -0.82556, -0.8445847, -0.84954494, -0.8291053, -0.9779185, -0.96056765, -0.9990347, -0.9608478, -0.90220934, -0.9884755, -0.9756444, -0.966538, -0.95879686, -0.89262867, -0.8799106, -0.88777566, -0.89728445, -0.86622065, -0.8706602, -0.8825537, -0.87384003, -0.8674855]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.87088364, -0.83998156, -0.8481149, -0.8093709, -0.84142303, -0.83060485, -0.9510679, -0.9590121, -0.98212475, -0.9358665, -0.9620571, -0.97376335, -0.9734706, -0.96762776, -0.95955944, -0.8982093, -0.8692275, -0.9107519, -0.906544, -0.85488075, -0.8826333, -0.8763536, -0.8723773, -0.86608773]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.87115127, -0.87320065, -0.8564969, -0.8573998, -0.8529279, -0.8435675, -0.96193665, -0.9769228, -0.9999638, -0.9628247, -0.9498879, -1.0023493, -0.9896075, -0.97930604, -0.970216, -0.8981194, -0.9121533, -0.93932253, -0.87161994, -0.896762, -0.89261234, -0.89728695, -0.8867867, -0.87947726]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.85435116, -0.8154902, -0.85142857, -0.8342166, -0.8427291, -0.82012147, -0.9493133, -0.9563741, -0.98109466, -0.9444938, -0.9118493, -0.96865565, -0.971372, -0.96188307, -0.9539261, -0.88186747, -0.89071566, -0.8908465, -0.8523465, -0.80317444, -0.8757856, -0.8771358, -0.8682442, -0.86167556]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.87402457, -0.8345114, -0.8303806, -0.84437937, -0.851251, -0.83072233, -0.9524921, -0.96645194, -0.9897924, -0.8989631, -0.9549935, -1.0060812, -0.9905091, -0.9785517, -0.9690586, -0.8955963, -0.8816209, -0.9167475, -0.83717406, -0.8770417, -0.90136147, -0.89086014, -0.8801929, -0.8730176]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8822387, -0.9024902, -0.8649463, -0.87010145, -0.8752834, -0.85901976, -0.9679589, -0.98051673, -1.0101773, -0.94175804, -0.9975181, -0.98684853, -0.99394184, -0.98789793, -0.9803678, -0.90846413, -0.906031, -0.9511017, -0.8719224, -0.90441626, -0.89151245, -0.89689237, -0.8934226, -0.887538]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8362883, -0.8277678, -0.8469048, -0.8487307, -0.85730565, -0.82854325, -0.9466464, -0.9489602, -0.971752, -0.8906248, -0.90828407, -0.9889677, -0.97843844, -0.9670943, -0.95926756, -0.8750557, -0.88003397, -0.88614774, -0.8943014, -0.85920787, -0.87622947, -0.87033325, -0.86113393, -0.8557283]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8819621, -0.86536443, -0.8625973, -0.85216975, -0.85299075, -0.841374, -0.97301936, -1.0046751, -1.0120313, -0.926881, -0.9998564, -0.99157315, -0.9860367, -0.9778112, -0.9729492, -0.9103362, -0.90895396, -0.9333613, -0.8639773, -0.87680954, -0.8934847, -0.89615, -0.88780516, -0.8862403]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8552769, -0.8338858, -0.8380509, -0.84323674, -0.83524525, -0.8311973, -0.96671385, -0.97110766, -1.0089531, -0.91768056, -0.9781527, -1.0053502, -0.9931535, -0.98177284, -0.9735598, -0.89587915, -0.9211283, -0.91099894, -0.910191, -0.8899141, -0.88154954, -0.8881313, -0.8790669, -0.87338763]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8556394, -0.83499277, -0.82473063, -0.84208816, -0.82588124, -0.8265514, -0.97681296, -0.9585597, -0.99227697, -0.98263806, -0.93418396, -0.9961348, -0.9797946, -0.96974105, -0.96152884, -0.9156284, -0.8583808, -0.89492273, -0.91940874, -0.8513903, -0.8842878, -0.87709045, -0.8666563, -0.8610947]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.86699295, -0.86696285, -0.83753973, -0.85571915, -0.85623574, -0.8404336, -0.9680794, -0.9950748, -1.0095313, -0.903497, -0.9073014, -1.0062925, -0.99880844, -0.988776, -0.98063165, -0.91642416, -0.93927634, -0.94176865, -0.9300925, -0.92242795, -0.90065795, -0.8974792, -0.8888826, -0.8826797]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8992122, -0.87422174, -0.86239105, -0.84860367, -0.84461665, -0.8396892, -0.9693323, -0.9723349, -0.9999533, -0.89183486, -1.0057796, -0.9928412, -0.98258907, -0.9748175, -0.9665747, -0.9010369, -0.9031777, -0.92176545, -0.85132706, -0.92200184, -0.9011734, -0.8878928, -0.88040304, -0.87452453]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8029078, -0.8224096, -0.8367484, -0.8300926, -0.8110934, -0.8181515, -0.9360603, -0.95162827, -0.9819444, -0.9415587, -0.92867726, -0.99099237, -0.9779709, -0.9716965, -0.9628096, -0.85004824, -0.8619356, -0.8854542, -0.8717651, -0.8201479, -0.8455555, -0.85626173, -0.8533718, -0.8477124]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8491078, -0.8360493, -0.83525306, -0.8378311, -0.8379723, -0.83197, -0.970697, -0.95400614, -0.98386973, -0.95339423, -0.91753435, -0.97530985, -0.96630794, -0.9608752, -0.95333594, -0.88185054, -0.8727442, -0.89953613, -0.94634706, -0.87318045, -0.87701505, -0.8684661, -0.86490077, -0.8591659]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8594342, -0.8314791, -0.84992987, -0.8430689, -0.8394663, -0.82364446, -0.9589281, -0.97889084, -1.0025884, -0.951129, -0.9748737, -0.98318726, -0.973806, -0.9643213, -0.95986605, -0.90495175, -0.8900629, -0.90704924, -0.90207916, -0.9046075, -0.87835604, -0.8736921, -0.86502045, -0.8629804]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.88105327, -0.8602175, -0.84923005, -0.8484737, -0.8407875, -0.8336414, -0.9460159, -0.9488327, -0.9817967, -0.9833606, -0.98144335, -0.9889143, -0.97887343, -0.97375923, -0.968345, -0.8632813, -0.8820628, -0.927769, -0.9061297, -0.90308124, -0.88823724, -0.8824591, -0.8779213, -0.87590504]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8747702, -0.842656, -0.855838, -0.84680825, -0.85227627, -0.82977825, -0.94947416, -0.95249957, -0.9815782, -0.9534345, -0.9582561, -0.9880485, -0.9736816, -0.96369654, -0.95523596, -0.88376075, -0.87497723, -0.913702, -0.9022478, -0.8783895, -0.88407606, -0.8800188, -0.8710158, -0.8644002]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.9025126, -0.86160624, -0.8100666, -0.85585403, -0.8483768, -0.84092665, -0.9633848, -0.9780339, -0.9967182, -0.9256014, -0.9771779, -0.98368937, -0.99037856, -0.9807767, -0.9724674, -0.8999244, -0.90383023, -0.920744, -0.8863958, -0.9164527, -0.9025973, -0.89076173, -0.8821101, -0.87594974]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.868926, -0.8453757, -0.82786185, -0.84728914, -0.8353701, -0.8318376, -0.9493207, -0.99309987, -0.98188335, -0.9187836, -0.97238827, -0.97417206, -0.97042483, -0.9660027, -0.9601586, -0.8962922, -0.88087684, -0.90830606, -0.8458657, -0.85442644, -0.8719963, -0.8798377, -0.8774617, -0.87215334]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.84654367, -0.8680014, -0.8485386, -0.8525844, -0.8418985, -0.8333144, -0.9736136, -0.98680884, -0.9920284, -0.97766185, -0.92589456, -0.9918069, -0.98999435, -0.97961205, -0.97194093, -0.8864221, -0.86877257, -0.91184616, -0.91816497, -0.8794585, -0.8868117, -0.88241315, -0.87382114, -0.8686333]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.86594033, -0.837809, -0.81561744, -0.83748704, -0.84787667, -0.8185683, -0.98109895, -0.98261005, -0.99698097, -0.95509696, -0.88386554, -0.9873987, -0.97195816, -0.9623624, -0.95511365, -0.92026055, -0.8795002, -0.88665825, -0.88141423, -0.84512866, -0.8592541, -0.86842424, -0.8612401, -0.85558534]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8847903, -0.8762421, -0.8562533, -0.8596741, -0.8624354, -0.84447664, -0.96641576, -0.984055, -1.0080397, -0.9953392, -0.9660053, -0.9967609, -0.99214894, -0.98256177, -0.97374356, -0.91620404, -0.909875, -0.9382806, -0.9247871, -0.8489713, -0.90000093, -0.89606065, -0.88814807, -0.8819936]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8702998, -0.85951346, -0.8299113, -0.8357536, -0.85121244, -0.8205389, -0.95525146, -0.96120685, -0.9908392, -0.9675145, -0.97618264, -0.9802626, -0.9662128, -0.9561504, -0.9496661, -0.899137, -0.87621456, -0.90839416, -0.9059234, -0.89649945, -0.8829472, -0.8659734, -0.85785466, -0.8528502]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.84752053, -0.8468296, -0.851891, -0.85303885, -0.84605414, -0.8308713, -0.9561621, -0.96533096, -0.99361914, -0.8751837, -0.9275719, -0.9949607, -0.9861916, -0.9747972, -0.96631867, -0.8988878, -0.8771459, -0.91580874, -0.8822412, -0.8754458, -0.8831243, -0.88100106, -0.8711581, -0.86473954]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8619517, -0.8383149, -0.86348194, -0.82327706, -0.86143535, -0.8292211, -0.95998234, -0.9806773, -0.9971395, -0.9857814, -0.9008559, -1.0016196, -0.98538727, -0.9742172, -0.96632296, -0.9055762, -0.86045164, -0.9283532, -0.92840195, -0.8704087, -0.8867287, -0.8847786, -0.8746805, -0.86842185]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.01,"[-0.8778501, -0.85433203, -0.85133034, -0.8490706, -0.8462475, -0.8308354, -0.97921145, -0.99197525, -0.99800557, -0.9403893, -0.9330524, -0.9907902, -0.9784564, -0.9690032, -0.9610924, -0.8954017, -0.8936284, -0.91371334, -0.8982441, -0.8287232, -0.8846051, -0.8775054, -0.8690227, -0.8626221]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
