conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.85639375, -0.85741156, -0.8651925, -0.8278334, -0.8616636, -0.8359739, -0.96859336, -0.9771389, -0.9997681, -0.899679, -0.9650569, -0.9992537, -0.9866361, -0.97493416, -0.9661356, -0.9215474, -0.8919704, -0.9166926, -0.8983583, -0.84241813, -0.90610385, -0.89127606, -0.88074607, -0.8745717]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.858069, -0.8458573, -0.82607967, -0.8436516, -0.8414851, -0.83354753, -0.9606345, -0.9612924, -0.9953291, -0.9601516, -0.8918531, -0.9806506, -0.9776598, -0.9683327, -0.96176904, -0.90345806, -0.88083184, -0.90073055, -0.8904039, -0.89161307, -0.8750135, -0.88122016, -0.87341535, -0.8694373]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8396575, -0.82811624, -0.8433111, -0.83563226, -0.84333354, -0.817262, -0.9707281, -0.97434324, -0.98292714, -0.9790857, -0.9895931, -0.9830418, -0.97998863, -0.9701052, -0.961168, -0.89744765, -0.892566, -0.89811695, -0.9079881, -0.87981594, -0.8667468, -0.8781611, -0.8699336, -0.8630116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.9090351, -0.8649124, -0.87204725, -0.86392504, -0.86852574, -0.846144, -1.0066572, -0.99677294, -1.0058858, -0.9943268, -0.9380083, -1.0139587, -1.0017457, -0.9955054, -0.9868522, -0.9194397, -0.9016314, -0.9369622, -0.96427596, -0.8095644, -0.88817203, -0.9018127, -0.89683425, -0.8901598]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8767945, -0.86473495, -0.8281048, -0.83627975, -0.84532803, -0.82911634, -0.9831825, -0.96614254, -0.9927022, -0.91062546, -0.9271243, -0.9849928, -0.971145, -0.96481496, -0.95757264, -0.9096171, -0.88161963, -0.9196874, -0.8208598, -0.8881329, -0.8817829, -0.88182753, -0.8750208, -0.8711867]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8741893, -0.8301743, -0.8187196, -0.8358218, -0.8429265, -0.8291581, -0.96297383, -0.9874962, -0.99325734, -0.9520548, -0.96603775, -0.9950405, -0.9838038, -0.97427607, -0.9696308, -0.9105067, -0.91730535, -0.9171208, -0.87357026, -0.8807098, -0.88187796, -0.88047165, -0.8716238, -0.86904407]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8425732, -0.8265735, -0.8146891, -0.8313266, -0.8340277, -0.81842643, -0.97409976, -0.97743666, -0.96343786, -0.984405, -0.89587855, -0.9730393, -0.96410704, -0.9605284, -0.9526867, -0.89250964, -0.89430934, -0.9081278, -0.9008759, -0.8407377, -0.8733716, -0.8748243, -0.87387824, -0.867649]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.913922, -0.8906896, -0.8644749, -0.8570834, -0.8528562, -0.845172, -0.9771758, -0.99922186, -1.0192845, -0.93222845, -0.9418158, -1.0035892, -0.99152976, -0.9812266, -0.9735363, -0.92367315, -0.924913, -0.9397021, -0.84170395, -0.9240907, -0.89619637, -0.8965091, -0.88717836, -0.881116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.85960937, -0.83018464, -0.86128193, -0.84457594, -0.83611965, -0.8253415, -0.9414533, -0.966075, -0.9901566, -0.98871773, -0.9604752, -0.97999126, -0.9791592, -0.9722216, -0.9631356, -0.88042, -0.888937, -0.91572636, -0.9017139, -0.8402495, -0.8792043, -0.870362, -0.866762, -0.85992664]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88122165, -0.85236114, -0.84896386, -0.85829633, -0.8500733, -0.84434664, -0.96783453, -0.9963582, -1.0061011, -0.98977655, -0.9848134, -0.9963775, -0.9964779, -0.99028033, -0.9851418, -0.9048465, -0.87897843, -0.9235829, -0.9356477, -0.9115482, -0.90071213, -0.90232044, -0.8964963, -0.89122784]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8589219, -0.86090416, -0.83776015, -0.86474013, -0.85718733, -0.85018414, -0.9781794, -0.9763586, -0.9956041, -0.9757127, -0.9231569, -0.99354655, -0.9853205, -0.9775952, -0.9718576, -0.89827627, -0.91787094, -0.92947376, -0.9523926, -0.89524955, -0.9122705, -0.90323853, -0.896491, -0.8929732]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.89493155, -0.88280004, -0.8364168, -0.86022824, -0.87393427, -0.8387121, -0.97347564, -0.9747571, -1.0119444, -0.89418393, -1.0061501, -1.0211881, -1.0040126, -0.9942625, -0.9851342, -0.9078588, -0.9162263, -0.9372902, -0.9385434, -0.8917274, -0.9115641, -0.9080168, -0.8990919, -0.8917613]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87997854, -0.86052984, -0.8398606, -0.8477331, -0.845001, -0.83504575, -0.9562904, -0.97522026, -0.9952207, -0.90108913, -0.94539404, -0.99005145, -0.98183435, -0.972791, -0.96429235, -0.9068975, -0.8643204, -0.91570634, -0.9074519, -0.8863787, -0.8882642, -0.88723665, -0.8793374, -0.87234396]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86907613, -0.86270946, -0.85923356, -0.8409367, -0.8585408, -0.8290852, -0.9509479, -0.97283995, -0.9899487, -0.95654327, -0.97118986, -0.98908716, -0.9794363, -0.96912676, -0.96166533, -0.88706833, -0.90381116, -0.9056297, -0.91489315, -0.8667129, -0.8880819, -0.8938604, -0.88466, -0.87724125]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.869429, -0.85058033, -0.81715715, -0.84069794, -0.8503631, -0.81933254, -0.9557192, -0.9765644, -0.9808871, -0.9859647, -0.9258521, -0.9777878, -0.97140056, -0.9631817, -0.9550969, -0.89642394, -0.8972964, -0.91625917, -0.8998907, -0.8281139, -0.87462795, -0.8738094, -0.86478186, -0.85985184]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88863057, -0.8434849, -0.8373859, -0.83705044, -0.8387602, -0.8243505, -0.94633156, -0.97581905, -0.99989396, -0.943893, -0.961152, -0.98664767, -0.9669999, -0.95727473, -0.9485828, -0.8927725, -0.90571344, -0.8980195, -0.91584015, -0.8434205, -0.885114, -0.88061446, -0.87070566, -0.8626755]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.9166028, -0.91076154, -0.9049132, -0.8953879, -0.8966175, -0.8735091, -1.027735, -1.0143951, -1.038258, -0.9505379, -1.0279063, -1.0372465, -1.0197654, -1.0107437, -1.003456, -0.96626955, -0.9439965, -0.9573145, -0.94362783, -0.90396625, -0.92359483, -0.9267721, -0.9188857, -0.91328543]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.82974166, -0.81677747, -0.82207173, -0.82415944, -0.81573105, -0.80410486, -0.95421845, -0.9460365, -0.96735966, -0.9393344, -0.9789943, -0.9637112, -0.9523067, -0.94153214, -0.93439883, -0.8788836, -0.8608387, -0.8966328, -0.9080342, -0.8461139, -0.86703134, -0.8547696, -0.8465226, -0.84115803]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8591073, -0.85784465, -0.82276285, -0.8381719, -0.8484438, -0.8281575, -0.9449637, -0.9626363, -0.9836708, -0.9714228, -0.96148264, -0.97864985, -0.97006315, -0.9608028, -0.9516541, -0.88740635, -0.85863787, -0.903093, -0.9018295, -0.8513348, -0.8832115, -0.8820899, -0.87268835, -0.8637766]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88400257, -0.86538154, -0.84472066, -0.83854276, -0.8386773, -0.82898045, -0.9552516, -0.9842499, -1.0030632, -0.9926365, -0.9244425, -0.9953787, -0.9855204, -0.97628695, -0.9696681, -0.886437, -0.8783176, -0.9153423, -0.8999849, -0.8706216, -0.87435985, -0.8824961, -0.8745044, -0.87142867]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.82221955, -0.8473916, -0.84826756, -0.8432191, -0.83622223, -0.8312066, -0.96726793, -0.9795373, -1.0011357, -0.8695985, -0.88925445, -0.9972146, -0.9815704, -0.9723863, -0.9656567, -0.89892566, -0.875445, -0.9060696, -0.878288, -0.7966905, -0.8820767, -0.8740044, -0.8677539, -0.8628323]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8758479, -0.8526982, -0.865457, -0.84572154, -0.8422323, -0.83206576, -0.9900978, -0.9711551, -0.99315685, -0.9381805, -0.97218066, -0.9956265, -0.9856234, -0.9756606, -0.96728647, -0.9168547, -0.91472286, -0.91478986, -0.9160184, -0.9048867, -0.89133626, -0.8896288, -0.8814492, -0.8753917]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.833648, -0.8186733, -0.8006877, -0.82070124, -0.8203545, -0.80965227, -0.9353516, -0.9619801, -0.9818347, -0.95769244, -0.9123312, -0.9699379, -0.9542378, -0.9459322, -0.93814486, -0.88033694, -0.8951726, -0.88733286, -0.89700216, -0.81350005, -0.8670244, -0.8665392, -0.85843503, -0.85240626]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.872948, -0.87395674, -0.87246984, -0.86459845, -0.85011035, -0.84766775, -1.0087289, -1.0045645, -1.0233881, -0.9321601, -0.9603186, -1.0134865, -1.0038054, -0.99483436, -0.9906109, -0.94112194, -0.9449368, -0.9305669, -0.8500149, -0.90013444, -0.8989413, -0.9010355, -0.892839, -0.88945013]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.89518446, -0.8741375, -0.8625963, -0.8689612, -0.87153095, -0.85846436, -0.98130614, -1.0040497, -1.0180202, -0.9839055, -0.98410577, -0.9993637, -1.0062004, -0.996473, -0.9893293, -0.91457754, -0.91286725, -0.9473855, -0.8622339, -0.88316184, -0.89992154, -0.8961314, -0.8874072, -0.8822808]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8808344, -0.854027, -0.85215926, -0.8344867, -0.8472906, -0.82876575, -0.9542786, -0.9647626, -0.98746175, -0.9183629, -0.93800104, -0.9817675, -0.9762434, -0.966429, -0.95798117, -0.8897845, -0.92849326, -0.9218283, -0.8569734, -0.7973538, -0.87854457, -0.87781847, -0.86919916, -0.86281073]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8592047, -0.8593621, -0.84627163, -0.81512934, -0.84371823, -0.835504, -0.9598777, -0.9512638, -0.98559076, -0.9484659, -0.88174736, -0.9777045, -0.9700461, -0.96010405, -0.955122, -0.8883512, -0.86195374, -0.893523, -0.90904045, -0.8326759, -0.8791401, -0.8751376, -0.86594284, -0.8628988]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8849359, -0.8822803, -0.85849094, -0.8699398, -0.8654279, -0.8608293, -0.9823291, -0.98891217, -1.0198079, -0.9391988, -0.9986064, -1.0092402, -0.9942785, -0.9841426, -0.9766216, -0.9211288, -0.91027755, -0.93668795, -0.8708892, -0.93858147, -0.9056729, -0.89630526, -0.88728034, -0.8816984]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.79938906, -0.8143082, -0.8429809, -0.8226832, -0.8084175, -0.8167939, -0.93825024, -0.9424086, -0.973058, -0.9630101, -0.91808057, -0.9712251, -0.9591408, -0.9545193, -0.9493036, -0.88904935, -0.89101, -0.9069658, -0.90607435, -0.8589594, -0.8643766, -0.8670183, -0.86548513, -0.8607944]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.864782, -0.84252536, -0.85566896, -0.8491781, -0.85204667, -0.833577, -0.9633879, -0.9627722, -0.99529296, -0.9831148, -0.9550328, -0.9883482, -0.990055, -0.97917634, -0.9716508, -0.8991878, -0.87377965, -0.8973058, -0.9094869, -0.8491905, -0.8862458, -0.8930176, -0.88254553, -0.8763036]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.85721976, -0.8362713, -0.86761916, -0.85605156, -0.8410644, -0.8443855, -0.95886415, -0.95472664, -0.98990554, -0.9749184, -0.9710432, -0.9950705, -0.9954069, -0.9881522, -0.9815373, -0.89456415, -0.86912847, -0.91930085, -0.8804109, -0.79097, -0.87375355, -0.88738334, -0.8827518, -0.8770089]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.83679366, -0.8482539, -0.80975145, -0.82641995, -0.8383894, -0.81578773, -0.9514629, -0.952684, -0.9941011, -0.9379535, -0.90289915, -0.98219806, -0.9679991, -0.95713836, -0.949393, -0.89742756, -0.88197416, -0.91033906, -0.83924645, -0.88197, -0.88427186, -0.87993854, -0.8700526, -0.86413676]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
