conv_layer_no,mean,sigma,output,true_val,setting,input_range
0,0,0.0,"[-0.85639375, -0.85741156, -0.8651925, -0.8278334, -0.8616636, -0.8359739, -0.96859336, -0.9771389, -0.9997681, -0.899679, -0.9650569, -0.9992537, -0.9866361, -0.97493416, -0.9661356, -0.9215474, -0.8919704, -0.9166926, -0.8983583, -0.84241813, -0.90610385, -0.89127606, -0.88074607, -0.8745717]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.858069, -0.8458573, -0.82607967, -0.8436516, -0.8414851, -0.83354753, -0.9606345, -0.9612924, -0.9953291, -0.9601516, -0.8918531, -0.9806506, -0.9776598, -0.9683327, -0.96176904, -0.90345806, -0.88083184, -0.90073055, -0.8904039, -0.89161307, -0.8750135, -0.88122016, -0.87341535, -0.8694373]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.8396575, -0.82811624, -0.8433111, -0.83563226, -0.84333354, -0.817262, -0.9707281, -0.97434324, -0.98292714, -0.9790857, -0.9895931, -0.9830418, -0.97998863, -0.9701052, -0.961168, -0.89744765, -0.892566, -0.89811695, -0.9079881, -0.87981594, -0.8667468, -0.8781611, -0.8699336, -0.8630116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0,0.0,"[-0.9090351, -0.8649124, -0.87204725, -0.86392504, -0.86852574, -0.846144, -1.0066572, -0.99677294, -1.0058858, -0.9943268, -0.9380083, -1.0139587, -1.0017457, -0.9955054, -0.9868522, -0.9194397, -0.9016314, -0.9369622, -0.96427596, -0.8095644, -0.88817203, -0.9018127, -0.89683425, -0.8901598]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8697981, -0.85611194, -0.85868996, -0.8491397, -0.84863234, -0.84334505, -0.9945174, -0.99193543, -1.0003428, -0.95580786, -0.9527295, -0.9871234, -0.9911044, -0.98333246, -0.97596025, -0.9157604, -0.8908193, -0.9331026, -0.89406, -0.8773593, -0.88287663, -0.88138014, -0.87594783, -0.8703092]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8831869, -0.8857857, -0.8236338, -0.83190095, -0.8322161, -0.82889235, -0.95046383, -0.9805663, -0.9892157, -0.9947664, -0.9598503, -0.9873591, -0.9817334, -0.96920913, -0.961604, -0.8950394, -0.8906589, -0.9166595, -0.91630703, -0.9147017, -0.88903064, -0.8865143, -0.87609744, -0.87147313]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8806149, -0.8520883, -0.8541197, -0.8273201, -0.8618743, -0.82308877, -0.9806705, -0.9766174, -0.99896604, -0.9652627, -0.9710923, -0.9856482, -0.9765474, -0.97097933, -0.96256137, -0.89986116, -0.8842644, -0.9031379, -0.9249601, -0.9247566, -0.871683, -0.8769689, -0.8744897, -0.86844647]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.88579804, -0.86639065, -0.85402864, -0.84691936, -0.83359176, -0.82460946, -0.93910754, -0.9603566, -0.9899575, -0.96826154, -0.95738214, -0.9845113, -0.97018194, -0.9596249, -0.952169, -0.88875914, -0.88116646, -0.9071266, -0.90833247, -0.8835675, -0.87601346, -0.8667658, -0.85818475, -0.8524522]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.80975425, -0.8338528, -0.82483727, -0.819483, -0.84704435, -0.83190143, -0.96563035, -0.96380484, -0.99846774, -0.9671945, -0.961567, -0.9858722, -0.984925, -0.97871625, -0.97095174, -0.902765, -0.8809122, -0.92479146, -0.83688647, -0.8881321, -0.879228, -0.88560694, -0.8816561, -0.8758747]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.85631824, -0.8380929, -0.84286827, -0.838126, -0.8500183, -0.8317036, -0.9301732, -0.9488713, -0.9814027, -0.954151, -0.90263253, -0.9685379, -0.9601589, -0.9529831, -0.94805396, -0.88033855, -0.8876148, -0.8816871, -0.8932062, -0.8697714, -0.8729901, -0.8688758, -0.8656159, -0.86284643]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.85160434, -0.7962513, -0.83855164, -0.8287199, -0.84823525, -0.82514775, -0.9456113, -0.93698215, -0.97312, -0.9422896, -0.91676384, -0.96849906, -0.97123945, -0.9638751, -0.95880306, -0.87664574, -0.85829026, -0.9073306, -0.9060101, -0.8504553, -0.874612, -0.8653903, -0.8592487, -0.8556623]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8977054, -0.8464842, -0.83259094, -0.8491401, -0.821117, -0.83048755, -0.9385278, -0.9479439, -0.9767709, -0.9028808, -0.94071716, -0.9736972, -0.9654977, -0.95393324, -0.9461293, -0.869448, -0.8651827, -0.8978463, -0.8003801, -0.89671063, -0.88097256, -0.8760617, -0.8660243, -0.85991526]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.88624585, -0.86525285, -0.86439055, -0.8231674, -0.853951, -0.8360452, -0.9469211, -0.9569157, -0.9883079, -0.93659747, -0.8792955, -0.9768937, -0.97631663, -0.96521425, -0.95703214, -0.8701965, -0.8746698, -0.89565855, -0.8642473, -0.8921047, -0.8845436, -0.87655985, -0.8660679, -0.85985774]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.862279, -0.82808745, -0.8282104, -0.8352063, -0.81043774, -0.8143534, -0.9523209, -0.9641923, -0.9924664, -0.90452015, -0.88083696, -0.9755283, -0.96556425, -0.9575271, -0.9499384, -0.85619956, -0.8608347, -0.88750786, -0.81815, -0.80747765, -0.86767274, -0.86966455, -0.8597847, -0.8539192]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.83976847, -0.8466368, -0.7995599, -0.826187, -0.82326835, -0.8101552, -0.97078365, -0.9518578, -0.97027904, -0.9590667, -0.93818593, -0.97486687, -0.96639365, -0.95616627, -0.9491251, -0.86387753, -0.83439386, -0.8801051, -0.88569534, -0.7864152, -0.86679304, -0.8611082, -0.85298914, -0.84794724]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8522012, -0.8332815, -0.8281119, -0.84457, -0.8484225, -0.83461, -0.96040714, -0.95658326, -0.97604865, -0.90061283, -0.92458063, -0.9759149, -0.9738575, -0.96866065, -0.961493, -0.89162767, -0.8653967, -0.89899814, -0.87051994, -0.8623515, -0.88087815, -0.8786803, -0.87515664, -0.86922324]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8854041, -0.88508236, -0.85146946, -0.86029893, -0.83638585, -0.8522498, -0.9566294, -0.9614823, -0.991898, -0.9422977, -0.97323424, -0.99654216, -0.98828226, -0.982081, -0.9758951, -0.90661234, -0.89431965, -0.9103287, -0.91947657, -0.9112968, -0.8962813, -0.8909883, -0.8858227, -0.8791997]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.87128145, -0.83293355, -0.83468086, -0.8314891, -0.83266824, -0.82249343, -0.96238995, -0.97735465, -0.9807387, -0.9433409, -0.9156078, -0.9840278, -0.9728872, -0.9645105, -0.95707834, -0.8957026, -0.88861084, -0.92295694, -0.8285436, -0.8878519, -0.8778723, -0.87451345, -0.8682035, -0.8623402]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8497757, -0.83325386, -0.8483997, -0.8174362, -0.84553134, -0.8368896, -0.9735972, -0.9866589, -0.987003, -0.90482503, -0.8967033, -0.9895405, -0.98256236, -0.9717612, -0.9641405, -0.9090128, -0.90373, -0.91264087, -0.8152505, -0.8445599, -0.88019454, -0.8805053, -0.87163025, -0.8661925]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8479044, -0.86369854, -0.834423, -0.84202707, -0.8458267, -0.83558494, -0.9610462, -0.9673819, -1.0081452, -0.98141235, -0.97903425, -0.99256593, -0.9892052, -0.9804525, -0.9716401, -0.90563023, -0.90352553, -0.92570186, -0.929244, -0.8764714, -0.89913416, -0.89724994, -0.8887069, -0.88072324]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8748135, -0.85574543, -0.8856275, -0.8630867, -0.8630698, -0.85222757, -0.99132365, -0.9825118, -1.0054903, -0.9988796, -0.90624815, -1.0045989, -0.9896093, -0.98114806, -0.9764325, -0.9033029, -0.8992486, -0.9195351, -0.9372377, -0.8259372, -0.8867849, -0.8799782, -0.8752308, -0.8709129]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8777779, -0.8103644, -0.84554887, -0.83862436, -0.8458582, -0.8237344, -0.98940223, -0.9873875, -1.0005503, -0.9742931, -0.94219816, -0.9881117, -0.98646885, -0.97534907, -0.96739787, -0.9032846, -0.885736, -0.907159, -0.90108454, -0.85969764, -0.87553453, -0.873828, -0.86339724, -0.8569616]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.88434106, -0.87052745, -0.8420835, -0.8566522, -0.8503578, -0.84207964, -0.9551594, -0.9925714, -0.9966995, -0.96192765, -0.9290641, -0.9972108, -0.9922394, -0.98233324, -0.9744879, -0.8918319, -0.9212353, -0.9239532, -0.88960785, -0.83750117, -0.9023498, -0.89408296, -0.88528544, -0.87906647]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8524149, -0.8787246, -0.84839135, -0.85335845, -0.84328663, -0.840929, -0.9476697, -0.9658862, -0.9931871, -0.9049342, -0.98707134, -0.98117393, -0.9784563, -0.9684578, -0.95990664, -0.8945014, -0.8819374, -0.92196155, -0.8314512, -0.9219115, -0.8936568, -0.8821856, -0.8733874, -0.8672714]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8624561, -0.7984633, -0.83785313, -0.8316329, -0.83870465, -0.82321024, -0.9462981, -0.95833945, -0.9932459, -0.9542936, -0.9560467, -0.9818079, -0.9720638, -0.9659725, -0.9595054, -0.8847663, -0.8617343, -0.8973766, -0.85524005, -0.8941972, -0.87306815, -0.8685689, -0.86430794, -0.85830414]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8356543, -0.78849363, -0.80870956, -0.8192905, -0.82755274, -0.80900097, -0.9413594, -0.9421824, -0.97177196, -0.9051119, -0.87754077, -0.96686816, -0.9596374, -0.9523744, -0.9446118, -0.8419818, -0.8690983, -0.8765156, -0.8346255, -0.8403002, -0.8767478, -0.8628564, -0.85568756, -0.85049766]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8554518, -0.86479914, -0.85791063, -0.8322232, -0.83641744, -0.8228669, -0.9484311, -0.97902805, -0.9820846, -0.9463181, -0.9433309, -0.96313584, -0.96902376, -0.95795345, -0.9502837, -0.90226454, -0.91270316, -0.9167623, -0.9122428, -0.8791335, -0.87369794, -0.87792104, -0.8679383, -0.8620339]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8874611, -0.85257775, -0.86556107, -0.8540628, -0.8330442, -0.8355029, -0.9583371, -0.9794759, -1.0119088, -0.980405, -1.0073255, -0.99247724, -0.993712, -0.9849048, -0.9804238, -0.8886389, -0.9097222, -0.9092729, -0.8996275, -0.91318035, -0.8853728, -0.8886978, -0.8811297, -0.879901]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8543294, -0.84234965, -0.8386473, -0.8424243, -0.8257263, -0.81847, -0.9943356, -1.0079513, -1.0173095, -0.9135326, -0.9834524, -0.9902598, -0.97461325, -0.9638711, -0.9554479, -0.93100625, -0.92914766, -0.91104966, -0.89865834, -0.9057199, -0.8830111, -0.8833917, -0.873239, -0.8666985]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.85152704, -0.82985026, -0.8440893, -0.8389325, -0.83518404, -0.8285578, -0.95062214, -0.94639486, -0.9866466, -0.8887106, -0.8384842, -0.98345226, -0.97132695, -0.9609565, -0.9529993, -0.88105, -0.8779442, -0.8939263, -0.8711669, -0.8108712, -0.85890174, -0.8747556, -0.86599493, -0.85789096]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8841826, -0.8833918, -0.8656881, -0.8521647, -0.8565779, -0.84694815, -0.957989, -0.9645237, -0.98579174, -1.0017734, -0.9684804, -0.99343354, -0.99583274, -0.98705155, -0.9787697, -0.88396394, -0.86387604, -0.9034129, -0.9048614, -0.954827, -0.87887734, -0.8801318, -0.87177736, -0.86678493]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.80511814, -0.84740216, -0.8411407, -0.84625304, -0.84939253, -0.8332941, -0.9604561, -0.9679498, -1.0008811, -0.92608637, -0.91527957, -0.99527866, -0.9826494, -0.97131824, -0.9626715, -0.8896347, -0.8709444, -0.9017986, -0.88032526, -0.8930697, -0.87789506, -0.8680401, -0.8584607, -0.8516854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
