conv_layer_no,dropout_rate,output,true_val,input
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0,"[-1.0082497596740723, -1.0029587745666504, -0.9886247515678406, -0.988030195236206, -0.9900537729263306, -0.9899672865867615, -0.9893738031387329, -0.991163969039917, -0.9959032535552979, -0.9980881214141846, -0.9991527795791626, -0.9988026022911072, -0.9989902377128601, -0.998423159122467, -1.0007356405258179, -1.003678321838379, -1.0058157444000244, -1.0060060024261475, -1.005358099937439, -1.0029237270355225, -1.0029757022857666, -1.007084608078003, -1.0112528800964355, -1.0124815702438354, -1.019050121307373, -1.0199620723724365, -1.0238635540008545, -1.0282567739486694, -1.0326565504074097, -1.033882975578308, -1.0341293811798096, -1.0321319103240967, -1.035679817199707, -1.0348081588745117, -1.0315576791763306, -1.023834228515625, -1.0178393125534058, -1.0125750303268433, -1.0083049535751343, -1.0035309791564941, -1.003188133239746, -0.9977594614028931, -0.986647367477417, -0.9738238453865051, -0.962805986404419, -0.9604313373565674, -0.9540782570838928, -0.9659317135810852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
