conv_layer_no,sigma,output,true_val,input
3,0.05,-0.6976621150970459,-0.7395535111427307,2101
3,0.05,-0.6992715001106262,-0.7395535111427307,2101
3,0.05,-0.6922617554664612,-0.7395535111427307,2101
3,0.05,-0.7090478539466858,-0.7395535111427307,2101
3,0.05,-0.710693895816803,-0.7395535111427307,2101
3,0.05,-0.7134026288986206,-0.7395535111427307,2101
3,0.05,-0.6982269883155823,-0.7395535111427307,2101
3,0.05,-0.699637770652771,-0.7395535111427307,2101
3,0.05,-0.7125593423843384,-0.7395535111427307,2101
3,0.05,-0.7073293328285217,-0.7395535111427307,2101
3,0.05,-0.6926732063293457,-0.7395535111427307,2101
3,0.05,-0.7008074522018433,-0.7395535111427307,2101
3,0.05,-0.7031934261322021,-0.7395535111427307,2101
3,0.05,-0.7047401666641235,-0.7395535111427307,2101
3,0.05,-0.70641028881073,-0.7395535111427307,2101
3,0.05,-0.7017394304275513,-0.7395535111427307,2101
3,0.05,-0.9194367527961732,-0.9465732574462892,2201
3,0.05,-0.9255313873291016,-0.9465732574462892,2201
3,0.05,-0.9217789769172668,-0.9465732574462892,2201
3,0.05,-0.9155915379524232,-0.9465732574462892,2201
3,0.05,-0.9290521740913392,-0.9465732574462892,2201
3,0.05,-0.9191713333129884,-0.9465732574462892,2201
3,0.05,-0.9304459691047668,-0.9465732574462892,2201
3,0.05,-0.9291039705276488,-0.9465732574462892,2201
3,0.05,-0.9274533987045288,-0.9465732574462892,2201
3,0.05,-0.9160324931144714,-0.9465732574462892,2201
3,0.05,-0.9273937344551086,-0.9465732574462892,2201
3,0.05,-0.92839515209198,-0.9465732574462892,2201
3,0.05,-0.9291139841079712,-0.9465732574462892,2201
3,0.05,-0.9226313233375548,-0.9465732574462892,2201
3,0.05,-0.9173018336296082,-0.9465732574462892,2201
3,0.05,-0.921437680721283,-0.9465732574462892,2201
3,0.05,-0.9243634343147278,-0.9465732574462892,2201
3,0.05,-0.9000093936920166,-0.9465732574462892,2201
3,0.05,-0.9398953914642334,-0.9465732574462892,2201
3,0.05,-0.9257907271385192,-0.9465732574462892,2201
3,0.05,-0.9103682041168212,-0.9465732574462892,2201
3,0.05,-0.9259204864501952,-0.9465732574462892,2201
3,0.05,-0.9255245327949524,-0.9465732574462892,2201
3,0.05,-0.9229769706726074,-0.9465732574462892,2201
3,0.05,-0.9247045516967772,-0.9465732574462892,2201
3,0.05,-0.917355179786682,-0.9465732574462892,2201
3,0.05,-0.9228430390357972,-0.9465732574462892,2201
3,0.05,-0.9361209869384766,-0.9465732574462892,2201
3,0.05,-0.9268835186958312,-0.9465732574462892,2201
3,0.05,-0.9248133301734924,-0.9465732574462892,2201
3,0.05,-1.0749726295471191,-1.1383309364318848,2301
3,0.05,-1.0842616558074951,-1.1383309364318848,2301
3,0.05,-1.0767499208450315,-1.1383309364318848,2301
3,0.05,-1.0745354890823364,-1.1383309364318848,2301
3,0.05,-1.0783092975616455,-1.1383309364318848,2301
3,0.05,-1.084475040435791,-1.1383309364318848,2301
3,0.05,-1.083873987197876,-1.1383309364318848,2301
3,0.05,-1.0777100324630735,-1.1383309364318848,2301
3,0.05,-1.0710607767105105,-1.1383309364318848,2301
3,0.05,-1.078530192375183,-1.1383309364318848,2301
3,0.05,-1.0929179191589355,-1.1383309364318848,2301
3,0.05,-1.0853034257888794,-1.1383309364318848,2301
3,0.05,-1.078645944595337,-1.1383309364318848,2301
3,0.05,-1.082343339920044,-1.1383309364318848,2301
3,0.05,-1.0795230865478516,-1.1383309364318848,2301
3,0.05,-1.0887539386749268,-1.1383309364318848,2301
3,0.05,-1.0836437940597534,-1.1383309364318848,2301
3,0.05,-1.075458288192749,-1.1383309364318848,2301
3,0.05,-1.0691200494766235,-1.1383309364318848,2301
3,0.05,-1.063068389892578,-1.1383309364318848,2301
3,0.05,-1.0885413885116575,-1.1383309364318848,2301
3,0.05,-1.0714272260665894,-1.1383309364318848,2301
3,0.05,-1.0776537656784058,-1.1383309364318848,2301
3,0.05,-1.076333999633789,-1.1383309364318848,2301
3,0.05,-1.0752726793289185,-1.1383309364318848,2301
3,0.05,-1.073371648788452,-1.1383309364318848,2301
3,0.05,-1.0814313888549805,-1.1383309364318848,2301
3,0.05,-1.0764251947402954,-1.1383309364318848,2301
3,0.05,-1.0878925323486328,-1.1383309364318848,2301
3,0.05,-1.0743157863616943,-1.1383309364318848,2301
3,0.05,-1.7389273643493652,-1.7441282272338867,2401
3,0.05,-1.7417984008789062,-1.7441282272338867,2401
3,0.05,-1.7327126264572144,-1.7441282272338867,2401
3,0.05,-1.7440980672836304,-1.7441282272338867,2401
3,0.05,-1.721767544746399,-1.7441282272338867,2401
3,0.05,-1.7460047006607056,-1.7441282272338867,2401
3,0.05,-1.7365614175796509,-1.7441282272338867,2401
3,0.05,-1.7511365413665771,-1.7441282272338867,2401
3,0.05,-1.718401551246643,-1.7441282272338867,2401
3,0.05,-1.7401944398880005,-1.7441282272338867,2401
3,0.05,-1.7414015531539917,-1.7441282272338867,2401
3,0.05,-1.7549725770950315,-1.7441282272338867,2401
3,0.05,-1.7187849283218384,-1.7441282272338867,2401
3,0.05,-1.750015377998352,-1.7441282272338867,2401
3,0.05,-1.7506877183914185,-1.7441282272338867,2401
3,0.05,-1.7540943622589111,-1.7441282272338867,2401
3,0.05,-1.752331256866455,-1.7441282272338867,2401
3,0.05,-1.740772724151611,-1.7441282272338867,2401
3,0.05,-1.7347086668014526,-1.7441282272338867,2401
3,0.05,-1.7318493127822876,-1.7441282272338867,2401
3,0.05,-1.7282657623291016,-1.7441282272338867,2401
3,0.05,-1.7482495307922363,-1.7441282272338867,2401
3,0.05,-1.7446095943450928,-1.7441282272338867,2401
3,0.05,-1.744189739227295,-1.7441282272338867,2401
3,0.05,-1.7533468008041382,-1.7441282272338867,2401
3,0.05,-1.7356808185577393,-1.7441282272338867,2401
3,0.05,-1.734143853187561,-1.7441282272338867,2401
3,0.05,-1.7525700330734253,-1.7441282272338867,2401
3,0.05,-1.7228730916976929,-1.7441282272338867,2401
3,0.05,-1.730083465576172,-1.7441282272338867,2401
3,0.05,-1.4981833696365356,-1.55247962474823,2501
3,0.05,-1.496052861213684,-1.55247962474823,2501
3,0.05,-1.5037435293197632,-1.55247962474823,2501
3,0.05,-1.492276310920715,-1.55247962474823,2501
3,0.05,-1.4922795295715332,-1.55247962474823,2501
3,0.05,-1.4673004150390625,-1.55247962474823,2501
3,0.05,-1.4864648580551147,-1.55247962474823,2501
3,0.05,-1.4893711805343628,-1.55247962474823,2501
3,0.05,-1.4828972816467283,-1.55247962474823,2501
3,0.05,-1.4875329732894895,-1.55247962474823,2501
3,0.05,-1.4971349239349363,-1.55247962474823,2501
3,0.05,-1.4897764921188354,-1.55247962474823,2501
3,0.05,-1.5048328638076782,-1.55247962474823,2501
3,0.05,-1.4755779504776,-1.55247962474823,2501
3,0.05,-1.4936139583587646,-1.55247962474823,2501
3,0.05,-1.4899502992630005,-1.55247962474823,2501
3,0.05,-1.4881080389022827,-1.55247962474823,2501
3,0.05,-1.4939159154891968,-1.55247962474823,2501
3,0.05,-1.4979451894760132,-1.55247962474823,2501
3,0.05,-1.5094906091690063,-1.55247962474823,2501
3,0.05,-1.4779412746429443,-1.55247962474823,2501
3,0.05,-1.4916287660598757,-1.55247962474823,2501
3,0.05,-1.4910664558410645,-1.55247962474823,2501
3,0.05,-1.4923887252807615,-1.55247962474823,2501
3,0.05,-1.49289071559906,-1.55247962474823,2501
3,0.05,-1.5050724744796753,-1.55247962474823,2501
3,0.05,-1.4828766584396362,-1.55247962474823,2501
3,0.05,-1.5057809352874756,-1.55247962474823,2501
3,0.05,-1.49698007106781,-1.55247962474823,2501
3,0.05,-1.4908417463302612,-1.55247962474823,2501
3,0.05,-1.3491028547286987,-1.445099711418152,2601
3,0.05,-1.352709412574768,-1.445099711418152,2601
3,0.05,-1.3458099365234375,-1.445099711418152,2601
3,0.05,-1.354706048965454,-1.445099711418152,2601
3,0.05,-1.3485069274902344,-1.445099711418152,2601
3,0.05,-1.3495968580245972,-1.445099711418152,2601
3,0.05,-1.3499284982681274,-1.445099711418152,2601
3,0.05,-1.341347098350525,-1.445099711418152,2601
3,0.05,-1.3467549085617063,-1.445099711418152,2601
3,0.05,-1.345123529434204,-1.445099711418152,2601
3,0.05,-1.3533605337142944,-1.445099711418152,2601
3,0.05,-1.3482353687286377,-1.445099711418152,2601
3,0.05,-1.3554456233978271,-1.445099711418152,2601
3,0.05,-1.3566560745239258,-1.445099711418152,2601
3,0.05,-1.361239314079285,-1.445099711418152,2601
3,0.05,-1.346712946891785,-1.445099711418152,2601
3,0.05,-1.3547266721725464,-1.445099711418152,2601
3,0.05,-1.3640209436416626,-1.445099711418152,2601
3,0.05,-1.3459023237228394,-1.445099711418152,2601
3,0.05,-1.3544340133666992,-1.445099711418152,2601
3,0.05,-1.3556972742080688,-1.445099711418152,2601
3,0.05,-1.349230170249939,-1.445099711418152,2601
3,0.05,-1.3583492040634155,-1.445099711418152,2601
3,0.05,-1.3625001907348633,-1.445099711418152,2601
3,0.05,-1.3532692193984983,-1.445099711418152,2601
3,0.05,-1.34151029586792,-1.445099711418152,2601
3,0.05,-1.3414465188980105,-1.445099711418152,2601
3,0.05,-1.3512017726898191,-1.445099711418152,2601
3,0.05,-1.3459311723709106,-1.445099711418152,2601
3,0.05,-1.360947847366333,-1.445099711418152,2601
3,0.05,-1.3003718852996826,-1.3760930299758911,2701
3,0.05,-1.3223005533218384,-1.3760930299758911,2701
3,0.05,-1.3078662157058716,-1.3760930299758911,2701
3,0.05,-1.3169137239456177,-1.3760930299758911,2701
3,0.05,-1.2971922159194946,-1.3760930299758911,2701
3,0.05,-1.3102962970733645,-1.3760930299758911,2701
3,0.05,-1.3177980184555054,-1.3760930299758911,2701
3,0.05,-1.2956622838974,-1.3760930299758911,2701
3,0.05,-1.3262510299682615,-1.3760930299758911,2701
3,0.05,-1.3053250312805176,-1.3760930299758911,2701
3,0.05,-1.2996118068695068,-1.3760930299758911,2701
3,0.05,-1.3147811889648438,-1.3760930299758911,2701
3,0.05,-1.322738766670227,-1.3760930299758911,2701
3,0.05,-1.3124289512634275,-1.3760930299758911,2701
3,0.05,-1.3065674304962158,-1.3760930299758911,2701
3,0.05,-1.3108290433883667,-1.3760930299758911,2701
3,0.05,-1.3145020008087158,-1.3760930299758911,2701
3,0.05,-1.3106731176376345,-1.3760930299758911,2701
3,0.05,-1.3193241357803345,-1.3760930299758911,2701
3,0.05,-1.3061283826828003,-1.3760930299758911,2701
3,0.05,-1.3035868406295776,-1.3760930299758911,2701
3,0.05,-1.3117963075637815,-1.3760930299758911,2701
3,0.05,-1.3081516027450562,-1.3760930299758911,2701
3,0.05,-1.3087564706802368,-1.3760930299758911,2701
3,0.05,-1.3098020553588867,-1.3760930299758911,2701
3,0.05,-1.2999733686447144,-1.3760930299758911,2701
3,0.05,-1.309185266494751,-1.3760930299758911,2701
3,0.05,-1.3069788217544556,-1.3760930299758911,2701
3,0.05,-1.3025047779083252,-1.3760930299758911,2701
3,0.05,-1.3281112909317017,-1.3760930299758911,2701
3,0.05,-1.1954351663589478,-1.2763441801071167,2801
3,0.05,-1.201377272605896,-1.2763441801071167,2801
3,0.05,-1.2013360261917114,-1.2763441801071167,2801
3,0.05,-1.202735185623169,-1.2763441801071167,2801
3,0.05,-1.2043217420578003,-1.2763441801071167,2801
3,0.05,-1.1909443140029907,-1.2763441801071167,2801
3,0.05,-1.2086584568023682,-1.2763441801071167,2801
3,0.05,-1.2011709213256836,-1.2763441801071167,2801
3,0.05,-1.1933847665786743,-1.2763441801071167,2801
3,0.05,-1.2082065343856812,-1.2763441801071167,2801
3,0.05,-1.1913877725601196,-1.2763441801071167,2801
3,0.05,-1.1971169710159302,-1.2763441801071167,2801
3,0.05,-1.2010985612869265,-1.2763441801071167,2801
3,0.05,-1.2090457677841189,-1.2763441801071167,2801
3,0.05,-1.2015149593353271,-1.2763441801071167,2801
3,0.05,-1.2029008865356443,-1.2763441801071167,2801
3,0.05,-1.2016195058822632,-1.2763441801071167,2801
3,0.05,-1.2045483589172363,-1.2763441801071167,2801
3,0.05,-1.2035096883773804,-1.2763441801071167,2801
3,0.05,-1.1880375146865845,-1.2763441801071167,2801
3,0.05,-1.208530306816101,-1.2763441801071167,2801
3,0.05,-1.199458122253418,-1.2763441801071167,2801
3,0.05,-1.1965490579605105,-1.2763441801071167,2801
3,0.05,-1.2084392309188845,-1.2763441801071167,2801
3,0.05,-1.199217677116394,-1.2763441801071167,2801
3,0.05,-1.2076075077056885,-1.2763441801071167,2801
3,0.05,-1.1944787502288818,-1.2763441801071167,2801
3,0.05,-1.2039004564285278,-1.2763441801071167,2801
3,0.05,-1.1989140510559082,-1.2763441801071167,2801
3,0.05,-1.1900397539138794,-1.2763441801071167,2801
3,0.05,-1.2661324739456177,-1.3377196788787842,2901
3,0.05,-1.2865973711013794,-1.3377196788787842,2901
3,0.05,-1.2735329866409302,-1.3377196788787842,2901
3,0.05,-1.263962984085083,-1.3377196788787842,2901
3,0.05,-1.2588597536087036,-1.3377196788787842,2901
3,0.05,-1.2587885856628418,-1.3377196788787842,2901
3,0.05,-1.2583832740783691,-1.3377196788787842,2901
3,0.05,-1.2651559114456177,-1.3377196788787842,2901
3,0.05,-1.278736233711243,-1.3377196788787842,2901
3,0.05,-1.2742903232574463,-1.3377196788787842,2901
3,0.05,-1.2666300535202026,-1.3377196788787842,2901
3,0.05,-1.2542030811309814,-1.3377196788787842,2901
3,0.05,-1.2663888931274414,-1.3377196788787842,2901
3,0.05,-1.2589519023895264,-1.3377196788787842,2901
3,0.05,-1.2637410163879397,-1.3377196788787842,2901
3,0.05,-1.2641794681549072,-1.3377196788787842,2901
3,0.05,-1.268307089805603,-1.3377196788787842,2901
3,0.05,-1.2623482942581177,-1.3377196788787842,2901
3,0.05,-1.2670364379882812,-1.3377196788787842,2901
3,0.05,-1.2623056173324585,-1.3377196788787842,2901
3,0.05,-1.259292483329773,-1.3377196788787842,2901
3,0.05,-1.278311848640442,-1.3377196788787842,2901
3,0.05,-1.2625720500946045,-1.3377196788787842,2901
3,0.05,-1.2720216512680054,-1.3377196788787842,2901
3,0.05,-1.2757551670074463,-1.3377196788787842,2901
3,0.05,-1.2795088291168213,-1.3377196788787842,2901
3,0.05,-1.2694398164749146,-1.3377196788787842,2901
3,0.05,-1.2760822772979736,-1.3377196788787842,2901
3,0.05,-1.270602822303772,-1.3377196788787842,2901
3,0.05,-1.2753642797470093,-1.3377196788787842,2901
