conv_layer_no,sigma,output,true_val,input
1,0.2,-0.6971834301948547,-0.7395535111427307,2101
1,0.2,-0.6989911794662476,-0.7395535111427307,2101
1,0.2,-0.7190227508544922,-0.7395535111427307,2101
1,0.2,-0.7059996128082275,-0.7395535111427307,2101
1,0.2,-0.7015041708946228,-0.7395535111427307,2101
1,0.2,-0.7041635513305664,-0.7395535111427307,2101
1,0.2,-0.7016738057136536,-0.7395535111427307,2101
1,0.2,-0.7096960544586182,-0.7395535111427307,2101
1,0.2,-0.7057527303695679,-0.7395535111427307,2101
1,0.2,-0.7072234749794006,-0.7395535111427307,2101
1,0.2,-0.7095919251441956,-0.7395535111427307,2101
1,0.2,-0.698421061038971,-0.7395535111427307,2101
1,0.2,-0.7097693681716919,-0.7395535111427307,2101
1,0.2,-0.7030467987060547,-0.7395535111427307,2101
1,0.2,-0.6922619342803955,-0.7395535111427307,2101
1,0.2,-0.9120571613311768,-0.9465732574462892,2201
1,0.2,-0.8945698142051697,-0.9465732574462892,2201
1,0.2,-0.93846595287323,-0.9465732574462892,2201
1,0.2,-0.934249758720398,-0.9465732574462892,2201
1,0.2,-0.904708743095398,-0.9465732574462892,2201
1,0.2,-0.9247596263885498,-0.9465732574462892,2201
1,0.2,-0.9344784021377563,-0.9465732574462892,2201
1,0.2,-0.9269720911979676,-0.9465732574462892,2201
1,0.2,-0.9152879118919371,-0.9465732574462892,2201
1,0.2,-0.9219492077827454,-0.9465732574462892,2201
1,0.2,-0.9355450868606568,-0.9465732574462892,2201
1,0.2,-0.9235981702804564,-0.9465732574462892,2201
1,0.2,-0.9069607257843018,-0.9465732574462892,2201
1,0.2,-0.9238263368606568,-0.9465732574462892,2201
1,0.2,-0.912103831768036,-0.9465732574462892,2201
1,0.2,-0.9218498468399048,-0.9465732574462892,2201
1,0.2,-0.938524067401886,-0.9465732574462892,2201
1,0.2,-0.9593889713287354,-0.9465732574462892,2201
1,0.2,-0.919886827468872,-0.9465732574462892,2201
1,0.2,-0.930211067199707,-0.9465732574462892,2201
1,0.2,-0.9232318997383118,-0.9465732574462892,2201
1,0.2,-0.9191722869873048,-0.9465732574462892,2201
1,0.2,-0.9343337416648864,-0.9465732574462892,2201
1,0.2,-0.9440186023712158,-0.9465732574462892,2201
1,0.2,-0.9238125681877136,-0.9465732574462892,2201
1,0.2,-0.9131276607513428,-0.9465732574462892,2201
1,0.2,-0.9402750730514526,-0.9465732574462892,2201
1,0.2,-0.9324628114700316,-0.9465732574462892,2201
1,0.2,-0.923338770866394,-0.9465732574462892,2201
1,0.2,-0.9262673258781432,-0.9465732574462892,2201
1,0.2,-1.0917303562164309,-1.1383309364318848,2301
1,0.2,-1.0822911262512207,-1.1383309364318848,2301
1,0.2,-1.085216760635376,-1.1383309364318848,2301
1,0.2,-1.0936223268508911,-1.1383309364318848,2301
1,0.2,-1.096676230430603,-1.1383309364318848,2301
1,0.2,-1.0861175060272217,-1.1383309364318848,2301
1,0.2,-1.080024480819702,-1.1383309364318848,2301
1,0.2,-1.0769646167755127,-1.1383309364318848,2301
1,0.2,-1.073058843612671,-1.1383309364318848,2301
1,0.2,-1.0882115364074707,-1.1383309364318848,2301
1,0.2,-1.0829176902770996,-1.1383309364318848,2301
1,0.2,-1.0773454904556274,-1.1383309364318848,2301
1,0.2,-1.0968433618545532,-1.1383309364318848,2301
1,0.2,-1.066338300704956,-1.1383309364318848,2301
1,0.2,-1.0718042850494385,-1.1383309364318848,2301
1,0.2,-1.1081182956695557,-1.1383309364318848,2301
1,0.2,-1.0817328691482544,-1.1383309364318848,2301
1,0.2,-1.0901261568069458,-1.1383309364318848,2301
1,0.2,-1.0815529823303225,-1.1383309364318848,2301
1,0.2,-1.0822999477386477,-1.1383309364318848,2301
1,0.2,-1.085702419281006,-1.1383309364318848,2301
1,0.2,-1.0867366790771484,-1.1383309364318848,2301
1,0.2,-1.0886088609695437,-1.1383309364318848,2301
1,0.2,-1.087868571281433,-1.1383309364318848,2301
1,0.2,-1.0843422412872314,-1.1383309364318848,2301
1,0.2,-1.0850447416305542,-1.1383309364318848,2301
1,0.2,-1.073943257331848,-1.1383309364318848,2301
1,0.2,-1.0665818452835083,-1.1383309364318848,2301
1,0.2,-1.0997297763824463,-1.1383309364318848,2301
1,0.2,-1.110473394393921,-1.1383309364318848,2301
1,0.2,-1.7223179340362549,-1.7441282272338867,2401
1,0.2,-1.7825859785079956,-1.7441282272338867,2401
1,0.2,-1.7243895530700684,-1.7441282272338867,2401
1,0.2,-1.7373106479644775,-1.7441282272338867,2401
1,0.2,-1.7481032609939575,-1.7441282272338867,2401
1,0.2,-1.734595775604248,-1.7441282272338867,2401
1,0.2,-1.7771317958831787,-1.7441282272338867,2401
1,0.2,-1.7367348670959473,-1.7441282272338867,2401
1,0.2,-1.7416706085205078,-1.7441282272338867,2401
1,0.2,-1.7437410354614258,-1.7441282272338867,2401
1,0.2,-1.76592218875885,-1.7441282272338867,2401
1,0.2,-1.7701233625411987,-1.7441282272338867,2401
1,0.2,-1.7545455694198608,-1.7441282272338867,2401
1,0.2,-1.74107825756073,-1.7441282272338867,2401
1,0.2,-1.7249897718429563,-1.7441282272338867,2401
1,0.2,-1.7331976890563965,-1.7441282272338867,2401
1,0.2,-1.7280726432800293,-1.7441282272338867,2401
1,0.2,-1.74466872215271,-1.7441282272338867,2401
1,0.2,-1.722415804862976,-1.7441282272338867,2401
1,0.2,-1.7219972610473633,-1.7441282272338867,2401
1,0.2,-1.755712628364563,-1.7441282272338867,2401
1,0.2,-1.7472068071365356,-1.7441282272338867,2401
1,0.2,-1.753938913345337,-1.7441282272338867,2401
1,0.2,-1.7416592836380005,-1.7441282272338867,2401
1,0.2,-1.7590523958206177,-1.7441282272338867,2401
1,0.2,-1.7526251077651978,-1.7441282272338867,2401
1,0.2,-1.7192089557647705,-1.7441282272338867,2401
1,0.2,-1.7337247133255005,-1.7441282272338867,2401
1,0.2,-1.724982976913452,-1.7441282272338867,2401
1,0.2,-1.7610665559768677,-1.7441282272338867,2401
1,0.2,-1.4896732568740845,-1.55247962474823,2501
1,0.2,-1.5032390356063845,-1.55247962474823,2501
1,0.2,-1.4905916452407837,-1.55247962474823,2501
1,0.2,-1.485917329788208,-1.55247962474823,2501
1,0.2,-1.4963520765304563,-1.55247962474823,2501
1,0.2,-1.489936590194702,-1.55247962474823,2501
1,0.2,-1.4985560178756714,-1.55247962474823,2501
1,0.2,-1.495957374572754,-1.55247962474823,2501
1,0.2,-1.479202151298523,-1.55247962474823,2501
1,0.2,-1.4970699548721311,-1.55247962474823,2501
1,0.2,-1.4986209869384766,-1.55247962474823,2501
1,0.2,-1.4964463710784912,-1.55247962474823,2501
1,0.2,-1.5142269134521484,-1.55247962474823,2501
1,0.2,-1.4783779382705688,-1.55247962474823,2501
1,0.2,-1.4887480735778809,-1.55247962474823,2501
1,0.2,-1.511683702468872,-1.55247962474823,2501
1,0.2,-1.510364294052124,-1.55247962474823,2501
1,0.2,-1.501328468322754,-1.55247962474823,2501
1,0.2,-1.5004632472991943,-1.55247962474823,2501
1,0.2,-1.500107765197754,-1.55247962474823,2501
1,0.2,-1.4797651767730713,-1.55247962474823,2501
1,0.2,-1.486103892326355,-1.55247962474823,2501
1,0.2,-1.5090643167495728,-1.55247962474823,2501
1,0.2,-1.487002730369568,-1.55247962474823,2501
1,0.2,-1.5119874477386477,-1.55247962474823,2501
1,0.2,-1.5030438899993896,-1.55247962474823,2501
1,0.2,-1.5136866569519043,-1.55247962474823,2501
1,0.2,-1.4883801937103271,-1.55247962474823,2501
1,0.2,-1.5038888454437256,-1.55247962474823,2501
1,0.2,-1.5014100074768066,-1.55247962474823,2501
1,0.2,-1.361467361450195,-1.445099711418152,2601
1,0.2,-1.386151671409607,-1.445099711418152,2601
1,0.2,-1.348267912864685,-1.445099711418152,2601
1,0.2,-1.3432958126068115,-1.445099711418152,2601
1,0.2,-1.3713746070861816,-1.445099711418152,2601
1,0.2,-1.350721001625061,-1.445099711418152,2601
1,0.2,-1.3446598052978516,-1.445099711418152,2601
1,0.2,-1.355066418647766,-1.445099711418152,2601
1,0.2,-1.361775040626526,-1.445099711418152,2601
1,0.2,-1.374946117401123,-1.445099711418152,2601
1,0.2,-1.359076976776123,-1.445099711418152,2601
1,0.2,-1.3444620370864868,-1.445099711418152,2601
1,0.2,-1.3510806560516355,-1.445099711418152,2601
1,0.2,-1.3639912605285645,-1.445099711418152,2601
1,0.2,-1.3690532445907593,-1.445099711418152,2601
1,0.2,-1.341711401939392,-1.445099711418152,2601
1,0.2,-1.3593428134918213,-1.445099711418152,2601
1,0.2,-1.351247787475586,-1.445099711418152,2601
1,0.2,-1.3417949676513672,-1.445099711418152,2601
1,0.2,-1.3678550720214844,-1.445099711418152,2601
1,0.2,-1.3500152826309204,-1.445099711418152,2601
1,0.2,-1.3664979934692385,-1.445099711418152,2601
1,0.2,-1.3760044574737549,-1.445099711418152,2601
1,0.2,-1.3608235120773315,-1.445099711418152,2601
1,0.2,-1.3860492706298828,-1.445099711418152,2601
1,0.2,-1.345825433731079,-1.445099711418152,2601
1,0.2,-1.3576295375823977,-1.445099711418152,2601
1,0.2,-1.3672231435775757,-1.445099711418152,2601
1,0.2,-1.351254940032959,-1.445099711418152,2601
1,0.2,-1.3581480979919434,-1.445099711418152,2601
1,0.2,-1.3139755725860596,-1.3760930299758911,2701
1,0.2,-1.323205590248108,-1.3760930299758911,2701
1,0.2,-1.3245702981948853,-1.3760930299758911,2701
1,0.2,-1.3190507888793943,-1.3760930299758911,2701
1,0.2,-1.3140703439712524,-1.3760930299758911,2701
1,0.2,-1.3184800148010254,-1.3760930299758911,2701
1,0.2,-1.3307143449783323,-1.3760930299758911,2701
1,0.2,-1.3188201189041138,-1.3760930299758911,2701
1,0.2,-1.3125693798065186,-1.3760930299758911,2701
1,0.2,-1.3271071910858154,-1.3760930299758911,2701
1,0.2,-1.3155796527862549,-1.3760930299758911,2701
1,0.2,-1.3122965097427368,-1.3760930299758911,2701
1,0.2,-1.322390913963318,-1.3760930299758911,2701
1,0.2,-1.2951054573059082,-1.3760930299758911,2701
1,0.2,-1.3048372268676758,-1.3760930299758911,2701
1,0.2,-1.3259724378585815,-1.3760930299758911,2701
1,0.2,-1.312105417251587,-1.3760930299758911,2701
1,0.2,-1.2988216876983645,-1.3760930299758911,2701
1,0.2,-1.3087732791900637,-1.3760930299758911,2701
1,0.2,-1.2934763431549072,-1.3760930299758911,2701
1,0.2,-1.3417572975158691,-1.3760930299758911,2701
1,0.2,-1.3115631341934204,-1.3760930299758911,2701
1,0.2,-1.32504141330719,-1.3760930299758911,2701
1,0.2,-1.3044368028640747,-1.3760930299758911,2701
1,0.2,-1.2978790998458862,-1.3760930299758911,2701
1,0.2,-1.3121137619018557,-1.3760930299758911,2701
1,0.2,-1.3214986324310305,-1.3760930299758911,2701
1,0.2,-1.313241481781006,-1.3760930299758911,2701
1,0.2,-1.317610740661621,-1.3760930299758911,2701
1,0.2,-1.3243757486343384,-1.3760930299758911,2701
1,0.2,-1.1964008808135986,-1.2763441801071167,2801
1,0.2,-1.2117159366607666,-1.2763441801071167,2801
1,0.2,-1.1968406438827517,-1.2763441801071167,2801
1,0.2,-1.20254647731781,-1.2763441801071167,2801
1,0.2,-1.1890071630477903,-1.2763441801071167,2801
1,0.2,-1.2039917707443235,-1.2763441801071167,2801
1,0.2,-1.2121810913085938,-1.2763441801071167,2801
1,0.2,-1.1961103677749634,-1.2763441801071167,2801
1,0.2,-1.2034547328948977,-1.2763441801071167,2801
1,0.2,-1.210968255996704,-1.2763441801071167,2801
1,0.2,-1.2350198030471802,-1.2763441801071167,2801
1,0.2,-1.187535285949707,-1.2763441801071167,2801
1,0.2,-1.188955307006836,-1.2763441801071167,2801
1,0.2,-1.2074923515319824,-1.2763441801071167,2801
1,0.2,-1.2163712978363037,-1.2763441801071167,2801
1,0.2,-1.1964253187179563,-1.2763441801071167,2801
1,0.2,-1.2004590034484863,-1.2763441801071167,2801
1,0.2,-1.1884000301361084,-1.2763441801071167,2801
1,0.2,-1.1921749114990234,-1.2763441801071167,2801
1,0.2,-1.20269513130188,-1.2763441801071167,2801
1,0.2,-1.2109898328781128,-1.2763441801071167,2801
1,0.2,-1.2124764919281006,-1.2763441801071167,2801
1,0.2,-1.219843864440918,-1.2763441801071167,2801
1,0.2,-1.1923770904541016,-1.2763441801071167,2801
1,0.2,-1.21675443649292,-1.2763441801071167,2801
1,0.2,-1.2195217609405518,-1.2763441801071167,2801
1,0.2,-1.2061080932617188,-1.2763441801071167,2801
1,0.2,-1.1906367540359497,-1.2763441801071167,2801
1,0.2,-1.2013918161392212,-1.2763441801071167,2801
1,0.2,-1.1945897340774536,-1.2763441801071167,2801
1,0.2,-1.2794768810272217,-1.3377196788787842,2901
1,0.2,-1.285312533378601,-1.3377196788787842,2901
1,0.2,-1.280114769935608,-1.3377196788787842,2901
1,0.2,-1.280872821807861,-1.3377196788787842,2901
1,0.2,-1.2718405723571775,-1.3377196788787842,2901
1,0.2,-1.2705613374710083,-1.3377196788787842,2901
1,0.2,-1.267292618751526,-1.3377196788787842,2901
1,0.2,-1.2487586736679075,-1.3377196788787842,2901
1,0.2,-1.274744987487793,-1.3377196788787842,2901
1,0.2,-1.2895727157592771,-1.3377196788787842,2901
1,0.2,-1.273663878440857,-1.3377196788787842,2901
1,0.2,-1.2643524408340454,-1.3377196788787842,2901
1,0.2,-1.2776696681976318,-1.3377196788787842,2901
1,0.2,-1.284285068511963,-1.3377196788787842,2901
1,0.2,-1.2579747438430786,-1.3377196788787842,2901
1,0.2,-1.281771183013916,-1.3377196788787842,2901
1,0.2,-1.278372049331665,-1.3377196788787842,2901
1,0.2,-1.2641576528549194,-1.3377196788787842,2901
1,0.2,-1.2718380689620972,-1.3377196788787842,2901
1,0.2,-1.2673008441925049,-1.3377196788787842,2901
1,0.2,-1.2770758867263794,-1.3377196788787842,2901
1,0.2,-1.2691161632537842,-1.3377196788787842,2901
1,0.2,-1.259406566619873,-1.3377196788787842,2901
1,0.2,-1.269832730293274,-1.3377196788787842,2901
1,0.2,-1.2754470109939575,-1.3377196788787842,2901
1,0.2,-1.259146809577942,-1.3377196788787842,2901
1,0.2,-1.283886432647705,-1.3377196788787842,2901
1,0.2,-1.2701140642166138,-1.3377196788787842,2901
1,0.2,-1.260195016860962,-1.3377196788787842,2901
1,0.2,-1.284477949142456,-1.3377196788787842,2901
