conv_layer_no,sigma,output,true_val,input
1,0.05,-0.7035580277442932,-0.7395535111427307,2101
1,0.05,-0.6977188587188721,-0.7395535111427307,2101
1,0.05,-0.7007037997245789,-0.7395535111427307,2101
1,0.05,-0.718284547328949,-0.7395535111427307,2101
1,0.05,-0.7002361416816711,-0.7395535111427307,2101
1,0.05,-0.6995931267738342,-0.7395535111427307,2101
1,0.05,-0.7036837339401245,-0.7395535111427307,2101
1,0.05,-0.7029576301574707,-0.7395535111427307,2101
1,0.05,-0.6980763077735901,-0.7395535111427307,2101
1,0.05,-0.6985272169113159,-0.7395535111427307,2101
1,0.05,-0.698133111000061,-0.7395535111427307,2101
1,0.05,-0.7053486704826355,-0.7395535111427307,2101
1,0.05,-0.7091726064682007,-0.7395535111427307,2101
1,0.05,-0.7028464674949646,-0.7395535111427307,2101
1,0.05,-0.6924076676368713,-0.7395535111427307,2101
1,0.05,-0.9183000922203064,-0.9465732574462892,2201
1,0.05,-0.9249700903892516,-0.9465732574462892,2201
1,0.05,-0.923099935054779,-0.9465732574462892,2201
1,0.05,-0.9086125493049622,-0.9465732574462892,2201
1,0.05,-0.92418110370636,-0.9465732574462892,2201
1,0.05,-0.924233078956604,-0.9465732574462892,2201
1,0.05,-0.9251049160957336,-0.9465732574462892,2201
1,0.05,-0.9170220494270324,-0.9465732574462892,2201
1,0.05,-0.918815553188324,-0.9465732574462892,2201
1,0.05,-0.9092761874198914,-0.9465732574462892,2201
1,0.05,-0.9277042150497437,-0.9465732574462892,2201
1,0.05,-0.9200413823127748,-0.9465732574462892,2201
1,0.05,-0.934721052646637,-0.9465732574462892,2201
1,0.05,-0.908043384552002,-0.9465732574462892,2201
1,0.05,-0.9181764125823976,-0.9465732574462892,2201
1,0.05,-0.9060100317001344,-0.9465732574462892,2201
1,0.05,-0.9230977296829224,-0.9465732574462892,2201
1,0.05,-0.920467972755432,-0.9465732574462892,2201
1,0.05,-0.9319111108779908,-0.9465732574462892,2201
1,0.05,-0.9280569553375244,-0.9465732574462892,2201
1,0.05,-0.9311755895614624,-0.9465732574462892,2201
1,0.05,-0.9229179620742798,-0.9465732574462892,2201
1,0.05,-0.9206212759017944,-0.9465732574462892,2201
1,0.05,-0.9217907190322876,-0.9465732574462892,2201
1,0.05,-0.9263655543327332,-0.9465732574462892,2201
1,0.05,-0.930827796459198,-0.9465732574462892,2201
1,0.05,-0.9366815090179444,-0.9465732574462892,2201
1,0.05,-0.9153698086738586,-0.9465732574462892,2201
1,0.05,-0.9158679246902466,-0.9465732574462892,2201
1,0.05,-0.9245494604110718,-0.9465732574462892,2201
1,0.05,-1.082473874092102,-1.1383309364318848,2301
1,0.05,-1.0849382877349854,-1.1383309364318848,2301
1,0.05,-1.0751279592514038,-1.1383309364318848,2301
1,0.05,-1.0775598287582395,-1.1383309364318848,2301
1,0.05,-1.0675394535064695,-1.1383309364318848,2301
1,0.05,-1.080853819847107,-1.1383309364318848,2301
1,0.05,-1.0789061784744265,-1.1383309364318848,2301
1,0.05,-1.082783818244934,-1.1383309364318848,2301
1,0.05,-1.083977460861206,-1.1383309364318848,2301
1,0.05,-1.083828687667847,-1.1383309364318848,2301
1,0.05,-1.0746653079986572,-1.1383309364318848,2301
1,0.05,-1.078928828239441,-1.1383309364318848,2301
1,0.05,-1.0744142532348633,-1.1383309364318848,2301
1,0.05,-1.0796058177947998,-1.1383309364318848,2301
1,0.05,-1.074673771858215,-1.1383309364318848,2301
1,0.05,-1.083778977394104,-1.1383309364318848,2301
1,0.05,-1.0712342262268066,-1.1383309364318848,2301
1,0.05,-1.0738239288330078,-1.1383309364318848,2301
1,0.05,-1.0847114324569702,-1.1383309364318848,2301
1,0.05,-1.0774704217910769,-1.1383309364318848,2301
1,0.05,-1.0774075984954834,-1.1383309364318848,2301
1,0.05,-1.0821439027786257,-1.1383309364318848,2301
1,0.05,-1.079304814338684,-1.1383309364318848,2301
1,0.05,-1.0763274431228638,-1.1383309364318848,2301
1,0.05,-1.0722873210906982,-1.1383309364318848,2301
1,0.05,-1.0772539377212524,-1.1383309364318848,2301
1,0.05,-1.0741440057754517,-1.1383309364318848,2301
1,0.05,-1.0716043710708618,-1.1383309364318848,2301
1,0.05,-1.0661579370498655,-1.1383309364318848,2301
1,0.05,-1.0645641088485718,-1.1383309364318848,2301
1,0.05,-1.744404673576355,-1.7441282272338867,2401
1,0.05,-1.7641453742980957,-1.7441282272338867,2401
1,0.05,-1.749318242073059,-1.7441282272338867,2401
1,0.05,-1.737729787826538,-1.7441282272338867,2401
1,0.05,-1.7463220357894895,-1.7441282272338867,2401
1,0.05,-1.7454074621200562,-1.7441282272338867,2401
1,0.05,-1.7526109218597412,-1.7441282272338867,2401
1,0.05,-1.7348707914352417,-1.7441282272338867,2401
1,0.05,-1.757768154144287,-1.7441282272338867,2401
1,0.05,-1.7485272884368896,-1.7441282272338867,2401
1,0.05,-1.737393856048584,-1.7441282272338867,2401
1,0.05,-1.7312942743301392,-1.7441282272338867,2401
1,0.05,-1.7415392398834229,-1.7441282272338867,2401
1,0.05,-1.7457640171051023,-1.7441282272338867,2401
1,0.05,-1.7431291341781616,-1.7441282272338867,2401
1,0.05,-1.7379026412963867,-1.7441282272338867,2401
1,0.05,-1.7443383932113647,-1.7441282272338867,2401
1,0.05,-1.7566410303115845,-1.7441282272338867,2401
1,0.05,-1.7428171634674072,-1.7441282272338867,2401
1,0.05,-1.7170984745025637,-1.7441282272338867,2401
1,0.05,-1.7432928085327148,-1.7441282272338867,2401
1,0.05,-1.7551403045654297,-1.7441282272338867,2401
1,0.05,-1.7386558055877686,-1.7441282272338867,2401
1,0.05,-1.737440586090088,-1.7441282272338867,2401
1,0.05,-1.7465838193893433,-1.7441282272338867,2401
1,0.05,-1.7244656085968018,-1.7441282272338867,2401
1,0.05,-1.7241989374160769,-1.7441282272338867,2401
1,0.05,-1.7436081171035769,-1.7441282272338867,2401
1,0.05,-1.7474970817565918,-1.7441282272338867,2401
1,0.05,-1.7524547576904297,-1.7441282272338867,2401
1,0.05,-1.5063908100128174,-1.55247962474823,2501
1,0.05,-1.4934906959533691,-1.55247962474823,2501
1,0.05,-1.496588945388794,-1.55247962474823,2501
1,0.05,-1.493047833442688,-1.55247962474823,2501
1,0.05,-1.5010781288146973,-1.55247962474823,2501
1,0.05,-1.4984897375106812,-1.55247962474823,2501
1,0.05,-1.4807950258255005,-1.55247962474823,2501
1,0.05,-1.4980212450027466,-1.55247962474823,2501
1,0.05,-1.5011080503463743,-1.55247962474823,2501
1,0.05,-1.4860725402832031,-1.55247962474823,2501
1,0.05,-1.490809440612793,-1.55247962474823,2501
1,0.05,-1.4890094995498655,-1.55247962474823,2501
1,0.05,-1.477604866027832,-1.55247962474823,2501
1,0.05,-1.5021685361862185,-1.55247962474823,2501
1,0.05,-1.4860634803771973,-1.55247962474823,2501
1,0.05,-1.4754585027694702,-1.55247962474823,2501
1,0.05,-1.4800384044647217,-1.55247962474823,2501
1,0.05,-1.4817334413528442,-1.55247962474823,2501
1,0.05,-1.5039715766906738,-1.55247962474823,2501
1,0.05,-1.4890962839126587,-1.55247962474823,2501
1,0.05,-1.503048539161682,-1.55247962474823,2501
1,0.05,-1.4812341928482056,-1.55247962474823,2501
1,0.05,-1.4843080043792725,-1.55247962474823,2501
1,0.05,-1.4956846237182615,-1.55247962474823,2501
1,0.05,-1.4945714473724363,-1.55247962474823,2501
1,0.05,-1.495414972305298,-1.55247962474823,2501
1,0.05,-1.5014585256576538,-1.55247962474823,2501
1,0.05,-1.484148025512695,-1.55247962474823,2501
1,0.05,-1.4962756633758545,-1.55247962474823,2501
1,0.05,-1.4896239042282104,-1.55247962474823,2501
1,0.05,-1.3644517660140991,-1.445099711418152,2601
1,0.05,-1.3478167057037354,-1.445099711418152,2601
1,0.05,-1.3345319032669067,-1.445099711418152,2601
1,0.05,-1.3520585298538208,-1.445099711418152,2601
1,0.05,-1.3342758417129517,-1.445099711418152,2601
1,0.05,-1.3424781560897827,-1.445099711418152,2601
1,0.05,-1.3492529392242432,-1.445099711418152,2601
1,0.05,-1.3622709512710571,-1.445099711418152,2601
1,0.05,-1.3541014194488523,-1.445099711418152,2601
1,0.05,-1.3545185327529907,-1.445099711418152,2601
1,0.05,-1.360337495803833,-1.445099711418152,2601
1,0.05,-1.3446093797683716,-1.445099711418152,2601
1,0.05,-1.3627554178237915,-1.445099711418152,2601
1,0.05,-1.357900857925415,-1.445099711418152,2601
1,0.05,-1.354234218597412,-1.445099711418152,2601
1,0.05,-1.3440570831298828,-1.445099711418152,2601
1,0.05,-1.349659085273743,-1.445099711418152,2601
1,0.05,-1.366795301437378,-1.445099711418152,2601
1,0.05,-1.3535468578338623,-1.445099711418152,2601
1,0.05,-1.348884344100952,-1.445099711418152,2601
1,0.05,-1.348547339439392,-1.445099711418152,2601
1,0.05,-1.3498893976211548,-1.445099711418152,2601
1,0.05,-1.3572252988815308,-1.445099711418152,2601
1,0.05,-1.35463285446167,-1.445099711418152,2601
1,0.05,-1.3498475551605225,-1.445099711418152,2601
1,0.05,-1.3448692560195925,-1.445099711418152,2601
1,0.05,-1.3580710887908936,-1.445099711418152,2601
1,0.05,-1.3427486419677734,-1.445099711418152,2601
1,0.05,-1.344852089881897,-1.445099711418152,2601
1,0.05,-1.3404299020767212,-1.445099711418152,2601
1,0.05,-1.307387351989746,-1.3760930299758911,2701
1,0.05,-1.310508131980896,-1.3760930299758911,2701
1,0.05,-1.3183143138885498,-1.3760930299758911,2701
1,0.05,-1.3097453117370603,-1.3760930299758911,2701
1,0.05,-1.3078566789627075,-1.3760930299758911,2701
1,0.05,-1.311460018157959,-1.3760930299758911,2701
1,0.05,-1.316008687019348,-1.3760930299758911,2701
1,0.05,-1.3043367862701416,-1.3760930299758911,2701
1,0.05,-1.3147125244140625,-1.3760930299758911,2701
1,0.05,-1.2971093654632568,-1.3760930299758911,2701
1,0.05,-1.3042466640472412,-1.3760930299758911,2701
1,0.05,-1.3150203227996826,-1.3760930299758911,2701
1,0.05,-1.3206560611724854,-1.3760930299758911,2701
1,0.05,-1.316003680229187,-1.3760930299758911,2701
1,0.05,-1.3171123266220093,-1.3760930299758911,2701
1,0.05,-1.3040971755981443,-1.3760930299758911,2701
1,0.05,-1.3074434995651243,-1.3760930299758911,2701
1,0.05,-1.3062461614608765,-1.3760930299758911,2701
1,0.05,-1.3142379522323608,-1.3760930299758911,2701
1,0.05,-1.3169713020324707,-1.3760930299758911,2701
1,0.05,-1.32536780834198,-1.3760930299758911,2701
1,0.05,-1.3117347955703735,-1.3760930299758911,2701
1,0.05,-1.3146251440048218,-1.3760930299758911,2701
1,0.05,-1.3141692876815796,-1.3760930299758911,2701
1,0.05,-1.316195368766785,-1.3760930299758911,2701
1,0.05,-1.3104063272476196,-1.3760930299758911,2701
1,0.05,-1.31241774559021,-1.3760930299758911,2701
1,0.05,-1.3050967454910278,-1.3760930299758911,2701
1,0.05,-1.3085345029830933,-1.3760930299758911,2701
1,0.05,-1.3038759231567385,-1.3760930299758911,2701
1,0.05,-1.214323878288269,-1.2763441801071167,2801
1,0.05,-1.1985938549041748,-1.2763441801071167,2801
1,0.05,-1.2102391719818115,-1.2763441801071167,2801
1,0.05,-1.1978256702423096,-1.2763441801071167,2801
1,0.05,-1.2014039754867554,-1.2763441801071167,2801
1,0.05,-1.2001343965530396,-1.2763441801071167,2801
1,0.05,-1.2016395330429075,-1.2763441801071167,2801
1,0.05,-1.21339213848114,-1.2763441801071167,2801
1,0.05,-1.2043185234069824,-1.2763441801071167,2801
1,0.05,-1.1913343667984009,-1.2763441801071167,2801
1,0.05,-1.201311707496643,-1.2763441801071167,2801
1,0.05,-1.198099970817566,-1.2763441801071167,2801
1,0.05,-1.20270574092865,-1.2763441801071167,2801
1,0.05,-1.1953485012054443,-1.2763441801071167,2801
1,0.05,-1.192970633506775,-1.2763441801071167,2801
1,0.05,-1.1970456838607788,-1.2763441801071167,2801
1,0.05,-1.1960431337356567,-1.2763441801071167,2801
1,0.05,-1.202382206916809,-1.2763441801071167,2801
1,0.05,-1.2049400806427002,-1.2763441801071167,2801
1,0.05,-1.1938897371292114,-1.2763441801071167,2801
1,0.05,-1.2073127031326294,-1.2763441801071167,2801
1,0.05,-1.1974772214889526,-1.2763441801071167,2801
1,0.05,-1.2061430215835571,-1.2763441801071167,2801
1,0.05,-1.1954044103622437,-1.2763441801071167,2801
1,0.05,-1.1918764114379885,-1.2763441801071167,2801
1,0.05,-1.1972017288208008,-1.2763441801071167,2801
1,0.05,-1.1970375776290894,-1.2763441801071167,2801
1,0.05,-1.2140671014785769,-1.2763441801071167,2801
1,0.05,-1.202492356300354,-1.2763441801071167,2801
1,0.05,-1.2027617692947388,-1.2763441801071167,2801
1,0.05,-1.2811472415924072,-1.3377196788787842,2901
1,0.05,-1.2767688035964966,-1.3377196788787842,2901
1,0.05,-1.2566763162612915,-1.3377196788787842,2901
1,0.05,-1.2609007358551023,-1.3377196788787842,2901
1,0.05,-1.2732497453689575,-1.3377196788787842,2901
1,0.05,-1.2784483432769775,-1.3377196788787842,2901
1,0.05,-1.2809361219406128,-1.3377196788787842,2901
1,0.05,-1.274769902229309,-1.3377196788787842,2901
1,0.05,-1.270280122756958,-1.3377196788787842,2901
1,0.05,-1.270703673362732,-1.3377196788787842,2901
1,0.05,-1.2567331790924072,-1.3377196788787842,2901
1,0.05,-1.2813522815704346,-1.3377196788787842,2901
1,0.05,-1.2797393798828125,-1.3377196788787842,2901
1,0.05,-1.2641628980636597,-1.3377196788787842,2901
1,0.05,-1.2540488243103027,-1.3377196788787842,2901
1,0.05,-1.273809790611267,-1.3377196788787842,2901
1,0.05,-1.276558518409729,-1.3377196788787842,2901
1,0.05,-1.2766191959381104,-1.3377196788787842,2901
1,0.05,-1.2633601427078247,-1.3377196788787842,2901
1,0.05,-1.2622679471969604,-1.3377196788787842,2901
1,0.05,-1.268771409988403,-1.3377196788787842,2901
1,0.05,-1.2713041305541992,-1.3377196788787842,2901
1,0.05,-1.26878821849823,-1.3377196788787842,2901
1,0.05,-1.2800787687301636,-1.3377196788787842,2901
1,0.05,-1.2738014459609983,-1.3377196788787842,2901
1,0.05,-1.260486125946045,-1.3377196788787842,2901
1,0.05,-1.276280164718628,-1.3377196788787842,2901
1,0.05,-1.2755154371261597,-1.3377196788787842,2901
1,0.05,-1.2694718837738037,-1.3377196788787842,2901
1,0.05,-1.263468861579895,-1.3377196788787842,2901
