conv_layer_no,sigma,output,true_val,input
3,0.01,-0.6949319243431091,-0.7395535111427307,2101
3,0.01,-0.7015465497970581,-0.7395535111427307,2101
3,0.01,-0.6957507729530334,-0.7395535111427307,2101
3,0.01,-0.6984494924545288,-0.7395535111427307,2101
3,0.01,-0.7039230465888977,-0.7395535111427307,2101
3,0.01,-0.6994497179985046,-0.7395535111427307,2101
3,0.01,-0.7029868364334106,-0.7395535111427307,2101
3,0.01,-0.7012243270874023,-0.7395535111427307,2101
3,0.01,-0.7009844779968262,-0.7395535111427307,2101
3,0.01,-0.7044199109077454,-0.7395535111427307,2101
3,0.01,-0.7018235921859741,-0.7395535111427307,2101
3,0.01,-0.705531120300293,-0.7395535111427307,2101
3,0.01,-0.7029164433479309,-0.7395535111427307,2101
3,0.01,-0.7116612195968628,-0.7395535111427307,2101
3,0.01,-0.702233612537384,-0.7395535111427307,2101
3,0.01,-0.6989109516143799,-0.7395535111427307,2101
3,0.01,-0.9254744648933412,-0.9465732574462892,2201
3,0.01,-0.9343701601028442,-0.9465732574462892,2201
3,0.01,-0.9097917079925536,-0.9465732574462892,2201
3,0.01,-0.9213774800300598,-0.9465732574462892,2201
3,0.01,-0.9242506623268129,-0.9465732574462892,2201
3,0.01,-0.9171586632728576,-0.9465732574462892,2201
3,0.01,-0.9181722402572632,-0.9465732574462892,2201
3,0.01,-0.9244604110717772,-0.9465732574462892,2201
3,0.01,-0.9180285334587096,-0.9465732574462892,2201
3,0.01,-0.912443459033966,-0.9465732574462892,2201
3,0.01,-0.930954933166504,-0.9465732574462892,2201
3,0.01,-0.93254816532135,-0.9465732574462892,2201
3,0.01,-0.9240248799324036,-0.9465732574462892,2201
3,0.01,-0.9121607542037964,-0.9465732574462892,2201
3,0.01,-0.9308387637138368,-0.9465732574462892,2201
3,0.01,-0.915295660495758,-0.9465732574462892,2201
3,0.01,-0.9308452606201172,-0.9465732574462892,2201
3,0.01,-0.9237267971038818,-0.9465732574462892,2201
3,0.01,-0.9268244504928588,-0.9465732574462892,2201
3,0.01,-0.9242631793022156,-0.9465732574462892,2201
3,0.01,-0.9321858882904052,-0.9465732574462892,2201
3,0.01,-0.9139117002487184,-0.9465732574462892,2201
3,0.01,-0.9228914380073548,-0.9465732574462892,2201
3,0.01,-0.9228611588478088,-0.9465732574462892,2201
3,0.01,-0.9132630228996276,-0.9465732574462892,2201
3,0.01,-0.9198917150497437,-0.9465732574462892,2201
3,0.01,-0.9243202805519104,-0.9465732574462892,2201
3,0.01,-0.9146709442138672,-0.9465732574462892,2201
3,0.01,-0.9299198389053344,-0.9465732574462892,2201
3,0.01,-0.9199320077896118,-0.9465732574462892,2201
3,0.01,-1.0672847032546997,-1.1383309364318848,2301
3,0.01,-1.0683106184005735,-1.1383309364318848,2301
3,0.01,-1.0731379985809326,-1.1383309364318848,2301
3,0.01,-1.0853564739227295,-1.1383309364318848,2301
3,0.01,-1.0739485025405884,-1.1383309364318848,2301
3,0.01,-1.0820958614349363,-1.1383309364318848,2301
3,0.01,-1.082293152809143,-1.1383309364318848,2301
3,0.01,-1.0739785432815552,-1.1383309364318848,2301
3,0.01,-1.072803974151611,-1.1383309364318848,2301
3,0.01,-1.081485390663147,-1.1383309364318848,2301
3,0.01,-1.0733636617660522,-1.1383309364318848,2301
3,0.01,-1.088151216506958,-1.1383309364318848,2301
3,0.01,-1.0789400339126587,-1.1383309364318848,2301
3,0.01,-1.0697317123413086,-1.1383309364318848,2301
3,0.01,-1.0655611753463743,-1.1383309364318848,2301
3,0.01,-1.0880428552627563,-1.1383309364318848,2301
3,0.01,-1.080258846282959,-1.1383309364318848,2301
3,0.01,-1.0764399766921997,-1.1383309364318848,2301
3,0.01,-1.0690081119537354,-1.1383309364318848,2301
3,0.01,-1.0744637250900269,-1.1383309364318848,2301
3,0.01,-1.0799275636672974,-1.1383309364318848,2301
3,0.01,-1.0712136030197144,-1.1383309364318848,2301
3,0.01,-1.0825929641723633,-1.1383309364318848,2301
3,0.01,-1.0844725370407104,-1.1383309364318848,2301
3,0.01,-1.0779691934585571,-1.1383309364318848,2301
3,0.01,-1.069201111793518,-1.1383309364318848,2301
3,0.01,-1.077120661735535,-1.1383309364318848,2301
3,0.01,-1.0742164850234983,-1.1383309364318848,2301
3,0.01,-1.0725513696670532,-1.1383309364318848,2301
3,0.01,-1.0802648067474363,-1.1383309364318848,2301
3,0.01,-1.7282814979553225,-1.7441282272338867,2401
3,0.01,-1.7329533100128174,-1.7441282272338867,2401
3,0.01,-1.7516196966171265,-1.7441282272338867,2401
3,0.01,-1.744712471961975,-1.7441282272338867,2401
3,0.01,-1.7281736135482788,-1.7441282272338867,2401
3,0.01,-1.721983790397644,-1.7441282272338867,2401
3,0.01,-1.720486044883728,-1.7441282272338867,2401
3,0.01,-1.7353795766830444,-1.7441282272338867,2401
3,0.01,-1.7596160173416138,-1.7441282272338867,2401
3,0.01,-1.744002342224121,-1.7441282272338867,2401
3,0.01,-1.730164647102356,-1.7441282272338867,2401
3,0.01,-1.7313400506973269,-1.7441282272338867,2401
3,0.01,-1.7333711385726929,-1.7441282272338867,2401
3,0.01,-1.74198317527771,-1.7441282272338867,2401
3,0.01,-1.7532861232757568,-1.7441282272338867,2401
3,0.01,-1.7535083293914795,-1.7441282272338867,2401
3,0.01,-1.7515909671783447,-1.7441282272338867,2401
3,0.01,-1.741827368736267,-1.7441282272338867,2401
3,0.01,-1.734714388847351,-1.7441282272338867,2401
3,0.01,-1.7219363451004028,-1.7441282272338867,2401
3,0.01,-1.7405837774276731,-1.7441282272338867,2401
3,0.01,-1.73638653755188,-1.7441282272338867,2401
3,0.01,-1.719495177268982,-1.7441282272338867,2401
3,0.01,-1.756621241569519,-1.7441282272338867,2401
3,0.01,-1.7458356618881226,-1.7441282272338867,2401
3,0.01,-1.7559958696365356,-1.7441282272338867,2401
3,0.01,-1.7348123788833618,-1.7441282272338867,2401
3,0.01,-1.7575992345809937,-1.7441282272338867,2401
3,0.01,-1.7667235136032104,-1.7441282272338867,2401
3,0.01,-1.7152323722839355,-1.7441282272338867,2401
3,0.01,-1.4870496988296509,-1.55247962474823,2501
3,0.01,-1.4839770793914795,-1.55247962474823,2501
3,0.01,-1.4796117544174194,-1.55247962474823,2501
3,0.01,-1.5012521743774414,-1.55247962474823,2501
3,0.01,-1.4951857328414917,-1.55247962474823,2501
3,0.01,-1.4733819961547852,-1.55247962474823,2501
3,0.01,-1.4818617105484009,-1.55247962474823,2501
3,0.01,-1.4789730310440063,-1.55247962474823,2501
3,0.01,-1.5027114152908323,-1.55247962474823,2501
3,0.01,-1.4927297830581665,-1.55247962474823,2501
3,0.01,-1.4861609935760498,-1.55247962474823,2501
3,0.01,-1.4829320907592771,-1.55247962474823,2501
3,0.01,-1.483062982559204,-1.55247962474823,2501
3,0.01,-1.487591028213501,-1.55247962474823,2501
3,0.01,-1.4930328130722046,-1.55247962474823,2501
3,0.01,-1.500920295715332,-1.55247962474823,2501
3,0.01,-1.4883286952972412,-1.55247962474823,2501
3,0.01,-1.4843761920928955,-1.55247962474823,2501
3,0.01,-1.4866843223571775,-1.55247962474823,2501
3,0.01,-1.4909178018569946,-1.55247962474823,2501
3,0.01,-1.501895546913147,-1.55247962474823,2501
3,0.01,-1.488961100578308,-1.55247962474823,2501
3,0.01,-1.4869539737701416,-1.55247962474823,2501
3,0.01,-1.4972575902938845,-1.55247962474823,2501
3,0.01,-1.492867946624756,-1.55247962474823,2501
3,0.01,-1.5095800161361694,-1.55247962474823,2501
3,0.01,-1.4912195205688477,-1.55247962474823,2501
3,0.01,-1.4873117208480835,-1.55247962474823,2501
3,0.01,-1.5100456476211548,-1.55247962474823,2501
3,0.01,-1.4985401630401611,-1.55247962474823,2501
3,0.01,-1.3479418754577637,-1.445099711418152,2601
3,0.01,-1.3394588232040403,-1.445099711418152,2601
3,0.01,-1.3533356189727783,-1.445099711418152,2601
3,0.01,-1.348818302154541,-1.445099711418152,2601
3,0.01,-1.3424841165542605,-1.445099711418152,2601
3,0.01,-1.3440207242965698,-1.445099711418152,2601
3,0.01,-1.3485676050186155,-1.445099711418152,2601
3,0.01,-1.3533432483673096,-1.445099711418152,2601
3,0.01,-1.3430209159851074,-1.445099711418152,2601
3,0.01,-1.3649779558181765,-1.445099711418152,2601
3,0.01,-1.3447660207748413,-1.445099711418152,2601
3,0.01,-1.350994348526001,-1.445099711418152,2601
3,0.01,-1.334402561187744,-1.445099711418152,2601
3,0.01,-1.3512051105499268,-1.445099711418152,2601
3,0.01,-1.359782099723816,-1.445099711418152,2601
3,0.01,-1.3524585962295532,-1.445099711418152,2601
3,0.01,-1.3400168418884275,-1.445099711418152,2601
3,0.01,-1.3611788749694824,-1.445099711418152,2601
3,0.01,-1.3463842868804932,-1.445099711418152,2601
3,0.01,-1.337098240852356,-1.445099711418152,2601
3,0.01,-1.3396700620651243,-1.445099711418152,2601
3,0.01,-1.3548071384429932,-1.445099711418152,2601
3,0.01,-1.3368898630142212,-1.445099711418152,2601
3,0.01,-1.354671835899353,-1.445099711418152,2601
3,0.01,-1.3402364253997805,-1.445099711418152,2601
3,0.01,-1.3571077585220337,-1.445099711418152,2601
3,0.01,-1.3573650121688845,-1.445099711418152,2601
3,0.01,-1.3597944974899292,-1.445099711418152,2601
3,0.01,-1.3547927141189575,-1.445099711418152,2601
3,0.01,-1.3654887676239014,-1.445099711418152,2601
3,0.01,-1.3077781200408936,-1.3760930299758911,2701
3,0.01,-1.3022133111953735,-1.3760930299758911,2701
3,0.01,-1.298325538635254,-1.3760930299758911,2701
3,0.01,-1.318013310432434,-1.3760930299758911,2701
3,0.01,-1.300113320350647,-1.3760930299758911,2701
3,0.01,-1.304935336112976,-1.3760930299758911,2701
3,0.01,-1.3072936534881592,-1.3760930299758911,2701
3,0.01,-1.3214640617370603,-1.3760930299758911,2701
3,0.01,-1.316866397857666,-1.3760930299758911,2701
3,0.01,-1.3098273277282717,-1.3760930299758911,2701
3,0.01,-1.2995173931121826,-1.3760930299758911,2701
3,0.01,-1.3149869441986084,-1.3760930299758911,2701
3,0.01,-1.3088862895965576,-1.3760930299758911,2701
3,0.01,-1.3141429424285889,-1.3760930299758911,2701
3,0.01,-1.321387767791748,-1.3760930299758911,2701
3,0.01,-1.31074059009552,-1.3760930299758911,2701
3,0.01,-1.305300235748291,-1.3760930299758911,2701
3,0.01,-1.3063122034072876,-1.3760930299758911,2701
3,0.01,-1.3041764497756958,-1.3760930299758911,2701
3,0.01,-1.3074809312820437,-1.3760930299758911,2701
3,0.01,-1.3089781999588013,-1.3760930299758911,2701
3,0.01,-1.3110374212265017,-1.3760930299758911,2701
3,0.01,-1.299381136894226,-1.3760930299758911,2701
3,0.01,-1.3120992183685305,-1.3760930299758911,2701
3,0.01,-1.3098856210708618,-1.3760930299758911,2701
3,0.01,-1.2997004985809326,-1.3760930299758911,2701
3,0.01,-1.3087797164916992,-1.3760930299758911,2701
3,0.01,-1.309648036956787,-1.3760930299758911,2701
3,0.01,-1.3164490461349487,-1.3760930299758911,2701
3,0.01,-1.309465765953064,-1.3760930299758911,2701
3,0.01,-1.2008541822433472,-1.2763441801071167,2801
3,0.01,-1.1965843439102173,-1.2763441801071167,2801
3,0.01,-1.2100703716278076,-1.2763441801071167,2801
3,0.01,-1.2011228799819946,-1.2763441801071167,2801
3,0.01,-1.201692819595337,-1.2763441801071167,2801
3,0.01,-1.1870967149734497,-1.2763441801071167,2801
3,0.01,-1.1918160915374756,-1.2763441801071167,2801
3,0.01,-1.2091201543807983,-1.2763441801071167,2801
3,0.01,-1.2093441486358645,-1.2763441801071167,2801
3,0.01,-1.2078481912612915,-1.2763441801071167,2801
3,0.01,-1.198849320411682,-1.2763441801071167,2801
3,0.01,-1.1903815269470217,-1.2763441801071167,2801
3,0.01,-1.197548270225525,-1.2763441801071167,2801
3,0.01,-1.2072657346725464,-1.2763441801071167,2801
3,0.01,-1.1961344480514526,-1.2763441801071167,2801
3,0.01,-1.2033039331436155,-1.2763441801071167,2801
3,0.01,-1.1978241205215454,-1.2763441801071167,2801
3,0.01,-1.2040166854858398,-1.2763441801071167,2801
3,0.01,-1.1993120908737185,-1.2763441801071167,2801
3,0.01,-1.1993590593338013,-1.2763441801071167,2801
3,0.01,-1.193495273590088,-1.2763441801071167,2801
3,0.01,-1.2007653713226318,-1.2763441801071167,2801
3,0.01,-1.2017961740493774,-1.2763441801071167,2801
3,0.01,-1.21026611328125,-1.2763441801071167,2801
3,0.01,-1.211212992668152,-1.2763441801071167,2801
3,0.01,-1.2021305561065674,-1.2763441801071167,2801
3,0.01,-1.202710747718811,-1.2763441801071167,2801
3,0.01,-1.2057873010635376,-1.2763441801071167,2801
3,0.01,-1.1968727111816406,-1.2763441801071167,2801
3,0.01,-1.1987767219543457,-1.2763441801071167,2801
3,0.01,-1.285989761352539,-1.3377196788787842,2901
3,0.01,-1.2737334966659546,-1.3377196788787842,2901
3,0.01,-1.2755473852157593,-1.3377196788787842,2901
3,0.01,-1.2605938911437988,-1.3377196788787842,2901
3,0.01,-1.2663265466690063,-1.3377196788787842,2901
3,0.01,-1.2828139066696167,-1.3377196788787842,2901
3,0.01,-1.261622428894043,-1.3377196788787842,2901
3,0.01,-1.2650146484375,-1.3377196788787842,2901
3,0.01,-1.2655344009399414,-1.3377196788787842,2901
3,0.01,-1.2838683128356934,-1.3377196788787842,2901
3,0.01,-1.27284836769104,-1.3377196788787842,2901
3,0.01,-1.2770159244537354,-1.3377196788787842,2901
3,0.01,-1.267459750175476,-1.3377196788787842,2901
3,0.01,-1.2696796655654907,-1.3377196788787842,2901
3,0.01,-1.272139072418213,-1.3377196788787842,2901
3,0.01,-1.2612091302871704,-1.3377196788787842,2901
3,0.01,-1.2762116193771362,-1.3377196788787842,2901
3,0.01,-1.2611849308013916,-1.3377196788787842,2901
3,0.01,-1.2782880067825315,-1.3377196788787842,2901
3,0.01,-1.267234444618225,-1.3377196788787842,2901
3,0.01,-1.266039490699768,-1.3377196788787842,2901
3,0.01,-1.282812476158142,-1.3377196788787842,2901
3,0.01,-1.2693016529083252,-1.3377196788787842,2901
3,0.01,-1.2660194635391235,-1.3377196788787842,2901
3,0.01,-1.25956392288208,-1.3377196788787842,2901
3,0.01,-1.2688007354736328,-1.3377196788787842,2901
3,0.01,-1.2686930894851685,-1.3377196788787842,2901
3,0.01,-1.2778228521347046,-1.3377196788787842,2901
3,0.01,-1.2727934122085571,-1.3377196788787842,2901
3,0.01,-1.2669649124145508,-1.3377196788787842,2901
