conv_layer_no,sigma,output,true_val,input
2,0.05,-0.7014651894569397,-0.7395535111427307,2101
2,0.05,-0.7057499289512634,-0.7395535111427307,2101
2,0.05,-0.7014392018318176,-0.7395535111427307,2101
2,0.05,-0.708480179309845,-0.7395535111427307,2101
2,0.05,-0.701052725315094,-0.7395535111427307,2101
2,0.05,-0.7033159136772156,-0.7395535111427307,2101
2,0.05,-0.6979251503944397,-0.7395535111427307,2101
2,0.05,-0.6984646320343018,-0.7395535111427307,2101
2,0.05,-0.7059552073478699,-0.7395535111427307,2101
2,0.05,-0.7027596235275269,-0.7395535111427307,2101
2,0.05,-0.6954982280731201,-0.7395535111427307,2101
2,0.05,-0.7033785581588745,-0.7395535111427307,2101
2,0.05,-0.7012224197387695,-0.7395535111427307,2101
2,0.05,-0.700121283531189,-0.7395535111427307,2101
2,0.05,-0.7059441208839417,-0.7395535111427307,2101
2,0.05,-0.705612301826477,-0.7395535111427307,2101
2,0.05,-0.9239754676818848,-0.9465732574462892,2201
2,0.05,-0.9249730110168456,-0.9465732574462892,2201
2,0.05,-0.9197791814804076,-0.9465732574462892,2201
2,0.05,-0.9215847849845886,-0.9465732574462892,2201
2,0.05,-0.92976576089859,-0.9465732574462892,2201
2,0.05,-0.9284405708312988,-0.9465732574462892,2201
2,0.05,-0.9140610694885254,-0.9465732574462892,2201
2,0.05,-0.9135919809341432,-0.9465732574462892,2201
2,0.05,-0.9272702932357788,-0.9465732574462892,2201
2,0.05,-0.9169894456863404,-0.9465732574462892,2201
2,0.05,-0.939001202583313,-0.9465732574462892,2201
2,0.05,-0.9336286187171936,-0.9465732574462892,2201
2,0.05,-0.9132391214370728,-0.9465732574462892,2201
2,0.05,-0.9253356456756592,-0.9465732574462892,2201
2,0.05,-0.919929563999176,-0.9465732574462892,2201
2,0.05,-0.9341840744018556,-0.9465732574462892,2201
2,0.05,-0.9242141246795654,-0.9465732574462892,2201
2,0.05,-0.9354491829872132,-0.9465732574462892,2201
2,0.05,-0.9241403341293336,-0.9465732574462892,2201
2,0.05,-0.9179477095603944,-0.9465732574462892,2201
2,0.05,-0.9271140694618224,-0.9465732574462892,2201
2,0.05,-0.9156251549720764,-0.9465732574462892,2201
2,0.05,-0.9341137409210204,-0.9465732574462892,2201
2,0.05,-0.913512647151947,-0.9465732574462892,2201
2,0.05,-0.9342092275619508,-0.9465732574462892,2201
2,0.05,-0.923078179359436,-0.9465732574462892,2201
2,0.05,-0.9251757860183716,-0.9465732574462892,2201
2,0.05,-0.937895894050598,-0.9465732574462892,2201
2,0.05,-0.9240490198135376,-0.9465732574462892,2201
2,0.05,-0.9211390614509584,-0.9465732574462892,2201
2,0.05,-1.0874176025390625,-1.1383309364318848,2301
2,0.05,-1.0661289691925049,-1.1383309364318848,2301
2,0.05,-1.0689131021499634,-1.1383309364318848,2301
2,0.05,-1.0735408067703247,-1.1383309364318848,2301
2,0.05,-1.0824323892593384,-1.1383309364318848,2301
2,0.05,-1.0815883874893188,-1.1383309364318848,2301
2,0.05,-1.084889531135559,-1.1383309364318848,2301
2,0.05,-1.0909253358840942,-1.1383309364318848,2301
2,0.05,-1.0797902345657349,-1.1383309364318848,2301
2,0.05,-1.0668143033981323,-1.1383309364318848,2301
2,0.05,-1.077971339225769,-1.1383309364318848,2301
2,0.05,-1.0888022184371948,-1.1383309364318848,2301
2,0.05,-1.0868035554885864,-1.1383309364318848,2301
2,0.05,-1.076907992362976,-1.1383309364318848,2301
2,0.05,-1.0871363878250122,-1.1383309364318848,2301
2,0.05,-1.077237248420715,-1.1383309364318848,2301
2,0.05,-1.0764987468719482,-1.1383309364318848,2301
2,0.05,-1.0818617343902588,-1.1383309364318848,2301
2,0.05,-1.0780788660049438,-1.1383309364318848,2301
2,0.05,-1.0823805332183838,-1.1383309364318848,2301
2,0.05,-1.074779033660889,-1.1383309364318848,2301
2,0.05,-1.0707281827926636,-1.1383309364318848,2301
2,0.05,-1.068504810333252,-1.1383309364318848,2301
2,0.05,-1.0776820182800293,-1.1383309364318848,2301
2,0.05,-1.0770446062088013,-1.1383309364318848,2301
2,0.05,-1.0804585218429563,-1.1383309364318848,2301
2,0.05,-1.0695505142211914,-1.1383309364318848,2301
2,0.05,-1.084374189376831,-1.1383309364318848,2301
2,0.05,-1.0779788494110107,-1.1383309364318848,2301
2,0.05,-1.0767552852630615,-1.1383309364318848,2301
2,0.05,-1.7381713390350342,-1.7441282272338867,2401
2,0.05,-1.734973669052124,-1.7441282272338867,2401
2,0.05,-1.732637643814087,-1.7441282272338867,2401
2,0.05,-1.7468318939208984,-1.7441282272338867,2401
2,0.05,-1.7451813220977783,-1.7441282272338867,2401
2,0.05,-1.737829566001892,-1.7441282272338867,2401
2,0.05,-1.7402288913726809,-1.7441282272338867,2401
2,0.05,-1.7445300817489624,-1.7441282272338867,2401
2,0.05,-1.7449530363082886,-1.7441282272338867,2401
2,0.05,-1.743485450744629,-1.7441282272338867,2401
2,0.05,-1.7417826652526855,-1.7441282272338867,2401
2,0.05,-1.7199863195419312,-1.7441282272338867,2401
2,0.05,-1.7181049585342407,-1.7441282272338867,2401
2,0.05,-1.7389925718307495,-1.7441282272338867,2401
2,0.05,-1.7563807964324951,-1.7441282272338867,2401
2,0.05,-1.74154531955719,-1.7441282272338867,2401
2,0.05,-1.7435733079910278,-1.7441282272338867,2401
2,0.05,-1.7381569147109983,-1.7441282272338867,2401
2,0.05,-1.7272893190383911,-1.7441282272338867,2401
2,0.05,-1.745509147644043,-1.7441282272338867,2401
2,0.05,-1.7500743865966797,-1.7441282272338867,2401
2,0.05,-1.7225303649902344,-1.7441282272338867,2401
2,0.05,-1.727495551109314,-1.7441282272338867,2401
2,0.05,-1.7323248386383057,-1.7441282272338867,2401
2,0.05,-1.7434930801391602,-1.7441282272338867,2401
2,0.05,-1.7589210271835327,-1.7441282272338867,2401
2,0.05,-1.7272536754608154,-1.7441282272338867,2401
2,0.05,-1.7391494512557983,-1.7441282272338867,2401
2,0.05,-1.7278679609298706,-1.7441282272338867,2401
2,0.05,-1.7403889894485474,-1.7441282272338867,2401
2,0.05,-1.4894089698791504,-1.55247962474823,2501
2,0.05,-1.5138622522354126,-1.55247962474823,2501
2,0.05,-1.4950525760650637,-1.55247962474823,2501
2,0.05,-1.4821981191635132,-1.55247962474823,2501
2,0.05,-1.485553503036499,-1.55247962474823,2501
2,0.05,-1.489863395690918,-1.55247962474823,2501
2,0.05,-1.4993021488189695,-1.55247962474823,2501
2,0.05,-1.503050446510315,-1.55247962474823,2501
2,0.05,-1.4954990148544312,-1.55247962474823,2501
2,0.05,-1.500688076019287,-1.55247962474823,2501
2,0.05,-1.4974428415298462,-1.55247962474823,2501
2,0.05,-1.4930061101913452,-1.55247962474823,2501
2,0.05,-1.4992625713348389,-1.55247962474823,2501
2,0.05,-1.494696855545044,-1.55247962474823,2501
2,0.05,-1.489585280418396,-1.55247962474823,2501
2,0.05,-1.4862327575683594,-1.55247962474823,2501
2,0.05,-1.4922237396240234,-1.55247962474823,2501
2,0.05,-1.4858859777450562,-1.55247962474823,2501
2,0.05,-1.4919365644454956,-1.55247962474823,2501
2,0.05,-1.4824035167694092,-1.55247962474823,2501
2,0.05,-1.4932063817977903,-1.55247962474823,2501
2,0.05,-1.500294804573059,-1.55247962474823,2501
2,0.05,-1.4772403240203855,-1.55247962474823,2501
2,0.05,-1.4912388324737549,-1.55247962474823,2501
2,0.05,-1.481817603111267,-1.55247962474823,2501
2,0.05,-1.4884610176086426,-1.55247962474823,2501
2,0.05,-1.4966609477996826,-1.55247962474823,2501
2,0.05,-1.4937796592712402,-1.55247962474823,2501
2,0.05,-1.486552119255066,-1.55247962474823,2501
2,0.05,-1.478575587272644,-1.55247962474823,2501
2,0.05,-1.342187762260437,-1.445099711418152,2601
2,0.05,-1.3549338579177856,-1.445099711418152,2601
2,0.05,-1.356519341468811,-1.445099711418152,2601
2,0.05,-1.3544270992279053,-1.445099711418152,2601
2,0.05,-1.34690523147583,-1.445099711418152,2601
2,0.05,-1.3629432916641235,-1.445099711418152,2601
2,0.05,-1.3640891313552856,-1.445099711418152,2601
2,0.05,-1.3583029508590698,-1.445099711418152,2601
2,0.05,-1.345003962516785,-1.445099711418152,2601
2,0.05,-1.3436486721038818,-1.445099711418152,2601
2,0.05,-1.3626792430877686,-1.445099711418152,2601
2,0.05,-1.3559314012527466,-1.445099711418152,2601
2,0.05,-1.3565771579742432,-1.445099711418152,2601
2,0.05,-1.3585952520370483,-1.445099711418152,2601
2,0.05,-1.341196060180664,-1.445099711418152,2601
2,0.05,-1.3445725440979004,-1.445099711418152,2601
2,0.05,-1.3629528284072876,-1.445099711418152,2601
2,0.05,-1.3595302104949951,-1.445099711418152,2601
2,0.05,-1.35184907913208,-1.445099711418152,2601
2,0.05,-1.3562207221984863,-1.445099711418152,2601
2,0.05,-1.3554338216781616,-1.445099711418152,2601
2,0.05,-1.3559530973434448,-1.445099711418152,2601
2,0.05,-1.3464851379394531,-1.445099711418152,2601
2,0.05,-1.345990777015686,-1.445099711418152,2601
2,0.05,-1.3568609952926636,-1.445099711418152,2601
2,0.05,-1.3474617004394531,-1.445099711418152,2601
2,0.05,-1.3541516065597534,-1.445099711418152,2601
2,0.05,-1.3437035083770752,-1.445099711418152,2601
2,0.05,-1.3594448566436768,-1.445099711418152,2601
2,0.05,-1.351901888847351,-1.445099711418152,2601
2,0.05,-1.3082225322723389,-1.3760930299758911,2701
2,0.05,-1.3063801527023315,-1.3760930299758911,2701
2,0.05,-1.2993463277816772,-1.3760930299758911,2701
2,0.05,-1.3045397996902466,-1.3760930299758911,2701
2,0.05,-1.3178640604019165,-1.3760930299758911,2701
2,0.05,-1.317126989364624,-1.3760930299758911,2701
2,0.05,-1.3113421201705933,-1.3760930299758911,2701
2,0.05,-1.3081401586532593,-1.3760930299758911,2701
2,0.05,-1.305103063583374,-1.3760930299758911,2701
2,0.05,-1.2997537851333618,-1.3760930299758911,2701
2,0.05,-1.308019757270813,-1.3760930299758911,2701
2,0.05,-1.2984493970870972,-1.3760930299758911,2701
2,0.05,-1.3005226850509644,-1.3760930299758911,2701
2,0.05,-1.3105896711349487,-1.3760930299758911,2701
2,0.05,-1.308946967124939,-1.3760930299758911,2701
2,0.05,-1.3126168251037598,-1.3760930299758911,2701
2,0.05,-1.3159571886062622,-1.3760930299758911,2701
2,0.05,-1.310070514678955,-1.3760930299758911,2701
2,0.05,-1.309005856513977,-1.3760930299758911,2701
2,0.05,-1.3242660760879517,-1.3760930299758911,2701
2,0.05,-1.3086152076721191,-1.3760930299758911,2701
2,0.05,-1.2989789247512815,-1.3760930299758911,2701
2,0.05,-1.3131747245788574,-1.3760930299758911,2701
2,0.05,-1.2951332330703735,-1.3760930299758911,2701
2,0.05,-1.313191056251526,-1.3760930299758911,2701
2,0.05,-1.3150080442428589,-1.3760930299758911,2701
2,0.05,-1.311054229736328,-1.3760930299758911,2701
2,0.05,-1.299006700515747,-1.3760930299758911,2701
2,0.05,-1.3132610321044922,-1.3760930299758911,2701
2,0.05,-1.3161451816558838,-1.3760930299758911,2701
2,0.05,-1.2088288068771362,-1.2763441801071167,2801
2,0.05,-1.2006627321243286,-1.2763441801071167,2801
2,0.05,-1.1925108432769775,-1.2763441801071167,2801
2,0.05,-1.2125040292739868,-1.2763441801071167,2801
2,0.05,-1.2064331769943235,-1.2763441801071167,2801
2,0.05,-1.2090070247650146,-1.2763441801071167,2801
2,0.05,-1.201981544494629,-1.2763441801071167,2801
2,0.05,-1.199521541595459,-1.2763441801071167,2801
2,0.05,-1.204280138015747,-1.2763441801071167,2801
2,0.05,-1.204309582710266,-1.2763441801071167,2801
2,0.05,-1.2049952745437622,-1.2763441801071167,2801
2,0.05,-1.2079367637634275,-1.2763441801071167,2801
2,0.05,-1.2022414207458496,-1.2763441801071167,2801
2,0.05,-1.192975997924805,-1.2763441801071167,2801
2,0.05,-1.1926519870758057,-1.2763441801071167,2801
2,0.05,-1.2054675817489624,-1.2763441801071167,2801
2,0.05,-1.2034536600112915,-1.2763441801071167,2801
2,0.05,-1.211018681526184,-1.2763441801071167,2801
2,0.05,-1.2040125131607056,-1.2763441801071167,2801
2,0.05,-1.1972205638885498,-1.2763441801071167,2801
2,0.05,-1.201530933380127,-1.2763441801071167,2801
2,0.05,-1.178690791130066,-1.2763441801071167,2801
2,0.05,-1.2021223306655884,-1.2763441801071167,2801
2,0.05,-1.2028952836990356,-1.2763441801071167,2801
2,0.05,-1.2036243677139282,-1.2763441801071167,2801
2,0.05,-1.197079062461853,-1.2763441801071167,2801
2,0.05,-1.1983375549316406,-1.2763441801071167,2801
2,0.05,-1.1919862031936646,-1.2763441801071167,2801
2,0.05,-1.2037349939346311,-1.2763441801071167,2801
2,0.05,-1.2024964094161987,-1.2763441801071167,2801
2,0.05,-1.279476523399353,-1.3377196788787842,2901
2,0.05,-1.2590373754501345,-1.3377196788787842,2901
2,0.05,-1.26772141456604,-1.3377196788787842,2901
2,0.05,-1.2779970169067385,-1.3377196788787842,2901
2,0.05,-1.2732717990875244,-1.3377196788787842,2901
2,0.05,-1.2593796253204346,-1.3377196788787842,2901
2,0.05,-1.2719106674194336,-1.3377196788787842,2901
2,0.05,-1.2677953243255615,-1.3377196788787842,2901
2,0.05,-1.2719734907150269,-1.3377196788787842,2901
2,0.05,-1.2738038301467896,-1.3377196788787842,2901
2,0.05,-1.2709256410598757,-1.3377196788787842,2901
2,0.05,-1.2815476655960083,-1.3377196788787842,2901
2,0.05,-1.2549400329589844,-1.3377196788787842,2901
2,0.05,-1.270119071006775,-1.3377196788787842,2901
2,0.05,-1.2824829816818235,-1.3377196788787842,2901
2,0.05,-1.2675013542175293,-1.3377196788787842,2901
2,0.05,-1.2691494226455688,-1.3377196788787842,2901
2,0.05,-1.26962411403656,-1.3377196788787842,2901
2,0.05,-1.275047779083252,-1.3377196788787842,2901
2,0.05,-1.281285524368286,-1.3377196788787842,2901
2,0.05,-1.263316988945007,-1.3377196788787842,2901
2,0.05,-1.2705596685409546,-1.3377196788787842,2901
2,0.05,-1.2696346044540403,-1.3377196788787842,2901
2,0.05,-1.2714529037475586,-1.3377196788787842,2901
2,0.05,-1.2533432245254517,-1.3377196788787842,2901
2,0.05,-1.2618237733840942,-1.3377196788787842,2901
2,0.05,-1.2751681804656982,-1.3377196788787842,2901
2,0.05,-1.2674345970153809,-1.3377196788787842,2901
2,0.05,-1.267526149749756,-1.3377196788787842,2901
2,0.05,-1.258588433265686,-1.3377196788787842,2901
