conv_layer_no,sigma,output,true_val,input
2,0.2,-0.6989745497703552,-0.7395535111427307,2101
2,0.2,-0.7075458765029907,-0.7395535111427307,2101
2,0.2,-0.7134478092193604,-0.7395535111427307,2101
2,0.2,-0.6977238059043884,-0.7395535111427307,2101
2,0.2,-0.7089098691940308,-0.7395535111427307,2101
2,0.2,-0.7014997005462646,-0.7395535111427307,2101
2,0.2,-0.7027570605278015,-0.7395535111427307,2101
2,0.2,-0.7009121775627136,-0.7395535111427307,2101
2,0.2,-0.6826659440994263,-0.7395535111427307,2101
2,0.2,-0.7099292874336243,-0.7395535111427307,2101
2,0.2,-0.6981666684150696,-0.7395535111427307,2101
2,0.2,-0.6975136399269104,-0.7395535111427307,2101
2,0.2,-0.6958849430084229,-0.7395535111427307,2101
2,0.2,-0.6992912888526917,-0.7395535111427307,2101
2,0.2,-0.7071136832237244,-0.7395535111427307,2101
2,0.2,-0.707233190536499,-0.7395535111427307,2101
2,0.2,-0.9239426851272584,-0.9465732574462892,2201
2,0.2,-0.9276301860809326,-0.9465732574462892,2201
2,0.2,-0.9287850856781006,-0.9465732574462892,2201
2,0.2,-0.9253522157669068,-0.9465732574462892,2201
2,0.2,-0.9312655329704284,-0.9465732574462892,2201
2,0.2,-0.9187825322151184,-0.9465732574462892,2201
2,0.2,-0.9304022192955016,-0.9465732574462892,2201
2,0.2,-0.9101641774177552,-0.9465732574462892,2201
2,0.2,-0.9252480268478394,-0.9465732574462892,2201
2,0.2,-0.9215593338012696,-0.9465732574462892,2201
2,0.2,-0.9102622866630554,-0.9465732574462892,2201
2,0.2,-0.9141740798950196,-0.9465732574462892,2201
2,0.2,-0.8942955136299133,-0.9465732574462892,2201
2,0.2,-0.9201487302780152,-0.9465732574462892,2201
2,0.2,-0.9316444396972656,-0.9465732574462892,2201
2,0.2,-0.935661256313324,-0.9465732574462892,2201
2,0.2,-0.9213066697120668,-0.9465732574462892,2201
2,0.2,-0.916859209537506,-0.9465732574462892,2201
2,0.2,-0.9263460040092468,-0.9465732574462892,2201
2,0.2,-0.9288161993026732,-0.9465732574462892,2201
2,0.2,-0.916745662689209,-0.9465732574462892,2201
2,0.2,-0.9270535707473756,-0.9465732574462892,2201
2,0.2,-0.9268786311149596,-0.9465732574462892,2201
2,0.2,-0.9195456504821776,-0.9465732574462892,2201
2,0.2,-0.9037864804267884,-0.9465732574462892,2201
2,0.2,-0.9119366407394408,-0.9465732574462892,2201
2,0.2,-0.9291155338287354,-0.9465732574462892,2201
2,0.2,-0.9187868237495422,-0.9465732574462892,2201
2,0.2,-0.9377545118331908,-0.9465732574462892,2201
2,0.2,-0.9233468174934388,-0.9465732574462892,2201
2,0.2,-1.0760797262191772,-1.1383309364318848,2301
2,0.2,-1.0771673917770386,-1.1383309364318848,2301
2,0.2,-1.0651661157608032,-1.1383309364318848,2301
2,0.2,-1.0897879600524902,-1.1383309364318848,2301
2,0.2,-1.0720235109329224,-1.1383309364318848,2301
2,0.2,-1.0657947063446045,-1.1383309364318848,2301
2,0.2,-1.074057936668396,-1.1383309364318848,2301
2,0.2,-1.0644978284835815,-1.1383309364318848,2301
2,0.2,-1.0706828832626345,-1.1383309364318848,2301
2,0.2,-1.0766515731811523,-1.1383309364318848,2301
2,0.2,-1.072209715843201,-1.1383309364318848,2301
2,0.2,-1.0811643600463867,-1.1383309364318848,2301
2,0.2,-1.081345558166504,-1.1383309364318848,2301
2,0.2,-1.0884965658187866,-1.1383309364318848,2301
2,0.2,-1.0654159784317017,-1.1383309364318848,2301
2,0.2,-1.078458309173584,-1.1383309364318848,2301
2,0.2,-1.0803930759429932,-1.1383309364318848,2301
2,0.2,-1.063132643699646,-1.1383309364318848,2301
2,0.2,-1.0697163343429563,-1.1383309364318848,2301
2,0.2,-1.0790889263153076,-1.1383309364318848,2301
2,0.2,-1.0857371091842651,-1.1383309364318848,2301
2,0.2,-1.0838037729263306,-1.1383309364318848,2301
2,0.2,-1.0685135126113892,-1.1383309364318848,2301
2,0.2,-1.081547737121582,-1.1383309364318848,2301
2,0.2,-1.0819321870803833,-1.1383309364318848,2301
2,0.2,-1.0902795791625977,-1.1383309364318848,2301
2,0.2,-1.075037956237793,-1.1383309364318848,2301
2,0.2,-1.0806753635406494,-1.1383309364318848,2301
2,0.2,-1.084630012512207,-1.1383309364318848,2301
2,0.2,-1.0654278993606567,-1.1383309364318848,2301
2,0.2,-1.750078797340393,-1.7441282272338867,2401
2,0.2,-1.7362507581710815,-1.7441282272338867,2401
2,0.2,-1.7514281272888184,-1.7441282272338867,2401
2,0.2,-1.7363699674606323,-1.7441282272338867,2401
2,0.2,-1.72067391872406,-1.7441282272338867,2401
2,0.2,-1.7452865839004517,-1.7441282272338867,2401
2,0.2,-1.726995587348938,-1.7441282272338867,2401
2,0.2,-1.71811044216156,-1.7441282272338867,2401
2,0.2,-1.7344516515731812,-1.7441282272338867,2401
2,0.2,-1.7384014129638672,-1.7441282272338867,2401
2,0.2,-1.7141550779342651,-1.7441282272338867,2401
2,0.2,-1.731379151344299,-1.7441282272338867,2401
2,0.2,-1.7131770849227903,-1.7441282272338867,2401
2,0.2,-1.7192468643188477,-1.7441282272338867,2401
2,0.2,-1.7212202548980713,-1.7441282272338867,2401
2,0.2,-1.7350423336029053,-1.7441282272338867,2401
2,0.2,-1.720871090888977,-1.7441282272338867,2401
2,0.2,-1.7369967699050903,-1.7441282272338867,2401
2,0.2,-1.749907374382019,-1.7441282272338867,2401
2,0.2,-1.7350894212722778,-1.7441282272338867,2401
2,0.2,-1.7380805015563965,-1.7441282272338867,2401
2,0.2,-1.7264752388000488,-1.7441282272338867,2401
2,0.2,-1.7639122009277344,-1.7441282272338867,2401
2,0.2,-1.7368309497833252,-1.7441282272338867,2401
2,0.2,-1.7216203212738037,-1.7441282272338867,2401
2,0.2,-1.7201699018478394,-1.7441282272338867,2401
2,0.2,-1.7324764728546145,-1.7441282272338867,2401
2,0.2,-1.730066418647766,-1.7441282272338867,2401
2,0.2,-1.7391072511672974,-1.7441282272338867,2401
2,0.2,-1.7466737031936646,-1.7441282272338867,2401
2,0.2,-1.4870812892913818,-1.55247962474823,2501
2,0.2,-1.4977515935897827,-1.55247962474823,2501
2,0.2,-1.4692424535751345,-1.55247962474823,2501
2,0.2,-1.4717663526535034,-1.55247962474823,2501
2,0.2,-1.4672884941101074,-1.55247962474823,2501
2,0.2,-1.4817992448806765,-1.55247962474823,2501
2,0.2,-1.5016955137252808,-1.55247962474823,2501
2,0.2,-1.5048025846481323,-1.55247962474823,2501
2,0.2,-1.4835022687911987,-1.55247962474823,2501
2,0.2,-1.4801725149154663,-1.55247962474823,2501
2,0.2,-1.45263409614563,-1.55247962474823,2501
2,0.2,-1.5051158666610718,-1.55247962474823,2501
2,0.2,-1.4739209413528442,-1.55247962474823,2501
2,0.2,-1.471610188484192,-1.55247962474823,2501
2,0.2,-1.4937487840652466,-1.55247962474823,2501
2,0.2,-1.4991430044174194,-1.55247962474823,2501
2,0.2,-1.4793468713760376,-1.55247962474823,2501
2,0.2,-1.4958001375198364,-1.55247962474823,2501
2,0.2,-1.4679161310195925,-1.55247962474823,2501
2,0.2,-1.4935007095336914,-1.55247962474823,2501
2,0.2,-1.473274827003479,-1.55247962474823,2501
2,0.2,-1.5204224586486816,-1.55247962474823,2501
2,0.2,-1.4894397258758545,-1.55247962474823,2501
2,0.2,-1.4736281633377075,-1.55247962474823,2501
2,0.2,-1.4944297075271606,-1.55247962474823,2501
2,0.2,-1.4926413297653198,-1.55247962474823,2501
2,0.2,-1.5134608745574951,-1.55247962474823,2501
2,0.2,-1.4917690753936768,-1.55247962474823,2501
2,0.2,-1.4867241382598877,-1.55247962474823,2501
2,0.2,-1.510401725769043,-1.55247962474823,2501
2,0.2,-1.3532487154006958,-1.445099711418152,2601
2,0.2,-1.3233132362365725,-1.445099711418152,2601
2,0.2,-1.3533965349197388,-1.445099711418152,2601
2,0.2,-1.3483725786209106,-1.445099711418152,2601
2,0.2,-1.3510078191757202,-1.445099711418152,2601
2,0.2,-1.344127893447876,-1.445099711418152,2601
2,0.2,-1.3440262079238892,-1.445099711418152,2601
2,0.2,-1.3503929376602173,-1.445099711418152,2601
2,0.2,-1.3406163454055786,-1.445099711418152,2601
2,0.2,-1.3502604961395264,-1.445099711418152,2601
2,0.2,-1.347802758216858,-1.445099711418152,2601
2,0.2,-1.3401283025741575,-1.445099711418152,2601
2,0.2,-1.3447871208190918,-1.445099711418152,2601
2,0.2,-1.3604512214660645,-1.445099711418152,2601
2,0.2,-1.3348426818847656,-1.445099711418152,2601
2,0.2,-1.3271113634109497,-1.445099711418152,2601
2,0.2,-1.3657162189483645,-1.445099711418152,2601
2,0.2,-1.3375622034072876,-1.445099711418152,2601
2,0.2,-1.3466053009033203,-1.445099711418152,2601
2,0.2,-1.3279677629470823,-1.445099711418152,2601
2,0.2,-1.358219861984253,-1.445099711418152,2601
2,0.2,-1.345739245414734,-1.445099711418152,2601
2,0.2,-1.3375855684280396,-1.445099711418152,2601
2,0.2,-1.3369991779327393,-1.445099711418152,2601
2,0.2,-1.3417603969573977,-1.445099711418152,2601
2,0.2,-1.3546487092971802,-1.445099711418152,2601
2,0.2,-1.3535268306732178,-1.445099711418152,2601
2,0.2,-1.383660078048706,-1.445099711418152,2601
2,0.2,-1.35198974609375,-1.445099711418152,2601
2,0.2,-1.3570988178253174,-1.445099711418152,2601
2,0.2,-1.301618218421936,-1.3760930299758911,2701
2,0.2,-1.3112685680389404,-1.3760930299758911,2701
2,0.2,-1.2970236539840698,-1.3760930299758911,2701
2,0.2,-1.2962985038757324,-1.3760930299758911,2701
2,0.2,-1.310593843460083,-1.3760930299758911,2701
2,0.2,-1.2990063428878784,-1.3760930299758911,2701
2,0.2,-1.322604417800903,-1.3760930299758911,2701
2,0.2,-1.2990083694458008,-1.3760930299758911,2701
2,0.2,-1.304046869277954,-1.3760930299758911,2701
2,0.2,-1.3133258819580078,-1.3760930299758911,2701
2,0.2,-1.3128278255462646,-1.3760930299758911,2701
2,0.2,-1.289663314819336,-1.3760930299758911,2701
2,0.2,-1.2995145320892334,-1.3760930299758911,2701
2,0.2,-1.300820231437683,-1.3760930299758911,2701
2,0.2,-1.3094172477722168,-1.3760930299758911,2701
2,0.2,-1.3028091192245483,-1.3760930299758911,2701
2,0.2,-1.2907413244247437,-1.3760930299758911,2701
2,0.2,-1.298364281654358,-1.3760930299758911,2701
2,0.2,-1.3154587745666504,-1.3760930299758911,2701
2,0.2,-1.3134807348251345,-1.3760930299758911,2701
2,0.2,-1.3117948770523071,-1.3760930299758911,2701
2,0.2,-1.306599497795105,-1.3760930299758911,2701
2,0.2,-1.297282576560974,-1.3760930299758911,2701
2,0.2,-1.3140909671783447,-1.3760930299758911,2701
2,0.2,-1.3066909313201904,-1.3760930299758911,2701
2,0.2,-1.3105934858322144,-1.3760930299758911,2701
2,0.2,-1.3096612691879272,-1.3760930299758911,2701
2,0.2,-1.3096152544021606,-1.3760930299758911,2701
2,0.2,-1.3096476793289185,-1.3760930299758911,2701
2,0.2,-1.30250346660614,-1.3760930299758911,2701
2,0.2,-1.191825032234192,-1.2763441801071167,2801
2,0.2,-1.1973093748092651,-1.2763441801071167,2801
2,0.2,-1.2052428722381592,-1.2763441801071167,2801
2,0.2,-1.2011678218841553,-1.2763441801071167,2801
2,0.2,-1.1906462907791138,-1.2763441801071167,2801
2,0.2,-1.203893780708313,-1.2763441801071167,2801
2,0.2,-1.1888253688812256,-1.2763441801071167,2801
2,0.2,-1.2017451524734497,-1.2763441801071167,2801
2,0.2,-1.2021417617797852,-1.2763441801071167,2801
2,0.2,-1.2111130952835083,-1.2763441801071167,2801
2,0.2,-1.1895347833633425,-1.2763441801071167,2801
2,0.2,-1.2028826475143433,-1.2763441801071167,2801
2,0.2,-1.197443604469299,-1.2763441801071167,2801
2,0.2,-1.191404104232788,-1.2763441801071167,2801
2,0.2,-1.1946778297424316,-1.2763441801071167,2801
2,0.2,-1.2122747898101809,-1.2763441801071167,2801
2,0.2,-1.197052240371704,-1.2763441801071167,2801
2,0.2,-1.2025668621063232,-1.2763441801071167,2801
2,0.2,-1.2055758237838743,-1.2763441801071167,2801
2,0.2,-1.19709050655365,-1.2763441801071167,2801
2,0.2,-1.208364486694336,-1.2763441801071167,2801
2,0.2,-1.1971111297607422,-1.2763441801071167,2801
2,0.2,-1.2005048990249634,-1.2763441801071167,2801
2,0.2,-1.1949089765548706,-1.2763441801071167,2801
2,0.2,-1.1816283464431765,-1.2763441801071167,2801
2,0.2,-1.199765920639038,-1.2763441801071167,2801
2,0.2,-1.186781883239746,-1.2763441801071167,2801
2,0.2,-1.2085741758346558,-1.2763441801071167,2801
2,0.2,-1.1949673891067505,-1.2763441801071167,2801
2,0.2,-1.1922473907470703,-1.2763441801071167,2801
2,0.2,-1.2757363319396973,-1.3377196788787842,2901
2,0.2,-1.2682205438613892,-1.3377196788787842,2901
2,0.2,-1.2565367221832275,-1.3377196788787842,2901
2,0.2,-1.2794965505599976,-1.3377196788787842,2901
2,0.2,-1.2601447105407717,-1.3377196788787842,2901
2,0.2,-1.270027756690979,-1.3377196788787842,2901
2,0.2,-1.271762728691101,-1.3377196788787842,2901
2,0.2,-1.2707316875457764,-1.3377196788787842,2901
2,0.2,-1.2676124572753906,-1.3377196788787842,2901
2,0.2,-1.2626142501831057,-1.3377196788787842,2901
2,0.2,-1.2764569520950315,-1.3377196788787842,2901
2,0.2,-1.2612652778625488,-1.3377196788787842,2901
2,0.2,-1.270906925201416,-1.3377196788787842,2901
2,0.2,-1.265744924545288,-1.3377196788787842,2901
2,0.2,-1.2701681852340698,-1.3377196788787842,2901
2,0.2,-1.271535873413086,-1.3377196788787842,2901
2,0.2,-1.258996605873108,-1.3377196788787842,2901
2,0.2,-1.2748363018035889,-1.3377196788787842,2901
2,0.2,-1.262001395225525,-1.3377196788787842,2901
2,0.2,-1.2629928588867188,-1.3377196788787842,2901
2,0.2,-1.2663692235946655,-1.3377196788787842,2901
2,0.2,-1.257860779762268,-1.3377196788787842,2901
2,0.2,-1.2608873844146729,-1.3377196788787842,2901
2,0.2,-1.262948989868164,-1.3377196788787842,2901
2,0.2,-1.2601245641708374,-1.3377196788787842,2901
2,0.2,-1.2562925815582275,-1.3377196788787842,2901
2,0.2,-1.269927740097046,-1.3377196788787842,2901
2,0.2,-1.2675338983535769,-1.3377196788787842,2901
2,0.2,-1.2715144157409668,-1.3377196788787842,2901
2,0.2,-1.2598133087158203,-1.3377196788787842,2901
