conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99693376, -0.9504007, -0.94843316, -0.9487694, -0.94870514, -0.94443667, -0.9428183, -0.9449953, -0.9483258, -0.94864076, -0.95045424, -0.95382744, -0.9594415, -0.96309173, -0.9653151, -0.96583146, -0.9639014, -0.96662676, -0.9736918, -0.9816968, -0.9870217, -0.9911908, -0.99096656, -0.9980839]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9985851, -0.95199573, -0.949713, -0.9499072, -0.9500947, -0.9456045, -0.9437752, -0.9457835, -0.9492703, -0.9494675, -0.95129406, -0.95455396, -0.9602598, -0.9638187, -0.9658808, -0.96648556, -0.96477145, -0.96753705, -0.9744706, -0.98220515, -0.98762506, -0.99169266, -0.99138916, -0.9992817]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9984964, -0.95236826, -0.9501333, -0.9502415, -0.9500549, -0.9454422, -0.94353706, -0.945526, -0.9488778, -0.94909716, -0.95103264, -0.9544032, -0.9602283, -0.963825, -0.9658148, -0.96618795, -0.96428347, -0.9669523, -0.97394556, -0.98194665, -0.9874765, -0.9914838, -0.9911926, -0.9984976]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99949336, -0.9525344, -0.95019424, -0.95029324, -0.95025694, -0.9456067, -0.94376343, -0.9457193, -0.9491506, -0.94937235, -0.95107627, -0.95426285, -0.95980597, -0.9631785, -0.96509784, -0.96550906, -0.9638796, -0.96663594, -0.9735212, -0.98126966, -0.98654974, -0.99043685, -0.98994595, -0.9981831]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9992228, -0.95372546, -0.9514692, -0.9515498, -0.9512748, -0.94676065, -0.9451254, -0.94725806, -0.9505498, -0.9508481, -0.9526247, -0.95600885, -0.96166056, -0.9653393, -0.9675713, -0.96811247, -0.9663205, -0.9690932, -0.9760286, -0.9839843, -0.989366, -0.9935032, -0.99320555, -1.0004793]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0002826, -0.9536012, -0.951282, -0.95132554, -0.9513276, -0.9467599, -0.94480747, -0.9467156, -0.95017135, -0.9503708, -0.95223755, -0.95544606, -0.9612132, -0.9647239, -0.9667034, -0.96707195, -0.96538585, -0.9681675, -0.9752228, -0.98316735, -0.98859024, -0.99239767, -0.9920488, -0.9994096]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9987182, -0.95262915, -0.9502675, -0.9501709, -0.9498965, -0.94516563, -0.9431685, -0.9450461, -0.94838727, -0.94854844, -0.95033985, -0.95365113, -0.9592804, -0.9625734, -0.9643705, -0.9647018, -0.96291775, -0.9657143, -0.9727102, -0.9804694, -0.98572636, -0.98944753, -0.9889449, -0.99696547]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0027014, -0.9562732, -0.9539921, -0.95403194, -0.9538662, -0.9491597, -0.9472115, -0.94911265, -0.9524215, -0.952735, -0.9546244, -0.9579647, -0.96372575, -0.96718496, -0.9691269, -0.96961236, -0.9678605, -0.9706852, -0.977921, -0.98594946, -0.99139786, -0.9954875, -0.9950013, -1.0023987]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99769056, -0.9507613, -0.9485755, -0.9487325, -0.94861966, -0.9439711, -0.94200027, -0.9438857, -0.94733965, -0.94746435, -0.94916666, -0.9525567, -0.95819175, -0.9618503, -0.9640546, -0.9646565, -0.96291625, -0.9656, -0.9725483, -0.9804954, -0.985849, -0.9898654, -0.9896451, -0.9971612]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9973334, -0.9510294, -0.9488449, -0.9490975, -0.94911504, -0.944581, -0.942634, -0.9444542, -0.9477024, -0.94788545, -0.9495278, -0.9527497, -0.95839536, -0.9618121, -0.9637875, -0.9640904, -0.9622713, -0.96478456, -0.97152364, -0.97923684, -0.9844167, -0.98841655, -0.9882474, -0.9964048]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0001402, -0.9534561, -0.9511782, -0.95113075, -0.9507309, -0.9458918, -0.943849, -0.94570386, -0.94901, -0.9492329, -0.95100516, -0.95433265, -0.95988613, -0.96327704, -0.96514744, -0.965489, -0.96372664, -0.96655077, -0.9736947, -0.9817862, -0.98726517, -0.9912733, -0.9908606, -0.99849546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0003145, -0.95333743, -0.9507887, -0.95087653, -0.951096, -0.9468007, -0.94509983, -0.94693875, -0.95029074, -0.95039, -0.95210314, -0.95556414, -0.96137625, -0.96496093, -0.9669618, -0.96727455, -0.96538085, -0.9680838, -0.9749654, -0.9827847, -0.98811173, -0.9920641, -0.9917249, -0.9990824]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.998719, -0.95192933, -0.9497159, -0.9498772, -0.94977003, -0.94528484, -0.9434445, -0.94556224, -0.94890314, -0.9492242, -0.9510642, -0.95436805, -0.96002305, -0.9635014, -0.9655914, -0.9659243, -0.9640124, -0.96662354, -0.97360635, -0.981585, -0.9870587, -0.9910869, -0.9907484, -0.9980519]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99797726, -0.95156765, -0.9492681, -0.949459, -0.94899416, -0.94439536, -0.94258434, -0.94451785, -0.9475026, -0.94773346, -0.949538, -0.9529133, -0.95830995, -0.96196455, -0.96404874, -0.96443754, -0.96219677, -0.964881, -0.9718504, -0.97972137, -0.98482686, -0.9889123, -0.98881745, -0.99616677]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99906325, -0.95305806, -0.9508801, -0.9513379, -0.9515895, -0.94725853, -0.9456017, -0.9477492, -0.95124257, -0.951531, -0.9534997, -0.95710075, -0.96301645, -0.9667975, -0.9689995, -0.9695777, -0.967943, -0.9709719, -0.9783215, -0.9865625, -0.99216026, -0.99621344, -0.9958081, -1.0029055]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0009639, -0.95443195, -0.95220184, -0.952163, -0.9520271, -0.94732994, -0.94550043, -0.94752043, -0.95089173, -0.9509923, -0.952599, -0.9558269, -0.96135354, -0.964744, -0.9666936, -0.9668966, -0.96495, -0.96755487, -0.97448564, -0.9823261, -0.98754203, -0.9915239, -0.99125147, -0.9988768]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0022932, -0.9560063, -0.9535963, -0.95359933, -0.95330626, -0.9484145, -0.9462092, -0.9477591, -0.95088726, -0.9509235, -0.9525901, -0.95589054, -0.9615534, -0.96488696, -0.9667053, -0.96698403, -0.96508473, -0.96783, -0.9749933, -0.98307514, -0.988457, -0.992428, -0.9921406, -0.9998731]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99841774, -0.9520932, -0.949785, -0.9498805, -0.9498563, -0.9453253, -0.9435098, -0.94535923, -0.94864994, -0.94878036, -0.9505482, -0.95386887, -0.95974237, -0.9632923, -0.9653632, -0.9659197, -0.9645247, -0.9674096, -0.9746601, -0.98271835, -0.98834914, -0.9922846, -0.9918921, -0.9988119]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99881953, -0.9522457, -0.94989085, -0.949948, -0.9497455, -0.9450239, -0.9430462, -0.94490373, -0.9481509, -0.9484118, -0.95038533, -0.95388436, -0.95975524, -0.9633917, -0.96545213, -0.96591496, -0.9641259, -0.96694285, -0.9741217, -0.98225415, -0.9878018, -0.9920143, -0.9917866, -0.9988533]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99762625, -0.9508394, -0.9486917, -0.94899726, -0.9488747, -0.94443685, -0.94255775, -0.9445444, -0.9478422, -0.94808996, -0.9499194, -0.9532754, -0.9590086, -0.9625669, -0.9646634, -0.9651513, -0.9634282, -0.9662679, -0.97347116, -0.981604, -0.9872732, -0.99151397, -0.9913134, -0.9991418]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0001873, -0.9530503, -0.9508365, -0.9508956, -0.95090413, -0.9462867, -0.9443498, -0.9462689, -0.94983536, -0.95003086, -0.9519207, -0.95546484, -0.96150625, -0.9652235, -0.96721226, -0.96765953, -0.9659522, -0.9687693, -0.9758896, -0.9840205, -0.989756, -0.9937857, -0.9934216, -1.0010252]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99859846, -0.95135313, -0.94923335, -0.9495899, -0.94950587, -0.94518316, -0.94347596, -0.9455293, -0.9487985, -0.9491412, -0.95104253, -0.95452416, -0.96023494, -0.963947, -0.9662672, -0.96684474, -0.9649816, -0.96791834, -0.974946, -0.9829469, -0.98820144, -0.9923447, -0.992098, -1.00007]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9985496, -0.9518392, -0.9494015, -0.94931746, -0.9488208, -0.9440069, -0.94204605, -0.94390476, -0.9471727, -0.9472352, -0.94887346, -0.9521342, -0.95781034, -0.96148217, -0.9636055, -0.9640727, -0.962204, -0.9649428, -0.97180253, -0.9797263, -0.985196, -0.9893043, -0.9890382, -0.99673563]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99856603, -0.9516424, -0.94914883, -0.9491254, -0.9488082, -0.94431853, -0.94258744, -0.944678, -0.947883, -0.9480369, -0.94962907, -0.95275533, -0.95812684, -0.9617795, -0.96399933, -0.9646596, -0.9627526, -0.96547145, -0.97230947, -0.9799573, -0.98493606, -0.98894423, -0.98857445, -0.99598074]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0000569, -0.9534051, -0.95114774, -0.9512968, -0.95133543, -0.9467496, -0.9448495, -0.9465986, -0.94992375, -0.9500802, -0.95185465, -0.9551296, -0.96091336, -0.9642394, -0.96610034, -0.966491, -0.96477604, -0.9676438, -0.9746964, -0.9825025, -0.9877439, -0.9915323, -0.991108, -0.99867654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9991764, -0.95171213, -0.9496718, -0.9500455, -0.9501292, -0.94572055, -0.94395876, -0.94597965, -0.94939405, -0.94964653, -0.9514438, -0.95471233, -0.96042734, -0.9639162, -0.9659616, -0.96646184, -0.96457815, -0.9672525, -0.97411966, -0.9820226, -0.9874226, -0.9916435, -0.9915569, -0.9990982]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9975161, -0.950554, -0.9485625, -0.94899607, -0.9491452, -0.9447936, -0.9431521, -0.94539905, -0.94902015, -0.94955605, -0.9516169, -0.9551938, -0.9612187, -0.96501386, -0.9672907, -0.9678514, -0.9662655, -0.9690806, -0.9761333, -0.9841492, -0.9897684, -0.9938452, -0.9936075, -1.0005469]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9980338, -0.95144325, -0.94933236, -0.94959134, -0.94954413, -0.94510424, -0.94327104, -0.94529265, -0.94869804, -0.9490753, -0.95093113, -0.9542796, -0.9600153, -0.96365017, -0.9657845, -0.9663627, -0.9646452, -0.9673525, -0.97443414, -0.9823344, -0.9877455, -0.9918422, -0.99168295, -0.99899125]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
