conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99824363, -0.95507455, -0.95194316, -0.9508388, -0.9494003, -0.9440845, -0.9416952, -0.94291, -0.9448957, -0.9439818, -0.9445586, -0.946916, -0.95153, -0.95449364, -0.9559651, -0.9557863, -0.953044, -0.9551917, -0.9616768, -0.9690369, -0.9735121, -0.97716635, -0.97683555, -0.98428845]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99737144, -0.9539722, -0.951082, -0.9501997, -0.94880027, -0.94366664, -0.94128776, -0.9424524, -0.9440985, -0.9430653, -0.9437884, -0.9463301, -0.95123863, -0.9545579, -0.9562711, -0.95624757, -0.953505, -0.9557194, -0.9624107, -0.9699208, -0.9745682, -0.9782548, -0.9777688, -0.98439056]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99897236, -0.9547536, -0.95185614, -0.9510587, -0.9498115, -0.9447446, -0.94244826, -0.9439236, -0.94618094, -0.9454522, -0.9463417, -0.9488634, -0.9538529, -0.9571769, -0.95907027, -0.9594079, -0.9571365, -0.95955956, -0.9660831, -0.9735578, -0.97830313, -0.98229295, -0.9820856, -0.9896448]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0017803, -0.95795035, -0.9549937, -0.95425117, -0.95312, -0.948312, -0.9463144, -0.94796044, -0.9504503, -0.95009637, -0.9512219, -0.95399195, -0.9589089, -0.9621161, -0.9636722, -0.96362066, -0.9611012, -0.9635471, -0.9701137, -0.9776516, -0.98216784, -0.9859374, -0.9855917, -0.9934276]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0048923, -0.9603216, -0.9568318, -0.95535547, -0.95337456, -0.9480589, -0.9456332, -0.94698215, -0.9488785, -0.9480246, -0.9486718, -0.95114154, -0.9559669, -0.9593542, -0.96106285, -0.9610637, -0.9580975, -0.9600365, -0.9662503, -0.9733982, -0.9775136, -0.981255, -0.9810814, -0.988299]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99720645, -0.9539537, -0.9507424, -0.94966805, -0.94852245, -0.9431335, -0.9406192, -0.9420764, -0.944757, -0.94397366, -0.9445, -0.9464613, -0.9510781, -0.95373523, -0.9550457, -0.9548255, -0.9524871, -0.9546891, -0.96110666, -0.9682263, -0.9727717, -0.97607315, -0.975309, -0.9832956]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.000407, -0.95604634, -0.9531549, -0.95235753, -0.9510919, -0.9458454, -0.94361037, -0.9452663, -0.94809383, -0.94800025, -0.94934684, -0.9520706, -0.957158, -0.96028996, -0.9620231, -0.9620912, -0.95993966, -0.9624444, -0.9692031, -0.976761, -0.9814914, -0.98514795, -0.98451996, -0.99173945]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9991481, -0.9556779, -0.9532327, -0.95292217, -0.9524127, -0.9477512, -0.9458822, -0.9480014, -0.9510859, -0.95079994, -0.95183444, -0.9544363, -0.95965296, -0.9631656, -0.9652293, -0.9656421, -0.9634937, -0.965804, -0.9724112, -0.9799751, -0.9849649, -0.9889179, -0.98865515, -0.9957102]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0002738, -0.95729256, -0.9542889, -0.9534454, -0.95193785, -0.946702, -0.94431305, -0.94575477, -0.9477385, -0.94711703, -0.94803303, -0.95079094, -0.95564395, -0.95917785, -0.9611134, -0.9613662, -0.9587292, -0.96125615, -0.96820647, -0.9762453, -0.98106384, -0.9851013, -0.9848504, -0.9921992]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9970854, -0.9532077, -0.95012623, -0.9491745, -0.94791555, -0.9426507, -0.94009364, -0.9412298, -0.9432362, -0.9422916, -0.94284457, -0.94521683, -0.94996583, -0.9528072, -0.95410854, -0.9539419, -0.95153934, -0.9539572, -0.9606818, -0.9681828, -0.9727486, -0.97637564, -0.9758841, -0.98262507]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9988239, -0.954009, -0.9511441, -0.95045644, -0.9498081, -0.9447385, -0.9424553, -0.94401306, -0.94704735, -0.9466655, -0.9475531, -0.95009375, -0.95555097, -0.95877737, -0.96071994, -0.9610131, -0.9594161, -0.96192986, -0.96861553, -0.97607714, -0.9812452, -0.98493826, -0.9844232, -0.99186933]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99985754, -0.95455366, -0.9518765, -0.95154953, -0.9506838, -0.94596136, -0.9438358, -0.9452919, -0.94757265, -0.94677556, -0.94764495, -0.95031345, -0.95547426, -0.95905125, -0.96101445, -0.9611316, -0.9585443, -0.96080697, -0.9673798, -0.97491217, -0.9797993, -0.9837082, -0.983362, -0.9912417]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99500513, -0.95250183, -0.9496387, -0.9486419, -0.94727635, -0.9420428, -0.9397159, -0.941077, -0.94327325, -0.9423839, -0.9428399, -0.9448993, -0.94950837, -0.9525793, -0.9543409, -0.9545226, -0.9521721, -0.9545916, -0.9611341, -0.9685634, -0.97324955, -0.9769843, -0.97650194, -0.9842352]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9997313, -0.9560185, -0.9527429, -0.95150787, -0.9498905, -0.94441926, -0.9417705, -0.9428198, -0.94479483, -0.9438506, -0.94449246, -0.94695944, -0.95184946, -0.9550372, -0.95671594, -0.95677054, -0.95415807, -0.9562699, -0.96245986, -0.96963704, -0.97401756, -0.9778366, -0.977679, -0.9857126]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0000253, -0.95680666, -0.9537532, -0.9525641, -0.95105374, -0.9457458, -0.9435499, -0.9451504, -0.9476383, -0.9472129, -0.94820446, -0.9506019, -0.95534205, -0.95839846, -0.95996565, -0.9600013, -0.95761275, -0.95997053, -0.9664546, -0.9736924, -0.97839177, -0.9821716, -0.9819582, -0.98962414]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9986969, -0.95553094, -0.9524183, -0.95133424, -0.949726, -0.94417274, -0.94139236, -0.9425629, -0.9447669, -0.94410795, -0.9450482, -0.94775856, -0.9526836, -0.95592684, -0.95769477, -0.95789254, -0.955535, -0.95801175, -0.96470493, -0.97217065, -0.97672445, -0.9806081, -0.98021895, -0.9868525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0010614, -0.9572958, -0.9541942, -0.95330626, -0.95215964, -0.9467327, -0.9440537, -0.94512707, -0.94756854, -0.9468424, -0.94782186, -0.95035356, -0.95544624, -0.9582154, -0.9594274, -0.95910233, -0.9569473, -0.95928967, -0.9660235, -0.97351223, -0.9785812, -0.98228014, -0.98190856, -0.9900609]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99600506, -0.9526188, -0.9493691, -0.94838995, -0.94777143, -0.9431374, -0.94111556, -0.9425622, -0.9450231, -0.9439646, -0.944373, -0.9465661, -0.95167094, -0.95479584, -0.95635855, -0.95624363, -0.95408905, -0.9563803, -0.96292865, -0.9703452, -0.9753733, -0.9790249, -0.97841537, -0.9853715]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9963267, -0.95400494, -0.9507266, -0.949707, -0.9483432, -0.94299966, -0.9404271, -0.94163215, -0.9439621, -0.94325054, -0.9438919, -0.9460308, -0.9505789, -0.9532254, -0.9544824, -0.9543036, -0.9518687, -0.9540831, -0.96040654, -0.96737164, -0.97159123, -0.97491086, -0.97438407, -0.98191625]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99791837, -0.95363754, -0.9502694, -0.9490308, -0.9473396, -0.9418391, -0.93920374, -0.94035286, -0.9422089, -0.94108015, -0.941568, -0.94379056, -0.9484726, -0.9514776, -0.9530097, -0.9528837, -0.9500478, -0.95207435, -0.95841557, -0.96572757, -0.97035706, -0.97410685, -0.973833, -0.9818545]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9995272, -0.95520854, -0.9523339, -0.9515472, -0.95088065, -0.94586, -0.94332343, -0.94439286, -0.946716, -0.9454879, -0.9459089, -0.94817424, -0.9535109, -0.95673764, -0.9583589, -0.9582715, -0.95603704, -0.9582607, -0.96487135, -0.9724285, -0.97764915, -0.9813408, -0.9807773, -0.9883146]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0025599, -0.9587803, -0.9554059, -0.9541796, -0.952809, -0.9476042, -0.94519264, -0.9464779, -0.9485871, -0.9473012, -0.9473885, -0.94932765, -0.95402443, -0.9569341, -0.9582151, -0.95776373, -0.954976, -0.95682395, -0.9630703, -0.9702184, -0.9748202, -0.9782725, -0.97758996, -0.9853295]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0018362, -0.95774865, -0.95426756, -0.9528154, -0.9508172, -0.9451207, -0.9424509, -0.94337654, -0.9449762, -0.94376904, -0.94402575, -0.9460608, -0.95048714, -0.95342785, -0.95490915, -0.9546337, -0.9517994, -0.9536238, -0.9597129, -0.96666986, -0.9709874, -0.9744861, -0.9741884, -0.98185045]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0002536, -0.9559155, -0.9528122, -0.9518997, -0.950834, -0.9456236, -0.9431692, -0.94447654, -0.9471306, -0.9463096, -0.9469995, -0.9493474, -0.9544557, -0.9575398, -0.9592292, -0.959356, -0.95730406, -0.95973015, -0.9665096, -0.97424465, -0.97962165, -0.98348224, -0.98298585, -0.9904172]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99805325, -0.9559791, -0.9527868, -0.95152193, -0.94977593, -0.9443344, -0.941952, -0.94340247, -0.9459026, -0.9453062, -0.9461677, -0.94844884, -0.9531337, -0.9562041, -0.9580022, -0.9583366, -0.9562904, -0.95883673, -0.96544135, -0.97271764, -0.9772096, -0.98079807, -0.9803538, -0.9878548]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99710757, -0.95470166, -0.95175844, -0.9508565, -0.9499275, -0.9448372, -0.9426598, -0.9441228, -0.9466607, -0.94574374, -0.9463311, -0.9485485, -0.9536592, -0.9567503, -0.9582046, -0.95787585, -0.9553504, -0.9572797, -0.96349514, -0.97069734, -0.9755005, -0.97893095, -0.9783801, -0.98676187]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99555176, -0.95301455, -0.9500723, -0.9491321, -0.94817525, -0.9431205, -0.9409368, -0.9424541, -0.9452486, -0.94460016, -0.94511825, -0.9471067, -0.9519184, -0.9547847, -0.9564446, -0.9565565, -0.95480597, -0.9573488, -0.963832, -0.9711393, -0.9759136, -0.97957724, -0.9792707, -0.98717135]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0057397, -0.95992166, -0.95707965, -0.9563971, -0.95536333, -0.95025826, -0.9479804, -0.9495817, -0.95201135, -0.9517733, -0.95314497, -0.9560696, -0.961075, -0.9645249, -0.96647245, -0.9667002, -0.964146, -0.9666151, -0.9732314, -0.98080647, -0.9852253, -0.9891027, -0.9889402, -0.9962495]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
