conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9930712, -0.9464223, -0.94417894, -0.94439137, -0.9443577, -0.9400657, -0.93838876, -0.94038403, -0.9437855, -0.9440503, -0.9459673, -0.9493731, -0.95524734, -0.9588977, -0.9610155, -0.9614799, -0.95974684, -0.9624498, -0.9695572, -0.9775605, -0.9831911, -0.9872367, -0.98692656, -0.99420935]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9934162, -0.94657165, -0.94411993, -0.9440211, -0.94361514, -0.9388838, -0.9368515, -0.9387925, -0.9421772, -0.94247216, -0.94431204, -0.9476218, -0.9534033, -0.9569432, -0.9589891, -0.95940876, -0.95752996, -0.9600671, -0.9668595, -0.97467196, -0.98008275, -0.9840166, -0.983675, -0.9911861]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99475867, -0.9475112, -0.9454537, -0.94603133, -0.9463435, -0.9423352, -0.9410819, -0.94348246, -0.9471706, -0.9476904, -0.9497989, -0.9532535, -0.9590453, -0.9626847, -0.9648605, -0.96535414, -0.96378505, -0.9667088, -0.9738467, -0.9819161, -0.98739517, -0.9914838, -0.99120665, -0.99851346]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9923369, -0.9455525, -0.94364667, -0.94410604, -0.9443666, -0.94010276, -0.9383979, -0.9404351, -0.94394624, -0.9442688, -0.9462333, -0.94965845, -0.95558804, -0.95920134, -0.96129954, -0.9616606, -0.9600664, -0.9627383, -0.96970916, -0.97760975, -0.98319787, -0.98716205, -0.9866466, -0.9942076]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9920524, -0.94559574, -0.94355047, -0.94378126, -0.94392544, -0.9394932, -0.9377295, -0.93974215, -0.9433056, -0.9434643, -0.9451908, -0.9484563, -0.95446825, -0.95800686, -0.96008813, -0.960478, -0.95894754, -0.9615659, -0.9684264, -0.97615135, -0.9818331, -0.98575443, -0.9854048, -0.99310243]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9932408, -0.94655436, -0.94446164, -0.9449566, -0.9452856, -0.94106454, -0.93960035, -0.9417608, -0.9452545, -0.945558, -0.94726926, -0.95057267, -0.95631033, -0.9597814, -0.9618181, -0.9622572, -0.96046793, -0.9631972, -0.97006106, -0.9778767, -0.983249, -0.98707074, -0.98675704, -0.9943433]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99302, -0.94584036, -0.9434511, -0.94367564, -0.9437238, -0.9395041, -0.93790835, -0.94000316, -0.94351375, -0.94381636, -0.9456616, -0.94900304, -0.9548732, -0.9582837, -0.9602357, -0.9605299, -0.9587808, -0.9613596, -0.96813095, -0.9758057, -0.98102844, -0.9847358, -0.98434836, -0.99171406]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9892979, -0.9432921, -0.94092685, -0.9410456, -0.94093347, -0.9365618, -0.9347504, -0.93660104, -0.93971395, -0.93966407, -0.9412637, -0.94437873, -0.9499589, -0.9535841, -0.9555808, -0.9559236, -0.953939, -0.95642567, -0.9631094, -0.97078806, -0.9761497, -0.98015136, -0.9798482, -0.9873793]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.993807, -0.9469095, -0.9447797, -0.9451024, -0.9451218, -0.9407773, -0.93909335, -0.9410869, -0.9445105, -0.9449043, -0.946983, -0.95062786, -0.9563445, -0.96003884, -0.9622522, -0.9628015, -0.9611094, -0.96395385, -0.9709821, -0.97907376, -0.9844993, -0.9885694, -0.9883105, -0.9959435]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9916175, -0.9454067, -0.94299257, -0.94309473, -0.9428819, -0.93842024, -0.9366693, -0.9384929, -0.94137794, -0.9413405, -0.94290507, -0.9460081, -0.9514523, -0.95503783, -0.9570729, -0.95736295, -0.9552507, -0.9578621, -0.9645768, -0.9723991, -0.9775941, -0.9814745, -0.9810426, -0.988717]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99291795, -0.9465833, -0.94453144, -0.944891, -0.945155, -0.9408394, -0.9391849, -0.94128567, -0.94465905, -0.94492644, -0.9466632, -0.94992006, -0.9555607, -0.9589372, -0.96074265, -0.9609815, -0.9591039, -0.96171474, -0.9685866, -0.9763127, -0.9816198, -0.9854991, -0.9851528, -0.9928971]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.98898256, -0.9434989, -0.9411204, -0.94095206, -0.9404774, -0.9357707, -0.9337306, -0.935333, -0.9383341, -0.9382039, -0.9394531, -0.9423519, -0.9477666, -0.951041, -0.9527934, -0.95294046, -0.95081794, -0.9531256, -0.95978177, -0.9673711, -0.9726423, -0.9765216, -0.976157, -0.98331213]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9932896, -0.9466431, -0.94442695, -0.9445969, -0.9442932, -0.9397307, -0.93790334, -0.9398378, -0.943047, -0.943239, -0.9449592, -0.9481025, -0.9536262, -0.9571764, -0.9592405, -0.9596026, -0.9575913, -0.9600603, -0.96676135, -0.974534, -0.9798212, -0.98396003, -0.9837765, -0.9913634]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99074286, -0.9453498, -0.943275, -0.9435556, -0.94360775, -0.93908656, -0.9371789, -0.93899196, -0.9423709, -0.9426596, -0.94441783, -0.94774646, -0.9535514, -0.95695674, -0.95895207, -0.95935404, -0.9576702, -0.9602997, -0.9672312, -0.97502667, -0.98051286, -0.98451704, -0.984171, -0.9914017]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9908719, -0.944842, -0.94266677, -0.9429511, -0.9430248, -0.93879515, -0.93710035, -0.93906957, -0.94255203, -0.9427194, -0.94447124, -0.9477043, -0.9535163, -0.95696783, -0.95881987, -0.95911855, -0.9573387, -0.959886, -0.96672875, -0.97452104, -0.9800517, -0.9839528, -0.98370045, -0.9912461]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9929752, -0.94620955, -0.9439611, -0.94428134, -0.9445496, -0.9403586, -0.9386556, -0.9408823, -0.9446235, -0.945074, -0.947138, -0.9506319, -0.9566246, -0.9602332, -0.96227527, -0.96266484, -0.96113265, -0.9638839, -0.9709988, -0.97888374, -0.9845321, -0.98842615, -0.9880689, -0.99598694]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99236137, -0.9462679, -0.94384, -0.9438028, -0.9437133, -0.9392024, -0.9374253, -0.93935114, -0.9426638, -0.94276935, -0.9444854, -0.9477752, -0.95341605, -0.9569137, -0.9588849, -0.95928127, -0.95749354, -0.9599619, -0.96680576, -0.974529, -0.9800192, -0.98402053, -0.9837578, -0.99098176]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99243826, -0.94570935, -0.9433043, -0.9433464, -0.94323087, -0.9386256, -0.9367322, -0.9385603, -0.9419217, -0.9421478, -0.9439, -0.947221, -0.95291215, -0.9564151, -0.9584641, -0.9588219, -0.95702124, -0.95959187, -0.96622074, -0.9738599, -0.9791512, -0.983017, -0.982713, -0.9903641]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9908826, -0.9448209, -0.94252264, -0.9426439, -0.94243973, -0.9380301, -0.936344, -0.93841136, -0.94180214, -0.94198114, -0.9436574, -0.9468072, -0.9523557, -0.9558767, -0.95799327, -0.9584852, -0.95668834, -0.9592925, -0.96598697, -0.97375053, -0.97910225, -0.98318833, -0.9829855, -0.99067515]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9925428, -0.94619954, -0.9441288, -0.94456595, -0.94475746, -0.9405382, -0.9389897, -0.94107085, -0.94464993, -0.9448685, -0.94644195, -0.94972074, -0.9555219, -0.9590684, -0.9610693, -0.96145, -0.9597451, -0.96221113, -0.96887195, -0.976613, -0.98202205, -0.98590314, -0.98548555, -0.99294746]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99378014, -0.9479724, -0.94564086, -0.9457232, -0.9455294, -0.94092125, -0.93901205, -0.9407279, -0.94378513, -0.94391674, -0.9456762, -0.9489033, -0.9543959, -0.95770925, -0.9594639, -0.9597273, -0.95774126, -0.96040356, -0.9673213, -0.9750039, -0.980196, -0.9840269, -0.9836269, -0.9915085]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9931479, -0.94653565, -0.9442372, -0.9443751, -0.9442034, -0.9396836, -0.937819, -0.93965095, -0.9427919, -0.94296694, -0.94469166, -0.9479944, -0.9535653, -0.957094, -0.9589303, -0.9591602, -0.9570197, -0.9595001, -0.9662297, -0.973971, -0.9792129, -0.9830575, -0.98272085, -0.99046177]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9944472, -0.9481836, -0.94587404, -0.9457472, -0.9453403, -0.9407011, -0.93888575, -0.9407937, -0.94398284, -0.94411945, -0.9458116, -0.9490922, -0.9546704, -0.9581994, -0.960158, -0.9604326, -0.9583278, -0.9608284, -0.9675748, -0.97524774, -0.9804387, -0.98435545, -0.98407656, -0.9917312]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99498475, -0.9479982, -0.94595504, -0.9463455, -0.946311, -0.9419777, -0.9402867, -0.9423961, -0.9458615, -0.94626087, -0.9483174, -0.9518009, -0.95761096, -0.9612292, -0.96335816, -0.9639389, -0.962169, -0.96488446, -0.97188747, -0.9798243, -0.9852165, -0.9892855, -0.9889107, -0.9966163]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9935266, -0.94611275, -0.9440919, -0.9447887, -0.94525266, -0.94122005, -0.9397242, -0.9418765, -0.9454976, -0.9461108, -0.94844127, -0.95221066, -0.95821583, -0.9620105, -0.96414465, -0.96464276, -0.96303517, -0.96596175, -0.9730817, -0.9812105, -0.9867752, -0.99080783, -0.9905158, -0.9983395]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9949819, -0.948985, -0.9467356, -0.9468903, -0.9470861, -0.94277525, -0.94115347, -0.94329745, -0.946866, -0.9471273, -0.9489822, -0.9522734, -0.95802575, -0.9616029, -0.96369636, -0.9641504, -0.9624915, -0.9651115, -0.97210586, -0.97985643, -0.98526454, -0.98922265, -0.9888323, -0.9961281]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99392265, -0.94692814, -0.9445453, -0.94477296, -0.94476324, -0.9404732, -0.93883896, -0.9407198, -0.94376063, -0.94379926, -0.9453905, -0.9486783, -0.95428175, -0.95774406, -0.95977587, -0.96001244, -0.95809907, -0.9607924, -0.96784925, -0.9757706, -0.9809915, -0.98476905, -0.98428965, -0.99189]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9921041, -0.94603664, -0.9435874, -0.9436903, -0.9437814, -0.9394502, -0.937681, -0.93956417, -0.9428497, -0.942825, -0.9443336, -0.9475173, -0.9532535, -0.9568393, -0.9589065, -0.95921916, -0.9575908, -0.96012056, -0.9668672, -0.9744116, -0.97960144, -0.9834004, -0.98300123, -0.99112725]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
