conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9961139, -0.94825745, -0.9460427, -0.9462559, -0.946057, -0.9415405, -0.93978703, -0.9418216, -0.9452009, -0.9455284, -0.94756484, -0.9510565, -0.95695704, -0.96066636, -0.9628299, -0.9632662, -0.9615891, -0.964267, -0.97128296, -0.9793271, -0.9849137, -0.9889932, -0.98874015, -0.9960387]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9934825, -0.9465785, -0.94448954, -0.9450745, -0.9453863, -0.94125193, -0.9396763, -0.9419539, -0.945754, -0.9462496, -0.9482531, -0.951745, -0.9577067, -0.96135813, -0.9635327, -0.9641572, -0.96273917, -0.96551996, -0.97249305, -0.9804403, -0.9861178, -0.9902295, -0.98992276, -0.9974351]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9932981, -0.9468577, -0.9447262, -0.94508326, -0.94538724, -0.9410192, -0.93943226, -0.94145405, -0.94498205, -0.9451869, -0.9470706, -0.95037156, -0.95619845, -0.9598763, -0.9619439, -0.962333, -0.960698, -0.9633339, -0.97029734, -0.97813994, -0.98368776, -0.98772854, -0.9874056, -0.9947711]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9934319, -0.94653976, -0.9443424, -0.944691, -0.9449932, -0.9407561, -0.9392205, -0.94136447, -0.94501364, -0.94537264, -0.94721127, -0.95057076, -0.95648646, -0.9601915, -0.9624382, -0.9630545, -0.96164477, -0.9645568, -0.97167015, -0.97964674, -0.985295, -0.9892356, -0.98889774, -0.9961322]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99181974, -0.94492924, -0.9429484, -0.94359136, -0.94398403, -0.9397314, -0.93809557, -0.94028133, -0.94388825, -0.94433755, -0.94638425, -0.9498797, -0.9557149, -0.95940787, -0.96152407, -0.96197253, -0.96028894, -0.9631326, -0.97020584, -0.9781757, -0.98383987, -0.9878878, -0.987514, -0.9947378]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99522275, -0.948196, -0.9460019, -0.9462817, -0.94617057, -0.94173676, -0.9397831, -0.9416615, -0.9450823, -0.9455063, -0.94752467, -0.9510422, -0.95680195, -0.96014166, -0.96194243, -0.9622677, -0.9604982, -0.963315, -0.9704587, -0.97838914, -0.98373055, -0.98756796, -0.98716617, -0.99467343]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99405366, -0.94725615, -0.94520575, -0.94575036, -0.9458049, -0.9414161, -0.93964064, -0.9416424, -0.9448984, -0.9453811, -0.94731927, -0.95103323, -0.95674896, -0.96043265, -0.962634, -0.96309453, -0.9612104, -0.9639729, -0.9710783, -0.97897273, -0.98421067, -0.9881661, -0.9877607, -0.9954767]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99399465, -0.94676644, -0.94467336, -0.94519615, -0.9453584, -0.94128287, -0.9398073, -0.9420258, -0.9455008, -0.9460467, -0.9482072, -0.95174617, -0.9574884, -0.9611452, -0.96347386, -0.9640534, -0.9623683, -0.9651415, -0.97209716, -0.9799449, -0.9851971, -0.9892063, -0.98895293, -0.99661994]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9936121, -0.94654536, -0.94429475, -0.94465023, -0.9447417, -0.94025385, -0.93860155, -0.94056517, -0.94412106, -0.94452035, -0.946522, -0.9500703, -0.9559707, -0.959675, -0.96184325, -0.9622941, -0.9604815, -0.9633472, -0.9703686, -0.9784373, -0.9840865, -0.98820895, -0.9879881, -0.99508965]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9957208, -0.9490384, -0.946881, -0.94712234, -0.947001, -0.94249797, -0.94058007, -0.94251245, -0.94597703, -0.946206, -0.94808006, -0.9514611, -0.9573597, -0.9608939, -0.9628886, -0.9633168, -0.9615926, -0.96429074, -0.9713699, -0.9793434, -0.98499066, -0.98898, -0.98862, -0.996115]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9935738, -0.9461336, -0.94442236, -0.945143, -0.94561297, -0.9413484, -0.9395985, -0.94168144, -0.94525737, -0.9458417, -0.947822, -0.9512219, -0.9569266, -0.96044356, -0.9625936, -0.96315414, -0.9616003, -0.9644272, -0.97131455, -0.9791678, -0.98470855, -0.9887791, -0.9886248, -0.99663144]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99378085, -0.9460967, -0.9443215, -0.9449695, -0.9453934, -0.94134265, -0.939917, -0.9421263, -0.9457148, -0.94630486, -0.9482246, -0.9518429, -0.9576275, -0.9613737, -0.9635256, -0.96404797, -0.96243256, -0.96526253, -0.97231877, -0.9804612, -0.9860587, -0.99016094, -0.989981, -0.9976753]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99461854, -0.9471252, -0.9451107, -0.9455315, -0.9457232, -0.9415098, -0.9397953, -0.94186795, -0.9453132, -0.9455981, -0.94750834, -0.9509635, -0.9567814, -0.9603437, -0.9624052, -0.96278554, -0.96101445, -0.96376467, -0.9708057, -0.9788221, -0.9842556, -0.988324, -0.988017, -0.99562615]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99211, -0.9445801, -0.9423938, -0.94293016, -0.9431953, -0.93920803, -0.9378049, -0.94006944, -0.943662, -0.94403315, -0.9460288, -0.9495802, -0.95556265, -0.95942324, -0.96182066, -0.9624171, -0.96063125, -0.9633727, -0.97026485, -0.9782, -0.9836699, -0.98776436, -0.9875517, -0.99467134]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99399394, -0.9469333, -0.94489396, -0.945294, -0.9454894, -0.9409678, -0.9391802, -0.9412946, -0.9449668, -0.9454941, -0.9475418, -0.9509372, -0.95684093, -0.96036685, -0.962361, -0.9628422, -0.9612386, -0.9639805, -0.9709752, -0.97881395, -0.9844188, -0.98839104, -0.98809886, -0.9953759]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9926593, -0.94524884, -0.943287, -0.9438375, -0.94422346, -0.9401228, -0.93864673, -0.9409849, -0.94481564, -0.94545686, -0.9475977, -0.95121425, -0.9573335, -0.96112776, -0.963374, -0.96401155, -0.9624728, -0.9652291, -0.97218245, -0.98003983, -0.98571926, -0.9897029, -0.98935825, -0.9967152]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99467313, -0.94805306, -0.94601667, -0.9463043, -0.9461867, -0.9416313, -0.93974954, -0.94168925, -0.94508237, -0.94542027, -0.94732726, -0.9508848, -0.9567184, -0.9603642, -0.96248823, -0.96304595, -0.9613383, -0.96428984, -0.97138864, -0.97941947, -0.9848776, -0.98897123, -0.98858154, -0.9960619]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9939095, -0.94611615, -0.9440774, -0.9445628, -0.94477344, -0.94046396, -0.9387184, -0.94081765, -0.94434536, -0.94482875, -0.9469056, -0.9504181, -0.9563646, -0.95992345, -0.96196127, -0.9624641, -0.96077, -0.96354973, -0.9706641, -0.978703, -0.98425585, -0.9882182, -0.9878293, -0.99512833]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99466604, -0.94768244, -0.94560933, -0.9459938, -0.94628006, -0.9419987, -0.9403758, -0.94254524, -0.9461631, -0.9465696, -0.9485252, -0.9519762, -0.95776206, -0.96129817, -0.96334034, -0.9637229, -0.96212524, -0.96495193, -0.97203773, -0.979988, -0.9855584, -0.98949695, -0.9891564, -0.99665487]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9928721, -0.9459895, -0.94397783, -0.94456095, -0.94492495, -0.9406664, -0.9390409, -0.9412365, -0.94486433, -0.9453691, -0.9474322, -0.9509796, -0.95676553, -0.9603968, -0.96258205, -0.9631418, -0.96166307, -0.96459323, -0.97171116, -0.9796479, -0.98523027, -0.98918194, -0.9888565, -0.99677604]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9950386, -0.94764197, -0.9455306, -0.9458318, -0.94579995, -0.9411663, -0.93915784, -0.94109446, -0.94459724, -0.94493973, -0.94697094, -0.95043963, -0.9561323, -0.9596338, -0.9618098, -0.9623358, -0.9605775, -0.9633457, -0.97023654, -0.9781182, -0.98370993, -0.9878304, -0.9875646, -0.99527866]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9940345, -0.94706637, -0.9450605, -0.94565153, -0.9458786, -0.9415454, -0.9399191, -0.9420365, -0.94570404, -0.9461156, -0.94814694, -0.9517, -0.95757264, -0.9610728, -0.9631394, -0.9636359, -0.96191937, -0.96478343, -0.97186947, -0.980004, -0.98558086, -0.989681, -0.9894188, -0.99708176]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99247587, -0.9456624, -0.94342667, -0.9435387, -0.94360477, -0.93906534, -0.9373158, -0.9393945, -0.9430628, -0.94347316, -0.9454628, -0.9488417, -0.954716, -0.9582875, -0.96050894, -0.961056, -0.9594021, -0.9621095, -0.9690332, -0.97693324, -0.9825838, -0.98676103, -0.9865916, -0.9937308]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99355805, -0.9466433, -0.94443005, -0.9448406, -0.9448459, -0.9406839, -0.9390544, -0.941197, -0.94462687, -0.9450338, -0.94716805, -0.9506898, -0.9564238, -0.9600788, -0.9623191, -0.9629012, -0.961013, -0.9638184, -0.9708664, -0.97891253, -0.98429716, -0.9883148, -0.9881023, -0.9955445]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99299276, -0.9454741, -0.9432499, -0.94360685, -0.9437308, -0.93958163, -0.937978, -0.9400641, -0.9433245, -0.9436381, -0.9456711, -0.9493395, -0.9551105, -0.9588699, -0.961123, -0.961767, -0.95996773, -0.96281296, -0.9698858, -0.97781694, -0.98306286, -0.9871005, -0.986882, -0.9946199]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9935764, -0.9466057, -0.9445132, -0.9449923, -0.9450898, -0.94078755, -0.9390158, -0.940993, -0.9444005, -0.9447883, -0.9467953, -0.9503242, -0.95626706, -0.9599128, -0.962063, -0.96264625, -0.96106917, -0.96387404, -0.9708756, -0.9788472, -0.9844058, -0.98846066, -0.9881502, -0.9958147]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99389654, -0.94692546, -0.9450116, -0.945555, -0.9457433, -0.9413334, -0.93957245, -0.94164675, -0.9451296, -0.9454437, -0.94745255, -0.9508318, -0.9565356, -0.96001655, -0.9620091, -0.96239144, -0.96064913, -0.96340287, -0.970274, -0.9780753, -0.9834318, -0.98734623, -0.9869599, -0.99455714]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99290854, -0.94584185, -0.94399965, -0.9445841, -0.94499815, -0.94073856, -0.9391441, -0.94122326, -0.944919, -0.9453425, -0.9472805, -0.9508352, -0.95686513, -0.9605788, -0.9626741, -0.96324354, -0.96163535, -0.96436536, -0.9713985, -0.97929215, -0.98498493, -0.98910725, -0.988893, -0.99631715]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
