conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0070391, -0.9614443, -0.9587263, -0.95797676, -0.956737, -0.9510833, -0.94831294, -0.94954985, -0.95214313, -0.9515388, -0.9523521, -0.95465714, -0.9594658, -0.9623051, -0.9635915, -0.96342343, -0.96089256, -0.96316963, -0.9697449, -0.9771257, -0.98181075, -0.9853921, -0.9850848, -0.9931223]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0050817, -0.9597223, -0.9566869, -0.9559088, -0.9549699, -0.9498183, -0.94761413, -0.949283, -0.9520192, -0.9517918, -0.953066, -0.95583636, -0.96078205, -0.9640428, -0.9656935, -0.96584827, -0.9636659, -0.9663673, -0.9734539, -0.9814295, -0.98649174, -0.99045205, -0.9899277, -0.99617916]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0019381, -0.957273, -0.95455194, -0.9539037, -0.95268816, -0.94732636, -0.9448016, -0.9462865, -0.94882274, -0.9483305, -0.9493337, -0.9517574, -0.95666957, -0.95974547, -0.96146655, -0.96174234, -0.95947444, -0.962069, -0.9688211, -0.976338, -0.981001, -0.9847706, -0.98439074, -0.99145937]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0047768, -0.9593801, -0.9563723, -0.955367, -0.95386213, -0.9481641, -0.94551474, -0.94691074, -0.94949245, -0.94905883, -0.9500334, -0.9526651, -0.95779884, -0.9610601, -0.96272874, -0.96282053, -0.96040344, -0.9626534, -0.96939695, -0.9770894, -0.9823475, -0.9862955, -0.9860541, -0.9938657]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0069898, -0.96171296, -0.95912254, -0.9584547, -0.95699763, -0.95162386, -0.9491873, -0.9507082, -0.95310056, -0.9526925, -0.9536393, -0.95620793, -0.9608594, -0.96413773, -0.96597445, -0.9662567, -0.9636868, -0.96627516, -0.97324586, -0.9812547, -0.9860035, -0.9899265, -0.9895026, -0.9971262]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0069155, -0.96263885, -0.9599986, -0.95956683, -0.9585882, -0.95363754, -0.95163953, -0.9533918, -0.9558206, -0.95533824, -0.9561803, -0.9586901, -0.9634463, -0.96691644, -0.9689316, -0.96923375, -0.9667311, -0.9690885, -0.9757752, -0.9833091, -0.9876461, -0.99152195, -0.99122584, -0.9978251]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0050107, -0.9593933, -0.95638585, -0.9555786, -0.95432186, -0.94907504, -0.94671154, -0.94834685, -0.9511676, -0.95083624, -0.9519179, -0.9543542, -0.95943075, -0.9624099, -0.96398276, -0.96411, -0.96210265, -0.9648814, -0.97194743, -0.97966385, -0.9846008, -0.9881749, -0.98754936, -0.9944227]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0050875, -0.96026194, -0.95712435, -0.95609915, -0.95499736, -0.9495478, -0.9469019, -0.9483251, -0.95126927, -0.9508179, -0.9518577, -0.9542753, -0.95953846, -0.9625305, -0.9641094, -0.96422863, -0.9625657, -0.9652492, -0.97211057, -0.97971934, -0.9849978, -0.98874056, -0.9882969, -0.99508893]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0072432, -0.9626366, -0.95938075, -0.9581378, -0.95648, -0.9504217, -0.94734997, -0.9482572, -0.9504229, -0.94963145, -0.95026284, -0.95252186, -0.95750105, -0.9605903, -0.962388, -0.9625092, -0.9601791, -0.96232325, -0.9685101, -0.9757106, -0.9804261, -0.98409516, -0.9837398, -0.9900781]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0056752, -0.9598566, -0.95672154, -0.95579493, -0.9544275, -0.9491983, -0.9468688, -0.9483558, -0.9510611, -0.9509629, -0.95237917, -0.9553804, -0.9605118, -0.96383524, -0.9655808, -0.96575224, -0.9635706, -0.9663445, -0.97332096, -0.9812878, -0.98635906, -0.9903836, -0.98994404, -0.9961932]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0011264, -0.9583035, -0.9556158, -0.9548323, -0.9538061, -0.94846445, -0.9458681, -0.9471472, -0.9496795, -0.9491062, -0.9499538, -0.9523787, -0.95748025, -0.96051896, -0.9620749, -0.9621234, -0.9598726, -0.96232766, -0.96899533, -0.97666276, -0.981506, -0.9854915, -0.9852101, -0.9932695]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0050079, -0.96111375, -0.958273, -0.9573379, -0.95561576, -0.9499104, -0.94706416, -0.94838154, -0.9506919, -0.95037615, -0.95159656, -0.95432943, -0.95917636, -0.962347, -0.9640271, -0.96415174, -0.96156466, -0.96387553, -0.97037226, -0.9777109, -0.9823229, -0.98617023, -0.98583233, -0.99309033]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0082936, -0.96343935, -0.96055573, -0.9597469, -0.95787865, -0.9522701, -0.949616, -0.95105225, -0.9530591, -0.952534, -0.95360696, -0.9563171, -0.9611348, -0.9646188, -0.96658206, -0.9669025, -0.9643109, -0.9668688, -0.9739605, -0.9820863, -0.9873563, -0.99175054, -0.9915013, -0.99712837]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0031323, -0.9594706, -0.95674783, -0.9559637, -0.95401704, -0.9483664, -0.94582367, -0.94735223, -0.94958055, -0.94944686, -0.9507337, -0.95328313, -0.9577265, -0.9608551, -0.9627182, -0.9630406, -0.96038294, -0.9629711, -0.96974754, -0.9773873, -0.98208576, -0.9863296, -0.9862457, -0.9932811]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0061959, -0.9611288, -0.95825225, -0.957687, -0.9566116, -0.95129067, -0.94893897, -0.9505645, -0.95321023, -0.9529959, -0.9540938, -0.95673084, -0.96164954, -0.9647119, -0.9662091, -0.9661014, -0.96337175, -0.9655302, -0.9721006, -0.9797093, -0.98451054, -0.9884099, -0.9879329, -0.99563986]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0066222, -0.9626901, -0.9599559, -0.9591261, -0.9576677, -0.9519932, -0.94922644, -0.95057464, -0.9532058, -0.95273113, -0.95360863, -0.9560032, -0.9608187, -0.9636867, -0.9653088, -0.9654724, -0.9633527, -0.9659945, -0.9727471, -0.9803573, -0.9853275, -0.9891318, -0.98877823, -0.99497914]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0096997, -0.96444714, -0.96136826, -0.96070635, -0.9595257, -0.95423955, -0.95173115, -0.95304596, -0.9552378, -0.9546216, -0.95543855, -0.95778555, -0.96235126, -0.9653485, -0.967093, -0.9671345, -0.96465975, -0.96704894, -0.9735691, -0.9810067, -0.9854103, -0.9893483, -0.9892054, -0.9975186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0063523, -0.9617579, -0.9588764, -0.95804715, -0.9566183, -0.95105976, -0.94844747, -0.94978833, -0.9520105, -0.9514168, -0.95236194, -0.95503294, -0.9599708, -0.9631178, -0.96464914, -0.96444416, -0.96164256, -0.96390307, -0.97056746, -0.9783642, -0.98315495, -0.9870085, -0.98656887, -0.99476594]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.00892, -0.9633497, -0.9604088, -0.9595854, -0.9581443, -0.9527908, -0.9503441, -0.95179397, -0.9540339, -0.9537129, -0.9550515, -0.95793676, -0.96297264, -0.9662584, -0.96805066, -0.9681788, -0.96574664, -0.96826965, -0.9751031, -0.9830149, -0.9882637, -0.9924734, -0.9921939, -0.998898]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0014607, -0.9558532, -0.95310515, -0.952495, -0.95188224, -0.9464934, -0.94389856, -0.9452353, -0.94826865, -0.94783264, -0.9489147, -0.95141447, -0.9566545, -0.959586, -0.9610362, -0.96092725, -0.958999, -0.9611624, -0.9676137, -0.97497445, -0.9802869, -0.9841487, -0.9837467, -0.99037886]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0086145, -0.962839, -0.9596709, -0.9587647, -0.95739716, -0.9522871, -0.95016617, -0.9520495, -0.95485353, -0.9547538, -0.9561412, -0.9591212, -0.96400017, -0.96759576, -0.9697499, -0.9702084, -0.96779156, -0.9704607, -0.97732186, -0.9850791, -0.9895464, -0.993535, -0.9930166, -1.0006769]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.004665, -0.95966065, -0.9570688, -0.956626, -0.95596135, -0.95057154, -0.94800544, -0.9494001, -0.95201504, -0.95146674, -0.9522649, -0.9546272, -0.9595929, -0.9627087, -0.96447355, -0.9647087, -0.962465, -0.9648427, -0.9713133, -0.9786789, -0.98345435, -0.9873214, -0.98698723, -0.99430716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0043536, -0.96070224, -0.95798445, -0.9574387, -0.9560933, -0.95089716, -0.9485868, -0.9502883, -0.953032, -0.9530176, -0.9543833, -0.95718, -0.9621579, -0.9652866, -0.9670914, -0.9672181, -0.96480066, -0.96732193, -0.9741044, -0.9818571, -0.9868878, -0.99080074, -0.9902685, -0.9963974]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0059692, -0.96054614, -0.9582046, -0.95795465, -0.95682955, -0.9514326, -0.9489034, -0.9504087, -0.9531758, -0.9529581, -0.9542369, -0.9569378, -0.96205807, -0.9653597, -0.96731544, -0.9676217, -0.96520835, -0.9676979, -0.97435683, -0.98206145, -0.9867515, -0.9907158, -0.9903737, -0.9977075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0056086, -0.9617008, -0.95897126, -0.9583144, -0.95687103, -0.95124185, -0.94844747, -0.94949794, -0.95173895, -0.9511525, -0.95209706, -0.9547368, -0.9596716, -0.96282864, -0.96441, -0.9644013, -0.9618169, -0.96419007, -0.97091615, -0.97857094, -0.9835393, -0.9872268, -0.98656625, -0.99420094]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0046555, -0.95990235, -0.95705825, -0.95622724, -0.95480984, -0.9494144, -0.9466812, -0.9478779, -0.9499805, -0.94944763, -0.9506386, -0.9535245, -0.95855063, -0.9617781, -0.96334213, -0.96313566, -0.960189, -0.96238834, -0.96891534, -0.976618, -0.98141456, -0.98541796, -0.9851887, -0.992684]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0043601, -0.95862424, -0.9556047, -0.9547265, -0.953422, -0.9480184, -0.94534594, -0.94668573, -0.94901806, -0.9487146, -0.9500483, -0.9531202, -0.95843893, -0.9618435, -0.96357733, -0.96363866, -0.96133035, -0.9639207, -0.9709426, -0.9788848, -0.9840142, -0.98798305, -0.9876933, -0.99485004]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0046226, -0.9591487, -0.9564717, -0.95585614, -0.9545345, -0.9489369, -0.94612116, -0.94721305, -0.9494897, -0.94909126, -0.950414, -0.953108, -0.9579526, -0.96105963, -0.9625422, -0.9626054, -0.96000856, -0.9624808, -0.96928906, -0.97703165, -0.9819543, -0.98604524, -0.9857545, -0.99316776]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
