conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9921354, -0.9453621, -0.9432984, -0.9437178, -0.9439879, -0.9396679, -0.93790245, -0.9398708, -0.943389, -0.9436801, -0.94553965, -0.9489989, -0.95486957, -0.95840216, -0.96036106, -0.9607004, -0.95899886, -0.9615865, -0.96843404, -0.97615397, -0.98157173, -0.98546785, -0.9850247, -0.9926375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9904205, -0.94334894, -0.9410151, -0.9410464, -0.9409387, -0.93643016, -0.9345286, -0.9363504, -0.9396611, -0.9397785, -0.94154114, -0.9448482, -0.9506312, -0.95409536, -0.95598495, -0.9563506, -0.9546402, -0.9572657, -0.964248, -0.9720838, -0.97759455, -0.98151684, -0.9811844, -0.98849213]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.99215555, -0.94488645, -0.942956, -0.9435851, -0.94401205, -0.93984294, -0.938265, -0.94036084, -0.94402677, -0.94451535, -0.94663996, -0.9503323, -0.9564097, -0.96013767, -0.96237606, -0.96290874, -0.9612987, -0.9641306, -0.9711205, -0.9792953, -0.98494613, -0.989116, -0.9887659, -0.9962135]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9900631, -0.9431629, -0.9410081, -0.94140726, -0.9414798, -0.9371067, -0.935284, -0.93730414, -0.94076085, -0.9411696, -0.9431482, -0.94658417, -0.9523014, -0.9558121, -0.9578993, -0.95839375, -0.95675635, -0.9595562, -0.9664902, -0.9743911, -0.97995216, -0.9839784, -0.98378164, -0.9915194]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.99230725, -0.9447267, -0.9426254, -0.9430341, -0.94318426, -0.9388882, -0.9372283, -0.9393093, -0.9427972, -0.9431948, -0.94523066, -0.9487519, -0.9545515, -0.9581595, -0.9601834, -0.96055204, -0.95880014, -0.9614465, -0.9684063, -0.97623587, -0.981627, -0.98557925, -0.98521596, -0.9928114]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9914552, -0.94436646, -0.9422712, -0.942613, -0.94279027, -0.93859524, -0.9369789, -0.9390224, -0.94254136, -0.942816, -0.9446953, -0.9481668, -0.9539589, -0.9574968, -0.95947844, -0.9598441, -0.9579822, -0.96062106, -0.9675207, -0.9754053, -0.9809485, -0.9850019, -0.9846487, -0.99224555]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.988479, -0.9416004, -0.93957, -0.94008636, -0.9402948, -0.93623114, -0.9346501, -0.93681914, -0.94032955, -0.9407414, -0.94248253, -0.9458528, -0.951677, -0.9554389, -0.95759046, -0.9581434, -0.95649093, -0.9591487, -0.96606857, -0.97401226, -0.97953343, -0.98357546, -0.9833118, -0.9907787]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9936922, -0.9461435, -0.9442795, -0.9450178, -0.9455971, -0.94134253, -0.93990695, -0.9420699, -0.9460463, -0.9467814, -0.9490847, -0.952724, -0.95879185, -0.96247876, -0.9645463, -0.9651445, -0.963802, -0.96679664, -0.97403014, -0.98220414, -0.988123, -0.99231404, -0.9919273, -0.9994831]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.98935956, -0.9427567, -0.94063926, -0.9409064, -0.9411257, -0.93677527, -0.935044, -0.9369881, -0.9404205, -0.9406791, -0.9424984, -0.9459142, -0.95184284, -0.9553981, -0.9575028, -0.9579485, -0.9563699, -0.95915055, -0.96612376, -0.9740876, -0.9797172, -0.98372513, -0.98335224, -0.99057287]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.99135333, -0.9445243, -0.9423058, -0.9425271, -0.9426854, -0.9383519, -0.93661046, -0.9386436, -0.9420953, -0.9423693, -0.9441697, -0.9476275, -0.9534788, -0.95703137, -0.95884955, -0.9591723, -0.9574266, -0.9601099, -0.9670123, -0.9748804, -0.98043966, -0.98437685, -0.9839529, -0.99154115]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9916746, -0.9444988, -0.9426617, -0.943462, -0.9440739, -0.9399365, -0.9383836, -0.9406514, -0.9444081, -0.9450844, -0.9472176, -0.9507918, -0.956706, -0.9603214, -0.9624458, -0.9629153, -0.9614229, -0.9642901, -0.9713623, -0.9793259, -0.9849128, -0.98886204, -0.9885413, -0.9961164]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.990077, -0.94325066, -0.9409918, -0.9412429, -0.9413376, -0.93692684, -0.93528783, -0.9373739, -0.94096136, -0.941417, -0.94332427, -0.9467384, -0.9525987, -0.9561272, -0.95816326, -0.95870036, -0.95700574, -0.9596226, -0.96639013, -0.97415936, -0.9796204, -0.98358035, -0.9833442, -0.99117464]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9930055, -0.94609505, -0.94400537, -0.9443572, -0.94441336, -0.9401183, -0.9384375, -0.9404854, -0.9439777, -0.9443992, -0.9464954, -0.9500759, -0.95598114, -0.9595462, -0.9615526, -0.96194607, -0.96022975, -0.963009, -0.97014797, -0.97817, -0.9836167, -0.98766017, -0.9873384, -0.99495447]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9920532, -0.94472754, -0.94268703, -0.94315314, -0.94344777, -0.93924606, -0.9377872, -0.9399193, -0.94356626, -0.9440521, -0.9459701, -0.94948566, -0.95539784, -0.959136, -0.96139824, -0.9620249, -0.96041566, -0.9631518, -0.97015184, -0.97808087, -0.983601, -0.9876122, -0.9872663, -0.99459594]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.99253833, -0.94541204, -0.9434526, -0.9438765, -0.9440724, -0.9397869, -0.93816227, -0.9402089, -0.94373727, -0.9441301, -0.94617563, -0.94967026, -0.9554719, -0.9590728, -0.9611423, -0.9615222, -0.9597109, -0.9624158, -0.969322, -0.97702134, -0.9822463, -0.98624355, -0.9858537, -0.9936573]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.99153966, -0.9444239, -0.9422882, -0.94266105, -0.9428482, -0.93849105, -0.9368087, -0.9388079, -0.94223076, -0.9425056, -0.9443366, -0.94776493, -0.95357984, -0.9571395, -0.95923537, -0.959637, -0.9579047, -0.96049726, -0.9673846, -0.97522295, -0.98069537, -0.9846904, -0.9843354, -0.9918723]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9926759, -0.9445251, -0.94257873, -0.94324356, -0.9435694, -0.93947566, -0.9380218, -0.94028836, -0.943902, -0.9444274, -0.9465214, -0.9501366, -0.95608944, -0.95988137, -0.9621321, -0.96265763, -0.96096367, -0.9637546, -0.9708848, -0.97893536, -0.98443615, -0.98847723, -0.9881882, -0.9956655]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.98990333, -0.9429984, -0.9410116, -0.9416038, -0.94202924, -0.9379373, -0.93639463, -0.9384885, -0.9420996, -0.94250685, -0.94445676, -0.9479561, -0.95397437, -0.9576006, -0.9597107, -0.96015596, -0.958559, -0.96135163, -0.96838206, -0.9762634, -0.9819273, -0.98593944, -0.9854945, -0.99310046]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.99226236, -0.9443774, -0.9423827, -0.94294745, -0.9431938, -0.93905884, -0.9373888, -0.93959355, -0.94320583, -0.943757, -0.9458503, -0.94947255, -0.9552915, -0.9589441, -0.9611109, -0.96156955, -0.9598053, -0.9625253, -0.9694723, -0.97743565, -0.9829975, -0.9870728, -0.9868219, -0.9944397]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9904213, -0.94353217, -0.9414956, -0.94197035, -0.94229484, -0.9381164, -0.936641, -0.93883395, -0.9425154, -0.9430283, -0.9450589, -0.94854313, -0.9544444, -0.9580891, -0.96023494, -0.96072304, -0.95905364, -0.96196413, -0.9690295, -0.9770218, -0.9826128, -0.986555, -0.9861158, -0.9933585]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9926528, -0.94535434, -0.9434808, -0.9439812, -0.94437206, -0.94026214, -0.93878555, -0.9410788, -0.9447726, -0.94544995, -0.9476418, -0.9514202, -0.95734286, -0.9610902, -0.96336734, -0.9639329, -0.96228683, -0.96513313, -0.9721526, -0.9801885, -0.98589134, -0.9900111, -0.9897757, -0.9969501]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9915703, -0.9444366, -0.9424815, -0.9430825, -0.94336665, -0.93922794, -0.9377697, -0.94001687, -0.94366926, -0.944196, -0.9463942, -0.9500556, -0.95600545, -0.9597291, -0.9619061, -0.962371, -0.96065426, -0.9633847, -0.9703783, -0.97835827, -0.9839496, -0.98795736, -0.98766446, -0.9952612]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9920453, -0.94466734, -0.9427368, -0.94329494, -0.9436292, -0.9394001, -0.9378066, -0.93992555, -0.9435277, -0.94397193, -0.9459953, -0.9495785, -0.955509, -0.95920694, -0.96150327, -0.9620096, -0.96039087, -0.96299076, -0.9699327, -0.97783595, -0.98338485, -0.9875611, -0.98736197, -0.9946776]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.99082375, -0.9440556, -0.941972, -0.9424786, -0.942765, -0.9385661, -0.9369976, -0.93904936, -0.94250274, -0.94278055, -0.94464797, -0.9480659, -0.953854, -0.9574726, -0.95962733, -0.95998883, -0.9582578, -0.9608996, -0.96773845, -0.975526, -0.98097414, -0.98492926, -0.9845099, -0.9920132]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.99283105, -0.9454873, -0.94328785, -0.943698, -0.9438892, -0.9396663, -0.93805146, -0.9401678, -0.94376475, -0.94420594, -0.9462484, -0.9498469, -0.95582247, -0.95946795, -0.961582, -0.96202964, -0.96039194, -0.9631306, -0.97026736, -0.9783918, -0.9840424, -0.9881877, -0.987795, -0.99516743]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9898412, -0.94268584, -0.94060606, -0.9412188, -0.94164157, -0.93753093, -0.9359485, -0.9380037, -0.9415779, -0.9417885, -0.9436926, -0.947178, -0.9530634, -0.95673025, -0.9588011, -0.95915806, -0.9575622, -0.9601458, -0.96706605, -0.9748972, -0.98036224, -0.9843869, -0.9840582, -0.9915928]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9897378, -0.94305336, -0.9407944, -0.9408864, -0.941013, -0.93662935, -0.934939, -0.93696386, -0.9403742, -0.9404167, -0.94197255, -0.9449908, -0.95070124, -0.95413584, -0.95622206, -0.9566385, -0.95497817, -0.95757544, -0.9643643, -0.97201115, -0.9773753, -0.9811686, -0.9807224, -0.98843896]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.99245906, -0.9449766, -0.9429835, -0.94343424, -0.9436734, -0.9395332, -0.93791157, -0.9400358, -0.9436139, -0.9439717, -0.9458816, -0.94929636, -0.95512366, -0.9587227, -0.9609555, -0.9613564, -0.95971775, -0.96240777, -0.969339, -0.9772102, -0.9826082, -0.9865595, -0.9862833, -0.99372923]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
