conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9903843, -0.9425614, -0.94071025, -0.94145244, -0.9419644, -0.93790007, -0.9364485, -0.93864375, -0.9423858, -0.94299424, -0.94510794, -0.94886774, -0.9549766, -0.9586972, -0.96087813, -0.96144414, -0.95994323, -0.962764, -0.9697491, -0.97773, -0.9834251, -0.9874697, -0.98723733, -0.99467844]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0165011, -0.9724706, -0.9690961, -0.9676497, -0.9658654, -0.9600948, -0.957364, -0.95884794, -0.96156496, -0.9613017, -0.96252793, -0.9651383, -0.97001565, -0.97321, -0.97517866, -0.9756332, -0.9734242, -0.9759321, -0.9824736, -0.9896719, -0.99397945, -0.99787235, -0.9977092, -1.0056422]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0182787, -0.9746808, -0.9713571, -0.9699784, -0.9681563, -0.96202564, -0.9588535, -0.9596864, -0.9617144, -0.96057653, -0.9610237, -0.96300393, -0.96723276, -0.9697567, -0.9708887, -0.9706672, -0.9678225, -0.9700443, -0.9764804, -0.98359543, -0.9876542, -0.99111915, -0.990881, -0.99891794]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0145607, -0.9724564, -0.96946704, -0.9682573, -0.9660301, -0.960143, -0.95732677, -0.95869285, -0.9606248, -0.960114, -0.9611149, -0.9638032, -0.9682244, -0.971466, -0.97306085, -0.97316676, -0.97016627, -0.9727663, -0.97988856, -0.98791236, -0.9922635, -0.99626935, -0.9959353, -1.0036254]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.013322, -0.9702948, -0.9672183, -0.9661696, -0.9651159, -0.9593936, -0.95648676, -0.9576708, -0.96019256, -0.95962405, -0.9604666, -0.9628228, -0.9676162, -0.9705778, -0.97213435, -0.97236276, -0.9702164, -0.97303677, -0.98008084, -0.98787683, -0.992711, -0.9968989, -0.99701846, -1.0032257]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0188195, -0.97425956, -0.97079074, -0.96909904, -0.9666833, -0.96073145, -0.95797473, -0.95950645, -0.96187997, -0.96140325, -0.9624319, -0.96500707, -0.96964157, -0.97293085, -0.97481143, -0.97517145, -0.9725945, -0.97516745, -0.9817793, -0.9890205, -0.99309355, -0.9966639, -0.99623275, -1.0034875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0172633, -0.9741374, -0.97152805, -0.97106814, -0.9702112, -0.9650025, -0.96277595, -0.96444255, -0.96709836, -0.9666661, -0.96760297, -0.96984684, -0.9743687, -0.97718877, -0.97863907, -0.97870404, -0.9762288, -0.97894883, -0.9859277, -0.9936507, -0.9983547, -1.0021995, -1.0017891, -1.0092112]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.013512, -0.97072715, -0.96846116, -0.9678943, -0.96623003, -0.96073836, -0.9584154, -0.96028876, -0.96273905, -0.96247834, -0.963446, -0.9659636, -0.9704072, -0.9739492, -0.97618765, -0.97667444, -0.97364116, -0.9757953, -0.98207754, -0.9892515, -0.9931921, -0.99740916, -0.997615, -1.0060332]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0146769, -0.97211945, -0.9689374, -0.96764827, -0.9654372, -0.9595437, -0.9566561, -0.95771843, -0.95944345, -0.95861083, -0.95938945, -0.9617817, -0.96619624, -0.9691297, -0.97065336, -0.97063744, -0.96752423, -0.96989876, -0.97632086, -0.9835315, -0.9873065, -0.9909476, -0.99080515, -0.9996472]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0183728, -0.9751464, -0.9713786, -0.9692594, -0.96682286, -0.96043587, -0.95704055, -0.9577848, -0.9597312, -0.95831805, -0.9584719, -0.9605133, -0.9653236, -0.9683349, -0.96990484, -0.96983075, -0.96734065, -0.9697875, -0.9767131, -0.9845951, -0.98968256, -0.99343884, -0.9928501, -1.0006912]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0198823, -0.9749866, -0.97126776, -0.96940964, -0.9669431, -0.961041, -0.9583256, -0.95964056, -0.9616058, -0.9606946, -0.9612936, -0.96360475, -0.96808857, -0.9712266, -0.9730967, -0.97335106, -0.9707071, -0.9732687, -0.980177, -0.9880039, -0.9925165, -0.99672276, -0.9967578, -1.0046932]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0185053, -0.9738836, -0.9701522, -0.96845275, -0.96648455, -0.9603319, -0.95737123, -0.95857495, -0.96091527, -0.9605055, -0.9615546, -0.96409905, -0.96872306, -0.9715782, -0.9731001, -0.97326195, -0.9709297, -0.97366804, -0.9806548, -0.9882913, -0.99261963, -0.9964828, -0.99613154, -1.0034848]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0166231, -0.9713513, -0.968622, -0.96800184, -0.96696275, -0.9616418, -0.95944846, -0.9612903, -0.9640916, -0.96394336, -0.9652942, -0.96817183, -0.97351545, -0.97688204, -0.9788583, -0.9792891, -0.9773366, -0.980245, -0.98742247, -0.9953986, -1.0004317, -1.0045191, -1.0041199, -1.0113658]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0173966, -0.9737944, -0.97080064, -0.96982014, -0.9686348, -0.9631605, -0.9607274, -0.9622315, -0.964748, -0.96398175, -0.9645186, -0.9665276, -0.9710017, -0.97371197, -0.97522, -0.9752575, -0.9729671, -0.9754224, -0.9820746, -0.9894384, -0.9938892, -0.997611, -0.9973101, -1.0055449]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0201777, -0.9772783, -0.97354937, -0.971939, -0.9702327, -0.9643426, -0.9615416, -0.9627948, -0.96511763, -0.96428937, -0.9649994, -0.9673038, -0.9721625, -0.9748271, -0.97593653, -0.97547185, -0.97288066, -0.9752463, -0.9822051, -0.98999256, -0.99450696, -0.99806523, -0.9977392, -1.0060911]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0163791, -0.9724269, -0.9693298, -0.9681915, -0.9663093, -0.9605716, -0.9579271, -0.9592017, -0.96124494, -0.96024567, -0.96073097, -0.96293485, -0.96762794, -0.9708817, -0.9727414, -0.97279507, -0.9698998, -0.9721595, -0.9789045, -0.9866631, -0.9911709, -0.99523556, -0.99496764, -1.0018686]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0162803, -0.9735298, -0.97028124, -0.96885645, -0.9669216, -0.96105653, -0.9582079, -0.9595417, -0.96210194, -0.96171683, -0.96290004, -0.96576715, -0.9708848, -0.9743367, -0.97616166, -0.97664684, -0.97457, -0.9776689, -0.9849946, -0.99316686, -0.9979403, -1.0017136, -1.001152, -1.0066197]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0200033, -0.974444, -0.97139007, -0.97022027, -0.96842253, -0.9627481, -0.96017146, -0.96161777, -0.96381456, -0.9631318, -0.96392703, -0.96623427, -0.97062695, -0.97376424, -0.97554904, -0.9759398, -0.9733753, -0.9759682, -0.9826464, -0.9901137, -0.9942084, -0.9981746, -0.9981147, -1.0058423]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0173129, -0.9749124, -0.9715056, -0.97012454, -0.9681543, -0.9620732, -0.95906806, -0.96020246, -0.9624553, -0.9614775, -0.96180725, -0.9636594, -0.96802574, -0.9707422, -0.97205824, -0.97191054, -0.969347, -0.97150856, -0.97794414, -0.98523116, -0.9895952, -0.993188, -0.9928492, -1.0013481]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.013932, -0.96952635, -0.9662987, -0.9649243, -0.962952, -0.9567995, -0.953755, -0.955015, -0.9575055, -0.9568999, -0.9576897, -0.9599597, -0.96477103, -0.96779156, -0.96936643, -0.96939516, -0.9670267, -0.9692999, -0.97611505, -0.9837392, -0.98877794, -0.9928414, -0.99261725, -1.0007704]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0186722, -0.9755223, -0.9723598, -0.9710244, -0.9693708, -0.9634115, -0.96061146, -0.9619813, -0.964588, -0.96397966, -0.96473753, -0.96684784, -0.9714229, -0.974304, -0.9758775, -0.97608554, -0.9735309, -0.9758712, -0.9821929, -0.9893128, -0.9934265, -0.9969828, -0.99671316, -1.005216]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0142593, -0.9717933, -0.9687027, -0.9676338, -0.96593994, -0.960514, -0.9582286, -0.9599952, -0.9625131, -0.9618793, -0.9623029, -0.96379673, -0.96740746, -0.96937954, -0.9701432, -0.96979314, -0.9670987, -0.9695287, -0.97625184, -0.983499, -0.9875019, -0.99068165, -0.99001205, -0.99864125]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0187838, -0.9760581, -0.9724862, -0.97071356, -0.96848685, -0.9623909, -0.95958716, -0.9608689, -0.9630696, -0.9621709, -0.9627758, -0.96493715, -0.9694743, -0.97239226, -0.974011, -0.97414285, -0.9716612, -0.9743998, -0.9813228, -0.9887678, -0.9929854, -0.99627876, -0.99573207, -1.0021195]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0159657, -0.9741353, -0.97079587, -0.9694157, -0.96834385, -0.9628127, -0.960241, -0.9614166, -0.96410483, -0.962908, -0.9631399, -0.96507424, -0.97026026, -0.9730993, -0.9744232, -0.97430307, -0.97240734, -0.97469026, -0.98118746, -0.98822343, -0.99304277, -0.9961969, -0.9953999, -1.003804]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0156448, -0.97123957, -0.9684387, -0.96791947, -0.96691906, -0.96207994, -0.96030074, -0.9623636, -0.96525365, -0.96499676, -0.9661504, -0.96863246, -0.9734174, -0.97679156, -0.9788473, -0.9793767, -0.977245, -0.97992694, -0.9866414, -0.9940693, -0.99830914, -1.0020806, -1.0016792, -1.0086467]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.018755, -0.97513825, -0.971973, -0.9709106, -0.9694877, -0.9640585, -0.9616713, -0.9632989, -0.9657831, -0.9652832, -0.9662862, -0.9688121, -0.97367764, -0.9768647, -0.9786178, -0.9788568, -0.97658634, -0.97931105, -0.9863382, -0.9941422, -0.9989758, -1.0030113, -1.0026523, -1.0099355]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.014362, -0.9712797, -0.9678221, -0.9661705, -0.9636922, -0.9577782, -0.9549847, -0.95610636, -0.9577767, -0.9566053, -0.95691806, -0.95906067, -0.9633801, -0.96661836, -0.9685084, -0.96888304, -0.9660398, -0.96853817, -0.97524047, -0.9829959, -0.9875128, -0.9917434, -0.9917691, -0.9977816]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0156137, -0.97209585, -0.96878415, -0.9676936, -0.9662543, -0.96068996, -0.95807517, -0.95922947, -0.9610906, -0.9599427, -0.9605469, -0.9629463, -0.9679309, -0.9713147, -0.97311306, -0.9732371, -0.9704026, -0.972665, -0.97924685, -0.98662, -0.99091345, -0.9946898, -0.9944994, -1.0030341]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0151112, -0.97312415, -0.9696902, -0.9681328, -0.9660508, -0.96010244, -0.95725787, -0.9584468, -0.96043503, -0.95963454, -0.9601091, -0.96218723, -0.96656924, -0.96956456, -0.9711998, -0.97146237, -0.96905994, -0.9718267, -0.97871184, -0.9864181, -0.9910507, -0.995122, -0.9949626, -1.0012136]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
