conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9296486, -0.9220293, -0.90916234, -0.93124014, -0.923777, -0.92718834, -0.8810598, -0.9003702, -0.89513475, -0.9011785, -0.9090903, -0.900163, -0.9137439, -0.8923288, -0.9050003, -0.89387906, -0.9197609, -0.92235976, -0.9014219, -0.8912267, -0.91922504, -0.9008433, -0.9021541, -0.9133285]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9410841, -0.9430773, -0.89117765, -0.92673844, -0.9318234, -0.93643224, -0.8925519, -0.9124015, -0.908513, -0.91359687, -0.9129059, -0.89549226, -0.9064397, -0.9022327, -0.9170388, -0.8877438, -0.9324318, -0.91415864, -0.90561223, -0.9171736, -0.9263512, -0.91915095, -0.91494066, -0.92362994]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.92219734, -0.91657573, -0.9265797, -0.93582946, -0.9332215, -0.9358025, -0.88023597, -0.89255226, -0.8940886, -0.89317906, -0.8971488, -0.895307, -0.90656704, -0.89053804, -0.904455, -0.88126117, -0.92225015, -0.9085473, -0.89546216, -0.9081914, -0.9221916, -0.9163308, -0.9075615, -0.91777116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9486399, -0.94458866, -0.92314297, -0.9316467, -0.93420357, -0.9398128, -0.9005883, -0.9103162, -0.8990098, -0.9062615, -0.9184027, -0.9134708, -0.9202933, -0.88932663, -0.9118296, -0.8930119, -0.92747194, -0.90819395, -0.92033494, -0.926546, -0.92336625, -0.9159763, -0.90875274, -0.91920507]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9171749, -0.91815877, -0.9170038, -0.91756433, -0.9179447, -0.9227793, -0.89666295, -0.89419526, -0.8941711, -0.8867675, -0.89680517, -0.8921019, -0.8869922, -0.88104415, -0.8954337, -0.89564246, -0.9044413, -0.91547614, -0.88240427, -0.90139353, -0.90555876, -0.8917787, -0.8904622, -0.9008577]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9104323, -0.91135925, -0.90501696, -0.91591245, -0.91960007, -0.9234555, -0.8876369, -0.8965169, -0.89672023, -0.89711666, -0.9015031, -0.90670824, -0.90300804, -0.8865142, -0.9039789, -0.90558827, -0.915091, -0.90261674, -0.90800065, -0.8963082, -0.8973281, -0.9084614, -0.902495, -0.91242]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9149149, -0.902599, -0.90504473, -0.9074203, -0.91210645, -0.92011005, -0.89449227, -0.89776534, -0.9041537, -0.8997776, -0.9008571, -0.8977952, -0.9057846, -0.8894401, -0.89945585, -0.8896971, -0.9084758, -0.90316916, -0.8909672, -0.8960455, -0.9037949, -0.8973226, -0.8969915, -0.907996]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9258833, -0.92414457, -0.91020006, -0.9163318, -0.92212814, -0.9252222, -0.88508916, -0.9012402, -0.90259504, -0.9036363, -0.9026835, -0.9080777, -0.90950227, -0.8894097, -0.9055713, -0.883098, -0.92080456, -0.9021448, -0.9122372, -0.88943255, -0.9177528, -0.9098953, -0.90285, -0.91179186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9276164, -0.9150247, -0.9050972, -0.91876787, -0.924056, -0.9281213, -0.8923434, -0.90430295, -0.9053122, -0.90222025, -0.90820915, -0.88769674, -0.9123836, -0.9022393, -0.9065967, -0.8761431, -0.9133967, -0.9080247, -0.92937344, -0.9101297, -0.92059606, -0.9035191, -0.9094322, -0.9178481]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93765616, -0.9282182, -0.923303, -0.94244295, -0.9361689, -0.9444117, -0.90608597, -0.9185337, -0.9210129, -0.9092646, -0.92009044, -0.9137166, -0.9154626, -0.90940326, -0.9222985, -0.90524006, -0.93766433, -0.93581873, -0.9195273, -0.9210913, -0.92994595, -0.92053014, -0.92742515, -0.9381392]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.94268584, -0.9521094, -0.94277763, -0.9501855, -0.9428472, -0.9464418, -0.8939453, -0.91652983, -0.9178956, -0.9173955, -0.9174156, -0.920878, -0.91834813, -0.9109853, -0.9228737, -0.8899661, -0.9391303, -0.9331688, -0.8961294, -0.91147906, -0.93684864, -0.9225646, -0.9199123, -0.9303375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9006448, -0.91671383, -0.91033566, -0.90973014, -0.91725, -0.9183016, -0.8887592, -0.8997724, -0.8913502, -0.89282423, -0.892321, -0.89437, -0.8929348, -0.884326, -0.8979282, -0.8770007, -0.90496445, -0.9026737, -0.9243729, -0.88754576, -0.8936579, -0.8875147, -0.88988584, -0.8995342]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.91191864, -0.9076552, -0.916112, -0.91147715, -0.91437596, -0.9188311, -0.87946707, -0.88785774, -0.8876686, -0.88378274, -0.8980416, -0.89906204, -0.89704823, -0.8894411, -0.89788383, -0.888449, -0.9195622, -0.91259253, -0.87377536, -0.8990528, -0.9122511, -0.89713526, -0.9028836, -0.911829]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.92604494, -0.92574495, -0.91743976, -0.9207228, -0.9274446, -0.9329849, -0.8806094, -0.89411163, -0.8951816, -0.8968245, -0.9031834, -0.9036536, -0.9090844, -0.89155304, -0.9053137, -0.87951255, -0.9111503, -0.89653337, -0.90433556, -0.8959765, -0.9084937, -0.9058825, -0.9080992, -0.91875285]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.89829046, -0.9060808, -0.8866897, -0.89417386, -0.89974976, -0.9052565, -0.86942637, -0.88080883, -0.8837957, -0.877991, -0.88989073, -0.88403714, -0.8808972, -0.871275, -0.8888009, -0.86318535, -0.90443426, -0.90251166, -0.85489005, -0.86806965, -0.9000159, -0.8860691, -0.88735694, -0.89783853]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9306053, -0.9354017, -0.9243336, -0.92435986, -0.9269243, -0.9307114, -0.89345896, -0.9070026, -0.9075597, -0.91273075, -0.91570425, -0.914228, -0.922345, -0.8911058, -0.916024, -0.8821389, -0.9278633, -0.9193816, -0.90257645, -0.8943614, -0.8925356, -0.9108592, -0.90349096, -0.9110397]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93897605, -0.94020176, -0.9371498, -0.93564326, -0.9397337, -0.94401485, -0.88495916, -0.9075908, -0.89430124, -0.9176681, -0.92099124, -0.92113215, -0.92990214, -0.90537184, -0.92427486, -0.897876, -0.9237697, -0.9198213, -0.8944888, -0.92665344, -0.93124294, -0.9159252, -0.9175186, -0.9286296]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9187358, -0.94016474, -0.9308158, -0.9333624, -0.93863803, -0.9426189, -0.88371754, -0.8990875, -0.9057994, -0.91180986, -0.9130722, -0.9165378, -0.9196725, -0.9021908, -0.9185766, -0.90278834, -0.9242732, -0.91429925, -0.8955202, -0.9208003, -0.9306897, -0.91503924, -0.9175708, -0.92778707]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9237143, -0.925022, -0.9208672, -0.9173518, -0.9208504, -0.9244785, -0.89000297, -0.9001774, -0.8958883, -0.8900513, -0.89491874, -0.8949854, -0.8941928, -0.882279, -0.89651084, -0.8854944, -0.9068381, -0.88833153, -0.9034239, -0.8927515, -0.9078521, -0.8949816, -0.89399856, -0.90457875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9174567, -0.9212447, -0.91104114, -0.9073546, -0.91513586, -0.9200984, -0.8730325, -0.8876152, -0.8930804, -0.89463735, -0.90274346, -0.8981455, -0.9015952, -0.8799091, -0.89877534, -0.88068116, -0.91201884, -0.89576256, -0.8935341, -0.8840319, -0.91473097, -0.90695363, -0.898749, -0.9076496]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.90848166, -0.92709744, -0.92003137, -0.92395514, -0.92002714, -0.9277359, -0.87553364, -0.8873747, -0.8931735, -0.8961008, -0.90816486, -0.8915084, -0.9052595, -0.885397, -0.90237623, -0.87885207, -0.91266006, -0.89807314, -0.8922367, -0.88975334, -0.91400045, -0.8944551, -0.8980849, -0.90890425]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93300116, -0.9375937, -0.9116854, -0.9249847, -0.9290622, -0.9327346, -0.90447444, -0.9072017, -0.9146536, -0.9100615, -0.9102885, -0.8978434, -0.90425867, -0.8949145, -0.9129401, -0.8964427, -0.93437296, -0.9146112, -0.90911835, -0.9042766, -0.91925937, -0.91374683, -0.90928775, -0.9197464]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.90923285, -0.9104067, -0.9158041, -0.911592, -0.9201388, -0.9212502, -0.8766964, -0.8998363, -0.8990891, -0.8878682, -0.89836454, -0.8957972, -0.89957696, -0.8883787, -0.90077746, -0.87949896, -0.9158014, -0.89583564, -0.8859029, -0.9057437, -0.9201302, -0.8961247, -0.8977078, -0.9086841]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.92405987, -0.9112707, -0.9066219, -0.91632265, -0.91088164, -0.91716707, -0.8804895, -0.8937037, -0.88929105, -0.8826753, -0.88696194, -0.8858539, -0.88495094, -0.8799766, -0.8910835, -0.882086, -0.9134559, -0.8918738, -0.89083374, -0.89367944, -0.89666474, -0.8923269, -0.8904561, -0.90147007]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9140867, -0.91780424, -0.9042562, -0.9058695, -0.91458476, -0.91714513, -0.87797946, -0.9060594, -0.9026755, -0.90329224, -0.9036495, -0.90498155, -0.9113852, -0.8958724, -0.9022449, -0.8870783, -0.9095434, -0.9192342, -0.92047876, -0.8934991, -0.90537786, -0.89518803, -0.8995416, -0.9096343]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9063778, -0.9142216, -0.9060776, -0.916718, -0.91032827, -0.91847223, -0.87503594, -0.8886779, -0.88676137, -0.88490945, -0.8978941, -0.89424866, -0.8979831, -0.87830245, -0.89439255, -0.8722084, -0.9089173, -0.8856925, -0.88452524, -0.8886209, -0.9057024, -0.8849347, -0.8883374, -0.89924]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.92049026, -0.9165482, -0.91112065, -0.9235383, -0.9277321, -0.9342471, -0.88971364, -0.89948803, -0.8989372, -0.89628404, -0.90649486, -0.9096229, -0.91165173, -0.8935478, -0.90870935, -0.8867273, -0.90601546, -0.90182894, -0.9303915, -0.90516526, -0.91879207, -0.91281563, -0.90651995, -0.9161334]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9262125, -0.9402864, -0.9317653, -0.93215424, -0.93560946, -0.9376809, -0.90171933, -0.9144644, -0.9083514, -0.91521275, -0.92138755, -0.91255295, -0.9262281, -0.90465504, -0.9211422, -0.906343, -0.92902416, -0.9061087, -0.9008682, -0.91085064, -0.9332476, -0.9136248, -0.91617674, -0.9275167]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9084789, -0.9128118, -0.912053, -0.9130618, -0.9173109, -0.92173636, -0.8816837, -0.88574564, -0.8932298, -0.8848678, -0.8955632, -0.89589596, -0.901807, -0.8847385, -0.8988748, -0.88110894, -0.90155846, -0.89696085, -0.8947424, -0.8850531, -0.89698833, -0.8894483, -0.8945822, -0.90432847]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9268044, -0.9150332, -0.91090006, -0.921003, -0.92379886, -0.92925215, -0.8921342, -0.8965593, -0.8849471, -0.89489424, -0.906172, -0.9028115, -0.8977581, -0.8978809, -0.90763414, -0.88850695, -0.92367405, -0.900808, -0.88695174, -0.9024397, -0.9175293, -0.90550125, -0.9004024, -0.9100923]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9545489, -0.9572711, -0.9494364, -0.9467899, -0.9529079, -0.9555482, -0.9203517, -0.9261689, -0.9241647, -0.9308605, -0.9358234, -0.92862403, -0.9208808, -0.927106, -0.9310554, -0.9272232, -0.9536643, -0.9294738, -0.9443, -0.9296545, -0.9378158, -0.9370314, -0.92910314, -0.93975085]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.927582, -0.936517, -0.9290546, -0.9374231, -0.9344235, -0.937803, -0.91545725, -0.9214841, -0.90670913, -0.913278, -0.9204122, -0.9167189, -0.9149141, -0.9035701, -0.9204664, -0.915538, -0.937452, -0.9142842, -0.90350455, -0.90504295, -0.92547286, -0.9206188, -0.91383606, -0.92266625]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
