conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9296486, -0.9220293, -0.90916234, -0.93124014, -0.923777, -0.92718834, -0.8810598, -0.9003702, -0.89513475, -0.9011785, -0.9090903, -0.900163, -0.9137439, -0.8923288, -0.9050003, -0.89387906, -0.9197609, -0.92235976, -0.9014219, -0.8912267, -0.91922504, -0.9008433, -0.9021541, -0.9133285]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9410841, -0.9430773, -0.89117765, -0.92673844, -0.9318234, -0.93643224, -0.8925519, -0.9124015, -0.908513, -0.91359687, -0.9129059, -0.89549226, -0.9064397, -0.9022327, -0.9170388, -0.8877438, -0.9324318, -0.91415864, -0.90561223, -0.9171736, -0.9263512, -0.91915095, -0.91494066, -0.92362994]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.92219734, -0.91657573, -0.9265797, -0.93582946, -0.9332215, -0.9358025, -0.88023597, -0.89255226, -0.8940886, -0.89317906, -0.8971488, -0.895307, -0.90656704, -0.89053804, -0.904455, -0.88126117, -0.92225015, -0.9085473, -0.89546216, -0.9081914, -0.9221916, -0.9163308, -0.9075615, -0.91777116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9486399, -0.94458866, -0.92314297, -0.9316467, -0.93420357, -0.9398128, -0.9005883, -0.9103162, -0.8990098, -0.9062615, -0.9184027, -0.9134708, -0.9202933, -0.88932663, -0.9118296, -0.8930119, -0.92747194, -0.90819395, -0.92033494, -0.926546, -0.92336625, -0.9159763, -0.90875274, -0.91920507]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.95758533, -0.97752184, -0.97719425, -0.96367866, -0.9692236, -0.97459555, -0.922705, -0.9239056, -0.92524576, -0.9243109, -0.9326102, -0.9329103, -0.93692476, -0.9263205, -0.93137836, -0.9165407, -0.9442972, -0.9479001, -0.91328275, -0.9101831, -0.944057, -0.9363684, -0.9255418, -0.9362202]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9239521, -0.9218809, -0.9274677, -0.9225956, -0.9286658, -0.9325022, -0.9009357, -0.9121763, -0.8982938, -0.8972872, -0.9069607, -0.90596825, -0.91004676, -0.89013284, -0.9074014, -0.88009715, -0.9112155, -0.9265615, -0.89407426, -0.90517354, -0.91579014, -0.9081512, -0.9010109, -0.9134808]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.93172395, -0.935222, -0.90942055, -0.9248779, -0.9361976, -0.93857616, -0.9025405, -0.90811205, -0.8885526, -0.9026833, -0.9066418, -0.90277475, -0.9103821, -0.88611335, -0.9030496, -0.88266826, -0.9216243, -0.918194, -0.9126709, -0.8948855, -0.91218704, -0.90619695, -0.90757924, -0.91800827]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9158283, -0.9199238, -0.9053722, -0.9199776, -0.9255262, -0.92913187, -0.89470506, -0.9052111, -0.8939609, -0.8946527, -0.9088257, -0.90201944, -0.9134799, -0.8987853, -0.91157216, -0.86864054, -0.91234595, -0.9032561, -0.88193476, -0.9088063, -0.91986525, -0.9099474, -0.9086916, -0.92011696]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.953147, -0.94971585, -0.9499892, -0.94704777, -0.95289373, -0.9557139, -0.91552794, -0.9221109, -0.9219202, -0.91997033, -0.9266727, -0.92799026, -0.92890555, -0.91382116, -0.92469066, -0.92396307, -0.9345644, -0.93403125, -0.89430374, -0.91515976, -0.9342255, -0.9175604, -0.91495246, -0.92772496]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9530769, -0.9586823, -0.9416051, -0.95955926, -0.9465855, -0.9540526, -0.92730194, -0.92895204, -0.923774, -0.9264984, -0.92964375, -0.9308039, -0.93106437, -0.9065531, -0.93322766, -0.9328856, -0.9685364, -0.9580311, -0.94002515, -0.92825484, -0.9622403, -0.9537606, -0.94750535, -0.9583332]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.93333673, -0.94954276, -0.9415344, -0.93514335, -0.941637, -0.94712055, -0.90647936, -0.91425, -0.9129607, -0.91650873, -0.919486, -0.9150181, -0.91052985, -0.89095044, -0.9197802, -0.90788686, -0.9462471, -0.95076084, -0.91269916, -0.9286886, -0.9385828, -0.9276881, -0.92766666, -0.93750495]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9347109, -0.94294685, -0.91871566, -0.93471766, -0.9413414, -0.94398063, -0.8820854, -0.90551454, -0.9148443, -0.9086978, -0.9157898, -0.9027727, -0.92468494, -0.90575886, -0.92185867, -0.8746141, -0.91344804, -0.9201691, -0.90069383, -0.89853203, -0.91811675, -0.904931, -0.9074946, -0.9196211]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.94224954, -0.9635935, -0.9542008, -0.9502899, -0.9608353, -0.9635899, -0.88937294, -0.9147643, -0.9153145, -0.9137368, -0.9216231, -0.9098279, -0.9274763, -0.9120217, -0.924364, -0.9110484, -0.94129896, -0.9375582, -0.9139662, -0.91374296, -0.9031925, -0.9196759, -0.9260312, -0.93871075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9451192, -0.9607396, -0.9547473, -0.94673395, -0.95436543, -0.957383, -0.9164295, -0.9202522, -0.9205528, -0.91684675, -0.9193543, -0.89426005, -0.91888547, -0.9174062, -0.92615366, -0.9009174, -0.93760675, -0.9178627, -0.9295963, -0.92216104, -0.9330662, -0.9269482, -0.9225, -0.9338878]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9364583, -0.9512029, -0.946489, -0.94614655, -0.95179707, -0.95517915, -0.91755724, -0.9331418, -0.9060686, -0.9249527, -0.9291929, -0.9267039, -0.93405706, -0.92617035, -0.9341971, -0.90904117, -0.94219536, -0.92350066, -0.91003764, -0.92061704, -0.93333083, -0.925812, -0.9274893, -0.9405308]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9103547, -0.9207758, -0.9143343, -0.9159993, -0.916402, -0.9207177, -0.8899263, -0.89000803, -0.8970296, -0.89652085, -0.9002557, -0.8993272, -0.8923653, -0.88552874, -0.9056591, -0.88318133, -0.9037694, -0.8865392, -0.9124978, -0.8798444, -0.9060481, -0.89127463, -0.89759666, -0.9077899]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9147333, -0.9088185, -0.8992116, -0.9052969, -0.9085732, -0.9144559, -0.88290143, -0.885972, -0.88525635, -0.8851845, -0.88442665, -0.8894795, -0.8957134, -0.873177, -0.8933984, -0.87519526, -0.9166639, -0.8992479, -0.89496773, -0.8911569, -0.91636837, -0.90010446, -0.9016608, -0.9136624]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9434547, -0.9437421, -0.9284162, -0.94495475, -0.93721884, -0.938365, -0.89999586, -0.9150308, -0.903408, -0.910388, -0.917556, -0.9111334, -0.9123495, -0.89234734, -0.9109532, -0.9016418, -0.92611754, -0.93868744, -0.92380697, -0.9269163, -0.93755573, -0.9221904, -0.9190211, -0.9303244]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9589303, -0.9537174, -0.9447169, -0.9563013, -0.9589019, -0.9609912, -0.9037664, -0.91935605, -0.9090026, -0.9164595, -0.9212806, -0.92370987, -0.9234316, -0.913539, -0.93085915, -0.8858757, -0.9297439, -0.93620306, -0.9126556, -0.9006479, -0.9248638, -0.9180319, -0.90840805, -0.92008847]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9142482, -0.9174356, -0.92316973, -0.92025936, -0.9282179, -0.9302363, -0.8963411, -0.9013314, -0.8950312, -0.9026412, -0.9036783, -0.90232193, -0.90234774, -0.8912191, -0.9082797, -0.8965884, -0.9308508, -0.9234052, -0.89542186, -0.910794, -0.9227217, -0.90268177, -0.9074802, -0.91916156]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9484221, -0.95592517, -0.94947076, -0.9552873, -0.9569037, -0.9599588, -0.91934043, -0.9172363, -0.9169072, -0.9230757, -0.92615986, -0.9291605, -0.9196793, -0.90929943, -0.92863953, -0.8916117, -0.93373084, -0.9364681, -0.9248576, -0.922825, -0.9379166, -0.919967, -0.9209229, -0.93180734]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.896396, -0.89286035, -0.8958915, -0.8926151, -0.9004274, -0.9051294, -0.8755664, -0.88641316, -0.8857023, -0.8913435, -0.8891448, -0.87226194, -0.88597196, -0.88182765, -0.8848483, -0.87355125, -0.9019291, -0.8982037, -0.876522, -0.9049755, -0.9000541, -0.8938918, -0.88907325, -0.90211785]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9191408, -0.9369488, -0.9092047, -0.9252056, -0.93172234, -0.93693453, -0.89012283, -0.90146536, -0.89573586, -0.90441895, -0.90364087, -0.88580775, -0.91204196, -0.8889829, -0.9076701, -0.8933334, -0.9191742, -0.90677816, -0.910124, -0.890473, -0.9223097, -0.91466486, -0.9081122, -0.9190085]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9606517, -0.95758337, -0.94914407, -0.967577, -0.9619397, -0.96486187, -0.89831567, -0.93206906, -0.92388415, -0.92952424, -0.9437124, -0.9315692, -0.9348607, -0.9243152, -0.93403685, -0.9300594, -0.95579845, -0.96752197, -0.91534775, -0.94800943, -0.94399226, -0.93889016, -0.94025797, -0.95206976]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9486416, -0.9376348, -0.9357818, -0.93781906, -0.9403401, -0.94573665, -0.9070784, -0.91778475, -0.909721, -0.92031074, -0.91757935, -0.9185105, -0.927292, -0.9064661, -0.92386794, -0.88992614, -0.9304199, -0.8981684, -0.8994908, -0.886674, -0.91515607, -0.89162046, -0.8967323, -0.90537405]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9743771, -0.9857407, -0.97472763, -0.9706213, -0.97764045, -0.9807723, -0.9580325, -0.9479642, -0.93893164, -0.9410346, -0.937589, -0.95008445, -0.9432385, -0.9179404, -0.9436746, -0.93792903, -0.9691618, -0.9428164, -0.9210051, -0.9273103, -0.9514613, -0.93691456, -0.93751496, -0.9470649]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.91345036, -0.9186976, -0.91110635, -0.92083657, -0.9281014, -0.93531054, -0.9031438, -0.9133296, -0.91331905, -0.91046584, -0.9177859, -0.90800285, -0.9263163, -0.90421623, -0.9211041, -0.89174455, -0.9277221, -0.9329274, -0.9477776, -0.9249211, -0.92880034, -0.9154392, -0.9166121, -0.92859524]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9184947, -0.91614175, -0.92345333, -0.91932356, -0.9245433, -0.9279325, -0.8922694, -0.8952269, -0.89790887, -0.8913988, -0.89850724, -0.9011112, -0.8901475, -0.8857658, -0.9013286, -0.90313846, -0.92594725, -0.9155228, -0.89895695, -0.9048682, -0.9224283, -0.90641403, -0.90766835, -0.91849524]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.92538595, -0.9248155, -0.91296864, -0.92806274, -0.93352205, -0.9343877, -0.8960539, -0.89464384, -0.8952437, -0.8976174, -0.89387286, -0.8968941, -0.9003828, -0.8940437, -0.8989909, -0.86983055, -0.89455163, -0.8859793, -0.8905137, -0.88596255, -0.89736265, -0.88639814, -0.88924664, -0.9007539]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.936171, -0.9044331, -0.91362137, -0.91939557, -0.9300598, -0.93385106, -0.89337415, -0.9034706, -0.90307176, -0.90146136, -0.8958663, -0.9005243, -0.8946798, -0.89082557, -0.9030297, -0.89469266, -0.9320254, -0.91210127, -0.9134696, -0.89968604, -0.91685027, -0.9114661, -0.90992504, -0.9206069]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.92927957, -0.94184273, -0.9351477, -0.9316745, -0.9432081, -0.9498027, -0.91000575, -0.91586053, -0.9166141, -0.91076666, -0.91735303, -0.9185162, -0.92598027, -0.91654456, -0.9266646, -0.8843798, -0.92560303, -0.92223674, -0.9478753, -0.8936001, -0.92492753, -0.91813534, -0.91153836, -0.9242721]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.91782856, -0.9150611, -0.90072924, -0.9150965, -0.91940355, -0.91927767, -0.9047565, -0.9109719, -0.8996441, -0.89803994, -0.90209526, -0.8997996, -0.89711183, -0.89053524, -0.9065212, -0.8888538, -0.92077994, -0.91504776, -0.89606184, -0.8971288, -0.92432624, -0.9075588, -0.90812564, -0.9196935]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
