conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.0,"[-0.9296486, -0.9220293, -0.90916234, -0.93124014, -0.923777, -0.92718834, -0.8810598, -0.9003702, -0.89513475, -0.9011785, -0.9090903, -0.900163, -0.9137439, -0.8923288, -0.9050003, -0.89387906, -0.9197609, -0.92235976, -0.9014219, -0.8912267, -0.91922504, -0.9008433, -0.9021541, -0.9133285]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9410841, -0.9430773, -0.89117765, -0.92673844, -0.9318234, -0.93643224, -0.8925519, -0.9124015, -0.908513, -0.91359687, -0.9129059, -0.89549226, -0.9064397, -0.9022327, -0.9170388, -0.8877438, -0.9324318, -0.91415864, -0.90561223, -0.9171736, -0.9263512, -0.91915095, -0.91494066, -0.92362994]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.92219734, -0.91657573, -0.9265797, -0.93582946, -0.9332215, -0.9358025, -0.88023597, -0.89255226, -0.8940886, -0.89317906, -0.8971488, -0.895307, -0.90656704, -0.89053804, -0.904455, -0.88126117, -0.92225015, -0.9085473, -0.89546216, -0.9081914, -0.9221916, -0.9163308, -0.9075615, -0.91777116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
0,0.0,"[-0.9486399, -0.94458866, -0.92314297, -0.9316467, -0.93420357, -0.9398128, -0.9005883, -0.9103162, -0.8990098, -0.9062615, -0.9184027, -0.9134708, -0.9202933, -0.88932663, -0.9118296, -0.8930119, -0.92747194, -0.90819395, -0.92033494, -0.926546, -0.92336625, -0.9159763, -0.90875274, -0.91920507]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.95685226, -0.9552025, -0.94042367, -0.94234735, -0.94702184, -0.9522853, -0.92513794, -0.9268492, -0.9305222, -0.91893184, -0.92504567, -0.9281397, -0.91639626, -0.9261554, -0.9312366, -0.90274817, -0.9277017, -0.92339814, -0.93358296, -0.9243633, -0.9367583, -0.9128211, -0.91990244, -0.9314487]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.94814897, -0.93686223, -0.92555344, -0.93546706, -0.93961895, -0.9438606, -0.89705366, -0.90749794, -0.91119295, -0.9153066, -0.92046916, -0.9140633, -0.9135186, -0.9094756, -0.91581136, -0.90300894, -0.9308827, -0.9230155, -0.92937547, -0.9075363, -0.9221068, -0.9164717, -0.9166758, -0.9282249]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9369954, -0.93778384, -0.9293087, -0.9380071, -0.93941605, -0.94562286, -0.91880596, -0.9249309, -0.9228559, -0.91919726, -0.9298245, -0.92435807, -0.916137, -0.90590817, -0.92664576, -0.9035315, -0.94558924, -0.9279774, -0.94335914, -0.9243321, -0.9355704, -0.93079007, -0.9225067, -0.9325395]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.923113, -0.9340934, -0.9273009, -0.92251176, -0.9288422, -0.93277556, -0.8952047, -0.9001196, -0.88900065, -0.9053438, -0.90387654, -0.9059522, -0.8988828, -0.8873849, -0.9087389, -0.9110928, -0.9259886, -0.91357225, -0.9175766, -0.9021993, -0.9188463, -0.9093347, -0.9114319, -0.9233646]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9458392, -0.9553262, -0.9573685, -0.94067717, -0.942989, -0.9470726, -0.8896631, -0.9041514, -0.89926356, -0.9054961, -0.90795857, -0.9122203, -0.90112555, -0.88923407, -0.9097024, -0.8900976, -0.9350961, -0.9172896, -0.91249377, -0.90347177, -0.93198967, -0.91647565, -0.9158194, -0.9260191]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9450759, -0.9531317, -0.9403468, -0.94139594, -0.9453002, -0.94877297, -0.91255563, -0.9307928, -0.91027737, -0.9201423, -0.92121464, -0.9221587, -0.9200464, -0.90989363, -0.9220541, -0.9134552, -0.95039326, -0.9284789, -0.9375955, -0.92288536, -0.9470951, -0.9392145, -0.9299329, -0.9413117]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.91325575, -0.93313146, -0.91714734, -0.90886724, -0.91906255, -0.9236942, -0.8908379, -0.89803755, -0.8963365, -0.9065438, -0.9047145, -0.89376783, -0.8997125, -0.8910887, -0.90690804, -0.8848762, -0.9231645, -0.9257452, -0.922965, -0.8950568, -0.9235582, -0.90375525, -0.90665853, -0.9178461]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9215894, -0.9242678, -0.9105436, -0.9170954, -0.92060107, -0.9267373, -0.8797975, -0.893858, -0.901677, -0.8954961, -0.9004303, -0.8948125, -0.8933658, -0.89364094, -0.9050729, -0.8858477, -0.90518296, -0.9177689, -0.8952243, -0.88738805, -0.9051652, -0.8982946, -0.9041381, -0.9120816]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.953221, -0.95855224, -0.94931054, -0.94395167, -0.9508435, -0.9537397, -0.89501274, -0.9093843, -0.90790373, -0.9103862, -0.9148804, -0.9096853, -0.92148656, -0.8995591, -0.91772175, -0.88627845, -0.9372265, -0.9373336, -0.9415948, -0.9113682, -0.9320504, -0.91406184, -0.9175421, -0.9277551]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9379153, -0.9246282, -0.9322369, -0.9283077, -0.93517417, -0.94022614, -0.89830554, -0.9079721, -0.91428727, -0.90291303, -0.9161113, -0.9126792, -0.9068013, -0.9112775, -0.9149348, -0.8927155, -0.92694426, -0.91607237, -0.9285169, -0.8946456, -0.9175659, -0.9109392, -0.9119589, -0.9220548]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9341839, -0.9519727, -0.92937464, -0.9402111, -0.9435517, -0.9472475, -0.897473, -0.9083833, -0.90586406, -0.9083814, -0.90525085, -0.8994253, -0.9062598, -0.90229756, -0.9056731, -0.8777946, -0.9275385, -0.9268707, -0.901137, -0.90873647, -0.9248328, -0.90577567, -0.91007906, -0.9203134]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9231089, -0.9164499, -0.8979147, -0.927094, -0.92698216, -0.92795414, -0.88259256, -0.90031743, -0.8900881, -0.8986263, -0.899389, -0.8942373, -0.9087313, -0.88043517, -0.9030401, -0.8620833, -0.89557385, -0.88383114, -0.8971956, -0.8919895, -0.906526, -0.893557, -0.8967559, -0.9079252]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9245983, -0.9183014, -0.9121608, -0.9188071, -0.92204535, -0.9291024, -0.87744945, -0.8964172, -0.8867771, -0.893445, -0.8963962, -0.8896126, -0.9018874, -0.8834369, -0.90030724, -0.8731747, -0.9121499, -0.89570177, -0.87867934, -0.9062797, -0.90771025, -0.90641046, -0.9001091, -0.91216886]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.93728006, -0.9465554, -0.9306734, -0.94562554, -0.95113075, -0.9553413, -0.9145111, -0.917543, -0.920046, -0.9226668, -0.9183341, -0.92236894, -0.92576385, -0.90878457, -0.924602, -0.9220634, -0.94824255, -0.9497793, -0.9323299, -0.9125012, -0.93713975, -0.9261519, -0.9287654, -0.9411538]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9218191, -0.9156626, -0.9173273, -0.9202936, -0.927715, -0.92990875, -0.8848227, -0.89390254, -0.8889992, -0.8993053, -0.9029428, -0.89654756, -0.9008446, -0.8904138, -0.90291107, -0.8806727, -0.9339994, -0.9196612, -0.92906284, -0.9054018, -0.93093634, -0.92241645, -0.9152405, -0.9281962]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.94640756, -0.9450177, -0.9347932, -0.9399524, -0.9420088, -0.9490653, -0.90683556, -0.92119265, -0.9232252, -0.9328605, -0.93108803, -0.92876345, -0.9323114, -0.9235493, -0.93457663, -0.900477, -0.9424926, -0.9380797, -0.915548, -0.9184178, -0.9329905, -0.9379656, -0.9317163, -0.9423494]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.92107636, -0.9201078, -0.908601, -0.9165306, -0.9217961, -0.92390406, -0.8992993, -0.9078824, -0.90543616, -0.9035313, -0.9089297, -0.8997966, -0.9096207, -0.8919096, -0.9110909, -0.9071421, -0.9261034, -0.9367032, -0.911425, -0.9161145, -0.9373489, -0.91493326, -0.9181435, -0.92866904]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.92208475, -0.93570906, -0.9327305, -0.9317553, -0.93769723, -0.94346803, -0.8950835, -0.9073204, -0.90323555, -0.90904653, -0.9137046, -0.913725, -0.90311635, -0.90169877, -0.91733205, -0.8968875, -0.932028, -0.91591746, -0.91506773, -0.9239014, -0.9255933, -0.92962414, -0.9208474, -0.93286794]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.94604665, -0.9480285, -0.9370145, -0.93733937, -0.94129485, -0.9469493, -0.89370674, -0.91012734, -0.9162132, -0.9091943, -0.9157657, -0.9185046, -0.9064197, -0.90212417, -0.92039984, -0.89568454, -0.936009, -0.9167025, -0.91039705, -0.93762195, -0.9385529, -0.916611, -0.9151768, -0.9264477]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9264725, -0.92508876, -0.9283513, -0.92309314, -0.9299577, -0.9320282, -0.89473677, -0.9006244, -0.89017105, -0.9010146, -0.89906615, -0.9002438, -0.89206046, -0.88660735, -0.9059448, -0.89274186, -0.9209355, -0.89946693, -0.89019835, -0.8946411, -0.9095147, -0.91138065, -0.9039841, -0.9145791]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9033599, -0.92207515, -0.918118, -0.92786646, -0.92946696, -0.9327128, -0.9027928, -0.8933691, -0.8948565, -0.8940441, -0.8963316, -0.896179, -0.9059173, -0.8819132, -0.90602356, -0.88822293, -0.9192436, -0.9010279, -0.89815205, -0.90761906, -0.9164124, -0.9030442, -0.90471154, -0.9149942]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.92743856, -0.9392012, -0.9337268, -0.9320652, -0.9394618, -0.94661814, -0.9036197, -0.917374, -0.9135599, -0.9074033, -0.91102046, -0.9088626, -0.9133851, -0.89895755, -0.91572064, -0.9037051, -0.94273955, -0.9325944, -0.91948974, -0.90889394, -0.9277477, -0.90968615, -0.9164035, -0.92561334]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9227763, -0.91947794, -0.9089773, -0.9264052, -0.93202335, -0.9358823, -0.8887353, -0.90372264, -0.90149635, -0.89819777, -0.9006346, -0.8915653, -0.897394, -0.8816607, -0.904077, -0.8860056, -0.9256322, -0.89736855, -0.894433, -0.8879013, -0.9220642, -0.90572536, -0.9055826, -0.9160935]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.93455744, -0.93108976, -0.9253815, -0.9365489, -0.9387672, -0.9459806, -0.90788805, -0.9111743, -0.90373486, -0.91030675, -0.91299105, -0.91489536, -0.9183907, -0.90717596, -0.92170525, -0.9228561, -0.94131213, -0.92263186, -0.91761625, -0.9205173, -0.9420125, -0.93577784, -0.930724, -0.94244415]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.92127997, -0.9348073, -0.9228191, -0.9230091, -0.92697126, -0.9306746, -0.8848813, -0.9129963, -0.91857386, -0.91770107, -0.92551196, -0.9189515, -0.9241338, -0.90437436, -0.92032117, -0.89620996, -0.9377831, -0.93522716, -0.9119966, -0.9189974, -0.9354285, -0.9115142, -0.91811645, -0.92838156]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.89999133, -0.92871356, -0.9213098, -0.92791086, -0.92656547, -0.93371516, -0.88824064, -0.8946098, -0.893867, -0.8938919, -0.90541583, -0.90608114, -0.90745896, -0.8867972, -0.9061979, -0.8988359, -0.929475, -0.93365914, -0.9002167, -0.8965054, -0.9295272, -0.9160214, -0.9140092, -0.924599]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.92475605, -0.9427166, -0.931123, -0.9346062, -0.9401867, -0.9435571, -0.90814227, -0.9058359, -0.9084883, -0.9130698, -0.91540325, -0.909052, -0.9194813, -0.92004925, -0.9237392, -0.912977, -0.9301682, -0.91400576, -0.9283137, -0.93430996, -0.9164627, -0.9366765, -0.9308332, -0.9430692]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.92886764, -0.92033577, -0.9096595, -0.92310953, -0.92883295, -0.93624586, -0.9167445, -0.9222735, -0.9119056, -0.9168256, -0.9138551, -0.90216, -0.9102741, -0.9015967, -0.9138343, -0.89999723, -0.9221293, -0.9116884, -0.90274554, -0.89334, -0.908519, -0.905471, -0.9076151, -0.918189]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
