conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-0.9466653, -0.9729053, -0.93521047, -0.9691659, -0.9740567, -0.9292036, -0.9560613, -0.9045723, -0.9567497, -1.0183985, -0.9000532, -1.0024561, -0.9524259, -1.0324947, -0.9328071, -0.99780697, -0.9488727, -0.94034314, -0.95565104, -0.9633563, -0.973456, -0.9970817, -0.9376567, -0.95839226]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.0491164, -0.9482282, -1.0081004, -0.9885129, -0.89899284, -0.9136065, -0.9265634, -0.9956376, -0.9909948, -0.94220513, -1.0267838, -0.9761822, -1.0112673, -1.0463272, -0.98152703, -0.9981122, -0.9498026, -0.98224974, -0.9559716, -0.947402, -0.9844432, -0.96719664, -0.9304505, -0.8894605]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-1.015831, -0.9505079, -0.96681106, -0.89896744, -0.9074964, -0.93364275, -0.9779607, -0.95226455, -0.92828, -0.9856276, -1.0154911, -0.9677082, -0.9833238, -0.97465473, -0.9787343, -0.96777356, -1.019986, -0.9241235, -1.0146167, -0.98361254, -0.90069366, -0.86692435, -0.9345037, -0.91955006]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9746092, -0.9945733, -0.98898554, -0.9396354, -0.9633597, -0.98619086, -1.0319098, -0.9888729, -0.8490561, -0.9325919, -0.96366024, -0.94090325, -0.94189763, -0.9178072, -0.963465, -0.9525095, -0.9414582, -0.84399515, -0.92185485, -1.0070133, -0.949812, -0.97863555, -0.9631639, -0.93775594]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9195206, -0.9910663, -0.92476535, -0.9755441, -0.9447673, -0.94003004, -0.9508424, -0.97254026, -0.94361126, -0.8719254, -0.8973965, -0.84955144, -0.9978054, -0.9564887, -0.9258091, -0.95225215, -0.92379797, -0.9224729, -0.9475372, -0.96466446, -0.89120185, -0.9536828, -0.86088604, -0.9464095]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9484491, -0.9491054, -0.9360119, -0.86235446, -0.96810836, -0.90375185, -0.9119749, -0.9011241, -0.895437, -0.9486173, -0.9677426, -0.9015177, -0.9341219, -0.9387036, -0.9279807, -0.9532089, -0.85247076, -0.9810997, -0.9529106, -0.91488034, -0.92606306, -0.9127685, -0.9526417, -1.0224128]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.95239747, -0.9691339, -0.88953674, -0.95180434, -0.90516114, -0.94338244, -0.9523213, -0.9276161, -1.0516325, -0.9333079, -0.98201525, -0.8878933, -0.95635545, -0.82723445, -0.98654187, -0.9506144, -0.9811733, -0.9069474, -0.9535438, -0.9706999, -0.8926965, -0.9059985, -0.91896874, -0.9962988]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.9690198, -0.96518856, -0.9774404, -0.9878859, -0.92597127, -0.9944273, -0.94480336, -0.95987093, -0.9347601, -0.93040085, -0.94352645, -0.9817039, -0.9239916, -0.96451694, -0.9687808, -0.8463024, -0.87111366, -0.9338726, -0.970587, -0.9425515, -0.9762978, -0.93162847, -0.94960135, -0.85834795]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.8839989, -0.95589817, -0.85559624, -0.9287312, -0.9348954, -0.8577279, -0.94824684, -0.95200455, -0.94539964, -0.9733324, -0.9493995, -0.99243844, -0.9677408, -0.92181563, -0.9197634, -0.9141105, -0.99156266, -0.95404994, -0.9817653, -0.91352963, -0.92106515, -0.8675189, -0.9073397, -0.9230905]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.8745345, -0.96004856, -0.99551314, -0.91714436, -0.86035097, -0.9971001, -1.0117918, -0.91123354, -0.9373518, -0.9813234, -0.8527381, -0.9226415, -0.8747199, -1.0235698, -0.9586141, -0.8956534, -0.87600255, -0.86834437, -0.86850834, -0.95628154, -0.9420626, -0.9193007, -0.8854976, -0.94485354]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.9729445, -0.85687387, -0.9762093, -0.9089489, -0.91076416, -1.0051317, -0.920387, -0.9243654, -0.9336543, -0.87829113, -0.968889, -1.0089499, -0.92092484, -1.0001793, -0.97974026, -0.96772444, -0.8951624, -0.93379974, -0.9469087, -0.9360619, -0.89785635, -0.9571692, -0.9730389, -0.8872186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-1.0122434, -0.9883256, -0.9116176, -0.95659685, -0.9730126, -0.8629981, -0.9500663, -0.9499435, -1.0625391, -0.97851574, -0.9626943, -0.9219297, -0.9006652, -0.9260098, -1.0081357, -0.94223094, -1.0188276, -0.94498205, -0.878428, -0.89011437, -0.9429596, -0.8880559, -0.8797382, -0.9038856]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.9665941, -1.0199836, -0.97686756, -0.8795421, -0.99738306, -0.9493257, -0.9501734, -0.95911074, -0.9477465, -1.0044465, -0.974213, -0.9470366, -0.9121411, -0.9892816, -0.9690411, -0.95792943, -0.91704965, -0.8912292, -0.97043025, -0.8724803, -0.9042187, -0.8944028, -0.9662404, -0.9275048]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.99783516, -0.96456075, -0.96425, -0.92948335, -0.9820318, -0.97925144, -0.9595256, -0.9747743, -1.0089513, -0.99468017, -1.004928, -0.9291061, -0.91583955, -0.9375777, -0.95199823, -0.90263534, -0.8818658, -1.025851, -0.9415794, -1.0464209, -0.9036771, -0.88242435, -0.93765616, -0.9194548]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.9599148, -1.0117912, -0.9308155, -0.9141217, -1.0289875, -0.9813539, -1.0163859, -0.9785722, -0.9399977, -1.0298227, -1.0267824, -0.9415897, -0.93331206, -0.927073, -0.87182355, -0.924958, -0.98884296, -0.95213026, -1.0673552, -0.9396015, -1.0458112, -1.0211861, -0.8871089, -0.88671494]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.99714077, -1.1188498, -0.99318856, -0.9893657, -1.0074126, -0.9325732, -0.9821759, -0.9449991, -0.9680514, -0.9979549, -0.91814667, -0.93797994, -0.9153563, -0.9957611, -1.021, -0.9993404, -0.9050174, -1.0540354, -0.98245156, -1.0270993, -0.9789877, -0.9336694, -0.9261122, -0.9043976]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-1.0146173, -0.96937805, -0.91380054, -0.92897844, -0.83989096, -0.9803801, -0.9123344, -0.96676373, -1.0142933, -0.9159118, -0.9565511, -0.93543905, -0.95705235, -0.9841888, -0.9924021, -0.99136996, -0.9051848, -0.92266273, -0.9496697, -0.9687344, -0.88118434, -0.9503292, -0.8785542, -0.94111896]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.9374322, -0.9678335, -0.9444886, -1.0039772, -0.9516751, -0.92883426, -1.0935313, -0.944327, -0.9568289, -1.0652252, -1.0278343, -0.9367005, -0.9511271, -0.9581367, -0.95212334, -0.9467066, -0.98301345, -0.9342698, -0.9578267, -0.97655815, -1.0020981, -0.9649464, -0.92815876, -0.99804413]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-1.0622662, -1.0364525, -0.99273354, -0.98393124, -0.9341762, -1.0465397, -0.95318747, -0.9844366, -0.97208905, -0.8910648, -1.0917065, -0.94847876, -0.9889728, -0.9230043, -0.97181845, -0.9941292, -0.92037225, -0.94401, -0.9633281, -0.9538782, -0.99478626, -0.9727609, -0.99015105, -0.9354855]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.94922113, -1.0385972, -1.0131512, -0.9675659, -0.9061399, -0.9431694, -0.9411757, -0.96726274, -0.9901582, -1.007002, -0.9384545, -0.97154313, -0.96927106, -0.9466823, -0.9784385, -0.90525454, -0.9976561, -1.0318782, -0.9474931, -0.92799723, -0.9281968, -0.91542673, -0.94011974, -0.93315536]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-1.0369445, -0.92264867, -0.9866178, -0.9805681, -0.91551185, -1.0274683, -0.93429685, -0.9593153, -0.9129153, -0.96925604, -0.9561188, -0.94110894, -0.97834575, -0.9362669, -0.86963654, -0.94256854, -0.94800335, -0.9114409, -0.8756013, -0.9231607, -0.94165343, -0.98741657, -1.0026919, -0.899222]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.92887336, -0.9729885, -0.9131752, -0.95296496, -0.94261503, -0.9530665, -0.9862511, -0.9238192, -0.8661031, -0.8807665, -0.9477732, -0.9431383, -0.905465, -0.92719537, -0.93619424, -0.9041747, -0.9503092, -0.9247381, -0.96316576, -0.94549453, -0.99909705, -0.87789965, -0.9411993, -0.9091789]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.97725105, -0.931576, -0.9368702, -0.85490555, -0.9390869, -0.95370156, -1.0014507, -0.94067013, -0.963765, -0.978755, -0.96634567, -0.95287204, -0.9872423, -0.90278447, -0.93076944, -0.9927197, -0.9497653, -0.96474874, -0.994243, -0.9638344, -0.96718824, -0.9374767, -0.843663, -0.9316088]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.9806927, -0.92686963, -0.87592256, -0.9495299, -1.0103229, -0.9617405, -0.9358319, -0.917525, -0.9369206, -1.0046254, -0.993523, -0.94765484, -0.8678003, -0.9180513, -0.9179873, -0.9390394, -0.9794075, -0.96092784, -0.9093006, -0.9464052, -0.9409031, -0.87672067, -0.8831741, -0.9501544]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.9078722, -0.96596575, -0.89957607, -0.8583559, -0.92074084, -1.0060172, -0.9631102, -0.9393511, -1.000584, -0.96380603, -0.9303244, -0.93740594, -0.9374357, -0.99979734, -0.8912082, -0.9259275, -0.97123325, -0.9069133, -0.8903929, -0.9413978, -0.9631191, -0.8955014, -0.8905292, -0.9512322]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-1.0088748, -0.8716252, -1.0944206, -0.986254, -1.0112648, -0.95328456, -0.9832014, -0.93270063, -0.9571968, -0.91362554, -1.0018795, -0.96913505, -0.93814224, -0.9726339, -0.9359466, -0.9962677, -0.9909333, -0.99257284, -1.0509297, -0.91331595, -0.98689264, -0.908629, -0.94090194, -0.9109589]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-1.0078825, -1.022865, -0.935977, -0.9585355, -0.9814758, -1.0264331, -0.998922, -0.9808778, -1.0026172, -0.9612846, -0.93826604, -0.9867017, -0.9383297, -0.9004891, -0.8908769, -0.92925096, -0.9531836, -0.9842721, -0.9495239, -1.006883, -0.911755, -0.91694456, -0.9515296, -0.9551876]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-0.95653224, -0.9833242, -1.0226302, -1.0173593, -0.99296767, -0.98322403, -0.9717018, -0.96638864, -0.98560685, -0.9939077, -0.96872914, -1.0036626, -0.9755579, -0.99490875, -1.0232819, -0.9150953, -0.96082175, -0.9587605, -0.98887914, -1.0138849, -0.997812, -0.96202826, -0.9061016, -0.95885503]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-1.0199105, -0.99271286, -1.0030113, -0.9970166, -0.9921717, -0.9583416, -0.9032403, -0.96228105, -0.95514005, -0.8741255, -0.9647475, -0.9315399, -0.89135903, -0.969599, -1.0458583, -0.95126235, -0.9236264, -0.9792092, -0.9507146, -1.0049269, -0.9570788, -0.90300107, -0.95588386, -1.0129967]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-1.0042123, -0.96270174, -0.90391576, -0.97054523, -0.8779493, -0.9894025, -0.86027443, -0.892342, -0.9012485, -0.9444201, -0.94979846, -0.9670788, -0.9785642, -0.9103569, -0.84357524, -0.9225623, -0.9528862, -0.95034343, -0.86720544, -0.9750277, -0.9404941, -0.9573573, -0.9242164, -0.94874614]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
2,0.2,"[-1.107164, -0.9685426, -0.93503404, -0.95148516, -0.94363415, -0.977574, -0.8180699, -1.0079108, -0.8867939, -0.88932574, -0.9434741, -1.0247749, -0.94450366, -0.97326744, -0.9578445, -0.89404154, -0.81498975, -0.956795, -0.9042756, -0.92708164, -0.97435373, -0.9737427, -0.8949516, -0.89934474]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
