location,sigma,output,true_val
3,0.05,"[-0.9712741, -0.97389644, -0.96670884, -0.9315094, -1.0092461, -1.0088005, -0.90787745, -0.9449424, -0.9882156, -0.93482596, -0.95893484, -0.9586251, -0.9774737, -0.985483, -0.99766415, -0.8919614, -0.89707994, -0.91290385, -0.89888316, -0.89351, -0.8850769, -0.88070494, -0.88829565, -0.8910619]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9745839, -0.9693188, -0.9909668, -0.9352879, -1.0212028, -1.0108161, -0.92733634, -0.94981873, -0.9924528, -0.9459364, -0.963671, -0.97756857, -0.98368675, -0.9961438, -1.0056214, -0.8951893, -0.89165866, -0.90160483, -0.88561094, -0.8788368, -0.8353098, -0.8931949, -0.8920473, -0.8962427]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.97612387, -0.97475237, -0.98373073, -0.9833223, -1.0238192, -1.0123159, -0.91883737, -0.95175177, -0.98520297, -0.9431754, -0.9640681, -0.9780142, -0.98369485, -0.98921067, -1.0019842, -0.88405603, -0.88224244, -0.96039724, -0.8994071, -0.89962, -0.8826425, -0.90464115, -0.90092945, -0.90431535]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9676067, -0.9614729, -0.9871585, -0.9721508, -1.0172672, -1.0217336, -0.9137016, -0.9577283, -0.9953006, -0.96170366, -0.96375245, -0.96846116, -0.9757353, -0.99202794, -1.0027783, -0.9134685, -0.91016674, -0.9301621, -0.9306019, -0.89938277, -0.89217794, -0.8979283, -0.90463996, -0.9076449]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9804011, -0.9810109, -0.98266584, -0.9787335, -1.0122085, -1.0067528, -0.9083144, -0.95139885, -0.98226774, -0.9498814, -0.9559006, -0.9644809, -0.9778735, -0.9800276, -0.9903384, -0.9238232, -0.86878127, -0.9247877, -0.9002909, -0.8815213, -0.8803937, -0.87391484, -0.89334595, -0.89621747]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9773198, -0.9792462, -1.0068004, -0.9802371, -1.026655, -1.0146847, -0.92573905, -0.9640495, -0.9795577, -0.958867, -0.9853873, -0.9841315, -0.992197, -0.9971774, -1.0064764, -0.9124889, -0.9062795, -0.90955704, -0.9162632, -0.9034182, -0.91495526, -0.89701575, -0.90193003, -0.90575725]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.95778626, -0.937833, -0.9612164, -0.90738577, -0.9806881, -0.9880044, -0.89547294, -0.92681795, -0.93241227, -0.9240832, -0.9280404, -0.93838704, -0.95265585, -0.96354294, -0.9729231, -0.8963407, -0.86045533, -0.8938921, -0.87790567, -0.8539143, -0.8473492, -0.86632884, -0.8675042, -0.8713295]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.95944446, -0.96273893, -0.95704097, -1.1230111, -1.0116787, -1.0201691, -0.91295934, -0.9572279, -0.98756284, -0.9528087, -0.98276085, -0.99167943, -0.98971784, -1.0029955, -1.0156605, -0.88251233, -0.8895641, -0.93397313, -0.8926311, -0.87403065, -0.8717716, -0.87220615, -0.8913224, -0.8960002]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.97254217, -0.9739565, -0.9843672, -0.93373704, -1.0062991, -1.0290326, -0.92031986, -0.9484475, -0.9827468, -0.95534086, -0.97448, -0.9531436, -0.98247784, -0.9964308, -1.0060543, -0.8957608, -0.90531415, -0.9055601, -0.9007366, -0.88980025, -0.89589405, -0.9009759, -0.9050902, -0.9088661]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9529288, -0.9683216, -0.97072107, -0.9319092, -1.006388, -0.9981778, -0.9115736, -0.93444747, -0.9759675, -0.9382715, -0.9545178, -0.9617128, -0.9789706, -0.9852788, -0.99334395, -0.87062514, -0.9051981, -0.8924572, -0.90722185, -0.8853138, -0.8744917, -0.8994131, -0.8932435, -0.895684]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.97763693, -0.9893569, -0.9860085, -1.1160234, -1.0161889, -1.0074853, -0.9043347, -0.9488191, -0.96284044, -0.93901706, -0.9532852, -0.96397287, -0.9734346, -0.9888822, -0.9992896, -0.9053491, -0.9093131, -0.90967405, -0.89426583, -0.86793464, -0.88471574, -0.89291877, -0.899989, -0.9003383]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.960645, -0.9585557, -0.9717117, -0.9201624, -0.9967771, -1.0116134, -0.9062778, -0.9453301, -0.9514041, -0.96222407, -0.9479676, -0.9573205, -0.97315, -0.9749718, -0.98635733, -0.8745744, -0.8896737, -0.88871044, -0.88637847, -0.87900156, -0.8643657, -0.8502596, -0.87917215, -0.884855]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9802218, -0.96774304, -0.9760704, -0.9437677, -1.0009207, -1.0015723, -0.9321945, -0.96568483, -0.9915225, -0.9636268, -0.97585005, -0.98339456, -0.99735194, -1.0025592, -1.013035, -0.894491, -0.9322602, -0.9381796, -0.9269144, -0.87986034, -0.8915608, -0.9154463, -0.9141049, -0.91323465]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9720935, -0.98293746, -0.99034756, -0.93551785, -1.0272734, -1.0187682, -0.89349025, -0.94679815, -0.96123546, -0.9415611, -0.95154655, -0.967681, -0.9805879, -0.9883085, -0.9995813, -0.8891585, -0.89946264, -0.9017419, -0.892104, -0.8964492, -0.8331075, -0.89282537, -0.9007885, -0.9052915]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9616885, -0.9672729, -0.9443781, -0.98982185, -0.988571, -1.0084078, -0.9086317, -0.95186657, -0.9825454, -0.93747896, -0.9613745, -0.9650072, -0.98307556, -0.9841283, -0.9934426, -0.9045882, -0.8879211, -0.94625753, -0.8524839, -0.8583461, -0.82720584, -0.8683782, -0.8889411, -0.8906766]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.972391, -0.979535, -0.97257864, -0.9898989, -1.010407, -1.0134183, -0.92021126, -0.95420706, -1.0028623, -0.9516459, -0.96240205, -0.96017104, -0.98381174, -0.9895793, -1.0011674, -0.8958586, -0.90099025, -0.9230729, -0.89335054, -0.884109, -0.8703951, -0.87768, -0.89579886, -0.9005789]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9638893, -0.9715609, -0.9938337, -0.97905546, -1.0007151, -1.0121326, -0.91701025, -0.9615615, -1.0116657, -0.98816776, -0.9676099, -0.9762477, -0.98961455, -0.99401706, -1.0046197, -0.88491136, -0.8839769, -0.93070936, -0.89317816, -0.8826438, -0.83525616, -0.8922027, -0.8949733, -0.89917535]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9594679, -0.9555276, -0.98175156, -0.9509629, -1.0044769, -1.0089424, -0.8999786, -0.9484518, -0.9616362, -0.93737143, -0.9647733, -0.957916, -0.96847576, -0.9873808, -0.9989615, -0.8705093, -0.8990812, -0.931245, -0.89429814, -0.8803494, -0.86856735, -0.88209194, -0.8951053, -0.8998416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.97832435, -0.9802026, -1.0035096, -0.98746324, -1.0321575, -1.0207634, -0.90553135, -0.95904595, -1.0055137, -0.96064657, -0.98329395, -0.97759813, -0.979201, -0.99893385, -1.0085132, -0.9054121, -0.90228623, -0.903363, -0.92532825, -0.90654254, -0.89609724, -0.90947056, -0.90738875, -0.9102966]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.96666926, -0.9712933, -0.970429, -0.93632257, -1.0129617, -1.0054994, -0.91601443, -0.9511201, -0.9815848, -0.9514851, -0.96292824, -0.9700944, -0.97998196, -0.987755, -0.9969731, -0.91602784, -0.89629763, -0.9818715, -0.8977394, -0.89668196, -0.8790867, -0.8787021, -0.8962105, -0.89981407]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.954587, -0.96671623, -0.95926636, -1.1138291, -0.9839725, -0.98450595, -0.9154677, -0.9431739, -0.9687677, -0.92918044, -0.95582265, -0.94877756, -0.9676967, -0.96844965, -0.9770865, -0.8854429, -0.8745746, -0.8730292, -0.90007925, -0.8776753, -0.8675032, -0.8825968, -0.8785376, -0.8799637]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9622661, -0.9670244, -0.9690245, -1.1168956, -1.0034078, -1.0065341, -0.89502543, -0.9366867, -0.9747576, -0.9349031, -0.94935286, -0.96206343, -0.97201616, -0.98063487, -0.98811513, -0.91415066, -0.88789696, -0.9141722, -0.88587373, -0.879002, -0.88050103, -0.89498895, -0.89029664, -0.89396626]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.96560556, -0.9605836, -0.9753267, -0.98220533, -0.9858148, -1.0101235, -0.8937549, -0.9277645, -0.9686471, -0.9328528, -0.93730646, -0.9418313, -0.9648749, -0.97133476, -0.9803595, -0.87204397, -0.8765411, -0.91438246, -0.8807157, -0.8540084, -0.8499183, -0.8599894, -0.86856514, -0.87255996]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9931908, -1.0098379, -0.97341484, -1.1424973, -1.0174916, -1.045016, -0.91977316, -0.9609793, -0.9922868, -0.9691067, -0.9882324, -0.96759754, -0.9965152, -1.0055941, -1.0184153, -0.89809614, -0.90418375, -0.95771325, -0.9048095, -0.894091, -0.88600737, -0.8983403, -0.9082039, -0.9130178]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.96369165, -0.96936923, -0.9832682, -0.979009, -1.0138847, -1.0116136, -0.8924649, -0.9352988, -0.9819124, -0.92624885, -0.95928985, -0.95250446, -0.9747315, -0.9766411, -0.9879602, -0.90201026, -0.86939937, -0.854821, -0.8988057, -0.8790655, -0.8831165, -0.86757094, -0.88557553, -0.88986737]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9750318, -0.9731423, -0.97184145, -0.9305909, -1.0109512, -1.0068612, -0.9387166, -0.96922356, -0.9945457, -0.95554805, -0.9766043, -0.9661347, -0.9869067, -0.9979269, -1.0066285, -0.9257562, -0.92035675, -0.9550037, -0.91828656, -0.91042024, -0.8893734, -0.92356724, -0.9089026, -0.9116293]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.97187024, -0.96514577, -0.9752058, -0.98199636, -1.0194328, -1.0117552, -0.9097305, -0.9485033, -0.961357, -0.9543009, -0.9685594, -0.9797062, -0.99371636, -0.9981018, -1.0084999, -0.9008253, -0.88665944, -0.90038836, -0.89400494, -0.8939598, -0.8368912, -0.8703008, -0.8911616, -0.8950364]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9540123, -0.9594286, -0.98074406, -0.9646729, -1.006627, -0.9938015, -0.92525446, -0.957717, -0.977661, -0.952134, -0.98085093, -0.9868214, -0.98806375, -0.9966777, -1.0053161, -0.91922086, -0.8975987, -0.92703456, -0.9302817, -0.89807004, -0.9053879, -0.83326155, -0.9061038, -0.9070425]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9666162, -0.9679221, -0.9696548, -0.9398084, -1.0067321, -1.0099506, -0.90476274, -0.93692106, -0.955075, -0.9353427, -0.95961744, -0.9578441, -0.98070353, -0.98220474, -0.99339837, -0.90622586, -0.8866548, -0.9457551, -0.8991975, -0.86821586, -0.88469607, -0.88460773, -0.90175605, -0.90697324]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9734698, -0.9824156, -0.98565227, -0.9502983, -1.0332991, -1.0247316, -0.9148944, -0.95324904, -0.9936324, -0.95442706, -0.974147, -0.9911043, -0.99422723, -1.0013947, -1.0125198, -0.90688086, -0.8911625, -0.92792296, -0.902166, -0.891768, -0.89078826, -0.8787286, -0.90849847, -0.9132575]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.98344535, -0.9784955, -1.0000315, -0.94600636, -1.0267859, -1.0155642, -0.9302368, -0.96290416, -0.99326336, -0.9353253, -0.97116596, -0.9591511, -0.97120696, -0.9874745, -0.9971681, -0.8989232, -0.89374584, -0.912355, -0.9093265, -0.8744611, -0.867718, -0.87879765, -0.8862013, -0.88886505]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.98088413, -0.9661235, -0.9826128, -0.9310853, -1.0151737, -1.0127407, -0.9154757, -0.943644, -0.9729616, -0.9392528, -0.9623558, -0.9700427, -0.981816, -0.9979413, -1.008666, -0.91194385, -0.8918342, -0.9144165, -0.8958142, -0.8722846, -0.8718383, -0.8853781, -0.88389313, -0.89712477]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9887422, -0.98702604, -0.9996813, -0.9501657, -1.0212166, -1.0232265, -0.91410077, -0.96043867, -0.99278075, -0.9558585, -0.9660203, -0.9751449, -0.99310726, -0.99869114, -1.0051984, -0.8941208, -0.90854967, -0.9648411, -0.9185915, -0.90078676, -0.894057, -0.8944145, -0.9119157, -0.9137821]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9290436, -0.9405917, -0.9603888, -0.9364162, -0.9853513, -0.9793604, -0.8794535, -0.91668457, -0.93285435, -0.9137369, -0.9295305, -0.9334407, -0.9508912, -0.95887953, -0.9665999, -0.8509812, -0.86481017, -0.8405228, -0.8673917, -0.8418899, -0.8582636, -0.87078995, -0.86697334, -0.8705509]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9751796, -0.9790304, -0.99476105, -0.9420129, -1.0088056, -1.0285687, -0.90357894, -0.94213516, -0.9749991, -0.94253755, -0.958241, -0.9685367, -0.98380286, -0.9892377, -0.9982131, -0.8805798, -0.8838112, -0.92237204, -0.90611273, -0.87179226, -0.8926987, -0.88642555, -0.9010301, -0.90412647]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9672274, -0.9695825, -0.98763245, -0.9841335, -1.0211049, -1.0120333, -0.9162245, -0.94657, -0.9840963, -0.95371085, -0.97794497, -0.98236066, -0.9947038, -1.0003555, -1.0104682, -0.9351931, -0.8962899, -0.9581663, -0.9208837, -0.89756, -0.89277166, -0.88857436, -0.912505, -0.9154744]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9391977, -0.95034283, -0.9307816, -0.9208544, -0.9990272, -0.99190575, -0.90830314, -0.937682, -0.96939415, -0.9348213, -0.95966536, -0.94082636, -0.97476095, -0.9812863, -0.9870919, -0.872195, -0.8916035, -0.9216008, -0.9027007, -0.8908381, -0.87640834, -0.8804198, -0.8927638, -0.8939054]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9741107, -0.97649926, -0.9834672, -1.1216527, -1.0087098, -1.0076698, -0.912865, -0.9527454, -0.96520233, -0.9423266, -0.97295606, -0.967878, -0.9722375, -0.98598623, -0.9979808, -0.89555615, -0.8954871, -0.9439261, -0.9061436, -0.8859686, -0.8815462, -0.9005255, -0.8904966, -0.8928233]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.9750996, -0.9720494, -0.9803049, -0.94570357, -1.0186446, -1.0282559, -0.92994565, -0.9639399, -0.98867816, -0.9536633, -0.96894723, -0.9747845, -0.9890259, -0.9929019, -1.0010738, -0.8962867, -0.90412927, -0.931919, -0.9064894, -0.8821061, -0.8886202, -0.90906006, -0.9030356, -0.904808]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.97654784, -0.97823185, -0.98398465, -0.93363124, -0.9898052, -1.0295773, -0.90583843, -0.9426344, -0.9767217, -0.94219536, -0.9549796, -0.9590515, -0.9780461, -0.981281, -0.99238086, -0.92851925, -0.8977943, -0.94522387, -0.9090648, -0.87109697, -0.85974246, -0.8822587, -0.8991414, -0.91456914]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
