location,sigma,output,true_val
1,0.2,"[-0.96399885, -0.97817653, -0.97979254, -0.98424286, -1.0292044, -1.0079858, -0.9205961, -0.95117116, -0.98310775, -0.94791853, -0.97968733, -0.9673768, -0.9795255, -0.987397, -0.99658436, -0.89906424, -0.89045, -0.96323633, -0.92890126, -0.9028784, -0.8901245, -0.9097904, -0.9057609, -0.9096664]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.99688643, -0.99830216, -1.0128872, -0.9980189, -1.0459714, -1.0305351, -0.941498, -0.97113055, -0.98761433, -0.967774, -0.99413365, -0.9992967, -1.0062399, -1.0182197, -1.027212, -0.92210066, -0.9165717, -0.96204245, -0.93290865, -0.9171593, -0.90446067, -0.90489405, -0.9232233, -0.92634994]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.98419976, -0.9834141, -0.9853881, -0.98980206, -1.0234637, -1.0145321, -0.9172365, -0.95981324, -0.985609, -0.96680146, -0.9770798, -0.9879365, -0.9961869, -1.0036137, -1.0128214, -0.90113467, -0.8880875, -0.92790794, -0.91685075, -0.8946166, -0.8832549, -0.8888277, -0.90611637, -0.90960664]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.97403944, -0.97796327, -0.9990626, -1.1351581, -1.0179932, -1.0173616, -0.9219435, -0.9409351, -1.0046623, -0.95949, -0.9829391, -0.98025256, -0.99511254, -0.9947944, -1.0052848, -0.9407157, -0.92705166, -0.9625424, -0.92266244, -0.88481283, -0.8958034, -0.91610914, -0.91644037, -0.9189011]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9770692, -0.98320806, -0.9869666, -0.9451239, -1.0035026, -1.0107423, -0.9354074, -0.9736561, -1.0086029, -0.962782, -0.98869306, -0.9762699, -1.0006387, -1.0027537, -1.0105639, -0.9340486, -0.9227619, -0.9256119, -0.9057234, -0.9113009, -0.86717814, -0.92196435, -0.92376477, -0.9251085]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9673153, -0.97387797, -0.9843525, -0.96583575, -1.0189815, -1.0101293, -0.9337961, -0.96641845, -0.97145265, -0.9662463, -0.9688195, -0.97387654, -0.9825823, -0.9965134, -1.006124, -0.89091384, -0.9024661, -0.9424728, -0.9142997, -0.9069112, -0.8977602, -0.91728485, -0.9132331, -0.91493946]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-1.002505, -0.99333096, -1.0123976, -0.9951218, -1.0551386, -1.0342742, -0.94644946, -0.98759496, -1.0221908, -0.98772067, -1.0129104, -1.0104644, -1.0276687, -1.0374773, -1.0465676, -0.9570645, -0.91987175, -0.9935148, -0.95185775, -0.95073414, -0.88102156, -0.9475575, -0.9461814, -0.94891363]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.97473377, -0.96518, -1.0014372, -0.94172066, -1.0257878, -1.0099795, -0.9284152, -0.954689, -0.99498886, -0.9502857, -0.9672579, -0.97140676, -0.9834897, -0.990279, -1.0005763, -0.9295493, -0.92529124, -0.9616858, -0.9277825, -0.92188066, -0.8994973, -0.9130862, -0.9160557, -0.9193872]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9915299, -0.9936278, -1.0025774, -0.9496372, -1.0403353, -1.0334175, -0.92940134, -0.9686727, -1.0022364, -0.9861104, -0.9950518, -0.98642737, -1.0065036, -1.0071132, -1.0170546, -0.9553167, -0.93006647, -0.93960917, -0.9276272, -0.9260185, -0.9058254, -0.9143002, -0.9240335, -0.92632663]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9800126, -0.9721784, -0.99445146, -0.98559636, -1.0075399, -1.0148747, -0.9137854, -0.966444, -0.995756, -0.9551403, -0.98744917, -0.99465996, -0.98642355, -1.0027514, -1.0105369, -0.89983577, -0.90625733, -0.9297941, -0.93870157, -0.894484, -0.8935113, -0.91267914, -0.9131928, -0.915974]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9823504, -0.98952514, -1.0082002, -0.9897144, -1.0324826, -1.0227094, -0.9323021, -0.95331687, -0.9728873, -0.9640423, -0.98443025, -0.98001635, -0.9987884, -0.9978737, -1.0085013, -0.9155646, -0.92533535, -0.94480956, -0.92178977, -0.912402, -0.88938504, -0.89825, -0.9040686, -0.9080792]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.97459584, -0.979407, -0.9783971, -1.1315072, -1.015366, -1.0168233, -0.91369146, -0.9516343, -0.97002655, -0.94694614, -0.9790314, -0.98093206, -0.9897157, -1.0046067, -1.0165448, -0.9504825, -0.8964389, -0.9591009, -0.939058, -0.92014396, -0.8957885, -0.8925785, -0.9169382, -0.91933024]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.971538, -0.9610146, -0.98695433, -0.98327005, -0.9915189, -0.9960931, -0.92822605, -0.9634598, -0.98915476, -0.9572633, -0.9592259, -0.9802969, -0.9739652, -0.9997054, -1.0078633, -0.8922962, -0.92265904, -0.92632407, -0.9388294, -0.9078463, -0.85246146, -0.8806709, -0.90664387, -0.9103765]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9805607, -0.9692108, -1.0017889, -0.941356, -1.020639, -1.0253401, -0.9172384, -0.9551205, -0.99014, -0.9548643, -0.97550756, -0.9789617, -0.989577, -1.0016034, -1.0133522, -0.8903216, -0.91712826, -0.9540506, -0.9213287, -0.8788605, -0.8921356, -0.9008699, -0.91019803, -0.9156606]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9619966, -0.96479696, -0.9885588, -1.1242241, -1.0043935, -1.0077126, -0.9237159, -0.96327734, -0.99184984, -0.9505541, -0.97814924, -0.99309516, -0.98910695, -1.0027453, -1.0114886, -0.9162256, -0.914686, -0.9106153, -0.9069714, -0.90000194, -0.8965684, -0.8969608, -0.9063882, -0.90845716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9490354, -0.95972747, -0.95922107, -1.1063061, -0.9806452, -0.9956803, -0.8918586, -0.93567926, -0.96445924, -0.9286882, -0.95758194, -0.9492952, -0.9744144, -0.9793275, -0.987701, -0.8729747, -0.86709833, -0.90254194, -0.88509357, -0.8584822, -0.8782325, -0.88134956, -0.8878104, -0.89084464]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.95699483, -0.9632639, -0.9607473, -0.99020106, -0.9797242, -1.0268993, -0.92335325, -0.94325787, -0.9845343, -0.9521137, -0.976768, -0.9677815, -0.9887964, -0.9941073, -1.0040275, -0.89534545, -0.9017101, -0.90972924, -0.9215471, -0.9123273, -0.8865063, -0.88747776, -0.9027313, -0.9069701]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.97462696, -0.97094506, -0.979248, -0.94297403, -1.0324745, -1.0162805, -0.9249528, -0.96917206, -1.0100822, -0.97237045, -0.98513377, -0.99920744, -1.0067762, -1.0201092, -1.0293403, -0.9459895, -0.9123736, -0.95429397, -0.9291686, -0.9173437, -0.89578533, -0.9138371, -0.9203602, -0.9245419]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.956675, -0.96110207, -0.98600894, -0.9363384, -0.9756727, -1.0259333, -0.9124405, -0.91815776, -0.9912065, -0.9470983, -0.95620364, -0.96143043, -0.97651774, -0.9854421, -0.9944797, -0.9280663, -0.8707079, -0.8687997, -0.9152447, -0.8918308, -0.90220004, -0.89750206, -0.90403175, -0.9077864]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.96517885, -0.96260315, -0.98498493, -0.9865368, -1.0239675, -1.0089961, -0.92941505, -0.9761181, -1.0114498, -0.9729139, -0.9881931, -0.98564595, -1.0043939, -1.0089741, -1.0167636, -0.9111927, -0.93374217, -0.9203116, -0.9360096, -0.90633196, -0.8950783, -0.8954868, -0.91480064, -0.916444]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9632012, -0.9611035, -0.9801013, -1.1180863, -0.98497677, -1.0116572, -0.9007235, -0.93381536, -0.9862686, -0.93205553, -0.9531904, -0.9553845, -0.96490973, -0.9744273, -0.98518103, -0.8854245, -0.89170545, -0.9038058, -0.8839113, -0.87462616, -0.85805285, -0.8846109, -0.8870716, -0.88546634]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.96757644, -0.96398634, -0.9913222, -0.99284244, -1.009345, -1.0128254, -0.9279179, -0.95303804, -0.9856832, -0.95994496, -0.97433513, -0.97961116, -0.9915991, -0.9958014, -1.0047486, -0.90791816, -0.91988766, -0.9309864, -0.91120666, -0.88631165, -0.92146057, -0.90728253, -0.9130335, -0.9152531]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.98021024, -0.9838318, -0.98257226, -0.99280113, -1.032873, -1.0180403, -0.917201, -0.9594038, -0.99798876, -0.9526877, -0.98080444, -0.9822833, -0.9954224, -1.0003108, -1.0116209, -0.8781786, -0.9002431, -0.9202828, -0.900475, -0.87358373, -0.87900496, -0.86987036, -0.8967233, -0.9013514]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.98346096, -0.9848221, -1.0004177, -0.9984594, -1.0242069, -1.03036, -0.9404019, -0.9689633, -1.0033616, -0.9719172, -1.0080034, -1.0007766, -1.020614, -1.0206351, -1.0333974, -0.912646, -0.92312413, -0.9698572, -0.94517523, -0.92277443, -0.9057384, -0.9187889, -0.9240442, -0.9297734]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9689038, -0.96725965, -0.98892605, -0.9784691, -1.0124253, -1.0032271, -0.8932183, -0.93186694, -0.96074146, -0.93034667, -0.92954886, -0.96830505, -0.9635917, -0.97697407, -0.9847554, -0.88387895, -0.89682597, -0.90633863, -0.9096983, -0.8806604, -0.87883663, -0.8981758, -0.8926108, -0.89684373]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9827723, -0.97387236, -0.9827574, -0.9772796, -0.9898011, -1.0023108, -0.9103384, -0.9600219, -0.9984916, -0.9597816, -0.9831869, -0.96575093, -0.98907995, -0.99400175, -1.0041153, -0.89130926, -0.9050741, -0.94097024, -0.9120661, -0.9010618, -0.8847247, -0.89191574, -0.9051997, -0.90790474]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9858145, -0.9728219, -0.99990684, -0.9399411, -1.0085344, -1.0148106, -0.92393667, -0.97011286, -0.99341303, -0.97456497, -0.97962534, -0.9710786, -0.98892814, -0.9957455, -1.0088623, -0.8880768, -0.8944345, -0.8840139, -0.9056377, -0.9027626, -0.8882549, -0.8999344, -0.907246, -0.9115882]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.95404524, -0.95800334, -0.98252994, -0.9282127, -1.0033382, -1.0190952, -0.91874224, -0.9517091, -0.9559919, -0.948973, -0.97553074, -0.980632, -0.96477705, -0.9922758, -1.0009739, -0.8651247, -0.86460733, -0.89453125, -0.89131355, -0.88450015, -0.8672701, -0.88019574, -0.8890132, -0.8911456]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.98515934, -0.973352, -1.0036373, -0.99989134, -1.0186645, -1.0332365, -0.94990194, -0.97933125, -0.996578, -0.9721051, -0.9877411, -0.9936326, -1.0077994, -1.0070208, -1.0149114, -0.9366892, -0.9245864, -0.9610481, -0.9394967, -0.91675264, -0.9179227, -0.92459106, -0.931719, -0.9341852]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.96369344, -0.9642071, -0.98061156, -0.99903125, -0.98523396, -1.0005308, -0.90557426, -0.95705193, -0.9653751, -0.96573645, -0.9659888, -0.9444005, -0.9780616, -0.9874658, -0.9966299, -0.9009007, -0.887949, -0.9433718, -0.90016365, -0.8772797, -0.84072185, -0.88297075, -0.8955666, -0.90041524]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9670977, -0.96662515, -0.97455716, -0.9361945, -1.008882, -1.0067657, -0.9238896, -0.9582023, -0.9848876, -0.9606981, -0.98651654, -0.99176663, -0.9926484, -1.000266, -1.0093259, -0.9016733, -0.8858851, -0.92023945, -0.90996575, -0.91263676, -0.8831863, -0.90411556, -0.9124002, -0.915335]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9729561, -0.9786423, -0.9749742, -0.9811986, -1.0013452, -1.0125576, -0.92781293, -0.9588773, -1.0009437, -0.9600541, -0.96624726, -0.97112507, -0.9696695, -0.99000925, -1.0004764, -0.9454146, -0.91441154, -0.9409968, -0.9235055, -0.915161, -0.8993462, -0.88868487, -0.907593, -0.91076785]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9750713, -0.97813123, -0.9912073, -0.9353712, -1.0145422, -1.0092825, -0.9374371, -0.9583376, -0.966773, -0.9522073, -0.9672376, -0.9749909, -0.9910939, -0.99424213, -1.0020036, -0.90268403, -0.8987467, -0.94052434, -0.9021326, -0.8832658, -0.88352215, -0.889125, -0.8995252, -0.90155107]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9536578, -0.9587619, -0.97860324, -0.9430957, -1.0149868, -1.0058589, -0.9317743, -0.94376147, -0.9839787, -0.9480831, -0.9771053, -0.98609656, -0.99732846, -1.0083007, -1.0177861, -0.9242639, -0.9067146, -0.9427083, -0.91057783, -0.91357, -0.9147503, -0.91312563, -0.9152809, -0.9164942]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9961625, -0.99920946, -1.0274283, -1.1776097, -1.0404315, -1.0466716, -0.9468648, -0.97469646, -1.0000762, -0.9744111, -0.98653066, -0.99268776, -0.99418074, -1.0158927, -1.0222255, -0.92251784, -0.9175, -0.9546752, -0.9337009, -0.85909516, -0.9066957, -0.930632, -0.92513865, -0.9270709]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9557545, -0.9652458, -0.9612685, -0.981312, -0.9740872, -0.99833137, -0.9189121, -0.9609074, -0.98833257, -0.95004016, -0.9771617, -0.98064667, -0.9739364, -0.99624527, -1.006064, -0.8989821, -0.8971657, -0.93488777, -0.89518535, -0.8584499, -0.87777466, -0.8959877, -0.89754903, -0.90108746]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9537267, -0.9553872, -0.97375315, -0.9631544, -0.9956529, -1.0077718, -0.908503, -0.94301575, -0.9650385, -0.92775255, -0.9556603, -0.9459211, -0.97211075, -0.9773838, -0.98711914, -0.8767559, -0.8866001, -0.8890272, -0.87835264, -0.89060956, -0.835174, -0.8641487, -0.8750657, -0.87949836]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.97577566, -0.97731334, -0.9848991, -0.94719344, -1.0341058, -1.0154026, -0.9351247, -0.97263944, -1.0050632, -0.9678048, -0.9795571, -0.9687759, -0.98861635, -1.0068548, -1.0184534, -0.92144847, -0.89179367, -0.944339, -0.9122596, -0.8957119, -0.9013, -0.9096777, -0.90795517, -0.912348]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.9821724, -0.98329234, -0.97643536, -0.9711511, -1.0329033, -1.0316035, -0.92267257, -0.9659937, -0.9669991, -0.9641815, -0.9737795, -0.9772923, -0.9907983, -1.0019776, -1.0102649, -0.91658163, -0.9119363, -0.9179453, -0.914016, -0.9215878, -0.8920585, -0.8986929, -0.9101745, -0.9132576]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.2,"[-0.97270435, -0.9829995, -0.9883891, -0.94138294, -1.0014601, -1.0112252, -0.9183723, -0.94736314, -0.99433506, -0.97027713, -0.9718006, -0.9748934, -0.985231, -0.98915493, -0.9969911, -0.91141695, -0.8894149, -0.9582367, -0.89688855, -0.90185684, -0.8873051, -0.91015047, -0.90311694, -0.9045328]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
