location,sigma,output,true_val
1,0.01,"[-0.97933245, -0.97828925, -0.98285955, -0.93961006, -1.0022223, -1.020522, -0.9177683, -0.94344664, -0.9561642, -0.94386166, -0.96177375, -0.9706413, -0.981008, -0.9891579, -1.0002061, -0.8817971, -0.90966445, -0.9178473, -0.8813665, -0.8719799, -0.87205535, -0.8936792, -0.8895949, -0.8932726]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9656022, -0.97759455, -1.0023303, -0.94480294, -1.008401, -1.0116847, -0.91674554, -0.968567, -1.0007942, -0.96117383, -0.9757262, -0.97435826, -1.0015439, -1.0004431, -1.0087796, -0.9045367, -0.91694885, -0.9205365, -0.92877287, -0.92476237, -0.89119333, -0.8908843, -0.9136327, -0.91628045]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9739784, -0.97585565, -0.99486834, -0.93359, -1.0011632, -1.0104522, -0.89809436, -0.9413117, -0.9695074, -0.9370993, -0.95908695, -0.9303723, -0.9822343, -0.987689, -0.9981318, -0.87308574, -0.8843047, -0.9755445, -0.888348, -0.8749015, -0.8605393, -0.87882954, -0.8941262, -0.8969752]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.98180616, -0.98245645, -1.0044458, -0.94661343, -1.0108227, -1.0199597, -0.9170181, -0.9637085, -0.9921884, -0.94217736, -0.96077424, -0.9630749, -0.9737531, -0.99291915, -1.0018822, -0.9130616, -0.92079633, -0.93556434, -0.8840194, -0.9125958, -0.90901893, -0.8926332, -0.9109202, -0.9115607]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.96907884, -0.9689971, -0.9828077, -0.9486225, -0.9981435, -1.0212641, -0.9312604, -0.971708, -0.9597575, -0.9739956, -0.9844778, -0.9902389, -0.997958, -1.009383, -1.0202217, -0.912974, -0.8998298, -0.892054, -0.92016596, -0.89439094, -0.88030463, -0.9040139, -0.901354, -0.905308]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9584317, -0.9482404, -0.9730256, -0.9796023, -1.0094681, -1.0180694, -0.91540676, -0.9437319, -0.9713511, -0.9389885, -0.9717949, -0.9669031, -0.98234797, -0.99531543, -1.0041773, -0.91069955, -0.90294117, -0.8863916, -0.9098675, -0.9164991, -0.88537747, -0.897772, -0.90628225, -0.90934265]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97269636, -0.9796803, -0.9802631, -0.97678757, -1.0161953, -1.0009122, -0.8980364, -0.9426425, -0.9735729, -0.9447281, -0.9606212, -0.9564356, -0.9755891, -0.9808286, -0.9898656, -0.89094657, -0.8714685, -0.93133837, -0.90158427, -0.88979197, -0.8709081, -0.88092536, -0.88634276, -0.88821495]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9790401, -0.98637986, -0.997948, -0.9961726, -1.0229181, -1.0099895, -0.9183101, -0.94710064, -0.9945496, -0.9460339, -0.9716061, -0.9705797, -0.98277617, -0.9914235, -1.0014458, -0.9131153, -0.8771294, -0.9269483, -0.8917775, -0.8727447, -0.88406354, -0.88208634, -0.8908111, -0.8928027]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.96711504, -0.9682471, -0.9942339, -0.9318953, -1.0004117, -1.0057892, -0.9060976, -0.9571118, -0.9758192, -0.93706524, -0.9698389, -0.97894114, -0.9778666, -0.9878645, -0.99648035, -0.8888577, -0.89074355, -0.9192071, -0.8721008, -0.8992907, -0.8717677, -0.8875585, -0.8940483, -0.8965764]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9703507, -0.97613615, -0.99055964, -0.9410832, -1.024193, -1.0147378, -0.9208712, -0.94914454, -0.97952086, -0.94386214, -0.97576785, -0.97670144, -0.9891593, -0.9967595, -1.0076085, -0.88942975, -0.89014035, -0.90292263, -0.89261675, -0.8747006, -0.885605, -0.8729029, -0.89399487, -0.8989271]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.95791364, -0.9576729, -0.9609749, -0.9689549, -0.99609935, -0.9956317, -0.9102478, -0.9459621, -0.97039515, -0.9409506, -0.9564644, -0.95530385, -0.96496564, -0.9818573, -0.9910311, -0.8709391, -0.88591105, -0.8994295, -0.8785209, -0.89108133, -0.8617156, -0.86328524, -0.8793789, -0.8812355]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.96186, -0.9633847, -0.96269304, -0.93676025, -1.0143721, -1.0046701, -0.90153223, -0.9388819, -0.96082217, -0.92971116, -0.94064707, -0.954237, -0.9676713, -0.9748026, -0.98341626, -0.88320136, -0.89238364, -0.9213409, -0.8813923, -0.87399596, -0.8700536, -0.8852059, -0.880151, -0.8828385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9822032, -0.9666075, -0.9710176, -0.9800065, -1.0155059, -1.0040157, -0.8996784, -0.9376597, -0.9791131, -0.9400361, -0.95275277, -0.95152855, -0.96391636, -0.97780174, -0.9859759, -0.8853146, -0.89722914, -0.8750086, -0.9089094, -0.8831945, -0.8746503, -0.890235, -0.88613343, -0.8884373]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.99240935, -0.9770128, -0.994441, -0.98101383, -1.0213656, -1.034031, -0.9142928, -0.9542012, -0.98297083, -0.95160794, -0.97755855, -0.9783862, -0.99564487, -0.9966951, -1.0055861, -0.89004374, -0.90160525, -0.90474874, -0.8919159, -0.8881649, -0.8848804, -0.88377327, -0.89862055, -0.9011381]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97205824, -0.96900165, -0.98268974, -0.98820966, -1.0176963, -1.0065999, -0.9303208, -0.9614787, -0.9942181, -0.95369613, -0.97225535, -0.9753625, -0.98771256, -0.99220645, -1.0014013, -0.8973501, -0.9136113, -0.95971656, -0.9085881, -0.9076857, -0.89033395, -0.88515204, -0.90622854, -0.9085618]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9748114, -0.9823487, -0.9914165, -1.1254805, -1.0096353, -1.0280509, -0.9113012, -0.9460384, -0.99232626, -0.9391166, -0.96955, -0.969699, -0.980882, -0.9861123, -0.99656546, -0.88378733, -0.89181626, -0.9010995, -0.8846299, -0.8657714, -0.8645262, -0.85614246, -0.8863768, -0.8908636]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97507113, -0.977028, -0.9814648, -1.1244364, -1.0312268, -1.0225292, -0.8923557, -0.95156044, -0.9981465, -0.9586594, -0.9627629, -0.9698311, -0.99089277, -0.99799615, -1.00832, -0.8775831, -0.8851968, -0.9154405, -0.8980512, -0.90449893, -0.8927972, -0.9076705, -0.899668, -0.9044225]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9893436, -0.9774923, -0.9867868, -0.95624655, -1.0275999, -1.0202628, -0.90844476, -0.95502377, -0.98366195, -0.96120566, -0.9790778, -0.9773087, -0.9968515, -1.0039018, -1.0133551, -0.90413475, -0.89932626, -0.9180143, -0.9199257, -0.88607264, -0.8727786, -0.8797155, -0.89955276, -0.902765]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97854227, -0.9636188, -0.98200315, -0.9854047, -1.0140641, -1.0162804, -0.91155416, -0.9566793, -1.002273, -0.9452866, -0.96292824, -0.9813629, -0.98861176, -0.9954677, -1.0042621, -0.8752711, -0.8863306, -0.87097186, -0.8944195, -0.8690561, -0.8740546, -0.8872586, -0.89586467, -0.8974114]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9834675, -0.9899079, -1.0009688, -0.99529195, -1.0199426, -1.0356888, -0.9195176, -0.95899445, -0.9993871, -0.9567197, -0.9683924, -0.9810668, -0.9808922, -0.99659437, -1.0068213, -0.9086817, -0.8957087, -0.9087267, -0.9044215, -0.89895993, -0.8704966, -0.8814308, -0.8952388, -0.89930695]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.95606196, -0.95934814, -0.9583637, -0.9438104, -0.99835724, -1.0063412, -0.8994511, -0.9328288, -0.9502197, -0.92451894, -0.9567416, -0.954287, -0.955314, -0.9764834, -0.98873925, -0.9292965, -0.88675725, -0.91315097, -0.8739739, -0.87482053, -0.86068696, -0.87650985, -0.8766929, -0.8809476]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97456735, -0.97666985, -0.97576046, -0.94018406, -1.0068213, -1.0191548, -0.91122705, -0.9523522, -0.98685795, -0.941985, -0.9773433, -0.9724125, -0.97269344, -0.99283904, -1.0050337, -0.89909035, -0.9022959, -0.94418174, -0.8871666, -0.88993037, -0.8825886, -0.90086985, -0.89886934, -0.90209365]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.96111375, -0.9797758, -0.9802199, -0.97709674, -1.0191885, -1.0069358, -0.9264438, -0.95861477, -0.9937675, -0.96013546, -0.98955196, -0.97831136, -0.9817528, -0.9999296, -1.0124147, -0.8932366, -0.9243228, -0.9725948, -0.9196219, -0.8937209, -0.8869272, -0.8823268, -0.91144675, -0.9159518]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.963128, -0.97096986, -0.99092394, -0.9741263, -0.9753657, -1.0049734, -0.917901, -0.9386011, -0.9701539, -0.94879204, -0.96607095, -0.97364396, -0.988806, -0.993455, -1.004577, -0.90078783, -0.89032346, -0.90169644, -0.89285356, -0.8837961, -0.88032955, -0.89270025, -0.89859885, -0.9033698]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97017366, -0.9572465, -0.97513795, -0.96412116, -1.0112501, -1.0011392, -0.92613083, -0.9548953, -0.98755926, -0.9549711, -0.9655454, -0.96778303, -0.9939298, -0.99823374, -1.0094969, -0.91787803, -0.8814103, -0.9216608, -0.8956824, -0.8598528, -0.87316954, -0.87830114, -0.8953323, -0.89806056]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9709864, -0.97438437, -0.96154743, -0.93265617, -0.9740317, -1.0156969, -0.8952166, -0.9275026, -0.95380807, -0.93172216, -0.9428651, -0.93830305, -0.9621079, -0.9643617, -0.973388, -0.89155227, -0.89918464, -0.90036356, -0.8764157, -0.8529969, -0.86959726, -0.89169556, -0.8832016, -0.8861552]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.96360296, -0.9601034, -0.98607844, -0.92665434, -0.97698134, -1.0002915, -0.91427237, -0.9423299, -0.97481257, -0.94131774, -0.9569527, -0.9659834, -0.97856396, -0.98764175, -0.99669653, -0.87398857, -0.8801336, -0.92049664, -0.8757304, -0.8729345, -0.8462642, -0.8810698, -0.8887755, -0.8910631]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97733444, -0.980646, -1.0014488, -0.93715286, -0.99802667, -1.0099738, -0.92652595, -0.96393615, -0.9777036, -0.97456354, -0.9748073, -0.9753981, -0.9881738, -0.99675685, -1.0055144, -0.91880333, -0.9022389, -0.94812256, -0.9116159, -0.9005315, -0.87785673, -0.88662183, -0.89161843, -0.89547956]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9731146, -0.9831989, -0.9972927, -1.1462842, -1.0214387, -1.0161395, -0.9145312, -0.94938, -0.9592953, -0.9321588, -0.9629338, -0.9594972, -0.9656026, -0.9787682, -0.9861863, -0.8782447, -0.88706654, -0.9136815, -0.87017244, -0.85383976, -0.86603886, -0.86661446, -0.88210857, -0.8854026]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9834762, -0.9953852, -0.96787393, -0.9406803, -1.0186484, -1.0122945, -0.9042813, -0.94922495, -0.98966515, -0.9445997, -0.95843613, -0.96456844, -0.97938997, -0.9838413, -0.99158406, -0.8896969, -0.91043645, -0.9534519, -0.9032713, -0.8991587, -0.88764125, -0.88531506, -0.8983733, -0.90026695]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97245115, -0.9691145, -1.0024296, -0.9407334, -1.0187709, -1.0290021, -0.9008747, -0.94625705, -1.0000944, -0.9562631, -0.9553712, -0.9795323, -0.98915374, -0.9992109, -1.0078678, -0.8974395, -0.92258847, -0.92505795, -0.9096498, -0.9040465, -0.89981633, -0.883715, -0.9033824, -0.90450984]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97653717, -0.98122495, -0.96343446, -0.9427549, -1.0011437, -1.0119592, -0.9156552, -0.94945174, -0.9924211, -0.94762844, -0.96155864, -0.9708989, -0.9866479, -0.98938113, -0.99878865, -0.88375366, -0.89018404, -0.9168866, -0.8936226, -0.88860005, -0.8782754, -0.8905515, -0.900115, -0.902289]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9809522, -0.985751, -0.99939424, -1.1278567, -0.9898014, -1.0146086, -0.9209692, -0.9578752, -0.98294526, -0.94565934, -0.9618736, -0.9658848, -0.982389, -0.9863434, -0.99633664, -0.8941035, -0.8951793, -0.9139157, -0.888326, -0.8799714, -0.87819225, -0.8913002, -0.9015258, -0.90061337]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97125226, -0.9708999, -0.9626584, -0.97927314, -1.0094849, -1.0074525, -0.9182672, -0.9599954, -0.9838404, -0.96122885, -0.9812948, -0.97470015, -0.98931444, -0.991709, -1.0011669, -0.8969002, -0.8730435, -0.9258457, -0.8971554, -0.8933554, -0.8736143, -0.88654, -0.8959356, -0.8989171]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.95707643, -0.9526374, -0.96382564, -0.926947, -1.0118057, -1.00278, -0.8857933, -0.9348659, -0.95450324, -0.9288679, -0.9554563, -0.9587623, -0.9697997, -0.9803671, -0.9907792, -0.87943923, -0.8845413, -0.93049836, -0.8861676, -0.8730668, -0.86810166, -0.8747429, -0.88579524, -0.89012444]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97267586, -0.96110123, -0.98585624, -0.94267225, -1.015212, -1.0174639, -0.93290263, -0.9677023, -0.98036456, -0.9599123, -0.9732594, -0.9686656, -0.9828614, -1.0053978, -1.0158472, -0.91109234, -0.92318344, -0.919312, -0.9188593, -0.8915169, -0.90508133, -0.89086986, -0.91331524, -0.9172252]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9655867, -0.97838724, -0.9643187, -0.9977353, -1.0215244, -1.008776, -0.9299559, -0.96393293, -0.9729672, -0.9564724, -0.98492515, -0.9882768, -1.0013752, -1.0014497, -1.0103027, -0.9057769, -0.8967455, -0.8921334, -0.9288797, -0.90332186, -0.8949099, -0.8785155, -0.90939695, -0.91186136]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9658887, -0.96018475, -0.9947511, -0.93883675, -1.0164938, -1.004217, -0.9509087, -0.9714702, -0.9787028, -0.94927996, -0.967421, -0.98593265, -0.9769904, -0.9912599, -1.0016103, -0.96045655, -0.9221935, -0.9219988, -0.9031335, -0.88910425, -0.8810816, -0.8802508, -0.90242213, -0.9074251]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.97316486, -0.9821089, -0.99240094, -0.9877707, -1.022807, -1.0175437, -0.9183833, -0.95201993, -0.98550886, -0.95268214, -0.9906382, -0.9804911, -0.99318546, -1.0038228, -1.0154659, -0.9364081, -0.9046706, -0.87519705, -0.9076694, -0.9035637, -0.8383591, -0.90650487, -0.90204877, -0.9068799]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.9604384, -0.95242226, -0.9757476, -1.1406317, -1.0011755, -0.99706656, -0.9035267, -0.926374, -0.946475, -0.93116766, -0.9508129, -0.9475985, -0.96610206, -0.97245044, -0.9797758, -0.86203337, -0.88315874, -0.8969036, -0.8785478, -0.86153024, -0.8575623, -0.8636092, -0.8791521, -0.88158846]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
