location,sigma,output,true_val
2,0.01,"[-0.9680872, -0.97148603, -0.9657793, -1.1205639, -0.9926916, -1.0010856, -0.90512305, -0.9437161, -0.9659089, -0.9340375, -0.9593832, -0.95525056, -0.97411436, -0.9751938, -0.98254496, -0.89416414, -0.8759572, -0.93447137, -0.8931671, -0.8907564, -0.8281043, -0.8927577, -0.8838455, -0.8861977]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9775767, -0.97828585, -0.98682535, -0.9325481, -1.0080423, -1.0134102, -0.91005945, -0.95353377, -0.98787075, -0.94982165, -0.9694658, -0.9653645, -0.97706926, -0.9892228, -0.9976695, -0.89442456, -0.87737685, -0.90958494, -0.89202386, -0.87200457, -0.87381524, -0.88490623, -0.8897669, -0.89335656]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9698747, -0.97655004, -0.96799976, -0.9779283, -1.0040739, -0.9963921, -0.9201513, -0.96899104, -1.0068161, -0.96316826, -0.98036593, -0.9723384, -0.9809914, -0.9931298, -1.0027382, -0.8927433, -0.91400146, -0.93000495, -0.90831584, -0.897408, -0.8844056, -0.87880754, -0.8971072, -0.9018335]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.97010005, -0.97389764, -0.9826484, -1.1255884, -1.0115175, -1.0032269, -0.9093192, -0.94649595, -0.96414006, -0.9391873, -0.9552383, -0.9784834, -0.9791123, -0.98887104, -0.9991465, -0.881034, -0.8917724, -0.94176817, -0.93209827, -0.8562937, -0.8375618, -0.87776434, -0.8905703, -0.8927147]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.95828754, -0.96065086, -0.98088104, -0.9246427, -1.007814, -0.9935582, -0.92050606, -0.9578261, -0.9823839, -0.9541293, -0.9652544, -0.9612939, -0.9716347, -0.99199545, -1.0052797, -0.90597796, -0.89784473, -0.9304572, -0.91227096, -0.8619706, -0.87492406, -0.86450857, -0.8971845, -0.9000227]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.96166134, -0.95585936, -0.9905768, -0.9733054, -1.0010091, -1.0164809, -0.8996736, -0.9405821, -0.95433646, -0.927831, -0.9466253, -0.9525668, -0.95418674, -0.9755489, -0.98748726, -0.9042534, -0.88679636, -0.94988215, -0.8793839, -0.875545, -0.86565953, -0.88293517, -0.88560903, -0.8897113]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.97878104, -0.9775309, -0.99571, -0.9685893, -1.025883, -1.0100574, -0.9094668, -0.9698021, -1.0062639, -0.9601838, -0.97208434, -0.9878396, -0.99532944, -0.99776024, -1.0067143, -0.8947202, -0.9400231, -0.94703054, -0.9125016, -0.8947384, -0.8872116, -0.88845366, -0.9040064, -0.90707326]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.99234456, -0.99331623, -1.0094048, -0.9893077, -1.0230118, -1.0250788, -0.935721, -0.97177684, -0.99924713, -0.95529026, -0.97935045, -0.98121184, -0.98073107, -1.0024825, -1.0146506, -0.9232065, -0.9215393, -0.8728005, -0.8984024, -0.8874356, -0.88181293, -0.8907608, -0.8994529, -0.9040731]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9730194, -0.9853998, -0.9899276, -1.1282823, -1.0128592, -1.0300726, -0.91935045, -0.942281, -0.97647023, -0.9406398, -0.96694696, -0.9673693, -0.9955767, -0.9944876, -1.0019673, -0.9192903, -0.87924594, -0.9040658, -0.8960904, -0.9084753, -0.87207836, -0.88374215, -0.8917813, -0.8941174]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.98222893, -0.9805949, -0.99059206, -0.98509777, -1.0296514, -1.0357118, -0.9203708, -0.9525253, -0.97958183, -0.94502133, -0.96701497, -0.9756662, -0.99212515, -0.99732643, -1.0087864, -0.90782684, -0.90375257, -0.9330352, -0.89383763, -0.88381064, -0.8794147, -0.9053132, -0.9040886, -0.90837884]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9717205, -0.98553574, -0.9914468, -0.9726515, -1.0209686, -1.0405072, -0.90820014, -0.95555156, -0.9733858, -0.9540691, -0.9777235, -0.98477644, -0.98228246, -0.9984248, -1.0084085, -0.8903222, -0.909486, -0.9108522, -0.9125408, -0.87164134, -0.9090292, -0.9215199, -0.91301745, -0.91760546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9711099, -0.9708493, -0.9901368, -1.1277244, -1.0028819, -1.0160397, -0.9377144, -0.96167654, -0.98859406, -0.955167, -0.9751306, -0.9782837, -0.9895653, -1.000799, -1.0110806, -0.9450323, -0.90523064, -0.8809007, -0.8993338, -0.89749354, -0.909939, -0.8789799, -0.89608496, -0.90190744]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9390997, -0.95075417, -0.9656674, -0.9561865, -0.98312676, -0.9768663, -0.8806658, -0.90810335, -0.9273637, -0.9097524, -0.9333032, -0.9349219, -0.96022093, -0.96206814, -0.9698507, -0.85000634, -0.8691173, -0.8972352, -0.8735443, -0.85050064, -0.86561614, -0.8538424, -0.8641735, -0.8675664]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.96146744, -0.9704218, -0.9756498, -0.92763656, -1.0112517, -0.99969536, -0.9269498, -0.9512091, -0.9837899, -0.95831484, -0.9633217, -0.96323246, -0.981816, -0.9890408, -0.9986718, -0.89151907, -0.87955076, -0.92443866, -0.8765011, -0.9012582, -0.83538175, -0.880461, -0.89314693, -0.8972396]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9831903, -0.98494655, -1.0022489, -0.9849617, -1.0344193, -1.019638, -0.93183553, -0.96294034, -0.9923788, -0.9644118, -0.9793734, -0.97210586, -1.0015788, -1.0007366, -1.0093715, -0.9096229, -0.89648527, -0.9649866, -0.91819566, -0.9002284, -0.8971182, -0.8760543, -0.90661585, -0.9102633]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9875411, -0.9878892, -0.98223513, -0.9528306, -1.0307072, -1.0239149, -0.9266876, -0.9663351, -0.98889613, -0.9664958, -0.98279476, -0.98352927, -0.9948855, -1.0065354, -1.0179089, -0.8944357, -0.8994216, -0.9335322, -0.921779, -0.9004127, -0.8928213, -0.9064343, -0.9125226, -0.91415787]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.97848874, -0.9853733, -1.0036322, -0.9846727, -1.0199099, -1.014888, -0.91567916, -0.95044523, -1.0086362, -0.9603132, -0.98697037, -0.98329824, -0.99350387, -1.0011973, -1.009382, -0.9074794, -0.8936187, -0.93801403, -0.9197887, -0.93097776, -0.8518184, -0.9088957, -0.90357465, -0.9056801]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9814667, -0.9697042, -0.9948204, -0.9848676, -1.0260006, -1.014617, -0.9354722, -0.96353215, -1.0152203, -0.95896673, -0.97308606, -0.97609013, -0.9976508, -1.0038012, -1.0127153, -0.89884514, -0.915387, -0.9593403, -0.92445934, -0.9014545, -0.8916814, -0.90346783, -0.9088294, -0.9102167]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9953014, -1.0031416, -1.0203967, -0.94979024, -1.023946, -1.0284466, -0.93647486, -0.9713219, -0.9999946, -0.9788647, -0.96874684, -0.99432623, -0.9916341, -1.0109855, -1.0213784, -0.9208638, -0.9008773, -0.97122437, -0.9192888, -0.8831523, -0.8965865, -0.90943563, -0.9180955, -0.9219712]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9430643, -0.9515154, -0.95248705, -0.91325265, -0.9796337, -0.9908305, -0.92164445, -0.94991046, -0.98464555, -0.9459307, -0.975185, -0.97341657, -0.9862203, -0.991766, -0.998344, -0.8840818, -0.8831264, -0.86845, -0.8980289, -0.89008635, -0.8660084, -0.8679495, -0.88666034, -0.8885653]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.95061463, -0.95633864, -0.9569754, -1.1115453, -1.0038759, -1.0145305, -0.89901954, -0.93981916, -0.9785252, -0.9410854, -0.9588228, -0.9613766, -0.9751827, -0.9824882, -0.99119776, -0.8566995, -0.85676545, -0.92170405, -0.86775565, -0.8631459, -0.87865657, -0.86541194, -0.87914556, -0.8830545]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.98480815, -0.97281635, -0.98773426, -0.944073, -1.0104389, -1.0141004, -0.91944164, -0.94790506, -0.96831614, -0.9454599, -0.9715462, -0.9716394, -0.9883084, -0.9915293, -1.0005071, -0.9040306, -0.89759237, -0.9033789, -0.90526253, -0.8772088, -0.87663203, -0.88005733, -0.89866096, -0.9015927]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.97451395, -0.9809777, -0.99204946, -0.98918337, -1.0317225, -1.034857, -0.9250725, -0.9583259, -1.0047082, -0.9639225, -0.9889849, -0.9834427, -0.9979302, -1.0073073, -1.0173914, -0.9069172, -0.90107346, -0.9570331, -0.92467314, -0.91199005, -0.9031245, -0.90604824, -0.90942854, -0.9119737]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9712134, -0.9698413, -0.95842296, -0.9360184, -1.0103433, -1.0106206, -0.9343299, -0.961365, -0.9982527, -0.9440363, -0.96114796, -0.9563021, -0.96497566, -0.98636216, -0.99762815, -0.90517676, -0.8951429, -0.89977133, -0.90568256, -0.8741795, -0.85280126, -0.894281, -0.90349036, -0.9063009]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9738544, -0.97885907, -0.9964283, -0.99350566, -1.0171824, -1.0347904, -0.9361395, -0.95618445, -0.9772496, -0.95296985, -0.98580545, -0.96771544, -0.98883945, -1.0028223, -1.0132625, -0.90168804, -0.89402133, -0.9438075, -0.9335436, -0.91619825, -0.8920495, -0.8939531, -0.91097426, -0.91578746]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9477121, -0.9469379, -0.9635917, -0.9073685, -0.9900904, -0.98434156, -0.9061934, -0.93609816, -0.9543707, -0.94442236, -0.9551152, -0.9491958, -0.96085316, -0.97148675, -0.98211986, -0.8848853, -0.8790135, -0.9110964, -0.91698414, -0.88050646, -0.86527884, -0.88294256, -0.8879707, -0.89137775]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9893106, -0.9860047, -1.0014907, -0.9759534, -1.0144289, -1.0240319, -0.9263366, -0.968661, -0.9851617, -0.97301, -0.9822535, -0.9865816, -0.9895204, -1.0070364, -1.0168917, -0.88609606, -0.9119283, -0.9318933, -0.9174676, -0.8995842, -0.8933953, -0.8788435, -0.9088274, -0.9128002]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9630684, -0.9637773, -0.96916413, -0.9658671, -1.0089455, -1.0027928, -0.91795075, -0.94419914, -0.9800371, -0.9362325, -0.9589611, -0.9679638, -0.9751282, -0.9855769, -0.99377424, -0.8949459, -0.8715737, -0.9259306, -0.89532304, -0.8530853, -0.8690239, -0.8706984, -0.88670754, -0.88888246]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.98083454, -0.98490626, -0.9730253, -0.94467145, -1.0367966, -1.0241032, -0.91984606, -0.95561135, -0.977351, -0.9637664, -0.9681866, -0.9712311, -0.99545443, -1.0007992, -1.0106874, -0.8952095, -0.8984608, -0.90922934, -0.91788733, -0.91485274, -0.88496137, -0.9006457, -0.90613717, -0.89116824]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.98895603, -0.9803501, -0.98808604, -1.1623781, -1.0334607, -1.0251423, -0.923379, -0.9538955, -0.9782191, -0.95629567, -0.9784573, -0.9833338, -0.9995021, -1.000691, -1.0089257, -0.9061556, -0.89668316, -0.95563257, -0.9123544, -0.90618587, -0.9043813, -0.8985925, -0.9065706, -0.90911067]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.98491204, -0.98039967, -0.9972902, -0.99433094, -1.0169015, -1.0353017, -0.9223439, -0.9603396, -0.97131413, -0.96209353, -0.9780025, -0.99045295, -0.9918568, -1.0005388, -1.009634, -0.90070826, -0.91018206, -0.9136837, -0.92556125, -0.8994244, -0.8926866, -0.9219188, -0.9117945, -0.9136136]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9815868, -0.98506516, -0.97601545, -1.1299554, -0.99725145, -1.0276194, -0.90620303, -0.9493566, -0.9920309, -0.9503819, -0.9718022, -0.9641165, -0.9764398, -0.9900374, -0.9998674, -0.8753473, -0.89685243, -0.88301164, -0.89770895, -0.8809481, -0.87844294, -0.9029559, -0.89220023, -0.8952704]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9719953, -0.970102, -0.9892007, -0.93548787, -1.0112584, -1.0019399, -0.91684973, -0.9519442, -0.9851656, -0.94754976, -0.9678804, -0.9719086, -0.9751892, -0.99002063, -0.9982987, -0.89050025, -0.8788042, -0.9432031, -0.8869209, -0.8734523, -0.8643697, -0.8812943, -0.8885346, -0.8922691]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.95552105, -0.9395583, -0.9690515, -0.9176813, -0.9495159, -0.9822447, -0.9017691, -0.92920285, -0.957935, -0.92437893, -0.9404826, -0.93647856, -0.95564646, -0.9599542, -0.96875155, -0.88860554, -0.88473266, -0.9059466, -0.8863755, -0.8583965, -0.859697, -0.8792405, -0.8786759, -0.8826721]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.96553224, -0.95571095, -0.994847, -0.9860632, -1.0231037, -1.0188504, -0.92311585, -0.9532479, -0.99265575, -0.9491824, -0.96088487, -0.9587359, -0.9791447, -0.98875815, -0.9997788, -0.8988572, -0.90303534, -0.9164427, -0.89139193, -0.8844569, -0.88721114, -0.879603, -0.8892735, -0.8937965]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9834946, -0.9862749, -1.000759, -0.99087834, -1.0070348, -1.0289409, -0.9513661, -0.9933339, -1.0142373, -0.97256666, -0.984054, -0.9940343, -0.9942499, -1.0001922, -1.009579, -0.8935628, -0.9173648, -0.9335055, -0.9184098, -0.897453, -0.9130105, -0.9128329, -0.91097313, -0.9139563]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9667552, -0.9701891, -0.9676148, -0.93517816, -1.0247874, -1.0068886, -0.92902917, -0.949753, -0.959871, -0.9461929, -0.9611173, -0.96697754, -0.97789294, -0.99125016, -1.00189, -0.88710934, -0.8937089, -0.92070025, -0.8803657, -0.8983508, -0.8776521, -0.8933847, -0.89882666, -0.90244234]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.96453387, -0.9653819, -0.9840521, -0.9701101, -1.0146927, -1.0220243, -0.92059606, -0.9521436, -0.99087554, -0.950262, -0.9727483, -0.9436602, -0.96777, -0.9892958, -0.9989994, -0.9018442, -0.9050683, -0.9183947, -0.9104773, -0.8675368, -0.8378968, -0.89362943, -0.89379984, -0.8981907]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.97432536, -0.97434133, -0.956526, -0.9762001, -1.0033157, -1.037805, -0.9390313, -0.965963, -0.986507, -0.9601169, -0.99070317, -0.9942107, -0.9949158, -1.0061392, -1.0175469, -0.95573163, -0.9195034, -0.93626004, -0.9231497, -0.9368736, -0.8882272, -0.890693, -0.9215183, -0.93664306]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.9841884, -0.9883619, -0.98922056, -1.1639392, -1.0120891, -1.0249934, -0.9163993, -0.96195287, -0.9963996, -0.9536329, -0.962794, -0.97993594, -0.9897177, -1.003557, -1.0145915, -0.90112823, -0.9407782, -0.94741696, -0.9103756, -0.89899766, -0.88991946, -0.90427274, -0.9114462, -0.9155297]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
