location,sigma,output,true_val
1,0.05,"[-0.97919124, -0.98405737, -0.98988366, -0.9762754, -1.0165675, -1.0326532, -0.91518056, -0.96132267, -0.9669133, -0.95342165, -0.96236664, -0.9737666, -0.9771003, -0.989117, -0.9989858, -0.8816321, -0.9134223, -0.91032016, -0.89243525, -0.85732013, -0.8863727, -0.8711082, -0.8987351, -0.90374935]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9745295, -0.97827387, -0.9953428, -0.9468347, -1.0161028, -1.0181608, -0.9257172, -0.9674532, -1.0050646, -0.95495945, -0.9765715, -0.9879069, -0.98409367, -1.0051718, -1.0127182, -0.90884125, -0.906529, -0.93126523, -0.89751875, -0.900777, -0.88821167, -0.8924936, -0.9060862, -0.9089533]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9714995, -0.9779913, -0.97318906, -0.937835, -1.0257415, -1.0088397, -0.9210227, -0.9557646, -0.9956914, -0.95005673, -0.97492284, -0.9730506, -0.98546684, -0.99148864, -1.0008866, -0.8922037, -0.90663517, -0.9069373, -0.90003633, -0.87255996, -0.87938225, -0.8964062, -0.9002168, -0.9023677]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9788487, -0.98942757, -0.99298507, -0.9892127, -1.016302, -1.0167248, -0.9092099, -0.9349757, -0.9761546, -0.9311555, -0.9332028, -0.95848304, -0.97513384, -0.9776907, -0.9870649, -0.8905494, -0.8812894, -0.9175822, -0.86898905, -0.8838583, -0.8327477, -0.8858109, -0.8820136, -0.8842943]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9489855, -0.9533069, -0.98117805, -0.95254177, -1.0034916, -1.0121791, -0.90958923, -0.9394164, -0.97711986, -0.93631107, -0.96181923, -0.9567899, -0.9682995, -0.9869009, -0.99899405, -0.90055233, -0.8922793, -0.9050786, -0.8847, -0.89071226, -0.863332, -0.85424656, -0.88736385, -0.8892896]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9808693, -0.98047596, -1.009096, -0.990526, -1.0188975, -1.0354359, -0.93913853, -0.96886104, -0.99276376, -0.9589084, -0.9743624, -0.98388577, -1.0033981, -1.0040103, -1.0146348, -0.9623283, -0.92990196, -0.9206444, -0.91625524, -0.90165025, -0.90919805, -0.8804364, -0.9160476, -0.91928965]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97605234, -0.97862697, -0.9741485, -0.94275963, -1.0232544, -1.0193214, -0.90772825, -0.96065766, -0.97685045, -0.9550272, -0.9755723, -0.9952411, -0.9952114, -0.9997675, -1.0111032, -0.891267, -0.8922629, -0.9507672, -0.8991372, -0.8809529, -0.89993376, -0.877534, -0.90538454, -0.90940034]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9515778, -0.96320194, -0.98520017, -1.12301, -1.0201055, -1.0064065, -0.9247162, -0.96133715, -0.98589265, -0.9528751, -0.97144824, -0.9732514, -0.9900736, -0.9956154, -1.0033706, -0.9012524, -0.90359634, -0.9405605, -0.89769673, -0.90674263, -0.88116616, -0.8706896, -0.900226, -0.90235084]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9541788, -0.95973194, -0.9620629, -0.9491985, -0.96833706, -1.0035214, -0.8955619, -0.93792206, -0.97374946, -0.9375897, -0.95567507, -0.95254177, -0.9677865, -0.97731197, -0.98945194, -0.8740319, -0.8904758, -0.9285402, -0.89092886, -0.8791194, -0.86287016, -0.87468994, -0.8805659, -0.88502777]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96210617, -0.9677948, -0.9908165, -0.9259954, -1.005138, -1.019572, -0.8983068, -0.93871826, -0.93241477, -0.9394929, -0.9644998, -0.9652398, -0.9660333, -0.98166984, -0.99209803, -0.86801124, -0.86958975, -0.921804, -0.90374225, -0.86974525, -0.87509024, -0.89037365, -0.88444096, -0.8869088]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96931297, -0.9739693, -0.9756666, -1.122042, -1.0071979, -1.0045731, -0.8959448, -0.9330414, -0.9531093, -0.9314385, -0.95270926, -0.95413196, -0.95260215, -0.9787754, -0.9883101, -0.87776285, -0.8879918, -0.9612155, -0.8806202, -0.8784117, -0.87154424, -0.87462264, -0.8795913, -0.8834604]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9719774, -0.98611885, -0.9773493, -1.130611, -1.0099647, -1.0125713, -0.93004614, -0.9579519, -0.9754727, -0.9580703, -0.97649616, -0.96830046, -0.9833637, -0.9935387, -1.0024878, -0.95471364, -0.9073427, -0.933263, -0.89158446, -0.90759796, -0.91145337, -0.89910465, -0.90853995, -0.91189075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97651696, -0.97386646, -0.9951751, -0.98309386, -1.005291, -1.0365046, -0.9251177, -0.94988936, -0.986058, -0.9563723, -0.9577833, -0.98083913, -0.99792916, -1.0014672, -1.0122355, -0.9367333, -0.91080654, -0.9489008, -0.907386, -0.89988756, -0.88972485, -0.9160035, -0.91051644, -0.91375035]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9883692, -0.99755996, -0.99241894, -0.9524426, -1.0132467, -1.0352836, -0.9222864, -0.96006083, -0.97941095, -0.9540277, -0.9844322, -0.98608035, -0.9858089, -1.0049479, -1.0155462, -0.91199154, -0.9016206, -0.9434569, -0.92360187, -0.9069619, -0.89679223, -0.9214852, -0.9156389, -0.91930604]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9936472, -0.9916948, -1.0039648, -1.1426244, -1.0336015, -1.0318857, -0.92392987, -0.96789545, -1.0001695, -0.9703613, -0.97197694, -0.9822842, -0.9880287, -0.99582607, -1.0062028, -0.92087996, -0.886253, -0.92259383, -0.92593133, -0.8943615, -0.88693273, -0.8894667, -0.9048738, -0.90902776]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96583766, -0.96676433, -0.9700981, -0.96000814, -1.0021667, -1.0075288, -0.91011757, -0.94490635, -0.98698235, -0.9481582, -0.963659, -0.9758267, -0.9811445, -0.9854, -0.99639326, -0.89767474, -0.8847514, -0.8790167, -0.8990751, -0.8912192, -0.8786504, -0.89262235, -0.89632905, -0.8996777]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9752433, -0.98378885, -0.9924291, -0.9999772, -1.0236924, -1.0155226, -0.90687937, -0.9472578, -0.9796518, -0.95905536, -0.98050374, -0.9753391, -0.9912911, -0.99528146, -1.003916, -0.9158384, -0.9116525, -0.9229153, -0.93435687, -0.89120835, -0.87851804, -0.8981154, -0.9041942, -0.906195]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9677548, -0.9652328, -0.98054695, -0.9614766, -1.0144898, -1.00494, -0.9216954, -0.96098554, -1.0000262, -0.9518736, -0.9667159, -0.9883465, -0.982302, -0.98814327, -0.99786574, -0.9056297, -0.89823574, -0.9570623, -0.9212572, -0.8696242, -0.8825291, -0.8808171, -0.8956788, -0.8997452]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9759136, -0.9803137, -0.9802967, -0.93530476, -1.007884, -1.009734, -0.90676314, -0.9372843, -0.98564273, -0.9547338, -0.97016746, -0.9672369, -0.9902396, -0.9942564, -1.0041344, -0.8830076, -0.88256896, -0.90324444, -0.8984496, -0.8853664, -0.8826656, -0.90210295, -0.8972559, -0.90092474]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9929367, -0.9895572, -0.99805015, -0.9481227, -1.040745, -1.0288645, -0.92157173, -0.9577097, -0.99155265, -0.9614703, -0.9550764, -0.9864024, -0.99201614, -0.9992482, -1.0125754, -0.8767057, -0.8752667, -0.94544786, -0.90181404, -0.8855267, -0.8808462, -0.8944765, -0.90264297, -0.905515]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9719904, -0.97009414, -0.9796821, -0.9690678, -1.0027283, -1.0061831, -0.92755246, -0.9513536, -0.98234916, -0.95616066, -0.9734048, -0.96952474, -0.9849574, -0.9945762, -1.0037823, -0.8829925, -0.8825889, -0.90333694, -0.9131985, -0.88421094, -0.8884528, -0.88743293, -0.8936156, -0.8968001]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9734246, -0.9803868, -1.0072231, -0.9804578, -1.024632, -1.0361803, -0.9152805, -0.95289487, -0.98289716, -0.9497853, -0.96138465, -0.98702395, -0.9730303, -0.9985593, -1.0087538, -0.88371974, -0.9141426, -0.9242314, -0.8956214, -0.8755987, -0.85684466, -0.89852846, -0.9074142, -0.9107314]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97358984, -0.9757812, -0.9888331, -0.9369623, -1.0285456, -0.99619496, -0.92517763, -0.95717007, -0.98284644, -0.95565087, -0.96301425, -0.9766063, -0.9848569, -0.99866563, -1.0063238, -0.95082736, -0.906571, -0.9116267, -0.9110473, -0.8969451, -0.89736307, -0.9005758, -0.9087844, -0.9101555]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96415365, -0.9747332, -0.97808915, -0.963936, -1.0213916, -1.003284, -0.91856784, -0.95449936, -0.9848094, -0.95381886, -0.97581476, -0.9756991, -0.97808135, -0.9902213, -1.0002179, -0.89807487, -0.9138602, -0.931836, -0.912482, -0.8951855, -0.84655917, -0.9065544, -0.9033452, -0.9085884]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96112746, -0.9646309, -0.97644824, -0.9286806, -1.0048594, -0.9947254, -0.89831024, -0.9428758, -0.97627634, -0.9657681, -0.9566614, -0.96620584, -0.9800008, -0.9886643, -0.998817, -0.87295663, -0.8975873, -0.9319402, -0.89212114, -0.90175915, -0.8774476, -0.8824062, -0.89770937, -0.8986119]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96541876, -0.9649567, -0.96862465, -0.96136254, -0.99982005, -0.9941713, -0.90301746, -0.9430163, -0.96801025, -0.9394998, -0.9389427, -0.95803195, -0.9698865, -0.9736671, -0.98364395, -0.8843988, -0.8790565, -0.9461039, -0.8954218, -0.88457125, -0.86633486, -0.87101597, -0.8799459, -0.8842054]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.95696205, -0.94138396, -0.9690253, -0.9207172, -1.009954, -0.99774903, -0.8957213, -0.9377392, -0.96607596, -0.9227453, -0.94188756, -0.9510216, -0.96109706, -0.9725696, -0.9835362, -0.91357756, -0.8586307, -0.8675632, -0.8758356, -0.84937894, -0.8554928, -0.8702374, -0.8758873, -0.87903184]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97793746, -0.9745992, -0.9796639, -0.92671436, -1.0121262, -1.0035611, -0.8991117, -0.93411654, -0.9582019, -0.94684404, -0.92921346, -0.9464558, -0.96232706, -0.9689845, -0.9802029, -0.88278115, -0.8643098, -0.9056421, -0.8741245, -0.8512901, -0.83027756, -0.8844043, -0.8800174, -0.884315]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97205263, -0.962995, -0.9863362, -0.9888262, -1.0142231, -1.0140034, -0.9357562, -0.9562618, -0.97827977, -0.95329744, -0.9639793, -0.973244, -0.98676807, -0.9992041, -1.0079312, -0.891862, -0.89783204, -0.9205439, -0.9028507, -0.8996895, -0.8812749, -0.8829133, -0.90222055, -0.9047444]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9559374, -0.9544696, -0.9713145, -0.9523308, -1.0060283, -1.0070649, -0.8852801, -0.92462015, -0.96435106, -0.922944, -0.9542624, -0.9526829, -0.96769536, -0.97244185, -0.9818147, -0.87106794, -0.870405, -0.88279945, -0.8761337, -0.85919327, -0.843167, -0.874341, -0.87958944, -0.8824183]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.95491296, -0.9456575, -0.9629592, -0.9745937, -0.99199975, -1.0094541, -0.9098494, -0.9344912, -0.9513842, -0.94236046, -0.96507066, -0.9711916, -0.98262554, -0.9835786, -0.9920993, -0.8666389, -0.8857828, -0.9295211, -0.8907349, -0.89453596, -0.8251189, -0.8779588, -0.88405347, -0.88780093]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96774656, -0.97427034, -0.97057045, -0.9883303, -0.9977153, -1.0122616, -0.9182444, -0.9602756, -0.99335307, -0.958847, -0.9740171, -0.9866955, -0.9935456, -1.0061686, -1.0153563, -0.89887834, -0.9037459, -0.9459833, -0.9222906, -0.89394253, -0.89282614, -0.883926, -0.910934, -0.9132214]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96084803, -0.9627554, -0.9715592, -0.97314584, -0.99876314, -1.0028836, -0.9065932, -0.95232743, -0.99995977, -0.9492426, -0.9490303, -0.9564778, -0.98369926, -0.9964178, -1.0052199, -0.89473516, -0.90595585, -0.9049102, -0.91490144, -0.8947084, -0.873041, -0.9017079, -0.89766324, -0.89747036]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9748244, -0.9692156, -0.9935287, -1.1344559, -1.0373805, -1.0274202, -0.9381642, -0.9749196, -1.0126947, -0.96358526, -0.9750486, -0.9889248, -0.99873596, -1.0052775, -1.0151186, -0.89598346, -0.9061155, -0.93394244, -0.9064545, -0.8762641, -0.89327604, -0.8790892, -0.91019064, -0.9132677]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9797827, -0.98672473, -0.9949317, -0.95143014, -0.99377245, -1.0263193, -0.9251638, -0.97380614, -0.9955527, -0.9655867, -0.98655057, -0.9876992, -0.99093086, -1.0064616, -1.0163077, -0.91495353, -0.89094126, -0.9619293, -0.9206648, -0.88517874, -0.901861, -0.894821, -0.91171724, -0.9155229]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.9561478, -0.949963, -0.9722845, -0.9213743, -0.997395, -1.0090998, -0.89427483, -0.9401472, -0.9599432, -0.922027, -0.9359532, -0.96580094, -0.9645601, -0.9726861, -0.98056906, -0.8838993, -0.8581238, -0.8963798, -0.89537066, -0.85254836, -0.8450012, -0.86083984, -0.86763704, -0.8693881]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97491056, -0.9808866, -0.9807993, -0.9742602, -1.0174588, -1.0219781, -0.9149227, -0.943198, -0.9706451, -0.9468722, -0.9676469, -0.9769809, -0.99484444, -1.0006284, -1.0098951, -0.8885091, -0.8872102, -0.92755526, -0.90155905, -0.8922754, -0.8891897, -0.889836, -0.9130045, -0.9162484]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97266173, -0.97785455, -0.99383765, -0.99135226, -1.015876, -1.0357329, -0.92337704, -0.9591444, -1.0025043, -0.9573468, -0.9898523, -0.98892576, -1.0029087, -1.0066757, -1.0161824, -0.89610654, -0.8844542, -0.9428178, -0.9026163, -0.89864963, -0.8832676, -0.90114874, -0.90446997, -0.90764755]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.96664745, -0.96049327, -0.9972741, -0.93630385, -1.0133808, -1.0059106, -0.8945042, -0.9505577, -0.9840773, -0.94821554, -0.96412987, -0.965684, -0.97736764, -0.9823244, -0.99017835, -0.8659587, -0.9090421, -0.90008557, -0.8890025, -0.87501603, -0.8683864, -0.883384, -0.88669586, -0.888611]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.05,"[-0.97923785, -0.9784693, -0.9913066, -0.9650321, -1.0117292, -1.0087664, -0.9177268, -0.9587903, -0.98630977, -0.94737214, -0.95632714, -0.965206, -0.9859465, -0.99191886, -1.0001924, -0.8864103, -0.8904754, -0.90034544, -0.90330255, -0.8629934, -0.8910797, -0.882574, -0.8874159, -0.8913662]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
